"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4817",0.25,0.21,0.2,0.17,0.2,0.19,0.3,0.36,0.5,0.64,0.78,0.89,0.91,0.9,0.88,0.83,0.82,0.82,0.5
"4818",0.22,0.19,0.13,0.11,0.08,0.07,0.04,0.05,0.03,0.03,0.03,0.05,0.08,0.09,0.09,0.09,0.1,0.1,0.03
"4819",0.23,0.24,0.25,0.29,0.33,0.44,0.52,0.69,0.83,0.93,0.96,0.95,1,1,0.98,0.99,0.98,0.97,0.73
"4820",0.58,0.63,0.63,0.67,0.77,0.82,0.87,0.94,0.94,0.86,0.83,0.79,0.67,0.6,0.5,0.46,0.39,0.34,0.77
"4821",0.69,0.7,0.72,0.74,0.76,0.83,0.88,0.88,0.83,0.75,0.6,0.42,0.29,0.22,0.13,0.1,0.08,0.08,0.52
"4822",0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.08,0.12,0.14,0.15,0.25,0.34,0.39,0.47,0.56,0.63,0.03
"4823",0.23,0.2,0.17,0.18,0.15,0.14,0.11,0.11,0.15,0.22,0.22,0.27,0.33,0.42,0.48,0.55,0.55,0.55,0.21
"4824",0.34,0.32,0.3,0.27,0.26,0.27,0.27,0.28,0.28,0.3,0.29,0.31,0.33,0.37,0.41,0.42,0.47,0.46,0.3
"4825",0.67,0.69,0.8,0.85,0.89,0.86,0.82,0.79,0.77,0.76,0.7,0.71,0.68,0.72,0.77,0.81,0.83,0.82,0.86
"4826",0.77,0.79,0.83,0.86,0.9,0.96,0.97,0.93,0.81,0.69,0.54,0.44,0.32,0.25,0.24,0.21,0.19,0.19,0.63
"4827",0.51,0.5,0.51,0.46,0.43,0.35,0.31,0.28,0.25,0.21,0.17,0.16,0.12,0.09,0.07,0.04,0.03,0.03,0.19
"4828",0.14,0.09,0.05,0.06,0.05,0.07,0.16,0.23,0.32,0.39,0.53,0.55,0.57,0.54,0.46,0.34,0.24,0.23,0.21
"4829",0.08,0.1,0.11,0.09,0.1,0.15,0.18,0.27,0.33,0.4,0.49,0.5,0.45,0.41,0.41,0.36,0.3,0.28,0.19
"4830",0.14,0.19,0.3,0.35,0.5,0.6,0.79,0.9,0.94,0.87,0.8,0.66,0.48,0.44,0.34,0.3,0.31,0.34,0.57
"4831",0.41,0.39,0.3,0.31,0.32,0.32,0.35,0.42,0.5,0.54,0.56,0.54,0.46,0.42,0.37,0.34,0.35,0.35,0.44
"4832",0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.04,0.04,0.05,0.05,0
"4833",0.84,0.84,0.83,0.81,0.8,0.81,0.8,0.76,0.77,0.75,0.69,0.67,0.7,0.67,0.65,0.63,0.61,0.61,0.87
"4834",0.82,0.7,0.58,0.51,0.39,0.24,0.16,0.1,0.1,0.05,0.03,0.01,0.01,0.03,0.03,0.04,0.04,0.05,0.05
"4835",0.02,0.04,0.06,0.09,0.11,0.22,0.34,0.48,0.74,0.88,0.99,0.98,0.88,0.76,0.68,0.62,0.61,0.54,0.35
"4836",0.45,0.39,0.35,0.33,0.32,0.27,0.25,0.25,0.27,0.28,0.28,0.31,0.36,0.35,0.39,0.48,0.52,0.5,0.3
"4837",0.94,0.93,0.88,0.87,0.82,0.75,0.69,0.67,0.64,0.54,0.49,0.48,0.44,0.38,0.34,0.36,0.36,0.38,0.65
"4838",0.46,0.45,0.45,0.45,0.41,0.38,0.42,0.46,0.48,0.49,0.51,0.51,0.57,0.56,0.59,0.59,0.61,0.59,0.5
"4839",0.18,0.13,0.12,0.07,0.06,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0.01,0.01,0.02,0.04,0.01
"4840",0,0,0,0.01,0.01,0.03,0.08,0.23,0.37,0.54,0.8,0.94,0.99,0.91,0.8,0.66,0.61,0.5,0.15
"4841",0.06,0.03,0.01,0.01,0,0,0.01,0.02,0.02,0.04,0.04,0.04,0.05,0.06,0.06,0.05,0.04,0.04,0.01
"4842",0.15,0.11,0.07,0.06,0.07,0.05,0.05,0.06,0.08,0.13,0.14,0.18,0.23,0.32,0.41,0.45,0.55,0.67,0.11
"4843",0,0,0,0,0,0,0,0.01,0.04,0.14,0.22,0.31,0.36,0.52,0.59,0.67,0.69,0.72,0.01
"4844",0.16,0.17,0.13,0.09,0.08,0.08,0.09,0.11,0.14,0.14,0.13,0.15,0.16,0.24,0.29,0.34,0.44,0.46,0.11
"4845",0.41,0.38,0.37,0.37,0.38,0.36,0.34,0.32,0.31,0.3,0.28,0.23,0.21,0.22,0.2,0.2,0.22,0.22,0.24
"4846",0.19,0.19,0.17,0.17,0.13,0.11,0.06,0.07,0.07,0.06,0.08,0.13,0.17,0.23,0.25,0.33,0.37,0.43,0.1
"4847",0.35,0.28,0.22,0.13,0.09,0.08,0.05,0.04,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.05,0.06,0.02
"4848",0.17,0.13,0.11,0.1,0.07,0.06,0.06,0.06,0.09,0.12,0.22,0.29,0.33,0.4,0.46,0.49,0.5,0.53,0.08
"4849",0.15,0.14,0.12,0.08,0.09,0.09,0.08,0.09,0.09,0.1,0.17,0.17,0.22,0.24,0.3,0.39,0.41,0.45,0.11
"4850",0.31,0.26,0.21,0.17,0.13,0.14,0.17,0.17,0.16,0.15,0.18,0.19,0.2,0.22,0.26,0.27,0.27,0.26,0.15
"4851",0.97,0.96,0.95,0.94,0.93,0.92,0.94,0.95,0.89,0.78,0.61,0.41,0.3,0.17,0.09,0.07,0.06,0.04,0.55
"4852",0.28,0.25,0.2,0.15,0.12,0.11,0.07,0.06,0.05,0.02,0.02,0.04,0.05,0.05,0.06,0.11,0.11,0.14,0.04
"4853",0.93,0.91,0.86,0.74,0.67,0.57,0.5,0.43,0.29,0.21,0.14,0.12,0.08,0.09,0.09,0.1,0.12,0.16,0.28
"4854",0.07,0.05,0.05,0.06,0.08,0.12,0.16,0.2,0.23,0.22,0.2,0.19,0.15,0.16,0.14,0.13,0.11,0.12,0.09
"4855",0.36,0.33,0.31,0.29,0.29,0.3,0.34,0.42,0.5,0.51,0.57,0.57,0.53,0.53,0.51,0.46,0.4,0.39,0.43
"4856",0.63,0.62,0.62,0.64,0.68,0.68,0.67,0.68,0.66,0.65,0.63,0.65,0.66,0.73,0.78,0.83,0.84,0.86,0.82
"4857",0.37,0.37,0.42,0.46,0.56,0.63,0.68,0.71,0.65,0.6,0.61,0.58,0.53,0.52,0.47,0.45,0.46,0.47,0.57
"4858",0.05,0.04,0.05,0.07,0.08,0.09,0.08,0.07,0.1,0.12,0.15,0.18,0.17,0.17,0.17,0.16,0.18,0.18,0.06
"4859",0.09,0.06,0.02,0.01,0.02,0.06,0.1,0.14,0.26,0.34,0.48,0.61,0.77,0.87,0.93,0.96,0.97,0.93,0.22
"4860",0.93,0.94,0.93,0.91,0.85,0.81,0.75,0.69,0.58,0.4,0.24,0.21,0.15,0.11,0.08,0.07,0.05,0.05,0.35
"4861",0.19,0.18,0.18,0.14,0.1,0.11,0.13,0.14,0.21,0.26,0.33,0.46,0.5,0.53,0.54,0.53,0.51,0.44,0.21
"4862",0.69,0.61,0.53,0.45,0.27,0.2,0.12,0.06,0.03,0.02,0.01,0.01,0,0,0,0,0,0.03,0.01
"4863",0.38,0.36,0.36,0.34,0.41,0.42,0.46,0.51,0.56,0.56,0.58,0.61,0.62,0.66,0.65,0.64,0.67,0.7,0.64
"4864",0.85,0.77,0.73,0.68,0.62,0.56,0.6,0.61,0.64,0.75,0.85,0.93,0.96,0.9,0.77,0.68,0.58,0.49,0.83
"4865",0.09,0.08,0.08,0.1,0.11,0.19,0.25,0.32,0.36,0.41,0.47,0.45,0.43,0.41,0.38,0.38,0.37,0.34,0.3
"4866",0.25,0.27,0.31,0.3,0.32,0.32,0.37,0.45,0.57,0.68,0.88,0.94,0.99,0.98,0.95,0.84,0.72,0.66,0.6
"4867",0.01,0.01,0.01,0.02,0.03,0.03,0.06,0.08,0.1,0.14,0.19,0.25,0.3,0.34,0.48,0.5,0.54,0.6,0.09
"4868",0.69,0.62,0.56,0.47,0.34,0.15,0.08,0.04,0.02,0,0,0,0,0,0.01,0.01,0.04,0.04,0.02
"4869",0.79,0.79,0.78,0.76,0.69,0.63,0.54,0.44,0.37,0.3,0.24,0.23,0.19,0.16,0.15,0.12,0.15,0.14,0.35
"4870",0.31,0.31,0.29,0.3,0.31,0.31,0.27,0.28,0.24,0.23,0.2,0.17,0.13,0.12,0.1,0.09,0.09,0.09,0.15
"4871",0.33,0.27,0.26,0.21,0.15,0.13,0.14,0.13,0.12,0.13,0.13,0.18,0.23,0.23,0.3,0.29,0.31,0.3,0.15
"4872",0.35,0.26,0.22,0.18,0.13,0.1,0.08,0.06,0.05,0.05,0.05,0.05,0.06,0.07,0.11,0.13,0.15,0.17,0.04
"4873",0.74,0.75,0.74,0.67,0.62,0.5,0.46,0.43,0.44,0.58,0.68,0.79,0.91,0.98,0.97,0.94,0.88,0.78,0.85
"4874",0.56,0.45,0.34,0.3,0.23,0.23,0.22,0.21,0.22,0.27,0.31,0.39,0.42,0.46,0.53,0.6,0.64,0.66,0.33
"4875",0.48,0.46,0.45,0.42,0.44,0.46,0.51,0.57,0.66,0.74,0.82,0.88,0.92,0.95,0.97,0.96,0.97,0.99,0.76
"4876",0.13,0.13,0.13,0.12,0.13,0.16,0.17,0.21,0.22,0.26,0.29,0.31,0.32,0.31,0.26,0.28,0.31,0.33,0.14
"4877",0.16,0.11,0.11,0.11,0.08,0.08,0.08,0.08,0.09,0.12,0.13,0.14,0.16,0.16,0.15,0.16,0.17,0.17,0.09
"4878",0.92,0.97,1,1,1,0.97,0.9,0.82,0.7,0.6,0.48,0.33,0.27,0.23,0.19,0.16,0.11,0.11,0.55
"4879",0.2,0.17,0.13,0.1,0.08,0.06,0.06,0.05,0.06,0.08,0.11,0.12,0.17,0.23,0.28,0.34,0.43,0.49,0.08
"4880",0.88,0.88,0.83,0.82,0.8,0.77,0.72,0.7,0.64,0.62,0.61,0.62,0.61,0.61,0.62,0.63,0.63,0.65,0.87
"4881",0.7,0.62,0.6,0.52,0.45,0.37,0.24,0.15,0.11,0.07,0.06,0.02,0.01,0.01,0,0,0,0,0.05
"4882",0.85,0.9,0.92,1,0.99,0.83,0.68,0.43,0.24,0.1,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.08
"4883",1,0.99,0.97,0.96,0.87,0.79,0.67,0.57,0.41,0.19,0.13,0.1,0.05,0.04,0.03,0.03,0.02,0.02,0.22
"4884",0.75,0.7,0.64,0.59,0.52,0.48,0.44,0.4,0.36,0.34,0.34,0.38,0.43,0.46,0.5,0.55,0.59,0.67,0.53
"4885",0.04,0.04,0.05,0.05,0.06,0.09,0.1,0.16,0.21,0.33,0.44,0.55,0.72,0.84,0.94,0.95,0.97,0.96,0.26
"4886",0.21,0.18,0.14,0.13,0.07,0.06,0.04,0.03,0.04,0.04,0.04,0.04,0.06,0.09,0.17,0.24,0.33,0.39,0.04
"4887",0.4,0.34,0.23,0.18,0.1,0.06,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0
"4888",0.66,0.64,0.68,0.71,0.79,0.89,0.93,0.98,0.92,0.8,0.63,0.46,0.29,0.2,0.11,0.11,0.06,0.06,0.54
"4889",0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.13,0.17,0.22,0.31,0.35,0.03
"4890",0.19,0.15,0.13,0.12,0.08,0.08,0.09,0.09,0.1,0.12,0.11,0.12,0.1,0.14,0.21,0.19,0.19,0.2,0.09
"4891",0.76,0.72,0.68,0.69,0.7,0.69,0.69,0.74,0.76,0.8,0.87,0.89,0.97,0.98,0.98,0.99,1,1,0.93
"4892",0.22,0.18,0.18,0.17,0.16,0.16,0.17,0.2,0.24,0.3,0.39,0.48,0.6,0.7,0.75,0.74,0.73,0.72,0.31
"4893",0.89,0.88,0.87,0.87,0.9,0.87,0.89,0.88,0.87,0.89,0.88,0.92,0.93,0.99,1,0.96,0.93,0.87,0.97
"4894",0.1,0.1,0.07,0.07,0.08,0.06,0.09,0.11,0.2,0.32,0.5,0.64,0.8,0.85,0.87,0.88,0.85,0.82,0.32
"4895",0.98,0.96,0.93,0.87,0.77,0.68,0.61,0.47,0.35,0.25,0.19,0.16,0.1,0.07,0.06,0.06,0.05,0.05,0.23
"4896",0.1,0.06,0.07,0.09,0.11,0.15,0.19,0.2,0.28,0.34,0.36,0.39,0.44,0.46,0.48,0.46,0.51,0.54,0.24
"4897",0.62,0.71,0.74,0.83,0.92,0.95,0.99,0.99,0.97,0.94,0.88,0.8,0.78,0.76,0.77,0.79,0.84,0.85,0.98
"4898",0.8,0.85,0.9,0.91,0.95,0.95,0.89,0.75,0.57,0.38,0.26,0.16,0.11,0.08,0.06,0.07,0.07,0.09,0.33
"4899",0.24,0.18,0.17,0.13,0.11,0.09,0.11,0.15,0.24,0.35,0.47,0.67,0.77,0.89,1,1,1,0.96,0.39
"4900",0.74,0.72,0.64,0.53,0.46,0.44,0.34,0.35,0.35,0.36,0.39,0.41,0.44,0.42,0.41,0.42,0.45,0.51,0.48
"4901",0.12,0.09,0.09,0.07,0.05,0.05,0.03,0.04,0.06,0.08,0.07,0.08,0.09,0.1,0.13,0.16,0.16,0.14,0.04
"4902",0.35,0.42,0.52,0.54,0.72,0.86,0.92,0.95,0.91,0.77,0.58,0.35,0.27,0.2,0.14,0.12,0.11,0.1,0.42
"4903",0.84,0.81,0.8,0.78,0.71,0.63,0.57,0.55,0.47,0.4,0.35,0.34,0.35,0.34,0.34,0.33,0.33,0.36,0.55
"4904",0.49,0.45,0.43,0.45,0.47,0.45,0.47,0.45,0.51,0.58,0.59,0.61,0.64,0.66,0.65,0.69,0.67,0.6,0.57
"4905",0.36,0.35,0.39,0.43,0.53,0.63,0.68,0.76,0.78,0.83,0.81,0.75,0.7,0.63,0.6,0.56,0.56,0.55,0.73
"4906",0.58,0.57,0.53,0.47,0.46,0.43,0.39,0.43,0.45,0.51,0.56,0.6,0.62,0.64,0.7,0.71,0.76,0.78,0.64
"4907",0.36,0.38,0.41,0.38,0.32,0.28,0.21,0.14,0.08,0.06,0.05,0.03,0.04,0.06,0.07,0.07,0.12,0.14,0.06
"4908",0.46,0.49,0.54,0.56,0.56,0.58,0.51,0.41,0.29,0.2,0.13,0.12,0.12,0.12,0.11,0.15,0.18,0.22,0.24
"4909",0.61,0.58,0.5,0.46,0.45,0.46,0.44,0.41,0.42,0.38,0.32,0.31,0.3,0.25,0.2,0.17,0.17,0.18,0.34
"4910",0.78,0.77,0.78,0.81,0.77,0.77,0.82,0.81,0.81,0.78,0.76,0.72,0.66,0.61,0.57,0.54,0.53,0.52,0.8
"4911",0.55,0.55,0.44,0.34,0.28,0.21,0.21,0.18,0.14,0.12,0.11,0.12,0.15,0.19,0.21,0.25,0.3,0.33,0.17
"4912",0.5,0.48,0.47,0.42,0.34,0.28,0.15,0.09,0.05,0.03,0.01,0,0,0,0,0,0,0.01,0.02
"4913",1,0.99,0.97,0.96,0.94,0.89,0.81,0.72,0.54,0.54,0.49,0.47,0.43,0.4,0.37,0.34,0.33,0.31,0.68
"4914",0.5,0.42,0.35,0.3,0.28,0.26,0.23,0.26,0.27,0.3,0.37,0.41,0.47,0.58,0.72,0.76,0.84,0.91,0.43
"4915",0.21,0.17,0.14,0.12,0.08,0.07,0.05,0.04,0.04,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.02
"4916",0.83,0.78,0.71,0.51,0.38,0.23,0.17,0.12,0.07,0.05,0.05,0.05,0.06,0.06,0.06,0.1,0.13,0.16,0.13
"4917",0.05,0.03,0.04,0.04,0.04,0.06,0.07,0.1,0.11,0.13,0.14,0.2,0.25,0.31,0.37,0.43,0.47,0.47,0.09
"4918",0.69,0.7,0.74,0.78,0.8,0.8,0.86,0.91,0.96,0.92,0.85,0.72,0.6,0.53,0.48,0.45,0.42,0.39,0.8
"4919",0.37,0.35,0.3,0.25,0.22,0.21,0.14,0.1,0.08,0.07,0.05,0.05,0.05,0.08,0.09,0.13,0.14,0.16,0.07
"4920",0.03,0.02,0.01,0.01,0.03,0.04,0.07,0.14,0.26,0.33,0.37,0.49,0.48,0.52,0.55,0.52,0.51,0.54,0.21
"4921",0.93,0.94,0.93,0.89,0.87,0.8,0.7,0.58,0.43,0.34,0.29,0.22,0.19,0.15,0.16,0.16,0.15,0.17,0.46
"4922",0.31,0.21,0.16,0.11,0.09,0.08,0.06,0.07,0.12,0.18,0.29,0.46,0.64,0.77,0.88,0.94,0.96,0.98,0.21
"4923",0.28,0.27,0.29,0.31,0.36,0.42,0.46,0.53,0.57,0.65,0.72,0.81,0.81,0.83,0.73,0.68,0.62,0.56,0.62
"4924",0.35,0.36,0.35,0.36,0.4,0.5,0.6,0.71,0.82,0.9,0.86,0.74,0.7,0.57,0.39,0.31,0.27,0.26,0.61
"4925",0.3,0.28,0.27,0.29,0.32,0.38,0.43,0.47,0.53,0.52,0.51,0.41,0.33,0.26,0.19,0.14,0.09,0.11,0.33
"4926",0.35,0.35,0.42,0.51,0.56,0.63,0.61,0.55,0.44,0.29,0.22,0.17,0.13,0.12,0.11,0.1,0.11,0.12,0.22
"4927",0.14,0.1,0.09,0.05,0.06,0.06,0.08,0.11,0.11,0.16,0.2,0.23,0.35,0.47,0.54,0.59,0.69,0.75,0.15
"4928",0.96,0.95,0.92,0.91,0.82,0.8,0.65,0.62,0.51,0.46,0.43,0.41,0.45,0.45,0.53,0.58,0.62,0.68,0.74
"4929",0.55,0.54,0.55,0.54,0.54,0.54,0.63,0.66,0.67,0.67,0.72,0.73,0.73,0.73,0.67,0.67,0.66,0.66,0.73
"4930",0.15,0.13,0.11,0.1,0.11,0.11,0.09,0.08,0.11,0.14,0.15,0.16,0.19,0.22,0.26,0.33,0.41,0.48,0.1
"4931",0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.12,0.24,0.37,0.52,0.65,0.73,0.83,0.87,0.91,0.06
"4932",0.22,0.23,0.21,0.17,0.15,0.14,0.14,0.17,0.2,0.26,0.3,0.34,0.44,0.54,0.61,0.71,0.74,0.79,0.27
"4933",0,0,0,0,0,0,0.01,0.01,0.05,0.15,0.37,0.57,0.76,0.87,0.9,0.91,0.9,0.87,0.03
"4934",0,0,0.01,0.03,0.04,0.07,0.09,0.12,0.14,0.2,0.21,0.25,0.29,0.33,0.37,0.42,0.45,0.5,0.11
"4935",0.25,0.31,0.37,0.51,0.62,0.82,0.91,0.86,0.7,0.56,0.37,0.27,0.2,0.21,0.21,0.21,0.24,0.3,0.41
"4936",0.13,0.2,0.25,0.32,0.45,0.56,0.74,0.87,0.97,0.99,0.99,0.97,0.94,0.91,0.88,0.86,0.85,0.83,0.85
"4937",0.09,0.09,0.14,0.26,0.34,0.48,0.68,0.87,0.93,1,1,0.91,0.85,0.72,0.71,0.67,0.63,0.57,0.67
"4938",0.29,0.3,0.29,0.31,0.32,0.34,0.33,0.44,0.51,0.52,0.55,0.54,0.5,0.47,0.43,0.39,0.35,0.3,0.4
"4939",0.73,0.71,0.67,0.65,0.62,0.58,0.49,0.49,0.51,0.52,0.57,0.57,0.63,0.67,0.72,0.75,0.76,0.76,0.7
"4940",0.28,0.29,0.36,0.47,0.5,0.63,0.78,0.81,0.81,0.76,0.73,0.66,0.59,0.6,0.62,0.62,0.68,0.72,0.74
"4941",0.35,0.33,0.3,0.25,0.22,0.21,0.21,0.25,0.27,0.29,0.35,0.36,0.39,0.44,0.5,0.55,0.59,0.65,0.34
"4942",0.24,0.18,0.17,0.13,0.11,0.14,0.24,0.31,0.41,0.51,0.7,0.84,0.93,0.94,0.91,0.84,0.78,0.75,0.41
"4943",0.1,0.06,0.05,0.05,0.05,0.02,0,0,0,0.01,0.02,0.02,0.01,0.04,0.06,0.07,0.07,0.07,0
"4944",0.16,0.12,0.12,0.12,0.11,0.11,0.14,0.16,0.23,0.3,0.41,0.64,0.8,0.91,0.94,0.99,1,0.99,0.31
"4945",0.2,0.13,0.11,0.11,0.09,0.04,0.06,0.07,0.07,0.1,0.13,0.21,0.25,0.35,0.45,0.51,0.56,0.62,0.12
"4946",0.16,0.13,0.1,0.07,0.08,0.09,0.12,0.17,0.19,0.26,0.33,0.38,0.42,0.49,0.53,0.54,0.55,0.55,0.21
"4947",0.32,0.36,0.4,0.46,0.53,0.59,0.66,0.77,0.81,0.86,0.93,0.93,0.95,0.95,0.96,0.99,0.93,0.92,0.85
"4948",0.17,0.15,0.13,0.15,0.15,0.13,0.15,0.14,0.12,0.14,0.13,0.16,0.16,0.17,0.17,0.14,0.15,0.16,0.12
"4949",0.71,0.76,0.76,0.76,0.75,0.77,0.76,0.76,0.73,0.78,0.75,0.76,0.73,0.73,0.68,0.68,0.69,0.71,0.89
"4950",0.03,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.11,0.17,0.3,0.37,0.41,0.46,0.47,0.4,0.4,0.08
"4951",0.67,0.65,0.63,0.6,0.58,0.54,0.51,0.46,0.38,0.28,0.21,0.14,0.09,0.05,0.02,0.02,0.02,0.02,0.2
"4952",0.22,0.24,0.28,0.33,0.35,0.36,0.38,0.36,0.35,0.32,0.3,0.27,0.24,0.26,0.3,0.31,0.34,0.39,0.33
"4953",0.06,0.07,0.07,0.08,0.09,0.09,0.14,0.18,0.23,0.24,0.26,0.3,0.34,0.4,0.42,0.44,0.46,0.5,0.19
"4954",0.14,0.11,0.12,0.13,0.17,0.29,0.4,0.52,0.65,0.78,0.79,0.81,0.81,0.79,0.79,0.74,0.72,0.71,0.54
"4955",0.39,0.34,0.24,0.23,0.22,0.2,0.23,0.28,0.35,0.41,0.53,0.56,0.63,0.71,0.75,0.8,0.88,0.92,0.41
"4956",0.56,0.6,0.61,0.62,0.65,0.69,0.71,0.7,0.7,0.62,0.56,0.51,0.43,0.37,0.3,0.28,0.28,0.3,0.55
"4957",0.23,0.17,0.14,0.1,0.07,0.05,0.06,0.06,0.09,0.14,0.17,0.22,0.29,0.33,0.4,0.47,0.52,0.52,0.1
"4958",0.57,0.51,0.39,0.31,0.29,0.17,0.12,0.07,0.05,0.06,0.05,0.06,0.04,0.04,0.03,0.04,0.04,0.07,0.05
"4959",0.05,0.04,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.06,0.06,0.09,0.12,0.14,0.15,0.01
"4960",0.9,0.89,0.88,0.85,0.81,0.77,0.73,0.7,0.61,0.51,0.39,0.33,0.27,0.22,0.16,0.14,0.1,0.06,0.44
"4961",0.55,0.57,0.6,0.67,0.79,0.81,0.9,0.97,0.99,0.97,0.97,0.98,0.97,0.96,0.96,0.96,0.95,0.93,0.98
"4962",0.64,0.62,0.58,0.56,0.46,0.41,0.35,0.29,0.26,0.17,0.12,0.09,0.08,0.06,0.06,0.05,0.05,0.07,0.16
"4963",0.21,0.18,0.2,0.17,0.13,0.13,0.13,0.14,0.17,0.19,0.26,0.3,0.38,0.43,0.5,0.6,0.69,0.82,0.24
"4964",0.97,0.91,0.87,0.8,0.66,0.52,0.43,0.32,0.21,0.12,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.11
"4965",0.04,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.03,0.04,0.04,0.03,0.04,0.03,0.02,0
"4966",0.57,0.58,0.61,0.66,0.73,0.82,0.84,0.89,0.96,0.95,0.95,0.93,0.88,0.82,0.76,0.75,0.73,0.75,0.93
"4967",0.51,0.45,0.4,0.37,0.35,0.35,0.35,0.39,0.42,0.47,0.5,0.55,0.61,0.7,0.73,0.74,0.73,0.73,0.54
"4968",0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.12,0.17,0.19,0.3,0.36,0.43,0.01
"4969",0.3,0.26,0.25,0.2,0.24,0.26,0.32,0.36,0.42,0.47,0.49,0.48,0.5,0.45,0.4,0.33,0.3,0.19,0.33
"4970",0.97,0.95,0.91,0.85,0.74,0.68,0.64,0.62,0.59,0.6,0.56,0.6,0.61,0.66,0.68,0.77,0.79,0.83,0.76
"4971",0.83,0.84,0.82,0.84,0.89,0.94,0.96,0.92,0.91,0.81,0.76,0.67,0.51,0.38,0.29,0.24,0.2,0.16,0.78
"4972",0.03,0.03,0.02,0.01,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.07,0.06,0.06,0.06,0.07,0.01
"4973",0.31,0.3,0.25,0.22,0.2,0.21,0.14,0.1,0.08,0.08,0.06,0.06,0.06,0.05,0.06,0.06,0.07,0.1,0.07
"4974",0.68,0.66,0.61,0.58,0.57,0.52,0.53,0.52,0.51,0.5,0.5,0.47,0.44,0.42,0.37,0.34,0.32,0.29,0.55
"4975",0.09,0.07,0.07,0.08,0.09,0.09,0.12,0.17,0.26,0.29,0.36,0.46,0.53,0.55,0.56,0.61,0.7,0.73,0.21
"4976",0.49,0.51,0.51,0.56,0.58,0.56,0.57,0.51,0.45,0.38,0.32,0.22,0.16,0.16,0.16,0.17,0.21,0.23,0.36
"4977",0.35,0.26,0.15,0.09,0.06,0.05,0.02,0.02,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.15,0.01
"4978",0.28,0.34,0.44,0.51,0.56,0.71,0.78,0.91,0.94,0.92,0.86,0.83,0.73,0.65,0.6,0.51,0.46,0.43,0.74
"4979",0.94,0.94,0.94,0.92,0.85,0.8,0.72,0.64,0.63,0.63,0.59,0.54,0.53,0.58,0.58,0.63,0.66,0.68,0.79
"4980",0.28,0.24,0.22,0.21,0.23,0.29,0.33,0.36,0.4,0.37,0.39,0.33,0.29,0.25,0.22,0.25,0.28,0.28,0.26
"4981",0.09,0.1,0.1,0.08,0.08,0.08,0.07,0.05,0.05,0.03,0.03,0.03,0.06,0.07,0.09,0.11,0.13,0.19,0.02
"4982",0.16,0.16,0.14,0.12,0.11,0.09,0.07,0.04,0.05,0.07,0.05,0.05,0.05,0.04,0.07,0.06,0.06,0.08,0.02
"4983",0.84,0.8,0.77,0.73,0.61,0.6,0.55,0.53,0.55,0.54,0.49,0.48,0.43,0.47,0.48,0.46,0.48,0.52,0.67
"4984",0.02,0.02,0.02,0.02,0.01,0.01,0,0.01,0.08,0.12,0.23,0.32,0.4,0.42,0.41,0.4,0.41,0.41,0.06
"4985",0.92,0.97,0.97,0.96,0.96,0.86,0.78,0.63,0.39,0.29,0.16,0.08,0.06,0.05,0.03,0.02,0.01,0.01,0.24
"4986",0.37,0.4,0.49,0.58,0.66,0.77,0.85,0.91,0.91,0.86,0.8,0.73,0.66,0.61,0.59,0.58,0.58,0.6,0.79
"4987",0.24,0.28,0.31,0.35,0.37,0.43,0.49,0.58,0.67,0.69,0.72,0.77,0.8,0.81,0.83,0.85,0.82,0.82,0.61
"4988",0.1,0.12,0.18,0.24,0.34,0.48,0.62,0.71,0.74,0.69,0.6,0.52,0.39,0.27,0.18,0.12,0.11,0.08,0.34
"4989",0.77,0.77,0.77,0.81,0.81,0.8,0.75,0.65,0.57,0.51,0.39,0.31,0.23,0.18,0.14,0.13,0.11,0.08,0.43
"4990",0.33,0.26,0.2,0.17,0.12,0.07,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.03,0.06,0.07,0.08,0.03
"4991",0.83,0.83,0.84,0.86,0.88,0.9,0.88,0.75,0.68,0.62,0.52,0.43,0.37,0.34,0.33,0.32,0.3,0.3,0.68
"4992",0.31,0.32,0.32,0.33,0.32,0.34,0.36,0.39,0.46,0.49,0.52,0.53,0.58,0.62,0.66,0.67,0.67,0.71,0.5
