"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6007",0.76,0.7,0.63,0.55,0.49,0.41,0.37,0.24,0.18,0.14,0.14,0.14,0.12,0.13,0.14,0.17,0.13,0.12,0.19
"6008",0.83,0.86,0.85,0.84,0.86,0.8,0.72,0.64,0.54,0.5,0.45,0.42,0.39,0.39,0.38,0.4,0.46,0.53,0.63
"6009",0.64,0.61,0.59,0.59,0.57,0.53,0.5,0.49,0.5,0.51,0.54,0.59,0.66,0.67,0.69,0.72,0.77,0.82,0.68
"6010",0.62,0.58,0.53,0.44,0.38,0.3,0.23,0.17,0.09,0.04,0.03,0.02,0.01,0.01,0.02,0.01,0.02,0.03,0.06
"6011",0.92,0.93,0.93,0.91,0.87,0.81,0.76,0.71,0.62,0.61,0.55,0.48,0.45,0.44,0.44,0.44,0.42,0.46,0.72
"6012",0.19,0.19,0.18,0.18,0.17,0.14,0.13,0.13,0.12,0.12,0.11,0.1,0.11,0.08,0.08,0.08,0.08,0.1,0.06
"6013",0.58,0.65,0.75,0.84,0.94,0.97,0.93,0.8,0.69,0.55,0.41,0.34,0.29,0.22,0.2,0.17,0.22,0.2,0.51
"6014",0.83,0.81,0.71,0.6,0.55,0.42,0.33,0.26,0.17,0.11,0.1,0.12,0.15,0.16,0.2,0.22,0.26,0.29,0.31
"6015",0.68,0.7,0.71,0.69,0.64,0.55,0.42,0.3,0.17,0.12,0.07,0.04,0,0,0,0,0,0,0.09
"6016",0.68,0.66,0.6,0.55,0.49,0.42,0.33,0.22,0.18,0.09,0.05,0.04,0.01,0,0,0,0,0,0.05
"6017",0.77,0.75,0.71,0.69,0.69,0.64,0.54,0.53,0.52,0.49,0.5,0.47,0.45,0.43,0.39,0.33,0.28,0.26,0.55
"6018",0.77,0.73,0.7,0.62,0.57,0.49,0.42,0.36,0.34,0.29,0.26,0.28,0.3,0.34,0.38,0.44,0.5,0.61,0.45
"6019",0.82,0.82,0.82,0.82,0.79,0.78,0.74,0.68,0.58,0.44,0.33,0.2,0.14,0.07,0.04,0.03,0.03,0.03,0.31
"6020",0.03,0.04,0.05,0.05,0.05,0.07,0.16,0.24,0.35,0.58,0.73,0.86,0.98,0.99,0.91,0.8,0.67,0.59,0.26
"6021",0.63,0.69,0.77,0.85,0.9,0.94,0.95,0.9,0.82,0.73,0.68,0.65,0.63,0.59,0.59,0.59,0.61,0.6,0.81
"6022",0.05,0.05,0.06,0.04,0.05,0.05,0.04,0.04,0.06,0.08,0.12,0.12,0.13,0.14,0.15,0.14,0.19,0.22,0.04
"6023",0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.03,0.04,0.05,0.08,0.13,0
"6024",0.83,0.88,0.89,0.94,0.97,0.99,0.99,0.99,0.95,0.91,0.81,0.75,0.66,0.54,0.45,0.41,0.36,0.35,0.85
"6025",0.97,0.95,0.89,0.77,0.62,0.5,0.35,0.24,0.15,0.16,0.16,0.15,0.17,0.18,0.18,0.19,0.21,0.26,0.24
"6026",0.12,0.12,0.1,0.1,0.08,0.09,0.08,0.09,0.08,0.08,0.07,0.06,0.03,0.01,0.01,0.01,0.02,0.02,0.02
"6027",0.59,0.63,0.68,0.71,0.75,0.76,0.76,0.72,0.64,0.5,0.46,0.37,0.31,0.31,0.28,0.25,0.24,0.26,0.52
"6028",0.16,0.14,0.16,0.21,0.23,0.31,0.42,0.47,0.51,0.61,0.66,0.7,0.74,0.72,0.7,0.67,0.68,0.66,0.49
"6029",0,0,0,0,0,0,0.01,0.02,0.02,0.04,0.09,0.18,0.23,0.37,0.48,0.54,0.6,0.69,0.03
"6030",0.02,0.03,0.03,0.02,0.01,0,0,0,0,0.01,0.01,0.04,0.08,0.1,0.15,0.19,0.22,0.24,0.01
"6031",0.65,0.72,0.77,0.83,0.85,0.85,0.86,0.82,0.82,0.76,0.7,0.64,0.6,0.57,0.59,0.62,0.58,0.58,0.85
"6032",0.09,0.09,0.09,0.12,0.13,0.16,0.17,0.17,0.2,0.32,0.35,0.4,0.44,0.49,0.53,0.55,0.55,0.53,0.18
"6033",0.5,0.49,0.41,0.38,0.36,0.33,0.33,0.37,0.45,0.53,0.63,0.82,0.93,0.98,1,0.97,0.91,0.81,0.67
"6034",0.1,0.1,0.1,0.1,0.07,0.11,0.13,0.19,0.27,0.39,0.52,0.64,0.8,0.87,0.92,0.92,0.91,0.91,0.29
"6035",0.61,0.53,0.48,0.4,0.23,0.21,0.17,0.09,0.08,0.07,0.09,0.09,0.12,0.15,0.2,0.22,0.27,0.29,0.16
"6036",0.03,0.03,0.03,0.04,0.06,0.07,0.07,0.1,0.12,0.16,0.29,0.38,0.46,0.51,0.53,0.59,0.6,0.6,0.12
"6037",0.72,0.71,0.7,0.58,0.53,0.5,0.5,0.51,0.57,0.63,0.63,0.61,0.57,0.5,0.39,0.28,0.26,0.22,0.55
"6038",0.22,0.19,0.13,0.08,0.04,0,0,0.01,0.02,0.03,0.03,0.04,0.05,0.07,0.12,0.23,0.36,0.45,0.04
"6039",0.15,0.14,0.12,0.11,0.13,0.17,0.22,0.23,0.29,0.37,0.45,0.5,0.48,0.52,0.51,0.53,0.54,0.53,0.27
"6040",0.09,0.14,0.18,0.2,0.32,0.43,0.55,0.68,0.67,0.64,0.56,0.49,0.35,0.27,0.23,0.19,0.18,0.18,0.36
"6041",0.32,0.29,0.25,0.21,0.19,0.15,0.14,0.1,0.12,0.14,0.14,0.12,0.12,0.12,0.15,0.18,0.2,0.2,0.1
"6042",0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.07,0
"6043",0.55,0.46,0.33,0.23,0.12,0.07,0.03,0.01,0.01,0.01,0,0,0,0.01,0.01,0.03,0.05,0.08,0.01
"6044",0.12,0.08,0.06,0.03,0.02,0.02,0.02,0.02,0.05,0.07,0.15,0.22,0.39,0.57,0.74,0.9,0.96,1,0.08
"6045",0.17,0.17,0.15,0.15,0.17,0.21,0.22,0.28,0.34,0.38,0.4,0.38,0.37,0.41,0.38,0.35,0.31,0.29,0.27
"6046",0.12,0.07,0.06,0.05,0.03,0.02,0.03,0.04,0.05,0.05,0.08,0.13,0.17,0.25,0.33,0.4,0.48,0.59,0.06
"6047",0.99,1,0.99,0.99,0.97,0.94,0.9,0.85,0.73,0.63,0.51,0.45,0.32,0.25,0.19,0.18,0.16,0.16,0.56
"6048",0.51,0.54,0.66,0.72,0.89,0.95,0.99,0.99,0.94,0.9,0.86,0.81,0.79,0.79,0.78,0.79,0.8,0.88,0.91
"6049",0.13,0.13,0.11,0.1,0.08,0.1,0.1,0.09,0.12,0.18,0.29,0.41,0.49,0.54,0.53,0.55,0.54,0.52,0.15
"6050",0.98,0.98,0.98,0.94,0.88,0.82,0.71,0.68,0.61,0.55,0.46,0.37,0.33,0.3,0.26,0.19,0.16,0.16,0.53
"6051",0.21,0.18,0.16,0.12,0.11,0.1,0.08,0.06,0.06,0.05,0.05,0.04,0.04,0.05,0.07,0.07,0.09,0.12,0.05
"6052",0.85,0.83,0.81,0.76,0.65,0.49,0.44,0.34,0.22,0.21,0.22,0.23,0.25,0.25,0.25,0.3,0.33,0.38,0.34
"6053",0.13,0.11,0.09,0.06,0.05,0.05,0.03,0.04,0.06,0.06,0.07,0.13,0.14,0.18,0.24,0.3,0.34,0.43,0.06
"6054",0.15,0.14,0.14,0.15,0.14,0.15,0.19,0.22,0.21,0.22,0.21,0.19,0.17,0.16,0.15,0.15,0.18,0.19,0.14
"6055",0.11,0.08,0.07,0.09,0.11,0.14,0.13,0.18,0.23,0.32,0.38,0.44,0.48,0.5,0.47,0.47,0.44,0.4,0.16
"6056",0.63,0.58,0.55,0.5,0.49,0.49,0.51,0.57,0.72,0.85,0.92,0.99,0.98,0.9,0.83,0.73,0.69,0.59,0.84
"6057",0.52,0.55,0.56,0.57,0.59,0.58,0.58,0.57,0.57,0.57,0.59,0.64,0.68,0.71,0.75,0.75,0.81,0.81,0.71
"6058",0.97,0.94,0.82,0.75,0.47,0.31,0.22,0.15,0.09,0.05,0.04,0.01,0.02,0.04,0.09,0.13,0.13,0.21,0.15
"6059",0.08,0.08,0.12,0.17,0.18,0.22,0.27,0.38,0.47,0.53,0.61,0.67,0.76,0.8,0.87,0.89,0.89,0.87,0.48
"6060",0.48,0.53,0.6,0.65,0.69,0.74,0.76,0.79,0.8,0.79,0.8,0.8,0.79,0.79,0.76,0.7,0.64,0.59,0.86
"6061",0.64,0.59,0.56,0.51,0.56,0.56,0.58,0.64,0.72,0.77,0.81,0.84,0.9,0.92,0.89,0.85,0.8,0.77,0.81
"6062",0.67,0.66,0.61,0.56,0.5,0.51,0.51,0.5,0.5,0.51,0.54,0.61,0.58,0.56,0.52,0.43,0.37,0.31,0.57
"6063",0.63,0.49,0.43,0.3,0.21,0.15,0.11,0.09,0.04,0.03,0.04,0.08,0.1,0.14,0.2,0.3,0.43,0.53,0.14
"6064",0.24,0.23,0.25,0.26,0.37,0.44,0.55,0.68,0.78,0.82,0.78,0.71,0.64,0.59,0.54,0.54,0.53,0.57,0.58
"6065",0.32,0.3,0.29,0.28,0.31,0.38,0.44,0.52,0.68,0.83,0.91,0.96,0.99,0.99,0.96,0.95,0.92,0.9,0.78
"6066",0.17,0.2,0.21,0.2,0.26,0.3,0.35,0.46,0.53,0.61,0.65,0.7,0.74,0.8,0.85,0.87,0.88,0.9,0.5
"6067",0.81,0.83,0.81,0.84,0.81,0.78,0.71,0.68,0.59,0.48,0.4,0.33,0.31,0.32,0.32,0.33,0.3,0.31,0.6
"6068",0.7,0.73,0.78,0.82,0.87,0.93,0.97,0.96,0.94,0.82,0.72,0.58,0.44,0.35,0.29,0.28,0.28,0.27,0.74
"6069",0.11,0.1,0.08,0.07,0.05,0.06,0.07,0.07,0.09,0.13,0.18,0.23,0.27,0.37,0.44,0.54,0.59,0.63,0.12
"6070",0.29,0.25,0.18,0.14,0.12,0.09,0.06,0.04,0.02,0.01,0.03,0.06,0.06,0.07,0.07,0.07,0.08,0.09,0.02
"6071",0.26,0.27,0.29,0.33,0.41,0.52,0.59,0.67,0.67,0.66,0.58,0.55,0.48,0.44,0.38,0.35,0.36,0.35,0.5
"6072",0.54,0.62,0.66,0.7,0.79,0.92,0.97,0.92,0.77,0.56,0.37,0.25,0.13,0.09,0.07,0.05,0.04,0.06,0.28
"6073",0.01,0.01,0.01,0,0,0.02,0.04,0.05,0.07,0.08,0.09,0.09,0.08,0.07,0.06,0.07,0.05,0.05,0.02
"6074",0.46,0.42,0.41,0.43,0.47,0.45,0.46,0.49,0.48,0.58,0.63,0.67,0.72,0.73,0.76,0.81,0.84,0.85,0.63
"6075",0.52,0.57,0.67,0.77,0.87,0.94,0.98,0.97,0.92,0.87,0.83,0.78,0.73,0.68,0.63,0.6,0.55,0.53,0.87
"6076",0.32,0.29,0.27,0.24,0.21,0.17,0.17,0.18,0.14,0.12,0.07,0.05,0.05,0.05,0.04,0.03,0.03,0.05,0.09
"6077",0.4,0.46,0.53,0.6,0.66,0.69,0.76,0.62,0.5,0.36,0.17,0.07,0.04,0.02,0.02,0.01,0.01,0.01,0.18
"6078",0.77,0.8,0.79,0.78,0.73,0.79,0.77,0.77,0.78,0.83,0.8,0.84,0.86,0.9,0.94,0.97,0.96,0.95,0.94
"6079",0.41,0.41,0.39,0.38,0.39,0.45,0.52,0.6,0.69,0.78,0.81,0.86,0.84,0.84,0.74,0.74,0.73,0.73,0.7
"6080",0.53,0.58,0.59,0.64,0.67,0.64,0.67,0.69,0.73,0.72,0.7,0.7,0.66,0.62,0.58,0.53,0.52,0.49,0.74
"6081",0.4,0.3,0.22,0.14,0.11,0.04,0.04,0.05,0.06,0.11,0.14,0.18,0.28,0.37,0.4,0.45,0.49,0.56,0.13
"6082",0.25,0.21,0.23,0.24,0.26,0.24,0.18,0.15,0.13,0.08,0.04,0.01,0.01,0,0,0,0,0,0
"6083",0.07,0.06,0.06,0.06,0.06,0.11,0.17,0.28,0.4,0.61,0.81,0.92,1,0.97,0.86,0.73,0.64,0.58,0.36
"6084",0.73,0.76,0.8,0.84,0.92,0.95,1,1,0.97,0.88,0.77,0.74,0.56,0.5,0.43,0.35,0.25,0.22,0.84
"6085",0.04,0,0,0,0,0,0.03,0.04,0.04,0.05,0.07,0.17,0.27,0.39,0.53,0.67,0.75,0.85,0.05
"6086",0.27,0.29,0.32,0.37,0.41,0.42,0.44,0.48,0.55,0.56,0.62,0.72,0.72,0.71,0.71,0.67,0.62,0.61,0.6
"6087",0.69,0.72,0.76,0.8,0.88,0.94,0.91,0.83,0.66,0.49,0.41,0.29,0.25,0.2,0.19,0.21,0.24,0.23,0.5
"6088",0.75,0.77,0.8,0.84,0.9,0.94,0.97,0.95,0.86,0.75,0.6,0.47,0.42,0.33,0.26,0.18,0.11,0.09,0.62
"6089",0.71,0.65,0.64,0.63,0.64,0.69,0.77,0.85,0.89,0.92,0.97,0.98,0.99,0.98,1,1,1,1,0.95
"6090",0.79,0.8,0.86,0.92,0.95,0.98,1,1,0.98,0.9,0.8,0.68,0.61,0.51,0.45,0.38,0.28,0.25,0.82
"6091",0.08,0.07,0.08,0.08,0.07,0.1,0.08,0.06,0.07,0.08,0.08,0.13,0.2,0.31,0.38,0.45,0.53,0.63,0.1
"6092",0.32,0.31,0.27,0.25,0.23,0.2,0.18,0.13,0.07,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"6093",0.07,0.07,0.07,0.08,0.11,0.12,0.12,0.16,0.21,0.3,0.39,0.46,0.56,0.65,0.71,0.74,0.79,0.79,0.23
"6094",0.29,0.26,0.23,0.23,0.25,0.25,0.25,0.32,0.38,0.46,0.55,0.56,0.59,0.64,0.72,0.77,0.83,0.84,0.47
"6095",0.12,0.12,0.11,0.1,0.09,0.09,0.1,0.12,0.12,0.14,0.21,0.27,0.32,0.38,0.44,0.47,0.53,0.57,0.15
"6096",0.95,0.91,0.9,0.9,0.9,0.94,0.93,0.86,0.82,0.73,0.65,0.57,0.56,0.52,0.49,0.46,0.45,0.49,0.83
"6097",0.46,0.51,0.5,0.56,0.69,0.83,0.89,0.97,0.97,0.9,0.81,0.6,0.48,0.35,0.26,0.21,0.15,0.11,0.57
"6098",0.23,0.25,0.23,0.25,0.28,0.33,0.35,0.42,0.45,0.52,0.6,0.7,0.86,0.93,1,0.99,0.94,0.9,0.57
"6099",0.42,0.5,0.61,0.67,0.8,0.84,0.91,0.95,0.99,0.97,0.98,0.98,0.98,0.96,0.89,0.83,0.84,0.8,0.96
"6100",0.53,0.55,0.62,0.66,0.67,0.75,0.81,0.84,0.88,0.92,0.93,0.94,0.94,0.9,0.88,0.84,0.78,0.75,0.93
"6101",0.24,0.19,0.13,0.1,0.07,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.14,0.24,0.35,0.41,0.57,0.65,0.04
"6102",0.67,0.57,0.49,0.45,0.34,0.26,0.22,0.16,0.14,0.15,0.15,0.16,0.18,0.21,0.21,0.19,0.19,0.19,0.22
"6103",0.27,0.24,0.18,0.18,0.16,0.16,0.18,0.19,0.21,0.2,0.22,0.23,0.22,0.2,0.24,0.22,0.18,0.19,0.15
"6104",0.4,0.38,0.32,0.26,0.27,0.22,0.21,0.17,0.18,0.16,0.16,0.19,0.22,0.2,0.22,0.24,0.28,0.29,0.2
"6105",0.8,0.81,0.76,0.65,0.6,0.55,0.51,0.46,0.48,0.57,0.66,0.77,0.83,0.84,0.77,0.71,0.63,0.56,0.83
"6106",0.87,0.86,0.84,0.75,0.72,0.57,0.54,0.48,0.44,0.41,0.42,0.43,0.47,0.5,0.54,0.66,0.72,0.79,0.62
"6107",0.16,0.15,0.15,0.16,0.16,0.19,0.22,0.29,0.35,0.48,0.5,0.54,0.54,0.53,0.52,0.53,0.53,0.53,0.34
"6108",0.28,0.24,0.19,0.15,0.14,0.14,0.13,0.13,0.13,0.19,0.2,0.27,0.4,0.45,0.51,0.51,0.53,0.53,0.2
"6109",0.68,0.73,0.78,0.83,0.89,0.89,0.86,0.83,0.72,0.52,0.37,0.25,0.16,0.12,0.09,0.06,0.05,0.05,0.39
"6110",0.05,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.1,0.13,0.18,0
"6111",0.04,0.05,0.08,0.15,0.27,0.38,0.49,0.65,0.84,0.96,0.99,0.97,0.89,0.84,0.76,0.68,0.68,0.65,0.6
"6112",0.09,0.1,0.14,0.19,0.19,0.23,0.29,0.41,0.51,0.56,0.67,0.75,0.8,0.78,0.72,0.71,0.66,0.56,0.38
"6113",0.21,0.11,0.07,0.06,0.04,0.02,0.02,0.02,0.05,0.04,0.04,0.04,0.07,0.12,0.15,0.2,0.25,0.27,0.02
"6114",0.56,0.54,0.55,0.6,0.63,0.71,0.8,0.9,0.97,0.98,0.92,0.87,0.76,0.64,0.59,0.48,0.44,0.42,0.78
"6115",0.17,0.14,0.1,0.08,0.06,0.03,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"6116",0.29,0.26,0.28,0.3,0.3,0.31,0.33,0.38,0.44,0.42,0.43,0.46,0.51,0.53,0.55,0.59,0.61,0.65,0.37
"6117",0.69,0.58,0.48,0.36,0.27,0.19,0.11,0.09,0.1,0.11,0.16,0.2,0.23,0.28,0.33,0.46,0.58,0.65,0.17
"6118",0.19,0.22,0.3,0.43,0.58,0.74,0.87,0.96,1,1,0.97,0.9,0.84,0.84,0.81,0.82,0.83,0.85,0.85
"6119",0.17,0.16,0.15,0.16,0.16,0.19,0.3,0.36,0.39,0.43,0.51,0.57,0.64,0.64,0.62,0.61,0.61,0.63,0.44
"6120",0.5,0.45,0.39,0.39,0.36,0.4,0.45,0.52,0.58,0.66,0.75,0.81,0.87,0.88,0.89,0.9,0.86,0.85,0.74
"6121",0.54,0.54,0.5,0.51,0.48,0.49,0.48,0.52,0.54,0.62,0.71,0.74,0.74,0.68,0.65,0.65,0.63,0.64,0.65
"6122",0.33,0.31,0.27,0.24,0.21,0.17,0.15,0.14,0.17,0.22,0.28,0.33,0.43,0.55,0.63,0.77,0.88,0.92,0.35
"6123",0.11,0.08,0.07,0.05,0.04,0.01,0.02,0.02,0.02,0.04,0.07,0.12,0.17,0.2,0.33,0.42,0.51,0.61,0.06
"6124",0.03,0.03,0.02,0,0,0,0,0,0.02,0.02,0.04,0.07,0.08,0.18,0.33,0.44,0.58,0.69,0.01
"6125",0.68,0.61,0.51,0.4,0.32,0.23,0.17,0.18,0.16,0.16,0.18,0.23,0.26,0.32,0.37,0.38,0.35,0.32,0.22
"6126",0.72,0.73,0.76,0.76,0.76,0.74,0.72,0.6,0.55,0.48,0.41,0.32,0.3,0.27,0.25,0.22,0.24,0.27,0.52
"6127",0.81,0.7,0.42,0.28,0.16,0.1,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.05,0.15,0.31,0.47,0.57,0.03
"6128",0.78,0.71,0.62,0.45,0.31,0.24,0.14,0.09,0.07,0.04,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.06
"6129",0.77,0.69,0.56,0.5,0.37,0.3,0.25,0.26,0.27,0.33,0.43,0.52,0.62,0.72,0.77,0.8,0.83,0.86,0.53
"6130",0.28,0.31,0.33,0.39,0.55,0.61,0.64,0.68,0.66,0.6,0.52,0.45,0.36,0.35,0.35,0.35,0.41,0.43,0.53
"6131",0.62,0.53,0.46,0.36,0.23,0.14,0.08,0.07,0.08,0.07,0.08,0.13,0.14,0.18,0.22,0.27,0.31,0.37,0.11
"6132",0.74,0.73,0.79,0.83,0.91,0.92,0.92,0.93,0.96,1,1,0.96,0.92,0.87,0.8,0.73,0.65,0.59,0.94
"6133",0.45,0.44,0.42,0.43,0.47,0.47,0.55,0.64,0.67,0.68,0.59,0.47,0.4,0.31,0.2,0.1,0.07,0.05,0.4
"6134",0.07,0.08,0.07,0.07,0.06,0.04,0.02,0.02,0.01,0,0,0,0.01,0.01,0.02,0.06,0.08,0.1,0
"6135",0.01,0.02,0.05,0.07,0.08,0.08,0.11,0.18,0.24,0.33,0.4,0.52,0.61,0.69,0.75,0.74,0.71,0.62,0.17
"6136",0.79,0.8,0.82,0.83,0.82,0.78,0.73,0.63,0.53,0.39,0.17,0.12,0.04,0.01,0,0,0,0,0.21
"6137",0.4,0.48,0.49,0.56,0.63,0.66,0.75,0.81,0.81,0.78,0.65,0.57,0.47,0.38,0.31,0.28,0.24,0.23,0.6
"6138",0.82,0.69,0.57,0.49,0.42,0.33,0.29,0.23,0.19,0.16,0.17,0.17,0.22,0.3,0.41,0.49,0.55,0.58,0.32
"6139",0.13,0.11,0.09,0.07,0.06,0.06,0.06,0.07,0.06,0.06,0.1,0.11,0.16,0.19,0.24,0.27,0.3,0.31,0.07
"6140",0.57,0.46,0.4,0.28,0.25,0.21,0.15,0.1,0.1,0.11,0.07,0.07,0.09,0.09,0.11,0.12,0.16,0.23,0.11
"6141",0.84,0.89,0.94,0.99,1,1,0.98,0.92,0.88,0.82,0.79,0.76,0.75,0.76,0.78,0.84,0.85,0.86,0.95
"6142",0.89,0.87,0.88,0.82,0.86,0.87,0.87,0.85,0.86,0.87,0.89,0.88,0.88,0.86,0.82,0.74,0.71,0.69,0.97
"6143",0.37,0.41,0.45,0.6,0.66,0.72,0.77,0.73,0.63,0.51,0.36,0.23,0.19,0.15,0.1,0.11,0.12,0.13,0.32
"6144",0.59,0.63,0.65,0.64,0.65,0.63,0.6,0.56,0.51,0.48,0.46,0.41,0.39,0.38,0.36,0.38,0.42,0.38,0.5
"6145",0.82,0.77,0.75,0.69,0.64,0.57,0.6,0.63,0.64,0.69,0.79,0.89,0.93,0.98,0.97,0.94,0.86,0.81,0.91
"6146",0.43,0.43,0.41,0.41,0.39,0.42,0.56,0.62,0.75,0.85,0.93,0.93,0.86,0.77,0.67,0.61,0.5,0.45,0.7
"6147",0.52,0.43,0.32,0.22,0.16,0.08,0.04,0.01,0,0,0.01,0.02,0.02,0.04,0.04,0.06,0.1,0.17,0.02
"6148",0.01,0.02,0.02,0.02,0.02,0.04,0.06,0.11,0.14,0.22,0.3,0.32,0.31,0.31,0.28,0.27,0.23,0.24,0.03
"6149",0.65,0.61,0.57,0.53,0.56,0.5,0.53,0.52,0.49,0.46,0.43,0.43,0.45,0.45,0.45,0.46,0.42,0.41,0.6
"6150",0.51,0.46,0.41,0.35,0.33,0.25,0.16,0.12,0.08,0.06,0.04,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.07
"6151",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.09,0
"6152",0.74,0.85,0.89,0.94,0.99,1,0.95,0.95,0.91,0.82,0.8,0.8,0.78,0.74,0.76,0.76,0.77,0.77,0.97
"6153",0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.06,0.06,0.07,0.07,0.01
"6154",0.53,0.52,0.48,0.44,0.42,0.4,0.31,0.27,0.24,0.22,0.16,0.14,0.11,0.07,0.04,0.03,0.03,0.02,0.17
"6155",0.74,0.72,0.72,0.66,0.67,0.66,0.65,0.64,0.6,0.61,0.59,0.59,0.61,0.58,0.62,0.66,0.71,0.77,0.77
"6156",0.26,0.26,0.23,0.24,0.23,0.21,0.21,0.18,0.13,0.11,0.09,0.06,0.06,0.03,0.02,0.02,0.02,0.04,0.1
"6157",0.31,0.21,0.09,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0
"6158",0.15,0.12,0.11,0.09,0.09,0.1,0.12,0.15,0.23,0.26,0.3,0.38,0.47,0.54,0.58,0.61,0.64,0.66,0.27
"6159",0.61,0.53,0.44,0.37,0.3,0.23,0.21,0.22,0.21,0.25,0.25,0.31,0.36,0.38,0.49,0.53,0.57,0.59,0.34
"6160",0.21,0.13,0.11,0.1,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.08,0.12,0.15,0.19,0.2,0.21,0.22,0.06
"6161",0.24,0.15,0.12,0.09,0.08,0.08,0.09,0.1,0.16,0.23,0.29,0.41,0.54,0.68,0.75,0.8,0.85,0.83,0.23
"6162",0.3,0.24,0.16,0.16,0.19,0.22,0.27,0.32,0.38,0.53,0.66,0.74,0.82,0.87,0.83,0.77,0.68,0.62,0.55
"6163",0.89,0.95,0.95,0.93,0.91,0.83,0.7,0.49,0.35,0.28,0.2,0.18,0.15,0.13,0.15,0.15,0.15,0.15,0.38
"6164",1,1,1,1,0.99,0.97,0.95,0.89,0.8,0.74,0.65,0.63,0.66,0.65,0.69,0.73,0.74,0.79,0.92
"6165",0.36,0.35,0.31,0.23,0.22,0.24,0.24,0.23,0.19,0.17,0.14,0.11,0.07,0.05,0.05,0.04,0.03,0.03,0.12
"6166",0.14,0.11,0.08,0.06,0.07,0.08,0.1,0.14,0.15,0.22,0.35,0.44,0.5,0.55,0.54,0.54,0.52,0.51,0.15
"6167",0.51,0.48,0.43,0.43,0.44,0.44,0.47,0.5,0.58,0.67,0.73,0.72,0.71,0.68,0.65,0.56,0.49,0.47,0.64
"6168",0.11,0.07,0.07,0.06,0.06,0.07,0.12,0.16,0.23,0.39,0.61,0.77,0.82,0.94,0.95,0.92,0.86,0.83,0.23
"6169",0.35,0.33,0.33,0.3,0.27,0.23,0.16,0.15,0.14,0.13,0.11,0.13,0.12,0.14,0.15,0.16,0.16,0.16,0.15
"6170",0.69,0.66,0.58,0.51,0.47,0.51,0.56,0.61,0.7,0.82,0.9,0.97,1,1,0.99,0.93,0.92,0.85,0.89
"6171",0.23,0.19,0.15,0.13,0.1,0.08,0.08,0.07,0.08,0.11,0.15,0.19,0.25,0.38,0.5,0.66,0.75,0.8,0.14
"6172",0.86,0.83,0.81,0.83,0.82,0.82,0.78,0.71,0.69,0.57,0.44,0.39,0.33,0.25,0.2,0.16,0.16,0.13,0.52
"6173",0.95,0.96,0.94,0.89,0.8,0.72,0.64,0.56,0.43,0.38,0.32,0.32,0.27,0.26,0.26,0.29,0.34,0.37,0.54
"6174",0.74,0.75,0.79,0.82,0.86,0.9,0.87,0.81,0.72,0.6,0.5,0.42,0.37,0.34,0.27,0.26,0.22,0.24,0.61
"6175",0.2,0.16,0.12,0.16,0.14,0.16,0.19,0.22,0.31,0.46,0.58,0.72,0.84,0.86,0.85,0.85,0.81,0.74,0.35
"6176",0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.05,0.06,0.04,0.01
"6177",0.98,0.96,0.93,0.84,0.77,0.67,0.52,0.42,0.32,0.21,0.16,0.16,0.13,0.15,0.22,0.23,0.3,0.32,0.39
"6178",0.58,0.56,0.45,0.35,0.27,0.21,0.13,0.05,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.07,0.14,0.17,0.04
"6179",0.9,0.85,0.75,0.58,0.47,0.29,0.19,0.11,0.05,0.04,0.04,0.03,0.03,0.02,0.03,0.03,0.05,0.05,0.05
"6180",0.09,0.07,0.05,0.03,0.03,0.06,0.1,0.15,0.32,0.48,0.62,0.68,0.65,0.58,0.52,0.44,0.39,0.35,0.18
"6181",0.16,0.18,0.18,0.16,0.17,0.18,0.2,0.24,0.25,0.24,0.17,0.17,0.2,0.22,0.26,0.28,0.29,0.34,0.16
"6182",0.89,0.86,0.87,0.82,0.67,0.58,0.43,0.34,0.24,0.15,0.13,0.11,0.1,0.07,0.06,0.05,0.05,0.04,0.15
"6183",0.18,0.18,0.17,0.16,0.15,0.1,0.08,0.06,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.02
