"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"10951",0.6,0.56,0.53,0.44,0.37,0.29,0.23,0.17,0.09,0.06,0.03,0.04,0.04,0.03,0.02,0.03,0.04,0.03,0.06
"10952",0.18,0.14,0.12,0.08,0.04,0.03,0.02,0.01,0.01,0.03,0.03,0.04,0.04,0.06,0.06,0.08,0.12,0.15,0.02
"10953",0.46,0.43,0.39,0.37,0.33,0.32,0.33,0.37,0.42,0.53,0.58,0.64,0.61,0.53,0.45,0.33,0.25,0.19,0.44
"10954",0.63,0.56,0.48,0.38,0.33,0.21,0.19,0.16,0.11,0.11,0.11,0.15,0.19,0.21,0.24,0.28,0.37,0.44,0.23
"10955",0.56,0.62,0.6,0.57,0.47,0.34,0.23,0.18,0.13,0.1,0.08,0.05,0.07,0.07,0.09,0.11,0.14,0.21,0.15
"10956",0.83,0.77,0.73,0.68,0.63,0.61,0.63,0.63,0.64,0.7,0.78,0.86,0.95,0.99,1,1,0.99,0.95,0.89
"10957",0.65,0.75,0.8,0.9,0.93,0.97,0.99,0.98,0.97,0.95,0.92,0.93,0.92,0.98,1,1,0.97,0.94,1
"10958",0.46,0.47,0.47,0.47,0.48,0.5,0.52,0.61,0.6,0.61,0.55,0.43,0.34,0.3,0.24,0.18,0.14,0.11,0.42
"10959",0.4,0.38,0.34,0.32,0.32,0.32,0.33,0.41,0.49,0.56,0.66,0.72,0.8,0.88,0.91,0.94,0.94,0.96,0.61
"10960",0.77,0.81,0.85,0.95,0.98,0.93,0.86,0.72,0.58,0.48,0.41,0.35,0.34,0.37,0.43,0.52,0.59,0.76,0.73
"10961",0.44,0.42,0.39,0.34,0.3,0.27,0.27,0.27,0.27,0.3,0.33,0.37,0.41,0.46,0.48,0.47,0.45,0.43,0.38
"10962",0.17,0.26,0.32,0.44,0.59,0.73,0.86,0.88,0.75,0.52,0.38,0.28,0.25,0.23,0.24,0.25,0.31,0.43,0.42
"10963",0.31,0.26,0.19,0.13,0.13,0.14,0.15,0.16,0.17,0.2,0.3,0.4,0.62,0.73,0.84,0.9,0.96,0.93,0.29
"10964",0.78,0.81,0.83,0.92,0.94,0.98,0.98,0.99,1,1,1,0.97,0.92,0.89,0.78,0.68,0.57,0.51,0.97
"10965",0,0,0,0,0,0,0.05,0.05,0.06,0.09,0.09,0.1,0.09,0.13,0.13,0.14,0.14,0.11,0.04
"10966",0.73,0.69,0.6,0.45,0.36,0.29,0.17,0.11,0.06,0.03,0.01,0,0,0,0,0,0,0.02,0.02
"10967",0.27,0.25,0.24,0.24,0.22,0.2,0.16,0.1,0.09,0.05,0.04,0.04,0.04,0.04,0.03,0.01,0.01,0.02,0.05
"10968",0.77,0.78,0.77,0.72,0.71,0.71,0.7,0.72,0.72,0.71,0.66,0.63,0.63,0.62,0.58,0.48,0.41,0.37,0.76
"10969",0.37,0.34,0.26,0.18,0.1,0.09,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.05,0.08,0.01
"10970",0.23,0.18,0.13,0.09,0.06,0.06,0.05,0.06,0.06,0.06,0.11,0.16,0.2,0.22,0.28,0.34,0.45,0.53,0.09
"10971",0.96,0.95,0.92,0.85,0.78,0.73,0.65,0.57,0.5,0.44,0.42,0.41,0.44,0.48,0.49,0.5,0.52,0.57,0.62
"10972",0.88,0.88,0.9,0.93,0.95,0.95,0.91,0.83,0.82,0.78,0.75,0.72,0.73,0.7,0.67,0.73,0.77,0.78,0.94
"10973",0.87,0.85,0.86,0.85,0.85,0.87,0.91,0.9,0.89,0.87,0.72,0.6,0.5,0.4,0.3,0.27,0.25,0.21,0.71
"10974",0.08,0.06,0.07,0.07,0.07,0.07,0.11,0.13,0.25,0.43,0.57,0.74,0.81,0.78,0.7,0.6,0.53,0.44,0.23
"10975",0.63,0.65,0.65,0.7,0.71,0.71,0.71,0.72,0.74,0.75,0.72,0.72,0.69,0.71,0.74,0.75,0.74,0.73,0.83
"10976",0.95,0.91,0.86,0.8,0.75,0.68,0.53,0.4,0.32,0.27,0.22,0.24,0.22,0.24,0.24,0.25,0.27,0.28,0.41
"10977",0.16,0.15,0.14,0.13,0.14,0.19,0.22,0.28,0.32,0.4,0.52,0.63,0.79,0.88,0.93,0.95,0.94,0.86,0.34
"10978",0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.04,0.07,0.08,0
"10979",0.22,0.15,0.1,0.06,0.04,0.03,0.05,0.05,0.06,0.12,0.15,0.26,0.38,0.49,0.6,0.67,0.68,0.66,0.09
"10980",0.7,0.63,0.57,0.5,0.42,0.35,0.27,0.22,0.18,0.16,0.15,0.12,0.19,0.21,0.27,0.32,0.41,0.53,0.27
"10981",0.16,0.11,0.04,0.04,0.02,0.02,0.02,0.04,0.04,0.05,0.08,0.13,0.33,0.54,0.66,0.81,0.89,0.9,0.05
"10982",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.03,0.04,0.06,0.08,0.01
"10983",0.24,0.16,0.12,0.09,0.08,0.06,0.04,0.04,0.06,0.03,0.04,0.04,0.06,0.1,0.14,0.14,0.16,0.19,0.04
"10984",0.03,0.03,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0
"10985",0.96,0.93,0.82,0.72,0.62,0.54,0.41,0.41,0.41,0.39,0.35,0.37,0.38,0.4,0.39,0.42,0.45,0.49,0.46
"10986",0.1,0.08,0.03,0.02,0.01,0,0,0,0,0,0,0.02,0.04,0.11,0.13,0.18,0.24,0.27,0
"10987",0.48,0.5,0.49,0.51,0.5,0.51,0.48,0.41,0.32,0.29,0.24,0.2,0.18,0.14,0.12,0.14,0.11,0.11,0.25
"10988",0.96,0.94,0.88,0.76,0.6,0.47,0.34,0.22,0.16,0.14,0.09,0.09,0.1,0.1,0.12,0.15,0.17,0.24,0.21
"10989",0.56,0.51,0.43,0.39,0.38,0.32,0.26,0.24,0.24,0.23,0.29,0.35,0.38,0.46,0.51,0.52,0.53,0.58,0.43
"10990",0.05,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.04,0.05,0.06,0
"10991",0.7,0.72,0.74,0.72,0.77,0.8,0.84,0.85,0.86,0.89,0.89,0.89,0.89,0.9,0.87,0.86,0.82,0.8,0.94
"10992",0.9,0.9,0.89,0.86,0.84,0.81,0.77,0.79,0.85,0.91,0.96,0.98,0.97,0.99,0.99,1,0.99,1,0.98
"10993",0.72,0.67,0.66,0.66,0.64,0.6,0.62,0.64,0.62,0.61,0.57,0.52,0.44,0.41,0.32,0.25,0.18,0.17,0.58
"10994",0.33,0.26,0.21,0.17,0.09,0.07,0.02,0.01,0.01,0,0,0,0,0,0.01,0.03,0.1,0.16,0.01
"10995",0.6,0.62,0.64,0.59,0.53,0.52,0.49,0.46,0.45,0.45,0.46,0.51,0.6,0.73,0.79,0.8,0.82,0.79,0.64
"10996",0.75,0.67,0.61,0.6,0.59,0.62,0.67,0.73,0.78,0.83,0.87,0.9,0.92,0.93,0.96,0.98,0.99,0.99,0.93
"10997",0.94,0.95,0.94,0.92,0.91,0.93,0.94,0.91,0.86,0.84,0.75,0.66,0.55,0.46,0.34,0.25,0.21,0.13,0.74
"10998",0.42,0.43,0.39,0.37,0.37,0.42,0.45,0.48,0.54,0.49,0.46,0.41,0.35,0.32,0.25,0.21,0.17,0.14,0.34
"10999",0.85,0.76,0.73,0.68,0.56,0.51,0.48,0.36,0.29,0.22,0.22,0.2,0.19,0.16,0.14,0.13,0.14,0.16,0.32
"11000",0.59,0.52,0.45,0.38,0.33,0.27,0.21,0.18,0.16,0.17,0.21,0.26,0.29,0.4,0.42,0.48,0.55,0.66,0.28
"11001",0.87,0.81,0.77,0.73,0.72,0.72,0.7,0.72,0.73,0.67,0.65,0.65,0.6,0.55,0.49,0.48,0.42,0.42,0.76
"11002",0.94,0.95,0.98,1,1,0.98,0.93,0.88,0.8,0.73,0.56,0.5,0.4,0.36,0.38,0.33,0.3,0.27,0.76
"11003",0.55,0.59,0.68,0.7,0.76,0.85,0.89,0.86,0.85,0.79,0.68,0.64,0.6,0.6,0.62,0.66,0.69,0.7,0.8
"11004",0.92,0.87,0.84,0.79,0.73,0.74,0.69,0.66,0.6,0.59,0.6,0.57,0.49,0.45,0.44,0.45,0.47,0.5,0.74
"11005",0.16,0.15,0.14,0.13,0.14,0.15,0.17,0.21,0.26,0.33,0.39,0.42,0.57,0.64,0.72,0.78,0.8,0.82,0.3
"11006",0.52,0.45,0.39,0.37,0.31,0.27,0.24,0.25,0.3,0.39,0.52,0.63,0.7,0.76,0.87,0.95,0.94,0.94,0.5
"11007",0.28,0.24,0.19,0.16,0.13,0.11,0.11,0.11,0.14,0.18,0.2,0.23,0.35,0.38,0.45,0.47,0.61,0.64,0.21
"11008",0.01,0,0,0,0,0,0,0,0,0,0.03,0.05,0.14,0.29,0.45,0.61,0.77,0.85,0
"11009",0.15,0.13,0.09,0.07,0.07,0.04,0.03,0.03,0.04,0.06,0.08,0.09,0.11,0.11,0.17,0.23,0.32,0.38,0.08
"11010",0.18,0.13,0.07,0.05,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.06,0.1,0.15,0.22,0.27,0.39,0.45,0.03
"11011",0.2,0.19,0.17,0.13,0.11,0.08,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.06,0.1,0.12,0.15,0.21,0.03
"11012",0.82,0.8,0.74,0.7,0.64,0.63,0.63,0.59,0.58,0.59,0.61,0.65,0.66,0.65,0.65,0.64,0.65,0.65,0.77
"11013",0.8,0.81,0.82,0.82,0.84,0.88,0.89,0.9,0.88,0.85,0.85,0.8,0.79,0.73,0.67,0.65,0.58,0.5,0.92
"11014",0.97,0.97,0.96,0.94,0.96,0.96,0.96,0.98,1,1,0.97,0.97,0.98,0.97,0.88,0.83,0.76,0.67,0.99
"11015",0.12,0.11,0.09,0.09,0.06,0.07,0.08,0.11,0.15,0.19,0.3,0.32,0.41,0.4,0.48,0.51,0.58,0.61,0.16
"11016",0.54,0.5,0.52,0.55,0.56,0.61,0.67,0.71,0.7,0.71,0.66,0.57,0.51,0.47,0.45,0.44,0.44,0.45,0.61
"11017",0.79,0.79,0.79,0.75,0.73,0.71,0.68,0.6,0.58,0.58,0.54,0.44,0.38,0.31,0.29,0.25,0.24,0.21,0.56
"11018",0.18,0.16,0.15,0.12,0.12,0.1,0.06,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.05,0.07,0.07,0.08,0.02
"11019",0.65,0.57,0.51,0.43,0.32,0.23,0.18,0.17,0.17,0.15,0.15,0.2,0.22,0.23,0.25,0.28,0.35,0.4,0.23
"11020",0.33,0.25,0.2,0.14,0.09,0.05,0.04,0.04,0.04,0.06,0.07,0.09,0.17,0.28,0.38,0.55,0.7,0.81,0.08
"11021",0.75,0.75,0.74,0.74,0.72,0.67,0.63,0.6,0.6,0.55,0.47,0.44,0.41,0.45,0.47,0.54,0.63,0.67,0.68
"11022",0.51,0.47,0.42,0.33,0.28,0.26,0.29,0.35,0.43,0.51,0.64,0.76,0.87,0.92,0.92,0.9,0.82,0.75,0.56
"11023",0.2,0.17,0.1,0.07,0.06,0.04,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
"11024",0.06,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.06,0.09,0.11,0.01
"11025",0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.02,0.03,0.05,0.07,0
"11026",0.61,0.58,0.54,0.45,0.4,0.33,0.26,0.25,0.27,0.25,0.25,0.25,0.29,0.31,0.36,0.4,0.45,0.52,0.33
"11027",0.91,0.93,0.95,0.92,0.91,0.89,0.88,0.82,0.76,0.73,0.72,0.68,0.61,0.59,0.58,0.58,0.63,0.64,0.88
"11028",0.47,0.43,0.38,0.35,0.3,0.29,0.28,0.26,0.28,0.28,0.3,0.33,0.37,0.4,0.48,0.52,0.58,0.68,0.35
"11029",0.05,0.03,0.02,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.05,0.07,0.08,0.12,0.18,0.22,0.34,0.41,0.03
"11030",0.63,0.6,0.52,0.45,0.38,0.32,0.28,0.2,0.18,0.11,0.11,0.09,0.1,0.14,0.17,0.22,0.38,0.44,0.19
"11031",0.21,0.16,0.12,0.08,0.07,0.05,0.05,0.07,0.08,0.1,0.18,0.2,0.23,0.23,0.28,0.28,0.32,0.32,0.11
"11032",0.57,0.52,0.48,0.41,0.34,0.27,0.18,0.13,0.09,0.07,0.05,0.03,0.04,0.05,0.06,0.1,0.11,0.12,0.06
"11033",0.77,0.77,0.79,0.79,0.8,0.78,0.75,0.79,0.82,0.82,0.81,0.76,0.73,0.7,0.7,0.68,0.7,0.68,0.9
"11034",0.13,0.1,0.06,0.05,0.03,0.01,0.01,0,0,0,0.01,0.02,0.05,0.07,0.08,0.13,0.16,0.2,0
"11035",0.04,0.04,0.04,0.03,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.06,0.05,0.08,0.08,0.08,0.1,0.04
"11036",0.38,0.35,0.29,0.26,0.27,0.27,0.27,0.27,0.26,0.27,0.22,0.14,0.14,0.12,0.07,0.07,0.07,0.07,0.14
"11037",0.38,0.37,0.34,0.38,0.41,0.49,0.54,0.61,0.66,0.69,0.75,0.7,0.67,0.6,0.5,0.43,0.41,0.39,0.63
"11038",0.43,0.31,0.23,0.14,0.09,0.05,0.03,0.02,0.02,0.03,0.05,0.08,0.1,0.16,0.32,0.43,0.62,0.7,0.06
"11039",0.18,0.12,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.18,0.27,0.39,0.58,0.68,0.04
"11040",0.15,0.11,0.06,0.05,0.02,0.01,0.02,0.02,0.04,0.09,0.16,0.21,0.36,0.5,0.66,0.74,0.81,0.87,0.08
"11041",0.56,0.5,0.43,0.36,0.3,0.22,0.18,0.08,0.03,0,0,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.04
"11042",0.4,0.35,0.28,0.26,0.22,0.18,0.21,0.24,0.29,0.35,0.41,0.52,0.63,0.72,0.77,0.81,0.85,0.86,0.38
"11043",0.63,0.62,0.6,0.64,0.66,0.7,0.69,0.64,0.58,0.49,0.4,0.31,0.26,0.24,0.21,0.21,0.21,0.23,0.41
"11044",0.1,0.08,0.08,0.06,0.06,0.04,0.03,0.04,0.04,0.02,0.02,0.01,0.02,0.03,0.04,0.08,0.11,0.13,0.01
"11045",0.15,0.16,0.11,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01
"11046",0.12,0.15,0.21,0.25,0.32,0.31,0.31,0.35,0.36,0.43,0.52,0.59,0.65,0.7,0.74,0.75,0.73,0.65,0.4
"11047",0.96,0.86,0.74,0.64,0.53,0.5,0.43,0.4,0.41,0.42,0.46,0.5,0.55,0.61,0.64,0.7,0.77,0.79,0.67
"11048",0.18,0.18,0.17,0.17,0.14,0.11,0.09,0.11,0.12,0.15,0.16,0.19,0.29,0.37,0.44,0.52,0.62,0.71,0.18
"11049",0.61,0.7,0.8,0.89,0.95,0.96,0.89,0.75,0.52,0.35,0.21,0.12,0.07,0.06,0.05,0.05,0.06,0.08,0.28
"11050",0.32,0.26,0.12,0.08,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.02,0.04,0.06,0.1,0.14,0.17,0.23,0.04
"11051",0.45,0.53,0.58,0.62,0.65,0.64,0.57,0.46,0.39,0.34,0.27,0.27,0.3,0.4,0.45,0.59,0.63,0.72,0.48
"11052",0.36,0.31,0.27,0.29,0.28,0.26,0.27,0.29,0.38,0.46,0.58,0.65,0.67,0.69,0.66,0.58,0.54,0.48,0.49
"11053",0.94,1,1,0.99,0.88,0.79,0.67,0.61,0.48,0.34,0.3,0.25,0.27,0.27,0.28,0.3,0.3,0.28,0.56
"11054",0.43,0.43,0.42,0.42,0.37,0.29,0.19,0.14,0.08,0.03,0.01,0,0,0,0,0,0,0,0.01
"11055",0.6,0.65,0.7,0.7,0.75,0.81,0.9,0.97,1,1,0.99,0.95,0.87,0.82,0.78,0.7,0.63,0.57,0.95
"11056",0.02,0.02,0.01,0,0.01,0.01,0.02,0.03,0.05,0.09,0.12,0.16,0.17,0.21,0.25,0.27,0.29,0.32,0.06
"11057",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.03,0.05,0.09,0.12,0.18,0.2,0.24,0
"11058",0.56,0.54,0.47,0.42,0.39,0.36,0.33,0.29,0.29,0.37,0.45,0.48,0.52,0.61,0.67,0.73,0.75,0.74,0.48
"11059",0.41,0.42,0.44,0.49,0.52,0.68,0.78,0.84,0.9,0.95,1,1,1,0.98,0.94,0.94,0.95,0.92,0.9
"11060",0.1,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.08,0.12,0.18,0.26,0.36,0.47,0.56,0.69,0.74,0.09
"11061",0.4,0.43,0.46,0.49,0.54,0.59,0.58,0.56,0.49,0.36,0.3,0.24,0.19,0.11,0.11,0.12,0.11,0.11,0.31
"11062",0.81,0.84,0.87,0.93,0.97,0.99,0.99,0.99,0.98,1,0.99,0.99,0.99,0.99,0.98,0.98,0.98,0.97,1
"11063",0.47,0.59,0.68,0.72,0.71,0.73,0.74,0.73,0.66,0.63,0.6,0.6,0.63,0.65,0.65,0.68,0.73,0.74,0.75
"11064",0.83,0.88,0.89,0.85,0.81,0.7,0.59,0.46,0.45,0.41,0.38,0.38,0.39,0.44,0.52,0.59,0.66,0.75,0.6
"11065",0.27,0.23,0.18,0.16,0.17,0.19,0.2,0.27,0.35,0.46,0.61,0.67,0.7,0.67,0.62,0.56,0.51,0.49,0.37
"11066",0.84,0.78,0.71,0.62,0.52,0.41,0.24,0.17,0.15,0.11,0.07,0.04,0.05,0.02,0.03,0.08,0.09,0.11,0.13
"11067",0.6,0.57,0.49,0.36,0.31,0.19,0.17,0.1,0.12,0.11,0.16,0.18,0.24,0.3,0.31,0.42,0.47,0.48,0.24
"11068",0.23,0.21,0.17,0.15,0.15,0.16,0.2,0.21,0.24,0.31,0.38,0.46,0.55,0.58,0.62,0.66,0.67,0.69,0.28
"11069",0.9,0.82,0.73,0.58,0.44,0.29,0.19,0.11,0.02,0.02,0,0,0.01,0.01,0.03,0.09,0.11,0.17,0.06
"11070",0.51,0.51,0.47,0.46,0.43,0.46,0.46,0.49,0.55,0.57,0.68,0.78,0.86,0.91,0.96,0.91,0.84,0.79,0.69
"11071",0.98,0.94,0.91,0.89,0.78,0.69,0.59,0.53,0.45,0.44,0.39,0.42,0.42,0.42,0.42,0.42,0.44,0.44,0.6
"11072",0.79,0.73,0.64,0.57,0.53,0.47,0.42,0.41,0.41,0.43,0.5,0.56,0.67,0.71,0.78,0.84,0.88,0.91,0.71
"11073",0.37,0.28,0.19,0.13,0.08,0.03,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.06,0.1,0
"11074",0.91,0.92,0.91,0.83,0.75,0.6,0.5,0.35,0.25,0.19,0.15,0.15,0.16,0.16,0.2,0.32,0.45,0.58,0.33
"11075",0.53,0.51,0.48,0.44,0.41,0.36,0.31,0.28,0.25,0.22,0.22,0.24,0.25,0.27,0.3,0.35,0.39,0.49,0.29
"11076",0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.04,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.07,0.11,0.15,0.02
"11077",0.07,0.03,0.03,0.04,0.06,0.07,0.1,0.13,0.26,0.44,0.56,0.65,0.72,0.76,0.74,0.72,0.72,0.7,0.22
"11078",0.84,0.82,0.84,0.87,0.89,0.88,0.86,0.81,0.72,0.68,0.62,0.52,0.43,0.39,0.39,0.4,0.34,0.35,0.71
"11079",0.52,0.49,0.45,0.44,0.45,0.42,0.4,0.37,0.28,0.21,0.16,0.14,0.13,0.11,0.12,0.13,0.18,0.22,0.26
"11080",0.37,0.33,0.27,0.26,0.25,0.24,0.26,0.24,0.2,0.18,0.13,0.11,0.08,0.07,0.06,0.06,0.05,0.04,0.12
"11081",0.85,0.83,0.78,0.75,0.76,0.79,0.79,0.8,0.81,0.8,0.86,0.91,0.94,0.98,0.98,0.99,0.96,0.94,0.96
"11082",0.18,0.15,0.09,0.08,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"11083",0.76,0.8,0.83,0.81,0.78,0.68,0.54,0.38,0.22,0.16,0.09,0.07,0.04,0.03,0.04,0.06,0.07,0.09,0.15
"11084",0.02,0.01,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.05,0.05,0.08,0.15,0.15,0.16,0.15,0.01
"11085",0.08,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.09,0.12,0.16,0.18,0.18,0.22,0.25,0.03
"11086",0.5,0.46,0.42,0.41,0.42,0.39,0.36,0.38,0.37,0.3,0.27,0.23,0.21,0.21,0.2,0.2,0.22,0.23,0.29
"11087",0.45,0.34,0.24,0.16,0.14,0.11,0.09,0.08,0.05,0.05,0.1,0.14,0.2,0.28,0.4,0.46,0.53,0.58,0.16
"11088",0.25,0.23,0.2,0.16,0.15,0.15,0.15,0.13,0.13,0.14,0.12,0.09,0.06,0.04,0.03,0.03,0.03,0.03,0.03
"11089",0.31,0.24,0.22,0.13,0.1,0.1,0.08,0.07,0.08,0.1,0.15,0.2,0.22,0.21,0.26,0.28,0.33,0.34,0.13
"11090",0.52,0.52,0.44,0.4,0.36,0.35,0.32,0.34,0.39,0.43,0.46,0.49,0.48,0.47,0.44,0.41,0.4,0.34,0.43
"11091",0.22,0.19,0.17,0.16,0.16,0.14,0.14,0.14,0.19,0.24,0.32,0.36,0.44,0.53,0.64,0.71,0.84,0.9,0.25
"11092",0.06,0.03,0.03,0.03,0.03,0.04,0.03,0.06,0.09,0.11,0.18,0.2,0.19,0.18,0.21,0.22,0.22,0.24,0.08
"11093",0.27,0.33,0.42,0.46,0.58,0.72,0.85,0.93,0.92,0.86,0.72,0.5,0.39,0.3,0.27,0.23,0.12,0.11,0.48
"11094",0.77,0.75,0.68,0.65,0.57,0.54,0.55,0.51,0.55,0.58,0.63,0.69,0.71,0.78,0.84,0.89,0.93,0.97,0.79
"11095",0.12,0.08,0.08,0.09,0.08,0.15,0.24,0.36,0.46,0.57,0.61,0.58,0.54,0.5,0.45,0.45,0.42,0.41,0.33
"11096",0.67,0.61,0.52,0.51,0.5,0.49,0.5,0.55,0.66,0.76,0.83,0.88,0.84,0.78,0.72,0.62,0.58,0.56,0.76
"11097",0.11,0.11,0.08,0.06,0.03,0.02,0.02,0.04,0.02,0.02,0.02,0.02,0.03,0.05,0.07,0.08,0.11,0.12,0.02
"11098",0.45,0.32,0.22,0.18,0.08,0.06,0.03,0.03,0.04,0.04,0.06,0.06,0.08,0.11,0.14,0.17,0.21,0.23,0.06
"11099",0.76,0.72,0.67,0.61,0.54,0.45,0.36,0.35,0.28,0.25,0.25,0.28,0.29,0.42,0.46,0.53,0.69,0.78,0.43
"11100",0.42,0.43,0.39,0.35,0.26,0.21,0.13,0.1,0.09,0.08,0.14,0.19,0.25,0.33,0.43,0.53,0.61,0.67,0.2
"11101",0.94,0.98,1,1,0.96,0.96,0.95,0.93,0.93,0.89,0.93,0.93,0.98,0.97,0.93,0.89,0.78,0.7,0.99
"11102",0.07,0.07,0.06,0.07,0.05,0.05,0.04,0.03,0.01,0,0.01,0.01,0.02,0.02,0.02,0.02,0.06,0.09,0.01
"11103",0.96,0.95,0.96,0.94,0.93,0.92,0.87,0.87,0.82,0.77,0.7,0.59,0.5,0.49,0.51,0.47,0.49,0.53,0.87
"11104",0.85,0.81,0.75,0.67,0.56,0.46,0.37,0.32,0.28,0.22,0.22,0.25,0.28,0.32,0.37,0.44,0.5,0.57,0.44
"11105",0.21,0.12,0.08,0.03,0.02,0.02,0.01,0,0,0,0.01,0.02,0.03,0.06,0.1,0.13,0.17,0.25,0.01
"11106",0.08,0.07,0.08,0.07,0.08,0.08,0.06,0.06,0.05,0.06,0.07,0.08,0.1,0.12,0.15,0.19,0.19,0.24,0.05
"11107",0.5,0.45,0.43,0.38,0.31,0.25,0.17,0.12,0.1,0.1,0.1,0.13,0.13,0.17,0.21,0.23,0.27,0.33,0.14
"11108",0.81,0.9,0.97,0.98,0.99,0.86,0.72,0.56,0.45,0.33,0.23,0.19,0.19,0.24,0.27,0.36,0.43,0.5,0.53
"11109",0.39,0.41,0.43,0.48,0.43,0.38,0.29,0.21,0.17,0.08,0.05,0.05,0.04,0.04,0.04,0.04,0.08,0.1,0.11
"11110",0.45,0.37,0.27,0.18,0.15,0.13,0.09,0.08,0.08,0.1,0.13,0.26,0.35,0.46,0.63,0.79,0.9,0.91,0.19
"11111",0.46,0.35,0.3,0.24,0.13,0.11,0.06,0.03,0.01,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01
"11112",0.29,0.31,0.39,0.4,0.42,0.45,0.5,0.56,0.56,0.56,0.55,0.5,0.48,0.48,0.43,0.45,0.45,0.5,0.41
"11113",0.86,0.88,0.86,0.84,0.85,0.87,0.84,0.74,0.67,0.56,0.49,0.35,0.24,0.22,0.22,0.22,0.19,0.18,0.54
"11114",0.24,0.2,0.15,0.12,0.07,0.06,0.08,0.07,0.06,0.08,0.09,0.13,0.15,0.21,0.26,0.31,0.4,0.47,0.12
"11115",0.22,0.16,0.14,0.11,0.1,0.09,0.07,0.05,0.03,0.03,0.03,0.04,0.05,0.07,0.08,0.13,0.17,0.22,0.03
"11116",0.05,0.08,0.11,0.15,0.31,0.43,0.56,0.66,0.76,0.73,0.54,0.36,0.24,0.13,0.09,0.07,0.05,0.07,0.25
"11117",0.04,0.03,0.03,0.02,0,0,0,0,0,0.01,0.01,0.03,0.06,0.1,0.14,0.22,0.25,0.37,0
"11118",0.69,0.65,0.56,0.49,0.44,0.44,0.43,0.49,0.5,0.55,0.6,0.66,0.72,0.77,0.82,0.86,0.87,0.86,0.74
"11119",0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.09,0.12,0.19,0.26,0.3,0.41,0
"11120",0.9,0.97,1,1,0.94,0.88,0.67,0.51,0.36,0.31,0.25,0.18,0.16,0.15,0.16,0.21,0.28,0.28,0.39
"11121",0.88,0.86,0.75,0.6,0.5,0.44,0.37,0.26,0.18,0.18,0.17,0.19,0.21,0.26,0.34,0.43,0.53,0.57,0.4
"11122",0.31,0.3,0.29,0.28,0.25,0.23,0.22,0.23,0.24,0.29,0.36,0.53,0.62,0.69,0.78,0.87,0.95,0.96,0.47
"11123",0.29,0.26,0.19,0.15,0.13,0.11,0.07,0.04,0.01,0.01,0.02,0.04,0.08,0.11,0.13,0.16,0.22,0.25,0.05
"11124",0.61,0.53,0.46,0.39,0.33,0.27,0.18,0.13,0.08,0.06,0.08,0.1,0.12,0.15,0.2,0.29,0.33,0.37,0.22
"11125",0.68,0.64,0.56,0.5,0.43,0.41,0.36,0.26,0.2,0.19,0.15,0.14,0.14,0.11,0.14,0.16,0.17,0.19,0.22
"11126",0.91,0.83,0.69,0.57,0.47,0.34,0.18,0.13,0.07,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.05,0.05
"11127",0.49,0.43,0.36,0.26,0.22,0.15,0.1,0.07,0.05,0.05,0.03,0.02,0.02,0.02,0.05,0.08,0.1,0.15,0.06
"11128",0.32,0.32,0.33,0.34,0.36,0.39,0.32,0.26,0.25,0.16,0.14,0.13,0.12,0.14,0.17,0.23,0.24,0.26,0.17
"11129",0.1,0.07,0.06,0.04,0.01,0,0,0,0.01,0.02,0.04,0.09,0.14,0.19,0.26,0.3,0.33,0.35,0
