"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4881",0.98,0.93,0.89,0.88,0.81,0.71,0.63,0.56,0.46,0.43,0.43,0.49,0.51,0.51,0.53,0.54,0.56,0.59,0.7
"4882",0.23,0.18,0.11,0.09,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0.06,0.07,0.01
"4883",0.26,0.23,0.15,0.12,0.07,0.05,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0.01,0,0.01,0.01,0.01,0.01
"4884",0.12,0.07,0.04,0.04,0.03,0.02,0.01,0.02,0.02,0.01,0.02,0.03,0.07,0.16,0.22,0.28,0.34,0.41,0.03
"4885",0.29,0.3,0.25,0.24,0.23,0.22,0.18,0.14,0.12,0.09,0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.07
"4886",0.84,0.91,0.89,0.84,0.8,0.69,0.56,0.48,0.41,0.3,0.29,0.21,0.19,0.19,0.19,0.18,0.24,0.26,0.35
"4887",0.54,0.59,0.64,0.75,0.84,0.77,0.58,0.41,0.27,0.12,0.08,0.07,0.04,0.04,0.05,0.07,0.08,0.11,0.13
"4888",0.34,0.32,0.29,0.17,0.13,0.08,0.05,0.03,0.02,0.02,0.02,0,0,0,0,0,0.01,0.01,0.01
"4889",0.35,0.31,0.31,0.32,0.36,0.45,0.55,0.62,0.65,0.71,0.7,0.69,0.71,0.64,0.56,0.53,0.54,0.49,0.67
"4890",0.25,0.24,0.21,0.23,0.24,0.29,0.3,0.32,0.36,0.39,0.45,0.49,0.53,0.55,0.56,0.55,0.56,0.57,0.34
"4891",0.87,0.86,0.85,0.81,0.82,0.83,0.86,0.88,0.93,0.92,0.91,0.91,0.86,0.79,0.76,0.7,0.69,0.7,0.93
"4892",0.3,0.27,0.27,0.28,0.26,0.3,0.36,0.4,0.44,0.45,0.5,0.52,0.46,0.4,0.38,0.34,0.3,0.27,0.38
"4893",0.92,0.83,0.76,0.62,0.49,0.41,0.33,0.3,0.23,0.19,0.18,0.16,0.17,0.18,0.2,0.27,0.3,0.36,0.3
"4894",0.86,0.84,0.84,0.79,0.77,0.7,0.62,0.48,0.39,0.32,0.23,0.19,0.18,0.16,0.16,0.15,0.18,0.27,0.35
"4895",0.79,0.83,0.83,0.82,0.81,0.81,0.83,0.78,0.76,0.74,0.71,0.68,0.66,0.62,0.58,0.56,0.54,0.55,0.83
"4896",0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.11,0.23,0.33,0.39,0.44,0
"4897",0.12,0.1,0.1,0.1,0.11,0.14,0.17,0.18,0.28,0.31,0.38,0.49,0.59,0.69,0.76,0.84,0.83,0.86,0.27
"4898",0.02,0.02,0.03,0.03,0.04,0.04,0.09,0.08,0.11,0.16,0.17,0.2,0.22,0.22,0.24,0.23,0.26,0.27,0.03
"4899",0.06,0.06,0.05,0.03,0.02,0.01,0.01,0,0,0,0.01,0.02,0.05,0.07,0.13,0.18,0.23,0.32,0.01
"4900",0.05,0.03,0.02,0.05,0.05,0.08,0.15,0.27,0.47,0.61,0.66,0.73,0.78,0.74,0.72,0.67,0.61,0.6,0.29
"4901",0.51,0.51,0.5,0.51,0.57,0.64,0.72,0.84,0.89,0.89,0.8,0.69,0.61,0.55,0.43,0.37,0.32,0.26,0.68
"4902",0.25,0.25,0.26,0.24,0.21,0.19,0.18,0.12,0.09,0.07,0.06,0.05,0.05,0.07,0.07,0.08,0.1,0.14,0.08
"4903",0.17,0.17,0.14,0.14,0.13,0.15,0.18,0.22,0.27,0.32,0.39,0.46,0.52,0.62,0.66,0.7,0.74,0.81,0.32
"4904",0.5,0.42,0.3,0.27,0.23,0.23,0.17,0.18,0.17,0.18,0.19,0.2,0.21,0.24,0.27,0.32,0.39,0.45,0.23
"4905",0.27,0.2,0.12,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.09,0
"4906",0.85,0.82,0.8,0.78,0.73,0.67,0.63,0.55,0.46,0.41,0.29,0.21,0.16,0.15,0.15,0.16,0.16,0.18,0.45
"4907",0.72,0.76,0.77,0.76,0.72,0.67,0.67,0.63,0.62,0.57,0.56,0.53,0.52,0.51,0.51,0.54,0.54,0.56,0.68
"4908",0.67,0.72,0.72,0.75,0.81,0.83,0.86,0.87,0.86,0.86,0.83,0.8,0.75,0.7,0.66,0.65,0.62,0.62,0.86
"4909",0.02,0,0,0,0.01,0.06,0.12,0.22,0.31,0.44,0.54,0.58,0.59,0.6,0.6,0.57,0.54,0.55,0.16
"4910",0.46,0.41,0.32,0.3,0.22,0.21,0.19,0.16,0.14,0.13,0.13,0.12,0.11,0.13,0.15,0.18,0.18,0.2,0.16
"4911",0,0,0,0,0,0,0.03,0.05,0.18,0.37,0.57,0.73,0.9,0.95,0.91,0.85,0.73,0.64,0.07
"4912",0.12,0.13,0.12,0.12,0.18,0.19,0.2,0.24,0.31,0.4,0.46,0.5,0.62,0.69,0.74,0.81,0.83,0.88,0.33
"4913",0.08,0.07,0.07,0.09,0.14,0.2,0.24,0.32,0.41,0.57,0.72,0.86,0.9,0.9,0.87,0.78,0.73,0.68,0.41
"4914",0.99,1,1,1,1,0.99,0.98,0.97,0.96,0.91,0.86,0.75,0.68,0.6,0.55,0.48,0.46,0.42,0.93
"4915",0.25,0.19,0.15,0.13,0.13,0.1,0.08,0.1,0.11,0.15,0.2,0.28,0.35,0.49,0.55,0.59,0.65,0.68,0.17
"4916",0.75,0.7,0.69,0.64,0.55,0.43,0.3,0.2,0.14,0.07,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.05
"4917",0.1,0.04,0.03,0.01,0.01,0.01,0.02,0.03,0.03,0.06,0.08,0.18,0.26,0.45,0.6,0.7,0.82,0.87,0.06
"4918",0.75,0.71,0.69,0.67,0.61,0.57,0.56,0.58,0.62,0.66,0.72,0.79,0.81,0.81,0.82,0.81,0.84,0.83,0.85
"4919",0.3,0.31,0.27,0.22,0.17,0.12,0.09,0.07,0.06,0.05,0.05,0.05,0.08,0.11,0.16,0.21,0.27,0.37,0.08
"4920",0.52,0.53,0.53,0.55,0.56,0.63,0.67,0.75,0.77,0.67,0.59,0.47,0.31,0.26,0.2,0.19,0.16,0.15,0.47
"4921",0.66,0.63,0.6,0.49,0.48,0.47,0.46,0.46,0.52,0.56,0.62,0.65,0.67,0.69,0.7,0.67,0.6,0.59,0.66
"4922",0.07,0.07,0.04,0.05,0.04,0.06,0.11,0.15,0.28,0.4,0.49,0.62,0.72,0.85,0.89,0.91,0.91,0.92,0.26
"4923",0.37,0.28,0.24,0.18,0.15,0.14,0.11,0.1,0.07,0.08,0.07,0.07,0.09,0.12,0.16,0.22,0.27,0.28,0.11
"4924",0.07,0.08,0.07,0.09,0.08,0.08,0.05,0.05,0.03,0.05,0.05,0.09,0.11,0.11,0.14,0.2,0.29,0.4,0.07
"4925",0.35,0.36,0.38,0.41,0.42,0.46,0.46,0.47,0.47,0.49,0.49,0.52,0.53,0.58,0.64,0.71,0.73,0.77,0.62
"4926",0.17,0.2,0.21,0.22,0.29,0.35,0.37,0.36,0.43,0.44,0.46,0.47,0.55,0.63,0.71,0.77,0.85,0.9,0.51
"4927",0.63,0.67,0.69,0.71,0.72,0.7,0.64,0.59,0.48,0.44,0.43,0.43,0.43,0.45,0.5,0.56,0.65,0.74,0.67
"4928",0.45,0.45,0.48,0.48,0.5,0.56,0.62,0.61,0.62,0.58,0.52,0.49,0.41,0.37,0.36,0.37,0.38,0.41,0.57
"4929",0.33,0.26,0.14,0.09,0.05,0.01,0.01,0.01,0,0,0,0,0,0.03,0.04,0.08,0.17,0.22,0
"4930",0.05,0.06,0.07,0.11,0.2,0.39,0.45,0.51,0.5,0.41,0.26,0.16,0.08,0.03,0.02,0.01,0.01,0.02,0.07
"4931",0.39,0.34,0.32,0.32,0.29,0.35,0.45,0.58,0.72,0.89,0.95,0.95,0.89,0.84,0.74,0.68,0.6,0.54,0.72
"4932",0.19,0.24,0.24,0.31,0.33,0.41,0.46,0.54,0.6,0.64,0.69,0.63,0.61,0.57,0.55,0.5,0.47,0.44,0.5
"4933",0.85,0.87,0.93,0.92,0.9,0.89,0.9,0.92,0.92,0.91,0.94,0.94,0.98,0.98,0.96,0.97,0.98,0.99,1
"4934",0.2,0.16,0.12,0.06,0.06,0.03,0.02,0.06,0.08,0.13,0.16,0.23,0.24,0.27,0.21,0.18,0.14,0.11,0.06
"4935",0.23,0.3,0.35,0.39,0.49,0.54,0.57,0.59,0.54,0.51,0.43,0.37,0.29,0.29,0.27,0.25,0.29,0.31,0.45
"4936",0.74,0.61,0.54,0.44,0.35,0.32,0.23,0.18,0.17,0.17,0.19,0.21,0.25,0.31,0.35,0.35,0.4,0.48,0.26
"4937",0.04,0.04,0.01,0.01,0,0.01,0.01,0.02,0.04,0.07,0.14,0.33,0.55,0.73,0.83,0.87,0.95,0.93,0.04
"4938",0.57,0.56,0.53,0.51,0.49,0.47,0.47,0.42,0.41,0.36,0.37,0.37,0.39,0.44,0.47,0.5,0.5,0.5,0.44
"4939",0.04,0.04,0.05,0.07,0.12,0.18,0.21,0.3,0.31,0.37,0.37,0.34,0.32,0.3,0.28,0.26,0.28,0.29,0.15
"4940",0.09,0.09,0.08,0.09,0.09,0.13,0.18,0.24,0.36,0.49,0.63,0.66,0.8,0.87,0.88,0.87,0.86,0.88,0.37
"4941",0.04,0.02,0.02,0.02,0.03,0.04,0.08,0.17,0.27,0.33,0.35,0.35,0.3,0.25,0.22,0.16,0.19,0.19,0.08
"4942",0.05,0.05,0.03,0.04,0.03,0.03,0.04,0.04,0.1,0.15,0.21,0.38,0.49,0.69,0.79,0.92,0.98,0.99,0.11
"4943",0.39,0.32,0.2,0.15,0.07,0.03,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.05,0.13,0
"4944",0.16,0.15,0.16,0.14,0.12,0.17,0.18,0.2,0.26,0.29,0.42,0.49,0.55,0.63,0.67,0.67,0.64,0.6,0.28
"4945",0.16,0.08,0.05,0.03,0.02,0.02,0.01,0,0,0,0,0.01,0.04,0.1,0.18,0.25,0.34,0.43,0.01
"4946",0.22,0.25,0.28,0.32,0.38,0.51,0.57,0.73,0.76,0.78,0.76,0.7,0.64,0.56,0.52,0.49,0.5,0.49,0.59
"4947",0.18,0.17,0.11,0.11,0.11,0.1,0.1,0.09,0.07,0.05,0.05,0.06,0.08,0.07,0.08,0.08,0.08,0.12,0.06
"4948",0.28,0.3,0.3,0.32,0.34,0.43,0.56,0.7,0.84,0.98,1,1,0.96,0.92,0.91,0.87,0.88,0.85,0.73
"4949",0.49,0.37,0.28,0.2,0.17,0.1,0.08,0.08,0.08,0.1,0.11,0.11,0.12,0.15,0.17,0.19,0.18,0.19,0.09
"4950",0.38,0.36,0.37,0.31,0.31,0.22,0.18,0.18,0.15,0.15,0.14,0.16,0.19,0.23,0.25,0.31,0.38,0.44,0.19
"4951",0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.07,0.07,0.07,0.08,0.1,0.09,0.14,0.18,0.01
"4952",0.71,0.73,0.74,0.75,0.83,0.86,0.87,0.9,0.91,0.9,0.83,0.79,0.75,0.72,0.62,0.63,0.6,0.56,0.88
"4953",0.73,0.68,0.64,0.59,0.51,0.47,0.42,0.41,0.41,0.38,0.36,0.35,0.31,0.24,0.19,0.18,0.13,0.09,0.4
"4954",0.3,0.39,0.47,0.57,0.68,0.76,0.79,0.83,0.83,0.82,0.81,0.73,0.69,0.59,0.53,0.5,0.49,0.47,0.73
"4955",0.7,0.63,0.57,0.51,0.48,0.44,0.38,0.31,0.2,0.17,0.14,0.07,0.05,0.07,0.07,0.07,0.07,0.09,0.16
"4956",0.33,0.32,0.31,0.3,0.28,0.28,0.23,0.2,0.18,0.16,0.11,0.06,0.07,0.05,0.05,0.04,0.06,0.07,0.12
"4957",0.12,0.1,0.08,0.09,0.08,0.06,0.05,0.04,0.05,0.06,0.07,0.06,0.05,0.07,0.06,0.08,0.05,0.07,0.02
"4958",0.25,0.21,0.18,0.13,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02
"4959",0.04,0.04,0.05,0.06,0.09,0.11,0.18,0.24,0.36,0.44,0.51,0.52,0.51,0.51,0.47,0.44,0.43,0.37,0.25
"4960",0.18,0.16,0.15,0.13,0.09,0.06,0.05,0.04,0.05,0.02,0.01,0.01,0.01,0,0,0,0,0,0.01
"4961",0.47,0.43,0.39,0.37,0.35,0.36,0.42,0.45,0.48,0.5,0.52,0.49,0.43,0.39,0.36,0.32,0.27,0.26,0.42
"4962",0.34,0.41,0.46,0.6,0.74,0.85,0.87,0.94,0.99,1,0.97,0.91,0.88,0.85,0.78,0.78,0.73,0.75,0.87
"4963",0.45,0.42,0.33,0.29,0.21,0.17,0.15,0.15,0.12,0.11,0.13,0.13,0.17,0.22,0.25,0.27,0.3,0.33,0.17
"4964",0.86,0.82,0.77,0.77,0.79,0.76,0.82,0.86,0.87,0.9,0.89,0.87,0.84,0.83,0.83,0.79,0.76,0.73,0.96
"4965",0.22,0.15,0.12,0.1,0.07,0.05,0.02,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0
"4966",0.69,0.74,0.79,0.82,0.84,0.86,0.87,0.79,0.69,0.65,0.56,0.52,0.44,0.39,0.4,0.41,0.45,0.55,0.76
"4967",0.92,0.86,0.84,0.8,0.71,0.63,0.49,0.35,0.17,0.09,0.08,0.04,0.05,0.07,0.08,0.1,0.11,0.12,0.14
"4968",0.35,0.37,0.4,0.46,0.58,0.63,0.72,0.77,0.78,0.75,0.68,0.6,0.54,0.55,0.49,0.51,0.51,0.5,0.65
"4969",0.16,0.15,0.14,0.19,0.2,0.22,0.25,0.37,0.43,0.52,0.54,0.56,0.56,0.52,0.51,0.45,0.38,0.32,0.35
"4970",0.7,0.76,0.81,0.87,0.91,0.95,0.95,0.92,0.78,0.71,0.66,0.55,0.46,0.45,0.43,0.45,0.44,0.47,0.8
"4971",0.98,1,1,1,1,1,1,1,1,1,0.97,0.87,0.85,0.77,0.59,0.52,0.46,0.4,0.97
"4972",0.21,0.15,0.11,0.05,0.04,0.04,0,0,0,0,0.01,0.03,0.03,0.06,0.07,0.08,0.08,0.08,0
"4973",0.69,0.67,0.65,0.64,0.62,0.56,0.56,0.48,0.45,0.39,0.33,0.3,0.26,0.25,0.23,0.24,0.24,0.26,0.42
"4974",0.21,0.32,0.4,0.51,0.58,0.62,0.61,0.54,0.43,0.38,0.34,0.32,0.31,0.35,0.42,0.46,0.52,0.55,0.45
"4975",0.86,0.8,0.77,0.76,0.75,0.77,0.75,0.8,0.8,0.84,0.84,0.88,0.87,0.89,0.89,0.87,0.85,0.84,0.94
"4976",0.04,0.03,0.05,0.06,0.05,0.05,0.04,0.02,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.03,0.04,0.04,0.01
"4977",0.16,0.11,0.09,0.07,0.06,0.05,0.06,0.06,0.08,0.19,0.24,0.3,0.37,0.45,0.52,0.58,0.69,0.73,0.16
"4978",0.56,0.51,0.46,0.39,0.3,0.19,0.1,0.09,0.04,0.04,0.04,0.04,0.06,0.15,0.18,0.26,0.44,0.55,0.1
"4979",0.25,0.25,0.26,0.28,0.3,0.33,0.41,0.46,0.47,0.51,0.5,0.49,0.47,0.43,0.42,0.44,0.45,0.46,0.47
"4980",0.46,0.53,0.6,0.76,0.88,0.98,1,0.98,0.89,0.7,0.53,0.41,0.3,0.24,0.18,0.12,0.12,0.1,0.5
"4981",0,0,0,0,0.02,0.06,0.09,0.21,0.3,0.44,0.64,0.74,0.8,0.79,0.82,0.8,0.81,0.79,0.14
"4982",0.02,0.02,0.02,0.01,0.03,0.04,0.05,0.06,0.1,0.22,0.32,0.34,0.37,0.39,0.42,0.4,0.43,0.45,0.05
"4983",0.51,0.56,0.58,0.62,0.66,0.63,0.55,0.5,0.48,0.47,0.48,0.51,0.58,0.68,0.75,0.81,0.88,0.87,0.71
"4984",0.41,0.37,0.35,0.32,0.31,0.31,0.35,0.39,0.45,0.51,0.57,0.67,0.71,0.76,0.85,0.97,0.97,0.98,0.59
"4985",0.84,0.83,0.83,0.81,0.81,0.79,0.79,0.77,0.81,0.83,0.91,0.98,0.99,0.96,0.85,0.73,0.66,0.54,0.93
"4986",0.23,0.22,0.21,0.19,0.19,0.21,0.22,0.29,0.32,0.36,0.45,0.52,0.58,0.64,0.71,0.78,0.82,0.87,0.44
"4987",0.73,0.67,0.63,0.62,0.56,0.55,0.42,0.31,0.24,0.14,0.11,0.11,0.1,0.08,0.08,0.08,0.1,0.1,0.15
"4988",0.15,0.11,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.01
"4989",0.43,0.39,0.3,0.28,0.25,0.19,0.19,0.16,0.13,0.12,0.11,0.14,0.16,0.19,0.21,0.22,0.29,0.35,0.16
"4990",0.57,0.55,0.53,0.51,0.46,0.47,0.43,0.44,0.44,0.41,0.44,0.45,0.47,0.46,0.44,0.43,0.46,0.47,0.52
"4991",0.9,0.88,0.85,0.75,0.68,0.63,0.51,0.42,0.33,0.24,0.21,0.16,0.09,0.04,0.03,0.03,0.03,0.02,0.22
"4992",0.54,0.51,0.5,0.48,0.46,0.44,0.51,0.57,0.67,0.75,0.81,0.86,0.89,0.93,0.89,0.86,0.84,0.88,0.77
"4993",0.38,0.37,0.33,0.28,0.27,0.28,0.25,0.25,0.25,0.21,0.17,0.13,0.12,0.09,0.1,0.08,0.09,0.11,0.15
"4994",0.34,0.29,0.25,0.19,0.17,0.14,0.17,0.19,0.24,0.33,0.41,0.51,0.66,0.72,0.7,0.67,0.61,0.53,0.38
"4995",0.44,0.43,0.44,0.41,0.38,0.33,0.3,0.21,0.1,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.05
"4996",0.56,0.5,0.46,0.36,0.28,0.17,0.06,0.02,0.02,0,0,0,0,0,0,0,0,0,0.01
"4997",0.71,0.68,0.65,0.61,0.59,0.6,0.65,0.56,0.58,0.61,0.65,0.68,0.71,0.74,0.78,0.77,0.76,0.74,0.76
"4998",0.83,0.87,0.91,0.93,0.98,0.98,0.93,0.86,0.74,0.63,0.56,0.46,0.4,0.34,0.28,0.26,0.26,0.27,0.72
"4999",0.23,0.22,0.23,0.24,0.22,0.21,0.25,0.26,0.26,0.28,0.28,0.28,0.32,0.33,0.34,0.38,0.41,0.45,0.31
"5000",0.39,0.38,0.32,0.3,0.3,0.28,0.24,0.24,0.29,0.31,0.34,0.4,0.47,0.57,0.69,0.74,0.79,0.85,0.38
"5001",0.23,0.24,0.27,0.31,0.38,0.53,0.6,0.67,0.73,0.74,0.72,0.7,0.75,0.76,0.77,0.76,0.76,0.79,0.68
"5002",0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.02,0.02,0.02,0.01,0.04,0.04,0.04,0.07,0.08,0.01
"5003",0.57,0.54,0.57,0.53,0.49,0.44,0.34,0.26,0.15,0.12,0.07,0.05,0.02,0,0,0,0,0.01,0.1
"5004",0.88,0.91,0.92,0.91,0.97,1,1,0.94,0.88,0.87,0.81,0.76,0.72,0.68,0.66,0.65,0.63,0.65,0.92
"5005",0.9,0.85,0.79,0.77,0.68,0.66,0.62,0.61,0.54,0.51,0.42,0.3,0.23,0.15,0.14,0.1,0.11,0.1,0.41
"5006",0.57,0.53,0.45,0.37,0.32,0.27,0.23,0.2,0.23,0.2,0.2,0.19,0.22,0.24,0.26,0.27,0.26,0.26,0.23
"5007",0.01,0.01,0.01,0,0,0.03,0.03,0.04,0.06,0.09,0.12,0.18,0.24,0.28,0.36,0.38,0.42,0.5,0.03
"5008",0.39,0.3,0.16,0.09,0.06,0.03,0,0,0,0,0,0,0,0,0,0.01,0.02,0.07,0
"5009",0.37,0.26,0.18,0.1,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"5010",0.76,0.68,0.61,0.56,0.43,0.31,0.24,0.18,0.15,0.14,0.15,0.14,0.14,0.14,0.16,0.2,0.24,0.28,0.21
"5011",0.16,0.14,0.11,0.09,0.07,0.03,0.03,0.03,0.06,0.07,0.12,0.13,0.21,0.27,0.32,0.37,0.45,0.51,0.08
"5012",0.68,0.63,0.62,0.57,0.54,0.51,0.48,0.45,0.41,0.36,0.29,0.3,0.29,0.27,0.26,0.21,0.21,0.19,0.42
"5013",0.51,0.46,0.38,0.33,0.32,0.25,0.24,0.21,0.18,0.17,0.16,0.21,0.23,0.29,0.38,0.43,0.52,0.54,0.23
"5014",0.94,0.9,0.87,0.82,0.75,0.64,0.58,0.5,0.45,0.41,0.39,0.31,0.32,0.3,0.28,0.24,0.23,0.21,0.49
"5015",0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05,0.06,0.09,0.18,0.26,0.38,0.43,0.6,0.7,0.76,0.86,0.06
"5016",0.06,0.06,0.06,0.08,0.12,0.15,0.17,0.19,0.18,0.18,0.2,0.25,0.29,0.36,0.37,0.41,0.44,0.48,0.15
"5017",0.7,0.64,0.59,0.5,0.41,0.36,0.32,0.23,0.13,0.07,0.04,0.04,0.02,0.03,0.02,0.02,0.03,0.04,0.09
"5018",0.26,0.19,0.15,0.14,0.09,0.06,0.03,0.01,0.01,0,0,0.01,0.01,0.02,0.02,0.03,0.08,0.11,0.03
"5019",0.52,0.57,0.68,0.7,0.73,0.75,0.74,0.65,0.58,0.54,0.51,0.5,0.53,0.58,0.64,0.67,0.74,0.77,0.74
"5020",0.82,0.82,0.8,0.81,0.85,0.84,0.86,0.8,0.76,0.71,0.68,0.62,0.64,0.6,0.63,0.64,0.69,0.74,0.82
"5021",0.31,0.21,0.15,0.13,0.08,0.07,0.04,0.03,0.02,0.02,0.04,0.06,0.06,0.09,0.14,0.16,0.18,0.25,0.03
"5022",0.36,0.4,0.4,0.39,0.41,0.43,0.47,0.49,0.48,0.48,0.44,0.45,0.49,0.49,0.53,0.56,0.64,0.68,0.5
"5023",0.11,0.1,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.07,0.11,0.22,0.3,0.34,0.38,0.03
"5024",0.89,0.86,0.81,0.8,0.75,0.63,0.57,0.5,0.43,0.45,0.44,0.41,0.34,0.37,0.37,0.4,0.4,0.42,0.55
"5025",0.11,0.11,0.14,0.13,0.11,0.1,0.09,0.07,0.04,0.06,0.07,0.08,0.13,0.19,0.25,0.27,0.29,0.37,0.06
"5026",0.35,0.36,0.31,0.24,0.16,0.1,0.07,0.03,0.02,0.02,0.01,0,0,0,0,0,0.02,0.03,0.01
"5027",0.18,0.17,0.14,0.13,0.11,0.08,0.07,0.08,0.08,0.09,0.12,0.14,0.16,0.19,0.2,0.2,0.2,0.22,0.1
"5028",0.6,0.5,0.44,0.34,0.23,0.15,0.06,0.06,0.05,0.05,0.05,0.06,0.05,0.05,0.06,0.06,0.08,0.11,0.06
"5029",0.23,0.23,0.25,0.28,0.34,0.38,0.47,0.64,0.81,0.92,0.98,0.98,0.95,0.92,0.87,0.8,0.8,0.78,0.65
"5030",0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.06,0
"5031",0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.04,0.07,0.1,0.19,0.25,0.31,0.41,0.48,0.54,0.62,0.07
"5032",0.11,0.12,0.11,0.13,0.2,0.22,0.23,0.25,0.29,0.32,0.29,0.28,0.22,0.19,0.15,0.11,0.1,0.1,0.19
"5033",0.69,0.72,0.71,0.74,0.77,0.74,0.73,0.74,0.72,0.68,0.67,0.71,0.72,0.75,0.77,0.76,0.81,0.82,0.85
"5034",0.66,0.56,0.52,0.51,0.42,0.34,0.28,0.23,0.2,0.1,0.06,0.05,0.02,0.01,0,0.01,0.01,0.01,0.08
"5035",0.79,0.91,0.94,0.87,0.74,0.58,0.43,0.33,0.25,0.2,0.14,0.11,0.11,0.12,0.14,0.15,0.18,0.19,0.25
"5036",0,0,0,0,0,0,0,0.02,0.02,0.05,0.11,0.14,0.14,0.14,0.11,0.09,0.1,0.09,0.01
"5037",0.45,0.41,0.36,0.31,0.27,0.28,0.32,0.32,0.33,0.37,0.51,0.6,0.71,0.76,0.78,0.81,0.81,0.84,0.5
"5038",0.6,0.6,0.64,0.66,0.7,0.76,0.82,0.83,0.89,0.91,0.91,0.9,0.85,0.79,0.73,0.71,0.66,0.65,0.91
"5039",0.24,0.22,0.21,0.2,0.22,0.22,0.19,0.15,0.12,0.12,0.15,0.15,0.19,0.22,0.25,0.27,0.27,0.27,0.13
"5040",0.53,0.64,0.67,0.74,0.82,0.88,0.96,0.98,0.93,0.88,0.81,0.8,0.73,0.57,0.52,0.46,0.39,0.37,0.81
"5041",0.11,0.1,0.11,0.13,0.17,0.28,0.37,0.51,0.62,0.61,0.56,0.42,0.25,0.16,0.13,0.12,0.11,0.1,0.2
"5042",0.36,0.41,0.46,0.48,0.6,0.67,0.69,0.67,0.6,0.49,0.39,0.35,0.27,0.25,0.26,0.24,0.25,0.23,0.41
"5043",0.02,0,0,0,0,0.01,0.02,0.03,0.05,0.09,0.11,0.15,0.18,0.18,0.21,0.25,0.27,0.27,0.06
"5044",0.5,0.51,0.56,0.61,0.67,0.75,0.84,0.92,0.97,0.99,0.92,0.86,0.71,0.68,0.6,0.55,0.5,0.49,0.85
"5045",0.19,0.14,0.14,0.09,0.07,0.05,0.03,0.02,0.02,0.03,0.04,0.08,0.12,0.15,0.19,0.25,0.31,0.38,0.03
"5046",0.79,0.8,0.81,0.77,0.7,0.64,0.54,0.42,0.31,0.28,0.23,0.2,0.19,0.18,0.18,0.15,0.14,0.11,0.33
"5047",0.21,0.17,0.15,0.12,0.12,0.1,0.1,0.09,0.06,0.05,0.04,0.03,0.03,0.04,0.04,0.06,0.09,0.1,0.04
"5048",0.4,0.36,0.34,0.29,0.24,0.2,0.17,0.16,0.14,0.12,0.15,0.18,0.24,0.34,0.41,0.48,0.52,0.6,0.24
"5049",0.25,0.26,0.32,0.37,0.35,0.34,0.33,0.22,0.12,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"5050",0.02,0.02,0.02,0.03,0.03,0.05,0.06,0.05,0.04,0.05,0.03,0.04,0.05,0.07,0.13,0.15,0.18,0.22,0.01
"5051",0.03,0.03,0.03,0.04,0.05,0.05,0.07,0.04,0.04,0.04,0.06,0.04,0.03,0.04,0.05,0.08,0.08,0.09,0
"5052",0.06,0.03,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5053",0.63,0.63,0.65,0.69,0.69,0.76,0.79,0.87,0.92,0.95,0.96,0.96,0.93,0.85,0.85,0.81,0.79,0.82,0.92
"5054",0.88,0.82,0.74,0.66,0.62,0.61,0.58,0.52,0.55,0.63,0.72,0.76,0.86,0.89,0.9,0.93,0.93,0.93,0.86
"5055",0.53,0.45,0.38,0.31,0.23,0.21,0.22,0.22,0.25,0.26,0.32,0.32,0.33,0.34,0.37,0.4,0.44,0.44,0.33
"5056",0.04,0.02,0.01,0.01,0.01,0.02,0.07,0.09,0.12,0.26,0.39,0.56,0.7,0.82,0.93,0.96,0.94,0.89,0.11
"5057",0.62,0.54,0.46,0.41,0.27,0.22,0.19,0.15,0.12,0.1,0.09,0.1,0.09,0.13,0.17,0.18,0.24,0.25,0.2
"5058",0.55,0.5,0.43,0.33,0.27,0.24,0.2,0.19,0.19,0.17,0.14,0.14,0.12,0.17,0.17,0.19,0.29,0.36,0.2
