"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3279",0.1,0.08,0.07,0.08,0.09,0.08,0.1,0.16,0.28,0.42,0.61,0.82,0.93,0.98,0.99,0.96,0.93,0.9,0.3
"3280",0.86,0.9,0.91,0.93,0.88,0.83,0.64,0.45,0.32,0.28,0.24,0.2,0.19,0.17,0.17,0.22,0.25,0.29,0.38
"3281",0.38,0.34,0.28,0.27,0.29,0.24,0.28,0.3,0.36,0.46,0.5,0.57,0.57,0.59,0.61,0.64,0.64,0.62,0.49
"3282",0.72,0.75,0.78,0.77,0.77,0.8,0.85,0.84,0.84,0.83,0.81,0.8,0.76,0.75,0.76,0.72,0.68,0.67,0.93
"3283",0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.05,0.12,0.24,0.31,0.41,0.5,0.55,0.61,0.02
"3284",0.85,0.88,0.89,0.89,0.87,0.88,0.84,0.85,0.87,0.91,0.88,0.83,0.73,0.64,0.6,0.53,0.47,0.47,0.9
"3285",0.11,0.12,0.14,0.15,0.21,0.37,0.54,0.69,0.83,0.93,0.94,0.93,0.85,0.76,0.71,0.65,0.57,0.62,0.66
"3286",0.33,0.3,0.27,0.21,0.16,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0
"3287",0.73,0.71,0.7,0.73,0.7,0.67,0.66,0.66,0.61,0.57,0.48,0.41,0.38,0.32,0.3,0.3,0.27,0.27,0.55
"3288",0.23,0.19,0.14,0.13,0.13,0.11,0.05,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0,0,0,0.01,0
"3289",0.7,0.79,0.83,0.88,0.89,0.92,0.9,0.89,0.83,0.75,0.67,0.59,0.5,0.4,0.36,0.31,0.31,0.3,0.76
"3290",0.23,0.28,0.4,0.5,0.63,0.73,0.87,0.95,0.95,0.9,0.79,0.69,0.65,0.59,0.51,0.49,0.48,0.46,0.66
"3291",0.95,0.9,0.83,0.69,0.57,0.4,0.29,0.17,0.09,0.04,0.01,0,0,0,0.01,0.01,0.01,0.02,0.06
"3292",0.85,0.87,0.91,0.95,0.98,0.97,0.96,0.94,0.91,0.9,0.85,0.81,0.72,0.61,0.49,0.39,0.25,0.21,0.8
"3293",0.08,0.08,0.09,0.12,0.19,0.24,0.39,0.45,0.63,0.74,0.73,0.72,0.73,0.73,0.77,0.79,0.81,0.83,0.44
"3294",0.74,0.79,0.85,0.87,0.86,0.85,0.78,0.75,0.58,0.48,0.37,0.25,0.24,0.18,0.15,0.15,0.15,0.16,0.5
"3295",0.41,0.39,0.35,0.28,0.22,0.2,0.15,0.13,0.12,0.12,0.14,0.16,0.2,0.26,0.35,0.41,0.5,0.63,0.19
"3296",0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.16,0.33,0.61,0.75,0.9,0.98,0.93,0.86,0.75,0.74,0.07
"3297",0.57,0.52,0.51,0.45,0.33,0.29,0.27,0.2,0.18,0.17,0.11,0.08,0.06,0.07,0.06,0.06,0.09,0.08,0.16
"3298",0.4,0.38,0.42,0.44,0.48,0.51,0.54,0.55,0.62,0.62,0.59,0.55,0.5,0.49,0.43,0.45,0.45,0.45,0.56
"3299",0.06,0.05,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.02,0.03,0.05,0.06,0.01
"3300",0.37,0.38,0.45,0.54,0.66,0.78,0.94,0.99,0.97,0.87,0.68,0.48,0.35,0.23,0.18,0.17,0.16,0.17,0.55
"3301",0.22,0.14,0.1,0.07,0.04,0.03,0.02,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.01
"3302",0.29,0.28,0.25,0.26,0.23,0.21,0.22,0.2,0.2,0.21,0.17,0.15,0.17,0.13,0.11,0.11,0.12,0.13,0.14
"3303",0.64,0.59,0.53,0.4,0.33,0.3,0.27,0.22,0.23,0.23,0.25,0.24,0.28,0.33,0.37,0.38,0.43,0.5,0.3
"3304",0.51,0.55,0.58,0.64,0.67,0.7,0.77,0.81,0.84,0.88,0.88,0.84,0.8,0.75,0.68,0.68,0.63,0.59,0.87
"3305",0.4,0.47,0.5,0.52,0.58,0.6,0.62,0.54,0.44,0.39,0.35,0.28,0.21,0.18,0.16,0.13,0.13,0.13,0.33
"3306",0.53,0.52,0.47,0.45,0.4,0.31,0.19,0.12,0.08,0.04,0.01,0,0,0,0.01,0.03,0.06,0.06,0.02
"3307",0.06,0.04,0.04,0.04,0.06,0.11,0.16,0.31,0.49,0.69,0.86,0.94,0.93,0.85,0.77,0.66,0.62,0.63,0.27
"3308",0.98,0.98,0.96,0.96,0.96,0.96,0.9,0.84,0.78,0.71,0.68,0.62,0.52,0.52,0.5,0.48,0.46,0.45,0.85
"3309",0.82,0.85,0.79,0.78,0.75,0.7,0.67,0.64,0.67,0.66,0.63,0.61,0.62,0.56,0.53,0.54,0.53,0.55,0.78
"3310",0.91,0.9,0.91,0.92,0.9,0.92,0.92,0.98,0.99,1,0.99,0.95,0.97,0.97,0.95,0.92,0.88,0.83,0.99
"3311",0.9,0.86,0.85,0.83,0.85,0.83,0.81,0.82,0.85,0.86,0.88,0.86,0.87,0.92,0.92,0.94,0.94,0.95,1
"3312",0.89,0.87,0.83,0.79,0.79,0.79,0.75,0.75,0.72,0.75,0.75,0.76,0.75,0.75,0.73,0.74,0.75,0.71,0.91
"3313",0.45,0.52,0.56,0.64,0.73,0.86,0.95,1,0.98,0.91,0.76,0.64,0.52,0.44,0.39,0.3,0.25,0.24,0.73
"3314",0.18,0.19,0.22,0.23,0.24,0.26,0.27,0.31,0.44,0.48,0.53,0.57,0.65,0.75,0.8,0.87,0.9,0.88,0.47
"3315",0.82,0.85,0.84,0.85,0.84,0.85,0.83,0.82,0.8,0.76,0.73,0.75,0.79,0.79,0.77,0.76,0.76,0.75,0.92
"3316",0.16,0.24,0.3,0.42,0.5,0.6,0.69,0.63,0.5,0.32,0.18,0.11,0.06,0.05,0.05,0.04,0.03,0.02,0.15
"3317",0.86,0.89,0.94,0.93,0.87,0.73,0.58,0.44,0.35,0.22,0.13,0.08,0.06,0.05,0.05,0.05,0.07,0.1,0.27
"3318",0.9,0.87,0.81,0.78,0.74,0.7,0.65,0.6,0.51,0.4,0.33,0.22,0.21,0.18,0.13,0.13,0.11,0.12,0.41
"3319",0.66,0.61,0.59,0.57,0.58,0.58,0.59,0.6,0.63,0.67,0.71,0.75,0.77,0.81,0.82,0.83,0.86,0.88,0.82
"3320",0.32,0.31,0.3,0.29,0.28,0.2,0.17,0.14,0.1,0.1,0.09,0.1,0.07,0.04,0.03,0.06,0.07,0.08,0.1
"3321",0.98,0.95,0.88,0.78,0.68,0.47,0.34,0.23,0.12,0.06,0.03,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.11
"3322",0.21,0.28,0.31,0.51,0.66,0.72,0.76,0.77,0.73,0.59,0.49,0.38,0.32,0.25,0.23,0.25,0.26,0.26,0.43
"3323",0.07,0.07,0.07,0.07,0.07,0.1,0.1,0.1,0.12,0.18,0.28,0.46,0.57,0.6,0.66,0.74,0.8,0.84,0.17
"3324",0.06,0.09,0.11,0.16,0.23,0.31,0.42,0.52,0.56,0.57,0.62,0.67,0.67,0.68,0.75,0.78,0.81,0.86,0.42
"3325",0.29,0.36,0.42,0.48,0.61,0.77,0.86,0.99,1,0.96,0.89,0.72,0.65,0.58,0.54,0.52,0.43,0.4,0.71
"3326",0.19,0.13,0.1,0.06,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0,0,0,0.02,0.02,0.03,0.01
"3327",0.19,0.15,0.15,0.14,0.11,0.1,0.1,0.08,0.05,0.03,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01
"3328",0.86,0.88,0.87,0.92,0.93,0.93,0.95,0.97,0.97,0.98,0.99,0.97,0.93,0.84,0.81,0.73,0.69,0.65,0.99
"3329",0.43,0.42,0.42,0.37,0.3,0.26,0.25,0.2,0.19,0.15,0.11,0.08,0.05,0.05,0.02,0.02,0.01,0.01,0.09
"3330",0.19,0.14,0.12,0.1,0.05,0.04,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.01
"3331",0.17,0.11,0.09,0.04,0.04,0.04,0.05,0.05,0.07,0.07,0.1,0.16,0.27,0.39,0.52,0.6,0.67,0.7,0.08
"3332",0.11,0.05,0.04,0.04,0.03,0.01,0.02,0.02,0.01,0.03,0.03,0.05,0.08,0.06,0.09,0.1,0.1,0.12,0.01
"3333",0.7,0.74,0.78,0.92,0.94,0.99,0.97,0.92,0.83,0.63,0.53,0.49,0.42,0.4,0.39,0.38,0.38,0.37,0.73
"3334",0.71,0.65,0.62,0.56,0.51,0.43,0.39,0.3,0.23,0.17,0.15,0.08,0.05,0.05,0.05,0.06,0.05,0.06,0.18
"3335",0.85,0.91,0.94,0.94,0.95,0.94,0.91,0.84,0.73,0.64,0.51,0.42,0.38,0.36,0.36,0.36,0.4,0.44,0.74
"3336",0.77,0.74,0.71,0.6,0.49,0.33,0.25,0.2,0.13,0.08,0.06,0.05,0.05,0.05,0.05,0.01,0.01,0.02,0.12
"3337",0.69,0.65,0.64,0.6,0.57,0.5,0.43,0.34,0.28,0.27,0.24,0.24,0.28,0.33,0.38,0.41,0.47,0.53,0.44
"3338",0.34,0.33,0.3,0.26,0.24,0.23,0.2,0.22,0.23,0.28,0.32,0.37,0.45,0.61,0.63,0.73,0.81,0.9,0.39
"3339",0.38,0.35,0.33,0.3,0.35,0.37,0.41,0.44,0.53,0.62,0.71,0.8,0.82,0.86,0.85,0.86,0.82,0.84,0.62
"3340",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.08,0.15,0.2,0.22,0
"3341",0.03,0.03,0.02,0.03,0.04,0.03,0.04,0.04,0.05,0.06,0.07,0.04,0.04,0.04,0.06,0.05,0.05,0.05,0.01
"3342",0.35,0.37,0.37,0.4,0.43,0.47,0.52,0.59,0.73,0.79,0.84,0.88,0.96,0.96,0.93,0.94,0.91,0.9,0.74
"3343",0.09,0.07,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.12,0.14,0.21,0.28,0.39,0.46,0.03
"3344",0.37,0.31,0.27,0.21,0.16,0.16,0.1,0.09,0.08,0.08,0.07,0.07,0.06,0.07,0.07,0.08,0.13,0.14,0.07
"3345",0.17,0.17,0.13,0.13,0.13,0.13,0.16,0.16,0.21,0.28,0.29,0.31,0.34,0.34,0.36,0.4,0.4,0.4,0.2
"3346",0.32,0.33,0.34,0.34,0.34,0.35,0.43,0.43,0.53,0.6,0.73,0.76,0.8,0.85,0.86,0.89,0.88,0.87,0.64
"3347",0.37,0.3,0.23,0.19,0.09,0.09,0.08,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.05
"3348",0.83,0.86,0.92,0.93,0.94,0.85,0.74,0.6,0.5,0.45,0.35,0.24,0.19,0.17,0.12,0.13,0.16,0.17,0.48
"3349",0.97,1,0.99,0.96,0.9,0.81,0.72,0.61,0.54,0.51,0.49,0.48,0.53,0.6,0.68,0.7,0.72,0.8,0.83
"3350",0.13,0.12,0.1,0.08,0.08,0.08,0.06,0.07,0.08,0.12,0.19,0.26,0.29,0.45,0.48,0.55,0.55,0.58,0.09
"3351",0.33,0.31,0.25,0.18,0.14,0.11,0.09,0.07,0.05,0,0,0,0,0,0,0,0,0,0
"3352",0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.05,0.11,0.17,0.24,0.32,0.38,0.47,0.52,0.56,0.58,0.02
"3353",0.68,0.64,0.62,0.59,0.57,0.56,0.53,0.53,0.49,0.47,0.44,0.42,0.34,0.27,0.19,0.2,0.18,0.17,0.43
"3354",0.94,0.93,0.9,0.88,0.86,0.85,0.87,0.91,0.92,0.9,0.89,0.86,0.73,0.67,0.58,0.53,0.51,0.49,0.89
"3355",0.09,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3356",0.29,0.27,0.3,0.3,0.35,0.41,0.48,0.54,0.62,0.69,0.67,0.67,0.61,0.57,0.57,0.53,0.51,0.48,0.55
"3357",0.29,0.25,0.21,0.16,0.12,0.1,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.02
"3358",0.68,0.68,0.66,0.58,0.53,0.51,0.55,0.59,0.62,0.7,0.81,0.89,0.96,1,1,0.99,0.97,0.94,0.88
"3359",0.66,0.63,0.55,0.47,0.41,0.36,0.37,0.35,0.31,0.32,0.32,0.3,0.33,0.39,0.39,0.4,0.44,0.47,0.41
"3360",0.15,0.16,0.16,0.16,0.17,0.18,0.2,0.23,0.24,0.22,0.21,0.2,0.21,0.19,0.16,0.16,0.17,0.15,0.13
"3361",0.73,0.75,0.79,0.81,0.75,0.76,0.73,0.71,0.71,0.67,0.64,0.6,0.57,0.56,0.59,0.59,0.63,0.62,0.76
"3362",0.21,0.2,0.18,0.2,0.25,0.35,0.4,0.49,0.59,0.66,0.78,0.82,0.88,0.92,0.95,0.97,0.98,0.99,0.68
"3363",0.34,0.34,0.32,0.3,0.23,0.15,0.07,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.05,0.07,0.1,0.03
"3364",0.91,0.89,0.89,0.87,0.88,0.82,0.83,0.79,0.77,0.76,0.77,0.83,0.87,0.87,0.86,0.83,0.86,0.86,0.97
"3365",0.24,0.22,0.15,0.14,0.14,0.14,0.12,0.13,0.14,0.18,0.22,0.28,0.34,0.44,0.48,0.5,0.5,0.55,0.21
"3366",0.66,0.7,0.74,0.82,0.91,0.97,0.99,0.94,0.84,0.7,0.5,0.4,0.32,0.25,0.17,0.15,0.14,0.15,0.59
"3367",0.1,0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.06,0.11,0.15,0.18,0.02
"3368",0.05,0.06,0.07,0.08,0.09,0.11,0.15,0.16,0.27,0.42,0.57,0.76,0.87,0.91,0.94,0.96,0.98,0.98,0.27
"3369",0.42,0.35,0.29,0.22,0.18,0.17,0.11,0.11,0.08,0.09,0.09,0.1,0.14,0.19,0.22,0.27,0.33,0.41,0.11
"3370",0.91,0.94,0.99,1,0.99,1,0.99,0.89,0.79,0.66,0.53,0.47,0.46,0.43,0.46,0.48,0.5,0.55,0.81
"3371",0.19,0.18,0.21,0.24,0.32,0.35,0.49,0.57,0.66,0.71,0.79,0.84,0.83,0.79,0.77,0.74,0.72,0.72,0.6
"3372",0.02,0.01,0,0,0,0,0,0,0.01,0.03,0.08,0.17,0.31,0.41,0.48,0.56,0.62,0.6,0.01
"3373",0.5,0.52,0.48,0.46,0.42,0.42,0.36,0.31,0.27,0.27,0.3,0.31,0.35,0.4,0.48,0.49,0.56,0.55,0.41
"3374",0.06,0.05,0.05,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.03,0.05,0
"3375",0.08,0.04,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.08,0.11,0.12,0.01
"3376",0.19,0.21,0.21,0.21,0.2,0.19,0.14,0.09,0.05,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.04,0.04,0.01
"3377",0.06,0.05,0.04,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0
"3378",0.47,0.53,0.62,0.71,0.73,0.68,0.53,0.4,0.27,0.15,0.04,0,0,0,0,0,0,0.01,0.05
"3379",0.92,0.92,0.84,0.72,0.64,0.59,0.49,0.45,0.37,0.38,0.32,0.33,0.36,0.43,0.47,0.55,0.64,0.7,0.56
"3380",0.75,0.74,0.72,0.72,0.7,0.68,0.68,0.68,0.67,0.67,0.65,0.64,0.64,0.64,0.7,0.74,0.78,0.81,0.81
"3381",0.81,0.8,0.81,0.85,0.86,0.87,0.92,0.94,0.96,1,1,0.99,0.98,0.98,1,1,0.97,0.96,0.99
"3382",0.39,0.34,0.27,0.23,0.16,0.13,0.09,0.07,0.05,0.04,0.03,0.02,0.01,0.01,0.03,0.05,0.06,0.08,0.03
"3383",0.3,0.27,0.23,0.24,0.21,0.21,0.17,0.16,0.11,0.12,0.1,0.08,0.09,0.08,0.08,0.11,0.1,0.12,0.09
"3384",0.89,0.92,0.95,0.99,0.99,0.96,0.94,0.88,0.86,0.9,0.93,0.96,0.98,1,1,0.98,0.94,0.91,1
"3385",0.83,0.74,0.65,0.57,0.43,0.42,0.38,0.34,0.32,0.28,0.28,0.27,0.26,0.26,0.26,0.25,0.25,0.27,0.36
"3386",0.92,0.87,0.79,0.64,0.54,0.39,0.27,0.2,0.15,0.14,0.14,0.17,0.24,0.28,0.3,0.39,0.46,0.53,0.35
"3387",0.33,0.29,0.31,0.32,0.32,0.34,0.46,0.53,0.63,0.76,0.75,0.74,0.67,0.6,0.52,0.47,0.46,0.42,0.57
"3388",0.21,0.17,0.14,0.16,0.17,0.21,0.25,0.31,0.43,0.55,0.73,0.81,0.86,0.89,0.87,0.83,0.77,0.75,0.5
"3389",0.96,0.98,0.99,0.98,1,1,0.98,0.94,0.85,0.75,0.67,0.6,0.51,0.44,0.36,0.36,0.32,0.3,0.8
"3390",0.55,0.52,0.49,0.4,0.43,0.44,0.39,0.39,0.35,0.33,0.25,0.23,0.19,0.17,0.16,0.14,0.11,0.1,0.26
"3391",0.8,0.75,0.67,0.61,0.55,0.53,0.58,0.6,0.66,0.77,0.89,0.93,1,1,0.99,0.9,0.85,0.77,0.88
"3392",0.64,0.64,0.63,0.59,0.55,0.44,0.36,0.24,0.17,0.12,0.07,0.05,0.01,0,0,0,0,0,0.08
"3393",1,0.97,0.88,0.79,0.65,0.52,0.44,0.32,0.27,0.2,0.2,0.2,0.21,0.27,0.3,0.38,0.46,0.55,0.4
"3394",0.12,0.1,0.1,0.1,0.12,0.1,0.07,0.07,0.09,0.1,0.1,0.12,0.12,0.14,0.16,0.17,0.22,0.25,0.07
"3395",0.8,0.68,0.6,0.47,0.38,0.33,0.3,0.24,0.22,0.22,0.23,0.27,0.33,0.44,0.49,0.63,0.65,0.69,0.41
"3396",0.44,0.38,0.3,0.19,0.15,0.12,0.07,0.05,0.05,0.05,0.04,0.05,0.07,0.09,0.14,0.18,0.22,0.28,0.06
"3397",0.06,0.05,0.03,0.04,0.08,0.11,0.12,0.19,0.23,0.27,0.33,0.34,0.3,0.29,0.28,0.28,0.28,0.3,0.12
"3398",0.31,0.21,0.15,0.11,0.1,0.09,0.11,0.08,0.08,0.06,0.06,0.05,0.06,0.05,0.06,0.06,0.09,0.09,0.06
"3399",0.26,0.2,0.1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0
"3400",0.47,0.37,0.29,0.21,0.17,0.09,0.05,0.03,0.02,0.04,0.05,0.05,0.08,0.1,0.12,0.2,0.29,0.32,0.07
"3401",0.02,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.16,0.27,0.38,0.47,0.53,0.63,0.64,0.6,0.59,0.56,0.11
"3402",0.94,0.98,0.99,1,1,0.98,0.94,0.92,0.86,0.82,0.78,0.74,0.72,0.75,0.77,0.76,0.79,0.82,0.98
"3403",0.1,0.08,0.09,0.09,0.07,0.09,0.09,0.11,0.15,0.23,0.3,0.39,0.45,0.49,0.55,0.57,0.6,0.57,0.16
"3404",0.3,0.29,0.29,0.28,0.31,0.34,0.34,0.39,0.41,0.49,0.59,0.71,0.81,0.88,0.89,0.89,0.91,0.9,0.57
"3405",0.83,0.83,0.82,0.85,0.87,0.91,0.95,0.98,0.97,0.93,0.84,0.64,0.51,0.36,0.31,0.31,0.31,0.3,0.84
"3406",0.24,0.24,0.28,0.28,0.31,0.3,0.28,0.26,0.24,0.2,0.18,0.16,0.16,0.15,0.14,0.13,0.11,0.11,0.15
"3407",0.7,0.62,0.55,0.46,0.45,0.4,0.39,0.32,0.34,0.35,0.4,0.46,0.49,0.53,0.54,0.6,0.58,0.58,0.5
"3408",0.19,0.16,0.12,0.08,0.06,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.06,0.1,0.13,0.03
"3409",0.41,0.37,0.25,0.16,0.09,0.06,0.05,0.07,0.07,0.08,0.08,0.08,0.09,0.13,0.15,0.19,0.2,0.2,0.09
"3410",0.66,0.65,0.64,0.66,0.68,0.75,0.78,0.83,0.85,0.87,0.93,0.95,0.89,0.82,0.76,0.69,0.63,0.53,0.91
"3411",0.57,0.58,0.59,0.57,0.59,0.57,0.6,0.52,0.52,0.52,0.53,0.56,0.59,0.56,0.53,0.56,0.53,0.53,0.62
"3412",0.06,0.06,0.08,0.12,0.22,0.26,0.33,0.49,0.59,0.72,0.85,0.92,1,1,0.98,0.96,0.91,0.87,0.53
"3413",0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.03,0.05,0.06,0.06,0.1,0.01
"3414",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"3415",0.26,0.28,0.34,0.39,0.43,0.51,0.62,0.66,0.82,0.93,0.98,0.93,0.85,0.75,0.68,0.64,0.63,0.59,0.74
"3416",0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0
"3417",0.44,0.52,0.61,0.79,0.88,0.94,0.96,0.94,0.81,0.67,0.55,0.47,0.39,0.36,0.35,0.33,0.28,0.27,0.69
"3418",0.89,0.89,0.88,0.87,0.86,0.81,0.8,0.76,0.72,0.71,0.79,0.82,0.87,0.92,0.98,1,0.98,0.91,0.96
"3419",0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.09,0.17,0.2,0.23,0.29,0.4,0.44,0.45,0.44,0.07
"3420",0.58,0.52,0.49,0.46,0.4,0.36,0.31,0.23,0.18,0.16,0.13,0.14,0.1,0.1,0.07,0.08,0.08,0.08,0.18
"3421",0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.06,0.11,0.15,0.19,0.24,0.27,0.3,0.27,0.28,0.27,0.26,0.05
"3422",0.77,0.78,0.73,0.68,0.59,0.49,0.38,0.28,0.17,0.11,0.07,0.05,0.03,0.01,0,0,0.01,0.01,0.07
"3423",0.22,0.15,0.11,0.09,0.08,0.03,0.02,0.02,0.02,0.07,0.1,0.15,0.15,0.17,0.21,0.23,0.23,0.26,0.03
"3424",0.71,0.62,0.57,0.49,0.44,0.41,0.35,0.33,0.34,0.36,0.48,0.55,0.62,0.67,0.65,0.66,0.64,0.55,0.53
"3425",0.87,0.89,0.89,0.87,0.85,0.66,0.54,0.4,0.29,0.15,0.11,0.08,0.04,0.02,0.01,0,0,0,0.13
"3426",0.76,0.75,0.74,0.71,0.63,0.56,0.53,0.4,0.35,0.27,0.22,0.14,0.09,0.06,0.06,0.06,0.08,0.09,0.32
"3427",0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.04,0
"3428",0.15,0.12,0.11,0.09,0.09,0.1,0.11,0.14,0.19,0.24,0.27,0.45,0.58,0.69,0.73,0.73,0.69,0.65,0.2
"3429",0.74,0.77,0.87,0.89,0.89,0.88,0.67,0.62,0.48,0.39,0.27,0.24,0.2,0.15,0.14,0.15,0.15,0.16,0.46
"3430",0.41,0.38,0.32,0.28,0.28,0.33,0.36,0.39,0.42,0.45,0.47,0.44,0.39,0.29,0.21,0.16,0.13,0.12,0.31
"3431",0.35,0.34,0.33,0.33,0.33,0.35,0.4,0.38,0.43,0.52,0.5,0.52,0.5,0.52,0.56,0.6,0.57,0.55,0.49
"3432",0.45,0.36,0.32,0.3,0.28,0.22,0.2,0.2,0.21,0.22,0.22,0.3,0.38,0.46,0.56,0.64,0.77,0.9,0.3
"3433",0.67,0.63,0.6,0.52,0.52,0.49,0.51,0.51,0.54,0.59,0.67,0.7,0.7,0.72,0.72,0.69,0.65,0.61,0.74
"3434",0.18,0.15,0.14,0.12,0.13,0.14,0.17,0.23,0.3,0.37,0.45,0.55,0.6,0.62,0.71,0.75,0.77,0.77,0.31
"3435",0.38,0.39,0.4,0.42,0.41,0.42,0.45,0.43,0.4,0.31,0.22,0.18,0.16,0.13,0.1,0.1,0.05,0.05,0.2
"3436",0.16,0.15,0.16,0.18,0.2,0.23,0.24,0.25,0.25,0.23,0.17,0.1,0.09,0.09,0.04,0.04,0.03,0.03,0.12
"3437",0.82,0.78,0.73,0.66,0.63,0.59,0.56,0.54,0.55,0.6,0.69,0.79,0.88,0.91,0.94,0.98,1,1,0.88
"3438",0.01,0.02,0.01,0.02,0.02,0.05,0.08,0.08,0.14,0.25,0.33,0.42,0.43,0.4,0.39,0.38,0.37,0.36,0.09
"3439",0.11,0.09,0.06,0.04,0.04,0.04,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.1,0.12,0.16,0.22,0.26,0
"3440",0.19,0.17,0.19,0.18,0.2,0.21,0.21,0.18,0.13,0.09,0.08,0.06,0.08,0.1,0.14,0.22,0.28,0.43,0.13
"3441",0.06,0.05,0.04,0.04,0.04,0.05,0.06,0.09,0.14,0.19,0.27,0.35,0.44,0.6,0.75,0.83,0.83,0.83,0.15
"3442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0
"3443",0.89,0.92,0.93,0.95,0.99,0.99,1,1,0.96,0.9,0.86,0.79,0.74,0.68,0.59,0.51,0.48,0.47,0.95
"3444",0.06,0.07,0.06,0.06,0.07,0.07,0.07,0.08,0.11,0.11,0.09,0.09,0.09,0.08,0.08,0.1,0.11,0.11,0.06
"3445",0.99,1,0.99,1,0.99,0.98,0.98,0.88,0.82,0.66,0.57,0.42,0.34,0.3,0.23,0.21,0.22,0.23,0.69
"3446",0.02,0.01,0,0,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.03,0.06,0.08,0.11,0.13,0.13,0.01
"3447",0.64,0.67,0.73,0.76,0.82,0.86,0.83,0.8,0.71,0.62,0.51,0.49,0.43,0.41,0.41,0.4,0.42,0.46,0.71
"3448",0.28,0.24,0.19,0.16,0.12,0.09,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
"3449",0.8,0.75,0.72,0.66,0.6,0.58,0.59,0.62,0.6,0.57,0.6,0.61,0.69,0.69,0.69,0.68,0.66,0.67,0.74
"3450",0.1,0.09,0.07,0.05,0.05,0.04,0.03,0.03,0.03,0.04,0.06,0.1,0.11,0.17,0.23,0.31,0.37,0.42,0.06
"3451",0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.04,0.08,0.1,0.13,0.16,0
"3452",0.27,0.24,0.21,0.15,0.13,0.14,0.1,0.09,0.07,0.05,0.04,0.03,0.04,0.06,0.09,0.15,0.21,0.3,0.07
"3453",0.36,0.34,0.32,0.28,0.26,0.21,0.16,0.15,0.11,0.09,0.07,0.06,0.05,0.05,0.09,0.1,0.12,0.14,0.09
"3454",0.53,0.65,0.77,0.9,0.94,0.89,0.75,0.56,0.41,0.19,0.17,0.11,0.09,0.05,0.05,0.04,0.04,0.03,0.24
"3455",0.81,0.78,0.71,0.64,0.58,0.51,0.4,0.34,0.24,0.11,0.05,0.03,0.01,0.01,0,0,0,0,0.06
"3456",0,0,0,0,0.01,0.01,0.07,0.16,0.31,0.48,0.76,0.96,1,0.98,0.89,0.79,0.71,0.62,0.16
"3457",0.09,0.05,0.02,0.02,0.02,0.02,0.02,0.01,0,0.01,0.01,0.03,0.03,0.03,0.07,0.09,0.1,0.13,0
