"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4358",0.33,0.32,0.27,0.23,0.18,0.13,0.1,0.07,0.06,0.05,0.05,0.04,0.03,0.06,0.09,0.13,0.15,0.26,0.07
"4359",0.41,0.33,0.26,0.25,0.26,0.25,0.3,0.41,0.47,0.62,0.76,0.88,0.97,0.99,0.97,0.95,0.89,0.87,0.6
"4360",0.71,0.72,0.72,0.74,0.74,0.74,0.71,0.65,0.58,0.44,0.36,0.3,0.2,0.18,0.13,0.1,0.09,0.07,0.37
"4361",0.58,0.64,0.74,0.83,0.9,0.96,0.97,0.98,0.97,0.97,1,1,1,1,1,1,1,0.99,0.99
"4362",0.42,0.45,0.49,0.49,0.5,0.54,0.55,0.58,0.65,0.65,0.59,0.56,0.54,0.42,0.32,0.29,0.21,0.19,0.56
"4363",0,0,0,0,0,0.02,0.04,0.07,0.13,0.35,0.56,0.65,0.74,0.74,0.65,0.59,0.5,0.46,0.07
"4364",0.77,0.78,0.84,0.84,0.85,0.86,0.83,0.79,0.78,0.76,0.71,0.63,0.61,0.61,0.54,0.54,0.51,0.5,0.83
"4365",0.26,0.24,0.25,0.28,0.33,0.48,0.61,0.76,0.87,0.87,0.77,0.55,0.39,0.26,0.17,0.13,0.09,0.04,0.34
"4366",0.23,0.22,0.22,0.24,0.24,0.26,0.31,0.36,0.41,0.42,0.4,0.39,0.42,0.44,0.44,0.43,0.44,0.51,0.41
"4367",0.08,0.09,0.11,0.17,0.24,0.32,0.49,0.64,0.79,0.93,0.99,0.99,0.97,0.93,0.88,0.87,0.86,0.87,0.62
"4368",0.21,0.18,0.16,0.14,0.12,0.08,0.05,0.05,0.07,0.05,0.08,0.1,0.18,0.25,0.3,0.38,0.44,0.5,0.1
"4369",0.25,0.24,0.25,0.23,0.25,0.27,0.32,0.34,0.41,0.51,0.6,0.71,0.76,0.81,0.82,0.84,0.82,0.82,0.48
"4370",0.09,0.08,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.08,0.08,0.12,0.18,0.23,0.3,0.41,0.04
"4371",0.42,0.41,0.42,0.44,0.46,0.54,0.64,0.73,0.81,0.9,0.94,0.93,0.91,0.85,0.82,0.82,0.84,0.86,0.78
"4372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0
"4373",0.35,0.34,0.34,0.26,0.24,0.22,0.22,0.2,0.14,0.13,0.11,0.08,0.07,0.07,0.09,0.06,0.06,0.06,0.12
"4374",0.16,0.15,0.12,0.11,0.1,0.09,0.1,0.11,0.12,0.11,0.16,0.21,0.32,0.4,0.51,0.52,0.59,0.6,0.12
"4375",0.36,0.37,0.41,0.47,0.57,0.64,0.79,0.86,0.89,0.88,0.85,0.85,0.8,0.81,0.82,0.86,0.88,0.88,0.85
"4376",0.48,0.47,0.49,0.5,0.53,0.57,0.59,0.7,0.78,0.86,0.92,0.92,0.92,0.89,0.85,0.76,0.66,0.58,0.83
"4377",0.13,0.1,0.1,0.1,0.12,0.1,0.1,0.12,0.16,0.25,0.29,0.31,0.33,0.36,0.37,0.37,0.4,0.4,0.09
"4378",0.05,0.06,0.05,0.05,0.06,0.09,0.15,0.25,0.39,0.6,0.66,0.72,0.64,0.5,0.39,0.3,0.25,0.21,0.12
"4379",0.75,0.73,0.72,0.68,0.67,0.61,0.59,0.53,0.51,0.48,0.4,0.33,0.22,0.17,0.14,0.13,0.12,0.12,0.41
"4380",0.24,0.21,0.18,0.2,0.23,0.26,0.35,0.4,0.48,0.63,0.66,0.63,0.56,0.49,0.44,0.41,0.42,0.42,0.41
"4381",0.53,0.55,0.59,0.63,0.67,0.73,0.81,0.84,0.84,0.82,0.76,0.7,0.64,0.65,0.63,0.6,0.58,0.61,0.85
"4382",0.24,0.24,0.24,0.23,0.22,0.2,0.18,0.16,0.15,0.16,0.2,0.29,0.36,0.41,0.48,0.59,0.65,0.75,0.25
"4383",0.3,0.29,0.29,0.27,0.25,0.24,0.26,0.34,0.46,0.54,0.6,0.73,0.75,0.81,0.81,0.8,0.8,0.78,0.51
"4384",0.19,0.12,0.08,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4385",0.52,0.53,0.56,0.64,0.7,0.8,0.83,0.79,0.77,0.74,0.68,0.64,0.64,0.65,0.62,0.66,0.66,0.66,0.77
"4386",0.34,0.34,0.31,0.28,0.28,0.26,0.24,0.23,0.2,0.17,0.13,0.09,0.1,0.11,0.12,0.11,0.12,0.16,0.17
"4387",0.55,0.47,0.44,0.4,0.38,0.35,0.34,0.3,0.28,0.22,0.21,0.22,0.2,0.26,0.27,0.29,0.32,0.34,0.31
"4388",0.12,0.12,0.12,0.11,0.13,0.12,0.13,0.22,0.32,0.42,0.55,0.76,0.84,0.93,0.97,1,1,1,0.36
"4389",0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.01
"4390",0.27,0.27,0.27,0.29,0.33,0.38,0.55,0.6,0.76,0.87,0.92,0.98,0.99,0.96,0.94,0.88,0.86,0.82,0.79
"4391",0.51,0.51,0.52,0.53,0.47,0.43,0.41,0.43,0.46,0.51,0.58,0.65,0.71,0.75,0.78,0.86,0.87,0.89,0.67
"4392",0.71,0.71,0.71,0.71,0.73,0.75,0.8,0.87,0.89,0.93,0.9,0.86,0.82,0.75,0.77,0.73,0.7,0.72,0.93
"4393",0.13,0.15,0.14,0.16,0.24,0.35,0.5,0.62,0.81,0.95,0.97,0.91,0.81,0.75,0.69,0.63,0.58,0.62,0.6
"4394",0.78,0.81,0.88,0.92,0.97,1,0.93,0.84,0.7,0.5,0.37,0.3,0.2,0.16,0.14,0.12,0.14,0.16,0.52
"4395",0.21,0.16,0.12,0.09,0.09,0.09,0.1,0.1,0.1,0.12,0.11,0.13,0.17,0.18,0.22,0.29,0.31,0.32,0.12
"4396",0.26,0.25,0.29,0.3,0.26,0.24,0.26,0.21,0.2,0.16,0.15,0.11,0.11,0.08,0.06,0.05,0.05,0.08,0.12
"4397",0.16,0.12,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.11,0
"4398",0.62,0.64,0.67,0.68,0.68,0.65,0.56,0.4,0.3,0.14,0.06,0.04,0.04,0.04,0.04,0.05,0.05,0.07,0.15
"4399",0.36,0.39,0.38,0.4,0.44,0.49,0.6,0.62,0.69,0.74,0.84,0.9,0.91,0.92,0.92,0.88,0.86,0.81,0.77
"4400",0.18,0.18,0.21,0.18,0.17,0.2,0.23,0.31,0.35,0.44,0.48,0.48,0.46,0.44,0.41,0.38,0.35,0.35,0.34
"4401",0.13,0.11,0.14,0.17,0.19,0.26,0.4,0.52,0.56,0.55,0.49,0.43,0.33,0.28,0.26,0.25,0.23,0.24,0.28
"4402",0.68,0.69,0.68,0.7,0.74,0.73,0.7,0.69,0.65,0.59,0.53,0.46,0.38,0.31,0.27,0.25,0.23,0.21,0.55
"4403",0.44,0.48,0.52,0.54,0.57,0.62,0.66,0.72,0.77,0.78,0.75,0.71,0.68,0.61,0.58,0.57,0.62,0.63,0.74
"4404",0.58,0.61,0.68,0.77,0.81,0.91,0.95,0.99,1,0.95,0.85,0.78,0.72,0.71,0.73,0.71,0.74,0.75,0.94
"4405",0.48,0.49,0.48,0.47,0.46,0.48,0.46,0.49,0.52,0.55,0.57,0.58,0.66,0.72,0.76,0.82,0.86,0.87,0.66
"4406",0.65,0.66,0.69,0.68,0.64,0.61,0.56,0.45,0.39,0.32,0.23,0.18,0.16,0.13,0.12,0.15,0.16,0.21,0.34
"4407",0.57,0.49,0.39,0.29,0.24,0.11,0.09,0.06,0.03,0.04,0.05,0.09,0.13,0.17,0.28,0.4,0.49,0.56,0.11
"4408",0.85,0.76,0.6,0.52,0.47,0.42,0.44,0.46,0.53,0.67,0.8,0.94,0.96,0.98,0.95,0.93,0.83,0.77,0.81
"4409",0.09,0.08,0.09,0.11,0.12,0.15,0.23,0.3,0.43,0.57,0.74,0.86,0.86,0.84,0.72,0.62,0.52,0.45,0.38
"4410",0.5,0.44,0.38,0.33,0.26,0.23,0.23,0.19,0.18,0.21,0.22,0.25,0.29,0.35,0.48,0.56,0.68,0.76,0.27
"4411",0.43,0.42,0.41,0.45,0.45,0.43,0.39,0.36,0.28,0.21,0.19,0.15,0.12,0.1,0.09,0.05,0.05,0.05,0.19
"4412",0.97,0.97,0.95,0.93,0.91,0.86,0.86,0.84,0.86,0.88,0.89,0.91,0.92,0.94,0.92,0.9,0.85,0.8,0.98
"4413",0.5,0.48,0.49,0.48,0.46,0.52,0.6,0.64,0.7,0.79,0.88,0.91,0.93,0.94,0.96,0.93,0.93,0.92,0.87
"4414",0.13,0.12,0.11,0.11,0.11,0.07,0.04,0.05,0.07,0.11,0.16,0.22,0.27,0.33,0.43,0.53,0.61,0.63,0.13
"4415",0.62,0.6,0.55,0.48,0.42,0.39,0.36,0.28,0.22,0.2,0.2,0.19,0.16,0.16,0.17,0.17,0.17,0.17,0.2
"4416",0.79,0.7,0.63,0.57,0.57,0.59,0.65,0.75,0.85,0.95,1,0.99,0.94,0.79,0.67,0.56,0.42,0.32,0.87
"4417",0.27,0.27,0.23,0.2,0.19,0.2,0.17,0.15,0.12,0.08,0.06,0.04,0.02,0.04,0.02,0.02,0.04,0.07,0.05
"4418",0.68,0.81,0.87,0.9,0.95,0.93,0.87,0.79,0.62,0.53,0.52,0.49,0.49,0.51,0.54,0.59,0.66,0.71,0.72
"4419",0.34,0.28,0.27,0.25,0.25,0.25,0.21,0.2,0.2,0.21,0.18,0.16,0.18,0.15,0.13,0.12,0.14,0.14,0.16
"4420",0.43,0.46,0.44,0.49,0.51,0.52,0.56,0.51,0.51,0.45,0.41,0.38,0.39,0.4,0.44,0.49,0.55,0.63,0.55
"4421",0.31,0.28,0.22,0.11,0.08,0.06,0.03,0.03,0.05,0.05,0.05,0.07,0.11,0.17,0.24,0.34,0.49,0.56,0.06
"4422",0.66,0.68,0.72,0.72,0.76,0.81,0.85,0.94,0.98,0.97,0.87,0.7,0.42,0.28,0.19,0.12,0.1,0.08,0.64
"4423",0.14,0.1,0.08,0.07,0.03,0.03,0.01,0.01,0,0,0,0,0,0.01,0.02,0.02,0.04,0.08,0
"4424",0.35,0.38,0.4,0.5,0.57,0.67,0.79,0.83,0.84,0.8,0.65,0.47,0.33,0.21,0.17,0.13,0.07,0.06,0.45
"4425",0.08,0.07,0.06,0.08,0.1,0.14,0.28,0.39,0.52,0.63,0.61,0.51,0.4,0.36,0.36,0.38,0.39,0.39,0.24
"4426",0.19,0.23,0.25,0.27,0.26,0.29,0.34,0.38,0.41,0.48,0.49,0.47,0.5,0.47,0.45,0.42,0.41,0.43,0.42
"4427",0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
"4428",0.48,0.44,0.4,0.35,0.36,0.31,0.27,0.24,0.24,0.19,0.19,0.21,0.19,0.21,0.26,0.29,0.33,0.37,0.24
"4429",0.72,0.7,0.69,0.65,0.64,0.57,0.54,0.49,0.44,0.4,0.36,0.32,0.28,0.27,0.25,0.25,0.25,0.3,0.46
"4430",0.8,0.8,0.81,0.77,0.69,0.63,0.52,0.34,0.21,0.08,0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08
"4431",0.81,0.84,0.86,0.93,0.97,1,0.98,0.91,0.82,0.62,0.49,0.41,0.29,0.22,0.2,0.19,0.19,0.18,0.64
"4432",0.38,0.36,0.37,0.41,0.45,0.52,0.6,0.68,0.85,0.93,0.92,0.87,0.8,0.76,0.68,0.47,0.41,0.34,0.72
"4433",0.77,0.82,0.82,0.78,0.68,0.56,0.39,0.3,0.27,0.29,0.32,0.43,0.5,0.58,0.7,0.81,0.9,0.97,0.62
"4434",0.29,0.26,0.22,0.21,0.21,0.2,0.2,0.16,0.15,0.11,0.13,0.15,0.14,0.17,0.21,0.27,0.32,0.3,0.18
"4435",0.81,0.78,0.77,0.74,0.69,0.55,0.39,0.29,0.19,0.12,0.09,0.07,0.06,0.07,0.08,0.11,0.13,0.16,0.18
"4436",0.7,0.68,0.67,0.65,0.61,0.57,0.51,0.46,0.37,0.33,0.27,0.3,0.26,0.35,0.37,0.41,0.47,0.55,0.48
"4437",0.61,0.61,0.6,0.63,0.67,0.67,0.72,0.8,0.86,0.95,1,0.99,0.97,0.88,0.76,0.7,0.61,0.52,0.9
"4438",0.16,0.21,0.29,0.42,0.53,0.79,0.89,0.95,0.93,0.9,0.75,0.65,0.61,0.61,0.65,0.72,0.77,0.77,0.71
"4439",0.35,0.29,0.27,0.26,0.24,0.26,0.27,0.32,0.42,0.6,0.65,0.77,0.8,0.8,0.72,0.68,0.63,0.6,0.46
"4440",0.47,0.46,0.46,0.49,0.59,0.65,0.7,0.74,0.78,0.79,0.78,0.76,0.76,0.83,0.88,0.94,0.98,1,0.85
"4441",0.2,0.14,0.13,0.12,0.12,0.14,0.16,0.24,0.42,0.53,0.71,0.8,0.9,0.89,0.85,0.81,0.72,0.65,0.41
"4442",0.96,0.95,0.92,0.87,0.8,0.68,0.62,0.55,0.54,0.55,0.57,0.58,0.64,0.66,0.7,0.71,0.7,0.74,0.83
"4443",0.25,0.22,0.2,0.18,0.16,0.17,0.18,0.18,0.19,0.19,0.24,0.29,0.38,0.47,0.54,0.58,0.66,0.71,0.25
"4444",0.32,0.35,0.39,0.42,0.53,0.63,0.75,0.82,0.92,0.89,0.81,0.7,0.48,0.35,0.29,0.23,0.22,0.21,0.58
"4445",0.61,0.56,0.56,0.56,0.57,0.61,0.63,0.7,0.82,0.87,0.89,0.92,0.87,0.82,0.7,0.6,0.46,0.44,0.78
"4446",0.99,0.99,0.99,0.99,0.98,0.93,0.85,0.76,0.68,0.6,0.56,0.48,0.47,0.53,0.55,0.56,0.58,0.7,0.84
"4447",0.93,0.96,0.96,0.94,0.85,0.79,0.65,0.5,0.35,0.3,0.29,0.31,0.35,0.44,0.51,0.57,0.66,0.74,0.64
"4448",0.08,0.09,0.14,0.22,0.28,0.4,0.53,0.66,0.73,0.77,0.76,0.65,0.57,0.5,0.45,0.46,0.45,0.48,0.47
"4449",0.32,0.32,0.33,0.33,0.32,0.32,0.32,0.36,0.4,0.47,0.49,0.54,0.58,0.59,0.58,0.61,0.61,0.65,0.52
"4450",0.75,0.73,0.7,0.65,0.62,0.59,0.56,0.52,0.51,0.55,0.56,0.57,0.62,0.7,0.74,0.83,0.84,0.84,0.72
"4451",0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0
"4452",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.09,0.12,0.19,0.27,0.3,0.33,0.41,0.46,0.51,0.02
"4453",0.18,0.11,0.08,0.05,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"4454",0.42,0.36,0.34,0.27,0.24,0.27,0.26,0.26,0.28,0.27,0.26,0.28,0.27,0.32,0.3,0.31,0.32,0.32,0.29
"4455",0.45,0.49,0.58,0.65,0.73,0.84,0.88,0.82,0.7,0.57,0.5,0.39,0.33,0.33,0.31,0.34,0.4,0.43,0.56
"4456",0.05,0.03,0.02,0,0,0,0,0,0.02,0.04,0.13,0.17,0.26,0.34,0.44,0.51,0.56,0.63,0.01
"4457",0.6,0.54,0.53,0.57,0.61,0.65,0.68,0.68,0.65,0.53,0.33,0.19,0.14,0.09,0.08,0.06,0.08,0.09,0.36
"4458",0.96,0.98,0.98,0.96,0.96,0.96,0.87,0.81,0.74,0.64,0.53,0.4,0.33,0.24,0.17,0.13,0.13,0.12,0.57
"4459",0.52,0.45,0.43,0.38,0.35,0.34,0.33,0.3,0.27,0.28,0.3,0.31,0.33,0.36,0.4,0.44,0.43,0.46,0.4
"4460",0.08,0.06,0.04,0.05,0.08,0.1,0.12,0.18,0.31,0.45,0.58,0.74,0.79,0.91,0.93,0.93,0.92,0.91,0.34
"4461",0.89,0.86,0.83,0.82,0.83,0.89,0.89,0.88,0.88,0.88,0.8,0.74,0.54,0.46,0.41,0.35,0.29,0.25,0.78
"4462",0.08,0.07,0.07,0.1,0.18,0.28,0.44,0.57,0.7,0.72,0.64,0.48,0.35,0.24,0.15,0.09,0.1,0.1,0.2
"4463",0.58,0.56,0.57,0.54,0.57,0.52,0.46,0.41,0.38,0.32,0.23,0.2,0.15,0.14,0.13,0.14,0.14,0.17,0.3
"4464",0.21,0.2,0.18,0.18,0.18,0.17,0.19,0.19,0.2,0.23,0.28,0.28,0.29,0.35,0.37,0.45,0.51,0.59,0.23
"4465",0.75,0.74,0.69,0.65,0.56,0.48,0.38,0.32,0.26,0.19,0.17,0.13,0.07,0.07,0.07,0.07,0.09,0.1,0.2
"4466",0.23,0.17,0.13,0.11,0.09,0.08,0.08,0.09,0.11,0.12,0.17,0.2,0.27,0.37,0.47,0.53,0.61,0.66,0.15
"4467",0.66,0.65,0.65,0.7,0.69,0.7,0.76,0.78,0.79,0.8,0.87,0.9,0.9,0.93,0.94,0.91,0.87,0.77,0.94
"4468",0.75,0.78,0.77,0.77,0.74,0.75,0.8,0.78,0.71,0.66,0.6,0.5,0.44,0.37,0.3,0.28,0.24,0.21,0.68
"4469",0.42,0.38,0.32,0.3,0.27,0.24,0.24,0.24,0.2,0.21,0.22,0.25,0.25,0.27,0.29,0.25,0.24,0.21,0.21
"4470",0.43,0.44,0.4,0.36,0.29,0.19,0.16,0.12,0.1,0.08,0.08,0.1,0.13,0.16,0.23,0.32,0.37,0.42,0.13
"4471",0.53,0.45,0.33,0.26,0.13,0.12,0.08,0.08,0.08,0.12,0.13,0.17,0.23,0.33,0.4,0.48,0.57,0.7,0.17
"4472",0.1,0.08,0.08,0.09,0.09,0.09,0.13,0.15,0.18,0.21,0.24,0.27,0.33,0.36,0.4,0.41,0.41,0.39,0.19
"4473",0.4,0.43,0.44,0.5,0.55,0.65,0.69,0.72,0.73,0.68,0.6,0.59,0.56,0.5,0.53,0.52,0.52,0.53,0.59
"4474",0.35,0.38,0.42,0.42,0.46,0.5,0.49,0.47,0.38,0.35,0.29,0.21,0.16,0.12,0.09,0.07,0.05,0.05,0.25
"4475",0.58,0.6,0.57,0.52,0.53,0.53,0.52,0.52,0.54,0.53,0.51,0.51,0.51,0.51,0.52,0.52,0.48,0.46,0.55
"4476",0.15,0.16,0.2,0.27,0.4,0.51,0.71,0.91,0.97,0.91,0.73,0.5,0.39,0.3,0.25,0.23,0.21,0.21,0.48
"4477",0.26,0.24,0.18,0.15,0.12,0.11,0.11,0.13,0.13,0.19,0.23,0.32,0.38,0.45,0.55,0.58,0.64,0.68,0.19
"4478",0.52,0.48,0.4,0.38,0.34,0.32,0.26,0.18,0.12,0.08,0.04,0.03,0.02,0.01,0.01,0.01,0.03,0.04,0.05
"4479",0.32,0.27,0.25,0.23,0.21,0.19,0.17,0.18,0.17,0.21,0.23,0.27,0.32,0.47,0.5,0.64,0.78,0.86,0.27
"4480",0.66,0.65,0.63,0.6,0.62,0.65,0.73,0.78,0.84,0.91,0.94,0.99,1,0.96,0.87,0.72,0.64,0.55,0.87
"4481",0.26,0.19,0.15,0.13,0.09,0.05,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.1,0.15,0.19,0.27,0.34,0.04
"4482",0.97,0.93,0.92,0.91,0.87,0.84,0.83,0.85,0.88,0.96,0.98,0.98,0.94,0.85,0.74,0.64,0.53,0.45,0.93
"4483",0.21,0.21,0.25,0.27,0.32,0.37,0.45,0.49,0.57,0.63,0.62,0.59,0.6,0.61,0.63,0.6,0.57,0.52,0.45
"4484",0.36,0.29,0.26,0.21,0.19,0.2,0.18,0.17,0.19,0.2,0.2,0.27,0.35,0.42,0.57,0.67,0.75,0.84,0.27
"4485",0.7,0.69,0.68,0.66,0.6,0.61,0.59,0.6,0.59,0.57,0.55,0.53,0.5,0.51,0.44,0.47,0.46,0.42,0.72
"4486",0.76,0.76,0.82,0.87,0.92,1,1,0.99,0.92,0.8,0.63,0.49,0.41,0.37,0.34,0.32,0.35,0.35,0.74
"4487",0.14,0.15,0.2,0.28,0.36,0.61,0.8,0.97,1,0.91,0.82,0.73,0.66,0.55,0.52,0.52,0.56,0.59,0.64
"4488",0.06,0.1,0.13,0.24,0.35,0.47,0.66,0.77,0.83,0.85,0.78,0.69,0.57,0.44,0.38,0.31,0.27,0.21,0.5
"4489",0.06,0.06,0.05,0.04,0.04,0.04,0.01,0,0,0,0,0.02,0.03,0.05,0.16,0.3,0.41,0.52,0.01
"4490",0.62,0.64,0.72,0.76,0.87,0.9,0.91,0.85,0.74,0.63,0.53,0.36,0.27,0.23,0.2,0.19,0.17,0.15,0.56
"4491",0.32,0.29,0.27,0.24,0.23,0.22,0.21,0.2,0.24,0.32,0.4,0.43,0.42,0.43,0.49,0.5,0.48,0.46,0.31
"4492",0.33,0.33,0.31,0.27,0.25,0.21,0.18,0.15,0.13,0.12,0.09,0.09,0.1,0.08,0.07,0.07,0.09,0.09,0.1
"4493",0.72,0.69,0.69,0.63,0.54,0.51,0.37,0.24,0.2,0.18,0.13,0.15,0.14,0.15,0.18,0.2,0.28,0.42,0.28
"4494",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"4495",0.95,0.95,0.91,0.78,0.64,0.55,0.44,0.35,0.26,0.18,0.15,0.16,0.14,0.18,0.19,0.21,0.23,0.28,0.33
"4496",0.02,0.03,0.03,0.04,0.04,0.03,0.03,0.05,0.11,0.12,0.1,0.09,0.1,0.08,0.08,0.04,0.04,0.04,0.03
"4497",0.61,0.63,0.64,0.65,0.68,0.72,0.83,0.84,0.9,0.95,0.99,1,0.97,0.97,0.96,0.98,0.97,0.97,0.94
"4498",0.68,0.65,0.56,0.48,0.43,0.36,0.29,0.25,0.21,0.15,0.08,0.09,0.09,0.14,0.17,0.2,0.26,0.34,0.2
"4499",0.33,0.28,0.2,0.17,0.13,0.1,0.06,0.06,0.06,0.06,0.07,0.09,0.16,0.19,0.28,0.37,0.46,0.58,0.11
"4500",0.99,0.96,0.93,0.93,0.88,0.86,0.85,0.85,0.84,0.83,0.84,0.84,0.77,0.73,0.74,0.7,0.68,0.67,0.93
"4501",0.73,0.69,0.68,0.67,0.72,0.73,0.8,0.79,0.84,0.83,0.88,0.91,0.93,0.92,0.91,0.85,0.8,0.78,0.87
"4502",0.57,0.56,0.54,0.5,0.47,0.43,0.37,0.34,0.31,0.3,0.27,0.3,0.28,0.27,0.29,0.32,0.32,0.36,0.38
"4503",0.15,0.09,0.06,0.05,0.06,0.06,0.06,0.06,0.16,0.23,0.44,0.63,0.77,0.83,0.84,0.78,0.65,0.62,0.15
"4504",0.35,0.32,0.31,0.35,0.36,0.39,0.45,0.55,0.66,0.8,0.91,0.99,0.99,0.96,0.89,0.85,0.79,0.75,0.67
"4505",0.82,0.85,0.86,0.86,0.89,0.92,0.93,0.9,0.88,0.82,0.76,0.73,0.64,0.58,0.51,0.45,0.46,0.41,0.88
"4506",0.29,0.2,0.14,0.08,0.06,0.05,0.06,0.04,0.05,0.05,0.1,0.15,0.19,0.27,0.34,0.43,0.45,0.52,0.09
"4507",0.4,0.39,0.3,0.26,0.18,0.14,0.09,0.08,0.06,0.06,0.06,0.06,0.06,0.05,0.07,0.11,0.18,0.31,0.06
"4508",0.81,0.84,0.89,0.96,0.98,0.93,0.83,0.75,0.67,0.55,0.49,0.47,0.43,0.39,0.38,0.38,0.37,0.39,0.69
"4509",0.11,0.14,0.23,0.3,0.44,0.53,0.63,0.72,0.74,0.84,0.92,0.95,0.94,0.97,0.97,0.95,0.91,0.9,0.71
"4510",0.57,0.55,0.53,0.5,0.52,0.6,0.63,0.64,0.73,0.81,0.85,0.9,0.9,0.88,0.84,0.78,0.72,0.7,0.83
"4511",0.12,0.08,0.06,0.06,0.06,0.06,0.1,0.12,0.17,0.25,0.38,0.54,0.73,0.87,0.94,0.97,0.93,0.92,0.21
"4512",0.19,0.27,0.32,0.41,0.53,0.66,0.75,0.87,0.9,0.95,0.95,0.92,0.84,0.74,0.73,0.67,0.63,0.64,0.82
"4513",0.43,0.35,0.28,0.21,0.12,0.08,0.04,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.12,0.21,0.29,0.38,0.02
"4514",0.82,0.82,0.82,0.78,0.76,0.71,0.64,0.47,0.34,0.22,0.18,0.14,0.12,0.1,0.09,0.12,0.15,0.18,0.3
"4515",0.46,0.44,0.49,0.5,0.53,0.57,0.64,0.63,0.65,0.73,0.81,0.91,0.95,0.93,0.89,0.88,0.84,0.79,0.82
"4516",0.57,0.53,0.48,0.43,0.37,0.36,0.33,0.31,0.3,0.28,0.29,0.27,0.26,0.25,0.36,0.52,0.58,0.66,0.4
"4517",0.16,0.14,0.12,0.11,0.1,0.09,0.06,0.07,0.07,0.07,0.18,0.27,0.35,0.42,0.48,0.59,0.61,0.62,0.11
"4518",0.95,0.87,0.81,0.72,0.64,0.49,0.4,0.3,0.22,0.15,0.11,0.09,0.06,0.06,0.04,0.04,0.05,0.06,0.18
"4519",0.24,0.13,0.07,0.06,0.04,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.19,0.4,0.56,0.74,0.86,0.94,0.06
"4520",0.49,0.49,0.49,0.55,0.61,0.71,0.83,0.95,0.97,0.94,0.86,0.77,0.64,0.48,0.39,0.34,0.29,0.26,0.7
"4521",0.35,0.34,0.3,0.21,0.15,0.1,0.07,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.05,0.05,0.11,0.02
"4522",0.56,0.5,0.44,0.36,0.32,0.3,0.3,0.34,0.38,0.48,0.59,0.67,0.78,0.88,0.95,0.97,0.99,0.99,0.63
"4523",0.66,0.67,0.63,0.63,0.64,0.57,0.54,0.51,0.44,0.38,0.4,0.37,0.4,0.44,0.47,0.49,0.54,0.62,0.58
"4524",0.68,0.77,0.86,0.97,1,1,0.98,0.85,0.74,0.57,0.52,0.43,0.37,0.36,0.37,0.37,0.37,0.38,0.71
"4525",0.75,0.74,0.74,0.71,0.71,0.7,0.68,0.65,0.63,0.64,0.66,0.65,0.68,0.71,0.73,0.8,0.85,0.86,0.83
"4526",0.22,0.17,0.14,0.13,0.1,0.1,0.1,0.12,0.19,0.29,0.38,0.54,0.63,0.79,0.86,0.96,0.99,1,0.29
"4527",0.95,0.97,0.99,0.99,0.97,0.95,0.88,0.81,0.7,0.53,0.38,0.24,0.14,0.12,0.1,0.08,0.08,0.07,0.49
"4528",0.9,0.86,0.83,0.82,0.77,0.69,0.64,0.61,0.55,0.49,0.46,0.38,0.37,0.33,0.29,0.24,0.22,0.18,0.5
"4529",0.52,0.49,0.4,0.39,0.34,0.32,0.33,0.37,0.48,0.6,0.72,0.83,0.9,0.96,0.97,0.95,0.9,0.88,0.7
"4530",0.48,0.48,0.45,0.49,0.49,0.57,0.55,0.56,0.59,0.62,0.65,0.68,0.72,0.76,0.83,0.85,0.84,0.79,0.73
"4531",0.27,0.21,0.12,0.06,0.05,0.04,0.04,0.03,0.06,0.1,0.11,0.15,0.18,0.25,0.3,0.36,0.43,0.53,0.11
"4532",0.28,0.26,0.23,0.15,0.09,0.06,0.07,0.1,0.13,0.17,0.26,0.36,0.5,0.67,0.81,0.89,0.97,1,0.28
"4533",0.53,0.55,0.58,0.6,0.67,0.72,0.8,0.88,0.97,0.98,0.91,0.8,0.72,0.61,0.53,0.43,0.38,0.36,0.82
"4534",0.61,0.57,0.57,0.54,0.53,0.53,0.57,0.64,0.71,0.73,0.79,0.88,0.91,0.95,0.9,0.84,0.74,0.64,0.87
