"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"14139",0.16,0.13,0.14,0.12,0.1,0.07,0.06,0.08,0.11,0.18,0.17,0.22,0.27,0.28,0.32,0.32,0.33,0.37,0.1
"14140",0.08,0.07,0.04,0.04,0.04,0.07,0.1,0.14,0.24,0.34,0.42,0.53,0.65,0.7,0.69,0.69,0.65,0.63,0.19
"14141",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.09,0.1,0.14,0
"14142",0.51,0.6,0.76,0.89,1,0.94,0.83,0.63,0.43,0.28,0.16,0.13,0.13,0.15,0.17,0.2,0.27,0.35,0.44
"14143",0.03,0.01,0,0,0,0,0.01,0.02,0.03,0.07,0.12,0.14,0.16,0.22,0.25,0.32,0.39,0.44,0.01
"14144",0.21,0.21,0.2,0.19,0.23,0.28,0.28,0.29,0.32,0.36,0.38,0.35,0.41,0.42,0.43,0.45,0.5,0.51,0.36
"14145",0.66,0.68,0.71,0.8,0.83,0.8,0.74,0.66,0.54,0.4,0.3,0.26,0.21,0.16,0.14,0.15,0.16,0.21,0.43
"14146",0.33,0.27,0.21,0.2,0.17,0.15,0.12,0.13,0.12,0.15,0.2,0.22,0.24,0.28,0.33,0.37,0.41,0.48,0.17
"14147",0.53,0.43,0.32,0.24,0.16,0.11,0.08,0.04,0.04,0.03,0.02,0.02,0.04,0.04,0.07,0.12,0.14,0.17,0.04
"14148",0.53,0.45,0.32,0.29,0.19,0.17,0.14,0.09,0.08,0.07,0.06,0.05,0.05,0.07,0.08,0.09,0.13,0.14,0.07
"14149",0.1,0.03,0.03,0,0,0,0,0,0,0,0,0,0.02,0.03,0.03,0.03,0.07,0.1,0
"14150",0.55,0.53,0.54,0.5,0.46,0.36,0.3,0.2,0.08,0.03,0.03,0.01,0.01,0.01,0,0.01,0.01,0.01,0.03
"14151",0.92,0.98,0.95,0.9,0.83,0.74,0.65,0.59,0.56,0.53,0.48,0.53,0.6,0.72,0.78,0.86,0.89,0.94,0.81
"14152",0.32,0.28,0.27,0.27,0.23,0.26,0.28,0.3,0.31,0.31,0.37,0.35,0.33,0.27,0.23,0.26,0.28,0.29,0.27
"14153",0.19,0.2,0.25,0.26,0.28,0.31,0.33,0.38,0.39,0.44,0.5,0.58,0.64,0.71,0.74,0.78,0.77,0.81,0.42
"14154",0.85,0.87,0.86,0.73,0.61,0.44,0.28,0.23,0.13,0.06,0.06,0.06,0.06,0.05,0.06,0.06,0.11,0.13,0.11
"14155",0.22,0.15,0.13,0.13,0.11,0.1,0.08,0.08,0.08,0.08,0.1,0.14,0.18,0.23,0.27,0.24,0.25,0.26,0.06
"14156",0.14,0.13,0.09,0.07,0.04,0.03,0.03,0.02,0.02,0,0,0.01,0.03,0.09,0.15,0.18,0.24,0.29,0.02
"14157",0.58,0.57,0.6,0.58,0.63,0.69,0.73,0.83,0.86,0.9,0.89,0.86,0.84,0.79,0.77,0.76,0.74,0.76,0.88
"14158",0.08,0.09,0.08,0.07,0.07,0.08,0.06,0.06,0.09,0.11,0.14,0.15,0.14,0.2,0.21,0.22,0.25,0.29,0.1
"14159",0.25,0.27,0.3,0.4,0.47,0.61,0.68,0.8,0.94,0.99,1,1,1,1,0.98,1,1,1,0.88
"14160",0.75,0.71,0.63,0.58,0.52,0.48,0.42,0.36,0.3,0.21,0.15,0.1,0.07,0.07,0.05,0.04,0.03,0.02,0.16
"14161",0.34,0.38,0.39,0.5,0.59,0.73,0.83,0.96,1,1,0.96,0.9,0.76,0.68,0.66,0.61,0.6,0.59,0.86
"14162",0.77,0.73,0.72,0.7,0.68,0.68,0.68,0.69,0.67,0.66,0.68,0.68,0.69,0.7,0.74,0.77,0.79,0.8,0.85
"14163",0,0,0,0,0,0,0.01,0.02,0.04,0.04,0.1,0.14,0.16,0.2,0.27,0.27,0.31,0.35,0.01
"14164",0.29,0.28,0.22,0.18,0.16,0.12,0.07,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.04
"14165",0.52,0.5,0.45,0.42,0.39,0.39,0.39,0.42,0.44,0.42,0.4,0.42,0.44,0.42,0.39,0.35,0.35,0.29,0.41
"14166",0.54,0.57,0.63,0.67,0.77,0.84,0.92,0.95,0.94,0.94,0.88,0.78,0.72,0.68,0.64,0.61,0.58,0.62,0.88
"14167",0.07,0.07,0.08,0.07,0.08,0.12,0.12,0.14,0.19,0.25,0.29,0.35,0.39,0.45,0.48,0.55,0.6,0.66,0.16
"14168",0.08,0.06,0.04,0.03,0.01,0.01,0.02,0.02,0.03,0.06,0.11,0.17,0.29,0.41,0.49,0.57,0.62,0.65,0.04
"14169",0.92,0.93,0.91,0.89,0.87,0.79,0.72,0.6,0.53,0.43,0.38,0.32,0.25,0.22,0.2,0.22,0.26,0.25,0.55
"14170",0.08,0.11,0.17,0.32,0.46,0.6,0.75,0.89,0.96,0.99,0.98,0.95,0.92,0.93,0.89,0.87,0.87,0.9,0.8
"14171",0.85,0.87,0.94,0.97,0.98,1,1,1,0.98,0.97,0.98,0.93,0.9,0.89,0.89,0.87,0.83,0.81,1
"14172",0.5,0.55,0.61,0.65,0.74,0.74,0.77,0.81,0.88,0.92,0.9,0.91,0.94,0.94,0.98,1,0.98,0.97,0.91
"14173",0.45,0.42,0.42,0.37,0.42,0.44,0.47,0.52,0.63,0.72,0.8,0.89,0.96,1,1,0.99,1,0.99,0.83
"14174",0.74,0.85,0.95,0.97,0.92,0.8,0.61,0.39,0.24,0.15,0.1,0.09,0.08,0.1,0.14,0.2,0.21,0.26,0.27
"14175",0.48,0.51,0.56,0.62,0.63,0.67,0.72,0.68,0.67,0.65,0.63,0.61,0.61,0.55,0.55,0.54,0.54,0.54,0.65
"14176",0.24,0.22,0.2,0.15,0.09,0.08,0.06,0.05,0.03,0.02,0.02,0.03,0.03,0.03,0.05,0.09,0.11,0.13,0.04
"14177",0.21,0.19,0.15,0.15,0.12,0.12,0.09,0.09,0.09,0.09,0.15,0.18,0.23,0.29,0.35,0.43,0.46,0.48,0.11
"14178",0.82,0.81,0.78,0.74,0.66,0.58,0.49,0.42,0.32,0.31,0.32,0.32,0.35,0.43,0.48,0.52,0.6,0.7,0.57
"14179",0.38,0.38,0.41,0.45,0.46,0.51,0.51,0.59,0.61,0.67,0.73,0.8,0.85,0.88,0.9,0.92,0.96,0.96,0.72
"14180",0.44,0.39,0.36,0.34,0.32,0.36,0.36,0.37,0.39,0.39,0.42,0.48,0.53,0.58,0.65,0.67,0.75,0.82,0.5
"14181",0.75,0.72,0.66,0.58,0.54,0.46,0.41,0.37,0.41,0.44,0.45,0.51,0.59,0.71,0.72,0.76,0.77,0.75,0.63
"14182",0.43,0.39,0.35,0.34,0.35,0.38,0.4,0.46,0.53,0.6,0.66,0.7,0.76,0.77,0.76,0.75,0.75,0.75,0.6
"14183",0.66,0.6,0.57,0.52,0.54,0.53,0.55,0.68,0.74,0.81,0.88,0.95,0.98,0.89,0.8,0.74,0.73,0.66,0.78
"14184",0.48,0.35,0.28,0.25,0.18,0.11,0.04,0.03,0.04,0.04,0.07,0.07,0.08,0.09,0.13,0.16,0.21,0.23,0.06
"14185",0.63,0.64,0.62,0.64,0.59,0.57,0.6,0.59,0.55,0.53,0.56,0.57,0.58,0.59,0.63,0.76,0.8,0.84,0.67
"14186",0.09,0.06,0.05,0.03,0.01,0.01,0,0,0,0,0,0.04,0.09,0.13,0.21,0.26,0.31,0.36,0
"14187",0.57,0.48,0.42,0.37,0.32,0.26,0.19,0.18,0.18,0.24,0.3,0.4,0.52,0.55,0.62,0.7,0.77,0.81,0.4
"14188",0.29,0.27,0.27,0.25,0.23,0.25,0.24,0.24,0.24,0.23,0.19,0.13,0.12,0.1,0.09,0.11,0.1,0.1,0.14
"14189",0.56,0.58,0.66,0.7,0.74,0.77,0.74,0.73,0.71,0.7,0.68,0.69,0.62,0.59,0.57,0.55,0.57,0.54,0.79
"14190",0.27,0.25,0.2,0.15,0.12,0.12,0.09,0.08,0.07,0.05,0.03,0.02,0.02,0.03,0.04,0.04,0.08,0.12,0.06
"14191",0.13,0.1,0.07,0.03,0.03,0.01,0.01,0,0,0.01,0.03,0.04,0.06,0.09,0.1,0.11,0.13,0.15,0.01
"14192",0.34,0.34,0.37,0.36,0.37,0.35,0.33,0.26,0.26,0.22,0.19,0.2,0.23,0.24,0.27,0.33,0.39,0.41,0.31
"14193",0.6,0.59,0.58,0.46,0.4,0.28,0.18,0.16,0.14,0.12,0.13,0.13,0.15,0.16,0.24,0.25,0.34,0.39,0.19
"14194",0.51,0.4,0.33,0.27,0.19,0.16,0.12,0.09,0.07,0.08,0.06,0.08,0.08,0.12,0.11,0.13,0.16,0.2,0.11
"14195",0.52,0.43,0.36,0.27,0.18,0.1,0.06,0.01,0,0,0,0,0,0,0,0.01,0.05,0.07,0
"14196",0.24,0.23,0.19,0.11,0.1,0.04,0.04,0.04,0.01,0.01,0,0,0,0,0,0,0,0.01,0
"14197",0.32,0.32,0.38,0.39,0.45,0.48,0.48,0.48,0.42,0.26,0.22,0.12,0.08,0.07,0.05,0.03,0.03,0.02,0.2
"14198",0.04,0.05,0.08,0.1,0.11,0.14,0.18,0.2,0.26,0.27,0.26,0.35,0.39,0.52,0.58,0.6,0.66,0.71,0.24
"14199",0.75,0.79,0.8,0.79,0.81,0.82,0.8,0.82,0.83,0.8,0.78,0.76,0.79,0.82,0.83,0.83,0.83,0.88,0.91
"14200",0.27,0.28,0.28,0.33,0.33,0.36,0.45,0.53,0.61,0.66,0.72,0.71,0.67,0.58,0.5,0.42,0.37,0.32,0.52
"14201",1,0.96,0.95,0.9,0.81,0.72,0.6,0.48,0.35,0.27,0.2,0.17,0.15,0.16,0.14,0.11,0.11,0.14,0.35
"14202",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.09,0.14,0.37,0.55,0.7,0.82,0.84,0.85,0.85,0.03
"14203",0.28,0.31,0.39,0.42,0.47,0.53,0.58,0.57,0.64,0.67,0.7,0.73,0.77,0.8,0.81,0.82,0.8,0.82,0.71
"14204",0.24,0.19,0.17,0.14,0.14,0.14,0.14,0.1,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03
"14205",0.17,0.16,0.17,0.19,0.19,0.19,0.22,0.27,0.31,0.4,0.41,0.39,0.39,0.39,0.36,0.34,0.35,0.31,0.29
"14206",0.76,0.76,0.75,0.71,0.62,0.58,0.5,0.41,0.32,0.25,0.17,0.17,0.2,0.19,0.17,0.17,0.15,0.13,0.3
"14207",0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.04,0.13,0.21,0.27,0.38,0.53,0.62,0.7,0.75,0.76,0.05
"14208",0.03,0.02,0.01,0.03,0.06,0.07,0.11,0.15,0.22,0.27,0.32,0.34,0.34,0.39,0.4,0.43,0.46,0.5,0.09
"14209",0.09,0.08,0.09,0.08,0.05,0.07,0.09,0.08,0.07,0.07,0.07,0.08,0.1,0.11,0.11,0.12,0.13,0.18,0.06
"14210",0.85,0.88,0.87,0.85,0.82,0.84,0.84,0.86,0.85,0.83,0.85,0.85,0.83,0.79,0.73,0.66,0.61,0.56,0.93
"14211",0.6,0.58,0.62,0.67,0.68,0.71,0.69,0.7,0.72,0.65,0.6,0.51,0.49,0.46,0.4,0.36,0.34,0.34,0.61
"14212",0.03,0.04,0.05,0.06,0.06,0.09,0.19,0.29,0.36,0.45,0.46,0.48,0.49,0.49,0.44,0.42,0.43,0.44,0.19
"14213",0.31,0.23,0.22,0.18,0.14,0.12,0.12,0.11,0.15,0.16,0.19,0.22,0.22,0.2,0.24,0.22,0.24,0.22,0.14
"14214",0.14,0.08,0.06,0.04,0.03,0.03,0.02,0.03,0.04,0.08,0.09,0.1,0.11,0.16,0.21,0.3,0.35,0.42,0.04
"14215",0.17,0.13,0.12,0.12,0.08,0.08,0.09,0.09,0.07,0.08,0.06,0.06,0.05,0.07,0.08,0.07,0.09,0.11,0.03
"14216",0.18,0.18,0.15,0.15,0.11,0.08,0.07,0.07,0.07,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0,0.02,0.03
"14217",0.31,0.36,0.37,0.43,0.47,0.58,0.64,0.72,0.8,0.9,0.96,0.97,0.99,0.99,0.97,0.95,0.94,0.93,0.84
"14218",0.94,0.97,0.94,0.88,0.74,0.66,0.52,0.44,0.36,0.24,0.23,0.17,0.15,0.14,0.12,0.13,0.13,0.13,0.38
"14219",0.49,0.48,0.54,0.55,0.59,0.66,0.68,0.76,0.89,0.99,0.99,0.97,0.9,0.8,0.71,0.59,0.56,0.57,0.81
"14220",0.7,0.71,0.68,0.6,0.51,0.38,0.27,0.18,0.16,0.11,0.06,0.05,0.03,0.03,0.04,0.04,0.06,0.05,0.1
"14221",0.06,0.07,0.07,0.09,0.12,0.25,0.39,0.57,0.71,0.84,0.93,0.89,0.75,0.61,0.5,0.39,0.36,0.32,0.39
"14222",0.96,0.97,0.97,0.96,0.89,0.87,0.88,0.83,0.78,0.79,0.75,0.74,0.78,0.79,0.8,0.82,0.8,0.82,0.95
"14223",0.15,0.17,0.19,0.23,0.25,0.25,0.21,0.19,0.17,0.16,0.1,0.08,0.1,0.13,0.15,0.18,0.21,0.24,0.11
"14224",0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.13,0.18,0.26,0.33,0.4,0.52,0
"14225",0.24,0.28,0.28,0.28,0.36,0.38,0.43,0.49,0.57,0.59,0.62,0.66,0.69,0.72,0.73,0.71,0.76,0.77,0.59
"14226",0.04,0.07,0.08,0.06,0.09,0.13,0.14,0.18,0.23,0.27,0.32,0.32,0.35,0.38,0.43,0.52,0.59,0.68,0.2
"14227",0.59,0.6,0.54,0.49,0.41,0.33,0.24,0.17,0.1,0.08,0.07,0.06,0.08,0.09,0.11,0.13,0.21,0.24,0.11
"14228",0.68,0.6,0.54,0.42,0.34,0.26,0.19,0.11,0.08,0.07,0.07,0.08,0.11,0.15,0.19,0.29,0.34,0.41,0.15
"14229",0.83,0.82,0.85,0.9,0.95,0.91,0.87,0.77,0.6,0.42,0.25,0.15,0.11,0.05,0.04,0.03,0.03,0.04,0.25
"14230",0.62,0.58,0.54,0.46,0.42,0.39,0.35,0.25,0.2,0.17,0.14,0.13,0.11,0.1,0.11,0.14,0.17,0.2,0.2
"14231",0.81,0.86,0.89,0.95,1,0.99,0.98,0.91,0.88,0.87,0.82,0.82,0.8,0.81,0.76,0.78,0.82,0.81,0.97
"14232",0.24,0.23,0.22,0.17,0.16,0.09,0.08,0.07,0.06,0.06,0.04,0.03,0.05,0.08,0.08,0.09,0.11,0.13,0.05
"14233",0.44,0.51,0.65,0.76,0.9,0.99,0.99,0.92,0.8,0.65,0.58,0.47,0.45,0.42,0.4,0.39,0.39,0.4,0.71
"14234",0.1,0.07,0.06,0.05,0.05,0.04,0.04,0.04,0.05,0.05,0.04,0.04,0.06,0.09,0.14,0.16,0.24,0.35,0.05
"14235",0.93,0.94,0.93,0.91,0.91,0.91,0.91,0.88,0.92,0.92,0.94,0.95,0.97,0.97,0.98,0.99,0.99,0.97,0.99
"14236",0.16,0.17,0.18,0.19,0.21,0.21,0.2,0.2,0.14,0.11,0.06,0.06,0.08,0.09,0.09,0.09,0.1,0.14,0.07
"14237",0.04,0.05,0.07,0.11,0.21,0.4,0.53,0.64,0.71,0.81,0.82,0.82,0.8,0.79,0.74,0.79,0.83,0.88,0.55
"14238",0.61,0.58,0.58,0.59,0.61,0.62,0.68,0.71,0.67,0.63,0.58,0.53,0.47,0.43,0.47,0.44,0.49,0.56,0.64
"14239",0.31,0.31,0.33,0.36,0.33,0.34,0.33,0.3,0.27,0.18,0.15,0.07,0.04,0.03,0.03,0.03,0.01,0.02,0.08
"14240",0.26,0.22,0.17,0.18,0.15,0.13,0.13,0.13,0.12,0.12,0.14,0.15,0.15,0.16,0.2,0.24,0.27,0.3,0.13
"14241",0.84,0.83,0.86,0.87,0.85,0.88,0.9,0.86,0.79,0.74,0.69,0.68,0.64,0.58,0.53,0.53,0.57,0.6,0.86
"14242",0.05,0.04,0.02,0.02,0.06,0.11,0.21,0.29,0.37,0.55,0.73,0.83,0.93,0.92,0.83,0.75,0.69,0.61,0.34
"14243",0.55,0.53,0.42,0.38,0.33,0.31,0.34,0.32,0.33,0.36,0.37,0.34,0.31,0.23,0.18,0.12,0.07,0.04,0.27
"14244",0.61,0.61,0.63,0.57,0.58,0.6,0.62,0.69,0.74,0.85,0.86,0.88,0.9,0.92,0.93,0.93,0.93,0.92,0.86
"14245",0.52,0.54,0.55,0.61,0.68,0.75,0.8,0.82,0.88,0.9,0.89,0.85,0.84,0.82,0.75,0.74,0.72,0.73,0.87
"14246",0.85,0.91,0.96,0.96,0.93,0.82,0.73,0.49,0.35,0.22,0.18,0.08,0.06,0.02,0.01,0.02,0.02,0.04,0.17
"14247",0.21,0.16,0.12,0.12,0.12,0.12,0.14,0.19,0.2,0.2,0.21,0.21,0.21,0.2,0.23,0.25,0.3,0.39,0.16
"14248",0.05,0.04,0.05,0.07,0.09,0.16,0.17,0.18,0.15,0.11,0.08,0.03,0.02,0,0,0,0,0,0
"14249",0.62,0.59,0.56,0.46,0.35,0.28,0.18,0.14,0.12,0.08,0.05,0.04,0.04,0.06,0.07,0.11,0.13,0.16,0.12
"14250",0.17,0.14,0.11,0.11,0.12,0.12,0.16,0.25,0.34,0.54,0.76,0.81,0.81,0.76,0.64,0.53,0.47,0.44,0.36
"14251",0.89,0.88,0.84,0.83,0.79,0.76,0.64,0.55,0.49,0.37,0.29,0.25,0.19,0.17,0.14,0.14,0.12,0.1,0.44
"14252",0.06,0.05,0.04,0.05,0.05,0.08,0.1,0.15,0.22,0.34,0.41,0.53,0.62,0.61,0.66,0.66,0.62,0.62,0.16
"14253",0.11,0.1,0.1,0.07,0.08,0.11,0.15,0.21,0.31,0.47,0.62,0.79,0.89,0.95,1,1,1,1,0.34
"14254",0.48,0.36,0.27,0.2,0.13,0.1,0.05,0.01,0.01,0.01,0.01,0.01,0,0.06,0.06,0.09,0.14,0.24,0.02
"14255",0.48,0.46,0.44,0.43,0.43,0.47,0.51,0.61,0.64,0.73,0.78,0.82,0.83,0.88,0.9,0.92,0.95,0.95,0.74
"14256",0.81,0.71,0.66,0.62,0.45,0.37,0.27,0.22,0.18,0.11,0.11,0.11,0.12,0.13,0.19,0.2,0.21,0.22,0.22
"14257",0.04,0.04,0.04,0.03,0.01,0,0,0,0.01,0.02,0.03,0.03,0.07,0.13,0.19,0.26,0.36,0.43,0.02
"14258",0.09,0.09,0.12,0.14,0.15,0.19,0.27,0.34,0.42,0.63,0.73,0.83,0.85,0.83,0.75,0.72,0.67,0.62,0.44
"14259",0.3,0.28,0.24,0.26,0.29,0.37,0.4,0.42,0.43,0.4,0.37,0.34,0.32,0.27,0.26,0.25,0.22,0.25,0.34
"14260",0.46,0.51,0.54,0.59,0.64,0.69,0.66,0.55,0.37,0.29,0.19,0.1,0.05,0.03,0.02,0.02,0.02,0.02,0.16
"14261",0.84,0.78,0.7,0.58,0.51,0.42,0.36,0.32,0.31,0.31,0.35,0.36,0.41,0.48,0.6,0.68,0.79,0.85,0.49
"14262",0.04,0.03,0.01,0.01,0.02,0.02,0.03,0.06,0.13,0.21,0.35,0.45,0.54,0.63,0.76,0.8,0.84,0.88,0.11
"14263",0.71,0.64,0.56,0.51,0.46,0.41,0.33,0.34,0.41,0.46,0.6,0.79,0.92,0.96,0.99,0.94,0.86,0.72,0.75
"14264",0.04,0.05,0.07,0.1,0.11,0.18,0.24,0.26,0.35,0.44,0.43,0.39,0.36,0.29,0.26,0.23,0.23,0.26,0.2
"14265",0.29,0.36,0.44,0.59,0.75,0.87,0.86,0.78,0.62,0.44,0.24,0.14,0.12,0.09,0.08,0.08,0.08,0.07,0.3
"14266",0.27,0.23,0.2,0.18,0.17,0.16,0.17,0.24,0.28,0.36,0.46,0.54,0.6,0.7,0.81,0.9,0.95,0.96,0.42
"14267",0.36,0.28,0.25,0.22,0.24,0.24,0.25,0.27,0.28,0.3,0.35,0.36,0.35,0.39,0.37,0.36,0.37,0.38,0.3
"14268",0.85,0.81,0.81,0.76,0.74,0.7,0.69,0.67,0.63,0.61,0.6,0.58,0.56,0.55,0.58,0.63,0.67,0.69,0.81
"14269",0.55,0.53,0.44,0.37,0.31,0.23,0.14,0.1,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.05,0.1,0.06
"14270",0.08,0.06,0.04,0.04,0.01,0,0,0,0,0,0,0.02,0.02,0.03,0.06,0.12,0.15,0.21,0
"14271",0.41,0.45,0.56,0.69,0.77,0.9,0.96,0.92,0.79,0.63,0.48,0.37,0.3,0.26,0.27,0.24,0.23,0.2,0.51
"14272",0.2,0.16,0.14,0.08,0.09,0.08,0.08,0.07,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.09,0.08,0.09,0.06
"14273",0.61,0.64,0.7,0.71,0.76,0.78,0.73,0.69,0.63,0.57,0.48,0.49,0.47,0.45,0.52,0.56,0.6,0.69,0.66
"14274",0.09,0.07,0.06,0.05,0.05,0.08,0.1,0.14,0.15,0.17,0.25,0.26,0.27,0.33,0.38,0.42,0.48,0.53,0.12
"14275",0.53,0.52,0.52,0.51,0.51,0.5,0.47,0.45,0.45,0.46,0.5,0.5,0.57,0.66,0.7,0.74,0.77,0.85,0.63
"14276",0.26,0.3,0.35,0.43,0.59,0.68,0.73,0.73,0.55,0.31,0.18,0.09,0.06,0.04,0.02,0.01,0.01,0.01,0.09
"14277",0.67,0.66,0.63,0.63,0.61,0.54,0.55,0.56,0.54,0.53,0.52,0.51,0.52,0.56,0.63,0.65,0.64,0.68,0.65
"14278",0.61,0.58,0.58,0.52,0.5,0.48,0.47,0.45,0.43,0.43,0.41,0.38,0.33,0.4,0.44,0.48,0.55,0.63,0.48
"14279",0.96,0.97,0.95,0.9,0.79,0.59,0.42,0.32,0.23,0.18,0.13,0.1,0.11,0.12,0.15,0.19,0.21,0.28,0.3
"14280",0.51,0.44,0.39,0.34,0.31,0.24,0.17,0.13,0.08,0.09,0.08,0.07,0.05,0.05,0.05,0.05,0.07,0.07,0.04
"14281",0.31,0.23,0.16,0.12,0.05,0.03,0,0,0,0,0,0,0,0,0.01,0.06,0.12,0.19,0
"14282",0.8,0.75,0.74,0.72,0.75,0.75,0.82,0.84,0.82,0.76,0.69,0.62,0.54,0.5,0.46,0.4,0.41,0.4,0.75
"14283",0.87,0.8,0.78,0.63,0.58,0.44,0.32,0.26,0.2,0.13,0.12,0.08,0.04,0.04,0.06,0.08,0.08,0.13,0.15
"14284",0.51,0.46,0.32,0.26,0.18,0.14,0.1,0.08,0.08,0.08,0.09,0.12,0.16,0.22,0.27,0.35,0.43,0.47,0.11
"14285",0.46,0.49,0.55,0.61,0.67,0.73,0.74,0.79,0.84,0.8,0.73,0.68,0.65,0.65,0.65,0.61,0.67,0.7,0.77
"14286",0.01,0.01,0,0,0,0,0,0,0.02,0.04,0.07,0.13,0.21,0.32,0.36,0.44,0.54,0.63,0.03
"14287",0.05,0.03,0.02,0.03,0.02,0.04,0.07,0.15,0.25,0.39,0.5,0.61,0.71,0.74,0.8,0.81,0.87,0.87,0.2
"14288",0.36,0.32,0.29,0.25,0.2,0.16,0.12,0.08,0.06,0.06,0.05,0.07,0.09,0.11,0.14,0.22,0.33,0.38,0.07
"14289",0.17,0.19,0.2,0.2,0.19,0.21,0.22,0.25,0.31,0.35,0.37,0.43,0.45,0.51,0.57,0.61,0.61,0.67,0.32
"14290",0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.07,0.07,0.08,0.08,0.1,0.01
"14291",0.17,0.12,0.05,0.02,0.01,0,0,0,0,0,0.01,0.01,0.03,0.03,0.03,0.05,0.11,0.12,0
"14292",0.1,0.1,0.06,0.04,0.06,0.07,0.05,0.06,0.05,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.1,0.1,0.02
"14293",0.08,0.07,0.06,0.07,0.08,0.08,0.1,0.16,0.32,0.42,0.58,0.72,0.88,0.91,0.92,0.9,0.9,0.86,0.24
"14294",0.88,0.91,0.94,0.94,0.92,0.87,0.73,0.66,0.54,0.5,0.41,0.39,0.41,0.45,0.53,0.56,0.6,0.64,0.78
"14295",0.87,0.85,0.8,0.78,0.74,0.7,0.56,0.52,0.5,0.5,0.53,0.53,0.57,0.59,0.62,0.65,0.71,0.73,0.75
"14296",0.95,0.9,0.81,0.69,0.57,0.47,0.36,0.26,0.21,0.17,0.12,0.11,0.11,0.1,0.09,0.07,0.06,0.07,0.18
"14297",0.13,0.09,0.07,0.07,0.05,0.03,0.03,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.1,0.12,0.16,0.19,0.05
"14298",0.4,0.38,0.36,0.38,0.4,0.4,0.41,0.47,0.51,0.58,0.67,0.78,0.8,0.82,0.79,0.72,0.64,0.58,0.6
"14299",0.22,0.18,0.16,0.16,0.19,0.2,0.28,0.4,0.5,0.68,0.83,0.87,0.88,0.88,0.85,0.81,0.79,0.79,0.53
"14300",0.6,0.55,0.48,0.4,0.38,0.36,0.39,0.4,0.43,0.47,0.58,0.67,0.73,0.78,0.8,0.84,0.86,0.88,0.64
"14301",0.79,0.78,0.76,0.67,0.64,0.55,0.55,0.56,0.55,0.58,0.58,0.61,0.64,0.66,0.7,0.7,0.69,0.67,0.74
"14302",0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.06,0.07,0.13,0.17,0.17,0.19,0.01
"14303",0.89,0.81,0.62,0.42,0.28,0.17,0.07,0.04,0.02,0.02,0.01,0,0,0,0,0.02,0.04,0.06,0.02
"14304",0.46,0.4,0.32,0.29,0.22,0.18,0.14,0.13,0.15,0.15,0.18,0.21,0.26,0.32,0.33,0.37,0.38,0.39,0.16
"14305",0.17,0.13,0.07,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.08,0.17,0.01
"14306",0.3,0.3,0.29,0.29,0.26,0.25,0.22,0.17,0.16,0.14,0.13,0.12,0.15,0.19,0.24,0.24,0.26,0.31,0.19
"14307",0.35,0.37,0.35,0.38,0.42,0.41,0.48,0.51,0.53,0.57,0.65,0.73,0.8,0.82,0.85,0.88,0.88,0.9,0.69
"14308",0,0,0,0,0,0,0,0,0.02,0.03,0.07,0.16,0.29,0.34,0.49,0.53,0.63,0.69,0.01
"14309",0.36,0.24,0.15,0.07,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.06,0.11,0.16,0.25,0.31,0.01
"14310",0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0
"14311",0.61,0.6,0.55,0.52,0.54,0.58,0.62,0.72,0.72,0.74,0.75,0.76,0.75,0.71,0.7,0.65,0.64,0.58,0.76
"14312",0.56,0.53,0.47,0.51,0.53,0.58,0.66,0.84,0.89,1,1,1,1,0.99,0.97,0.95,0.96,0.97,0.95
"14313",0.6,0.59,0.57,0.5,0.37,0.25,0.12,0.06,0.04,0.02,0,0,0,0.03,0.06,0.1,0.15,0.27,0.07
"14314",0.56,0.53,0.51,0.49,0.46,0.45,0.45,0.47,0.51,0.51,0.59,0.58,0.64,0.66,0.77,0.81,0.82,0.82,0.66
"14315",0.2,0.17,0.13,0.09,0.07,0.06,0.06,0.03,0.01,0.01,0.03,0.04,0.06,0.13,0.21,0.37,0.56,0.72,0.06
"14316",0.95,0.88,0.75,0.64,0.55,0.38,0.3,0.2,0.11,0.1,0.09,0.08,0.1,0.14,0.19,0.29,0.38,0.46,0.25
