"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1744",0.41,0.4,0.4,0.42,0.47,0.47,0.53,0.58,0.57,0.63,0.7,0.77,0.78,0.78,0.81,0.83,0.85,0.84,0.66
"1745",0.11,0.1,0.11,0.11,0.14,0.19,0.26,0.4,0.55,0.6,0.65,0.7,0.67,0.58,0.49,0.43,0.38,0.32,0.29
"1746",0.7,0.77,0.85,0.92,0.96,0.9,0.72,0.51,0.44,0.27,0.17,0.1,0.07,0.06,0.05,0.05,0.05,0.11,0.29
"1747",0.3,0.38,0.4,0.43,0.47,0.49,0.49,0.56,0.63,0.7,0.78,0.82,0.84,0.86,0.87,0.88,0.88,0.86,0.74
"1748",0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.03,0.04,0.05,0.08,0.11,0.11,0.1,0.11,0.13,0.01
"1749",0.65,0.62,0.6,0.55,0.53,0.46,0.42,0.36,0.34,0.32,0.3,0.31,0.34,0.34,0.36,0.38,0.42,0.43,0.45
"1750",0.08,0.08,0.08,0.08,0.1,0.1,0.1,0.1,0.13,0.15,0.19,0.29,0.34,0.43,0.46,0.56,0.6,0.62,0.14
"1751",0.18,0.15,0.15,0.11,0.1,0.06,0.05,0.07,0.1,0.11,0.1,0.13,0.17,0.2,0.22,0.29,0.3,0.37,0.08
"1752",0.21,0.26,0.34,0.36,0.41,0.45,0.5,0.59,0.65,0.62,0.62,0.63,0.65,0.66,0.71,0.72,0.71,0.71,0.63
"1753",0.13,0.07,0.02,0.02,0,0,0,0,0,0,0,0,0.01,0.06,0.09,0.15,0.3,0.39,0
"1754",0.11,0.11,0.1,0.14,0.11,0.12,0.14,0.19,0.3,0.37,0.47,0.64,0.73,0.84,0.87,0.94,0.96,0.96,0.28
"1755",0.14,0.13,0.11,0.12,0.15,0.18,0.2,0.24,0.31,0.31,0.34,0.41,0.42,0.43,0.44,0.47,0.45,0.42,0.24
"1756",0.11,0.14,0.16,0.22,0.29,0.4,0.56,0.71,0.81,0.91,0.96,0.99,0.99,0.98,0.98,0.98,1,1,0.68
"1757",0.67,0.65,0.65,0.65,0.59,0.6,0.61,0.59,0.59,0.54,0.49,0.44,0.36,0.28,0.25,0.17,0.15,0.09,0.47
"1758",0.59,0.51,0.47,0.45,0.42,0.4,0.4,0.37,0.34,0.35,0.34,0.39,0.42,0.48,0.51,0.59,0.58,0.59,0.41
"1759",0.14,0.1,0.11,0.1,0.15,0.16,0.23,0.29,0.39,0.45,0.65,0.77,0.82,0.82,0.81,0.78,0.76,0.75,0.34
"1760",0.08,0.08,0.12,0.13,0.13,0.13,0.15,0.16,0.16,0.16,0.18,0.2,0.25,0.28,0.36,0.4,0.48,0.51,0.14
"1761",0.27,0.3,0.34,0.31,0.32,0.38,0.45,0.51,0.58,0.59,0.61,0.6,0.53,0.49,0.48,0.46,0.45,0.47,0.5
"1762",0.22,0.25,0.26,0.28,0.29,0.3,0.34,0.38,0.41,0.43,0.52,0.55,0.62,0.65,0.65,0.66,0.67,0.65,0.46
"1763",0.26,0.25,0.2,0.18,0.13,0.13,0.11,0.09,0.06,0.06,0.05,0.04,0.02,0.02,0.02,0.01,0,0.01,0.04
"1764",0.47,0.5,0.5,0.5,0.49,0.49,0.55,0.56,0.59,0.56,0.56,0.58,0.58,0.6,0.6,0.65,0.67,0.68,0.66
"1765",0.19,0.19,0.21,0.25,0.27,0.29,0.38,0.51,0.57,0.66,0.71,0.73,0.81,0.82,0.78,0.72,0.68,0.61,0.59
"1766",0,0,0.01,0.01,0.01,0.02,0.06,0.1,0.17,0.29,0.41,0.49,0.54,0.57,0.52,0.51,0.5,0.47,0.09
"1767",0.99,0.98,0.98,0.96,0.93,0.91,0.88,0.83,0.85,0.88,0.89,0.93,0.94,0.95,0.95,0.86,0.82,0.74,0.99
"1768",0.77,0.73,0.7,0.63,0.55,0.48,0.37,0.24,0.2,0.06,0.04,0.04,0.06,0.06,0.05,0.06,0.07,0.08,0.13
"1769",0.9,0.85,0.85,0.89,0.87,0.86,0.88,0.86,0.81,0.76,0.68,0.59,0.52,0.45,0.42,0.38,0.35,0.34,0.81
"1770",0.45,0.41,0.36,0.3,0.31,0.29,0.27,0.27,0.26,0.26,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.19
"1771",0.55,0.41,0.36,0.21,0.12,0.11,0.07,0.05,0.04,0.04,0.04,0.04,0.05,0.08,0.12,0.25,0.32,0.5,0.04
"1772",0.57,0.46,0.35,0.23,0.11,0.08,0.06,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.01
"1773",0.16,0.14,0.14,0.1,0.12,0.12,0.11,0.11,0.1,0.1,0.13,0.18,0.18,0.2,0.23,0.31,0.36,0.42,0.15
"1774",0.85,0.82,0.76,0.69,0.64,0.56,0.5,0.43,0.39,0.32,0.27,0.26,0.23,0.22,0.2,0.2,0.21,0.23,0.35
"1775",0.33,0.34,0.28,0.26,0.26,0.26,0.25,0.27,0.3,0.35,0.36,0.34,0.39,0.45,0.48,0.55,0.64,0.67,0.36
"1776",0.03,0.03,0.03,0.03,0.04,0.05,0.09,0.09,0.16,0.2,0.19,0.25,0.3,0.45,0.58,0.65,0.7,0.79,0.06
"1777",0.79,0.83,0.87,0.91,0.95,0.96,0.97,0.99,0.99,0.99,0.96,0.95,0.91,0.9,0.86,0.87,0.88,0.87,0.99
"1778",0.29,0.3,0.31,0.32,0.28,0.27,0.23,0.23,0.19,0.21,0.17,0.19,0.23,0.32,0.36,0.47,0.52,0.56,0.25
"1779",0.28,0.19,0.12,0.09,0.05,0.02,0.01,0.01,0.02,0.03,0.05,0.09,0.14,0.23,0.33,0.43,0.57,0.65,0.05
"1780",0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.03,0.07,0.13,0.18,0.33,0.5,0.68,0.82,0.9,0.95,0.98,0.07
"1781",0.29,0.28,0.27,0.25,0.28,0.3,0.33,0.37,0.41,0.43,0.53,0.62,0.67,0.71,0.79,0.84,0.83,0.85,0.5
"1782",0.99,0.98,0.97,0.96,0.89,0.87,0.82,0.76,0.74,0.71,0.62,0.58,0.55,0.57,0.62,0.63,0.68,0.73,0.87
"1783",0.12,0.11,0.11,0.09,0.11,0.1,0.08,0.09,0.07,0.05,0.04,0.04,0.06,0.06,0.04,0.05,0.06,0.07,0.05
"1784",0.9,0.83,0.74,0.65,0.57,0.47,0.42,0.34,0.34,0.33,0.33,0.39,0.39,0.4,0.4,0.34,0.33,0.31,0.48
"1785",0.25,0.24,0.21,0.17,0.14,0.08,0.05,0.03,0.03,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01
"1786",0.18,0.17,0.14,0.13,0.12,0.11,0.11,0.1,0.09,0.08,0.09,0.09,0.11,0.15,0.2,0.34,0.43,0.48,0.13
"1787",0.52,0.55,0.61,0.66,0.64,0.71,0.79,0.79,0.79,0.87,0.94,0.97,0.97,1,0.99,1,1,0.99,0.95
"1788",0.07,0.07,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.11,0.1,0.14,0.16,0.17,0.21,0.25,0.26,0.27,0.04
"1789",0.55,0.51,0.49,0.46,0.45,0.46,0.44,0.44,0.45,0.45,0.5,0.57,0.62,0.67,0.74,0.78,0.8,0.82,0.61
"1790",0.06,0.07,0.14,0.2,0.35,0.55,0.77,0.87,0.94,0.94,0.89,0.81,0.71,0.63,0.55,0.48,0.44,0.44,0.56
"1791",0.47,0.47,0.48,0.53,0.57,0.58,0.55,0.47,0.35,0.24,0.11,0.06,0.03,0.01,0,0,0,0,0.06
"1792",0.56,0.52,0.54,0.51,0.52,0.54,0.55,0.58,0.61,0.64,0.67,0.68,0.66,0.66,0.63,0.61,0.56,0.53,0.67
"1793",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.04,0.05,0
"1794",0.43,0.43,0.44,0.44,0.43,0.46,0.4,0.34,0.3,0.26,0.24,0.25,0.21,0.17,0.17,0.16,0.15,0.14,0.28
"1795",0.54,0.56,0.56,0.63,0.68,0.77,0.82,0.91,0.96,0.84,0.71,0.59,0.51,0.42,0.35,0.31,0.31,0.29,0.69
"1796",0.3,0.26,0.23,0.18,0.15,0.14,0.12,0.14,0.14,0.18,0.22,0.26,0.24,0.28,0.25,0.24,0.24,0.23,0.14
"1797",0.42,0.4,0.35,0.29,0.26,0.26,0.25,0.29,0.37,0.5,0.58,0.66,0.77,0.84,0.86,0.87,0.83,0.81,0.6
"1798",0.04,0.04,0.06,0.09,0.14,0.18,0.23,0.35,0.43,0.59,0.71,0.79,0.84,0.88,0.92,0.97,0.99,0.99,0.42
"1799",0.62,0.56,0.57,0.62,0.64,0.67,0.71,0.67,0.55,0.44,0.3,0.2,0.12,0.11,0.06,0.03,0.02,0,0.21
"1800",0.06,0.05,0.07,0.11,0.13,0.15,0.21,0.31,0.41,0.44,0.52,0.61,0.72,0.81,0.82,0.88,0.89,0.86,0.34
"1801",0.85,0.87,0.89,0.93,0.96,0.99,0.98,0.91,0.81,0.75,0.63,0.56,0.56,0.59,0.62,0.64,0.68,0.77,0.91
"1802",0.96,0.93,0.89,0.84,0.74,0.69,0.6,0.51,0.54,0.55,0.59,0.58,0.6,0.6,0.71,0.78,0.84,0.92,0.78
"1803",0.25,0.18,0.11,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.11,0.15,0.01
"1804",0.74,0.83,0.88,0.92,0.92,0.88,0.82,0.72,0.61,0.53,0.44,0.38,0.35,0.39,0.42,0.5,0.59,0.67,0.68
"1805",0.34,0.31,0.27,0.2,0.11,0.08,0.08,0.05,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.01
"1806",0.08,0.04,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.05,0.08,0.1,0
"1807",0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.08,0.16,0.26,0.4,0.57,0.66,0
"1808",0.47,0.47,0.44,0.45,0.47,0.47,0.51,0.47,0.45,0.43,0.37,0.35,0.34,0.3,0.28,0.26,0.25,0.25,0.39
"1809",0.19,0.18,0.15,0.13,0.15,0.13,0.14,0.15,0.16,0.16,0.18,0.16,0.24,0.29,0.34,0.4,0.44,0.45,0.17
"1810",0.06,0.06,0.06,0.08,0.08,0.07,0.08,0.11,0.14,0.14,0.17,0.22,0.32,0.46,0.59,0.69,0.74,0.79,0.14
"1811",0.75,0.81,0.8,0.8,0.81,0.83,0.84,0.86,0.87,0.96,0.96,0.94,0.94,0.95,0.91,0.89,0.92,0.91,1
"1812",0.58,0.65,0.79,0.89,0.92,0.89,0.77,0.61,0.45,0.3,0.23,0.2,0.18,0.23,0.27,0.27,0.39,0.5,0.52
"1813",0.52,0.43,0.37,0.34,0.31,0.27,0.22,0.17,0.13,0.09,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.09,0.07
"1814",0.7,0.67,0.68,0.68,0.67,0.6,0.49,0.32,0.24,0.13,0.07,0.02,0,0,0,0,0,0,0.06
"1815",0.88,0.77,0.73,0.62,0.47,0.35,0.19,0.13,0.1,0.09,0.1,0.11,0.14,0.19,0.26,0.28,0.36,0.46,0.21
"1816",0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.05,0.05,0.07,0.06,0.07,0.07,0.1,0.1,0.01
"1817",0.68,0.62,0.54,0.48,0.45,0.4,0.36,0.32,0.27,0.24,0.19,0.19,0.17,0.14,0.13,0.11,0.1,0.12,0.25
"1818",0.1,0.09,0.08,0.05,0.02,0.01,0,0,0.01,0.01,0.03,0.05,0.07,0.09,0.09,0.12,0.14,0.14,0
"1819",0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.07,0.07,0.06,0.06,0.05,0.06,0.04,0.04,0.03,0.04,0.04,0.01
"1820",0.02,0.02,0.02,0.01,0.01,0,0.01,0.02,0.03,0.03,0.07,0.07,0.13,0.17,0.2,0.22,0.24,0.27,0.02
"1821",0.42,0.36,0.27,0.2,0.15,0.11,0.07,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.02
"1822",0.07,0.06,0.06,0.06,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.06,0.08,0.09,0.09,0.03
"1823",0.86,0.84,0.81,0.76,0.74,0.73,0.72,0.71,0.7,0.72,0.77,0.83,0.88,0.91,0.93,0.95,0.96,0.96,0.95
"1824",0.13,0.17,0.18,0.22,0.23,0.26,0.26,0.28,0.28,0.25,0.21,0.21,0.21,0.17,0.15,0.13,0.12,0.1,0.18
"1825",0.05,0.05,0.07,0.07,0.1,0.13,0.11,0.06,0.06,0.05,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.03,0.02
"1826",0.03,0.02,0.03,0.03,0.03,0.04,0.09,0.12,0.16,0.21,0.24,0.23,0.25,0.25,0.24,0.23,0.26,0.24,0.07
"1827",0.79,0.83,0.86,0.9,0.88,0.88,0.78,0.66,0.52,0.4,0.29,0.23,0.21,0.18,0.2,0.23,0.27,0.31,0.54
"1828",0.51,0.51,0.51,0.51,0.55,0.61,0.66,0.73,0.83,0.89,0.91,0.94,0.93,0.88,0.86,0.87,0.85,0.84,0.87
"1829",0.79,0.69,0.64,0.5,0.42,0.33,0.23,0.18,0.16,0.12,0.09,0.07,0.07,0.08,0.1,0.12,0.19,0.24,0.13
"1830",0.54,0.5,0.46,0.44,0.38,0.37,0.32,0.3,0.27,0.2,0.14,0.12,0.11,0.1,0.1,0.12,0.15,0.17,0.21
"1831",0.26,0.23,0.22,0.21,0.18,0.16,0.15,0.12,0.13,0.14,0.14,0.15,0.14,0.15,0.19,0.19,0.24,0.23,0.13
"1832",0.76,0.69,0.54,0.3,0.18,0.07,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.1,0.14,0.21,0.02
"1833",0.51,0.47,0.48,0.44,0.41,0.39,0.38,0.42,0.44,0.51,0.6,0.67,0.73,0.75,0.77,0.82,0.83,0.84,0.61
"1834",0.18,0.21,0.24,0.29,0.37,0.46,0.56,0.68,0.79,0.86,0.89,0.86,0.82,0.78,0.74,0.69,0.66,0.67,0.62
"1835",0.16,0.13,0.1,0.08,0.08,0.09,0.1,0.12,0.13,0.18,0.18,0.22,0.25,0.28,0.29,0.31,0.34,0.39,0.12
"1836",0.26,0.24,0.22,0.22,0.17,0.11,0.08,0.11,0.11,0.14,0.14,0.17,0.19,0.23,0.24,0.27,0.33,0.38,0.15
"1837",0.01,0.01,0,0,0.01,0.01,0.04,0.08,0.17,0.24,0.35,0.5,0.56,0.66,0.68,0.75,0.77,0.77,0.12
"1838",0.4,0.36,0.36,0.33,0.3,0.31,0.28,0.26,0.26,0.27,0.26,0.26,0.26,0.28,0.27,0.29,0.29,0.32,0.27
"1839",0.02,0.04,0.04,0.04,0.05,0.05,0.06,0.08,0.1,0.18,0.19,0.2,0.24,0.24,0.28,0.29,0.34,0.37,0.08
"1840",0.13,0.18,0.18,0.17,0.22,0.28,0.31,0.33,0.34,0.33,0.38,0.41,0.44,0.42,0.41,0.44,0.48,0.49,0.33
"1841",0.23,0.16,0.09,0.06,0.06,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.12,0.17,0.22,0.02
"1842",0.95,0.98,0.99,0.99,0.99,0.97,0.94,0.88,0.88,0.89,0.91,0.88,0.92,0.92,0.92,0.91,0.93,0.95,0.99
"1843",0.45,0.43,0.39,0.34,0.31,0.31,0.3,0.29,0.3,0.32,0.31,0.33,0.37,0.42,0.45,0.46,0.49,0.52,0.35
"1844",0.87,0.91,0.95,0.93,0.86,0.8,0.63,0.56,0.35,0.33,0.23,0.16,0.14,0.13,0.11,0.12,0.13,0.14,0.33
"1845",0.1,0.07,0.07,0.05,0.03,0.03,0.03,0.05,0.09,0.09,0.15,0.21,0.35,0.51,0.61,0.71,0.78,0.84,0.1
"1846",0.1,0.09,0.08,0.06,0.05,0.04,0.04,0.05,0.07,0.15,0.19,0.18,0.21,0.23,0.24,0.3,0.32,0.31,0.08
"1847",0.23,0.17,0.13,0.1,0.07,0.06,0.02,0.02,0,0,0.01,0.04,0.1,0.21,0.26,0.32,0.35,0.45,0.03
"1848",0,0,0,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.06,0.05,0.08,0.11,0.15,0.18,0.02
"1849",0.1,0.1,0.1,0.11,0.14,0.15,0.22,0.25,0.23,0.23,0.18,0.16,0.15,0.18,0.21,0.24,0.28,0.34,0.16
"1850",0.7,0.6,0.47,0.31,0.2,0.13,0.07,0.03,0.02,0.02,0.02,0.02,0.03,0.08,0.15,0.21,0.25,0.36,0.06
"1851",0.31,0.24,0.18,0.14,0.1,0.07,0.06,0.06,0.1,0.15,0.18,0.25,0.37,0.47,0.5,0.5,0.5,0.44,0.14
"1852",0.37,0.31,0.24,0.19,0.16,0.11,0.09,0.06,0.05,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01
"1853",0.96,0.92,0.92,0.91,0.88,0.81,0.75,0.7,0.56,0.46,0.37,0.33,0.31,0.3,0.28,0.33,0.34,0.38,0.59
"1854",1,0.96,0.9,0.74,0.54,0.41,0.27,0.14,0.08,0.05,0.02,0.01,0.02,0.04,0.04,0.05,0.07,0.16,0.12
"1855",0.33,0.33,0.31,0.27,0.28,0.28,0.31,0.32,0.3,0.32,0.32,0.38,0.4,0.44,0.47,0.5,0.55,0.61,0.4
"1856",0.01,0.02,0.02,0.05,0.05,0.04,0.09,0.11,0.17,0.21,0.26,0.3,0.37,0.44,0.49,0.54,0.58,0.62,0.11
"1857",0.53,0.5,0.46,0.37,0.28,0.2,0.13,0.05,0.01,0,0,0,0,0,0,0,0,0,0.01
"1858",0.19,0.16,0.14,0.08,0.08,0.04,0.02,0.02,0.02,0.02,0.03,0.08,0.11,0.14,0.19,0.25,0.32,0.42,0.02
"1859",0.88,0.92,0.92,0.9,0.83,0.6,0.39,0.24,0.17,0.13,0.11,0.08,0.1,0.08,0.12,0.16,0.2,0.31,0.24
"1860",0.52,0.49,0.49,0.42,0.37,0.33,0.26,0.21,0.12,0.11,0.11,0.07,0.07,0.08,0.1,0.13,0.15,0.2,0.14
"1861",0.96,0.96,0.91,0.85,0.81,0.77,0.71,0.65,0.64,0.65,0.66,0.63,0.59,0.5,0.47,0.43,0.39,0.38,0.81
"1862",0.52,0.58,0.65,0.71,0.8,0.85,0.89,0.9,0.87,0.84,0.74,0.64,0.5,0.35,0.28,0.2,0.11,0.09,0.6
"1863",0.14,0.14,0.14,0.17,0.21,0.22,0.22,0.22,0.26,0.28,0.28,0.29,0.31,0.33,0.37,0.38,0.42,0.49,0.22
"1864",0.2,0.14,0.12,0.08,0.07,0.05,0.04,0.04,0.02,0.02,0.02,0,0,0,0,0,0,0,0
"1865",0.18,0.18,0.25,0.29,0.35,0.39,0.45,0.52,0.56,0.55,0.52,0.5,0.49,0.47,0.47,0.46,0.51,0.52,0.46
"1866",0.17,0.14,0.1,0.05,0.05,0.04,0.03,0.01,0,0,0.01,0.01,0.01,0.01,0.03,0.06,0.09,0.11,0
"1867",0.69,0.69,0.6,0.57,0.55,0.55,0.6,0.62,0.71,0.79,0.81,0.88,0.89,0.9,0.9,0.9,0.87,0.84,0.84
"1868",0.5,0.47,0.45,0.43,0.42,0.38,0.36,0.32,0.31,0.32,0.33,0.34,0.34,0.34,0.37,0.39,0.41,0.43,0.38
"1869",0,0,0,0,0,0,0,0.01,0.03,0.08,0.11,0.19,0.22,0.27,0.39,0.44,0.49,0.56,0.02
"1870",0.02,0.01,0.01,0.03,0.08,0.14,0.22,0.31,0.37,0.37,0.37,0.34,0.3,0.27,0.26,0.28,0.29,0.3,0.18
"1871",0,0,0,0,0.01,0.02,0.02,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.08,0.1,0.11,0
"1872",0,0,0,0,0,0,0,0.01,0.03,0.05,0.1,0.18,0.37,0.5,0.73,0.88,0.96,0.98,0.03
"1873",0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.07,0.08,0.1,0.17,0.23,0.28,0.34,0.39,0.46,0.01
"1874",0.92,0.89,0.91,0.91,0.9,0.92,0.92,0.87,0.84,0.75,0.65,0.54,0.46,0.38,0.35,0.3,0.25,0.27,0.73
"1875",0.16,0.15,0.14,0.14,0.16,0.24,0.28,0.39,0.44,0.51,0.55,0.57,0.54,0.55,0.49,0.49,0.46,0.48,0.35
"1876",0.37,0.33,0.31,0.26,0.24,0.17,0.13,0.11,0.09,0.06,0.04,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.05
"1877",0.02,0.02,0.03,0.05,0.09,0.13,0.15,0.22,0.34,0.47,0.56,0.61,0.74,0.8,0.89,0.94,0.96,0.98,0.27
"1878",0.39,0.34,0.35,0.34,0.35,0.37,0.38,0.38,0.41,0.47,0.48,0.48,0.46,0.47,0.44,0.36,0.31,0.31,0.38
"1879",0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.11,0.18,0.25,0.3,0.37,0.42,0.44,0.46,0.49,0.49,0.05
"1880",0.5,0.44,0.41,0.41,0.36,0.3,0.3,0.28,0.31,0.28,0.28,0.38,0.41,0.43,0.49,0.57,0.59,0.69,0.4
"1881",0.59,0.7,0.79,0.82,0.77,0.64,0.49,0.3,0.18,0.09,0.06,0.04,0.04,0.02,0.05,0.1,0.13,0.16,0.14
"1882",0.12,0.11,0.09,0.07,0.1,0.09,0.11,0.13,0.12,0.15,0.15,0.17,0.2,0.22,0.33,0.41,0.45,0.53,0.12
"1883",0.48,0.49,0.43,0.36,0.24,0.19,0.08,0.03,0.03,0.01,0,0,0,0,0,0,0,0.01,0.03
"1884",0.71,0.71,0.72,0.78,0.82,0.89,0.93,0.92,0.88,0.74,0.48,0.33,0.21,0.12,0.05,0.04,0.02,0.02,0.35
"1885",0.18,0.13,0.11,0.06,0.05,0.04,0.02,0.02,0.02,0.03,0.04,0.11,0.21,0.4,0.55,0.68,0.77,0.85,0.04
"1886",0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.11,0.15,0.2,0.22,0.2,0.21,0.21,0
"1887",0.11,0.09,0.07,0.07,0.08,0.1,0.1,0.13,0.16,0.21,0.23,0.23,0.29,0.34,0.4,0.44,0.49,0.56,0.2
"1888",0.32,0.33,0.34,0.34,0.32,0.37,0.42,0.48,0.47,0.47,0.47,0.43,0.4,0.37,0.33,0.34,0.32,0.3,0.37
"1889",0.04,0.04,0.04,0.04,0.05,0.06,0.05,0.06,0.08,0.13,0.15,0.13,0.13,0.11,0.11,0.08,0.09,0.11,0.04
"1890",0.84,0.82,0.75,0.64,0.55,0.57,0.53,0.56,0.64,0.73,0.79,0.84,0.93,0.97,1,1,0.99,0.97,0.89
"1891",0.04,0.04,0.07,0.09,0.11,0.17,0.21,0.22,0.24,0.3,0.38,0.43,0.45,0.53,0.55,0.59,0.61,0.68,0.25
"1892",0.4,0.39,0.41,0.4,0.39,0.36,0.34,0.33,0.35,0.39,0.47,0.56,0.61,0.71,0.73,0.79,0.82,0.79,0.53
"1893",0.85,0.87,0.89,0.92,0.9,0.9,0.85,0.8,0.72,0.6,0.52,0.41,0.39,0.3,0.28,0.21,0.18,0.18,0.59
"1894",0.63,0.62,0.61,0.63,0.63,0.57,0.52,0.37,0.33,0.28,0.16,0.09,0.07,0.06,0.06,0.06,0.06,0.07,0.18
"1895",0.8,0.79,0.76,0.72,0.73,0.79,0.8,0.81,0.85,0.88,0.91,0.92,0.96,0.97,0.98,0.99,1,0.97,0.97
"1896",0.02,0.01,0.01,0.01,0,0.01,0.03,0.06,0.12,0.19,0.3,0.33,0.4,0.42,0.45,0.47,0.47,0.52,0.07
"1897",0.04,0.02,0.02,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.04,0.06,0.11,0.12,0
"1898",0.05,0.06,0.07,0.09,0.1,0.17,0.21,0.27,0.29,0.37,0.52,0.65,0.75,0.85,0.9,0.97,0.99,0.99,0.28
"1899",0.2,0.17,0.14,0.11,0.09,0.08,0.08,0.08,0.08,0.15,0.21,0.29,0.35,0.41,0.47,0.67,0.75,0.84,0.2
"1900",0.07,0.08,0.1,0.15,0.15,0.17,0.21,0.28,0.3,0.35,0.43,0.5,0.52,0.58,0.61,0.62,0.68,0.69,0.29
"1901",0.12,0.09,0.09,0.09,0.07,0.08,0.1,0.1,0.14,0.15,0.18,0.28,0.38,0.5,0.54,0.61,0.67,0.69,0.16
"1902",0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.04,0.07,0.11,0.12,0
"1903",0.11,0.11,0.13,0.19,0.21,0.26,0.31,0.32,0.36,0.4,0.43,0.44,0.48,0.43,0.42,0.39,0.4,0.38,0.3
"1904",0.14,0.14,0.1,0.09,0.07,0.09,0.12,0.1,0.16,0.15,0.19,0.23,0.29,0.32,0.37,0.44,0.51,0.54,0.19
"1905",0.04,0.05,0.06,0.07,0.09,0.07,0.12,0.15,0.17,0.2,0.28,0.31,0.37,0.44,0.5,0.55,0.61,0.68,0.15
"1906",0.45,0.41,0.4,0.35,0.35,0.33,0.28,0.29,0.32,0.33,0.38,0.4,0.43,0.48,0.52,0.55,0.56,0.58,0.42
"1907",0.5,0.55,0.6,0.69,0.74,0.79,0.78,0.77,0.73,0.68,0.57,0.49,0.36,0.25,0.19,0.12,0.1,0.09,0.48
"1908",0.73,0.71,0.65,0.59,0.58,0.56,0.52,0.46,0.37,0.33,0.25,0.24,0.21,0.17,0.15,0.14,0.13,0.12,0.28
"1909",0.72,0.68,0.63,0.54,0.54,0.45,0.42,0.4,0.34,0.27,0.18,0.14,0.13,0.1,0.08,0.08,0.12,0.14,0.27
"1910",0.53,0.45,0.42,0.42,0.4,0.41,0.46,0.44,0.48,0.46,0.44,0.43,0.39,0.39,0.39,0.37,0.37,0.39,0.44
"1911",0.62,0.63,0.63,0.66,0.65,0.62,0.6,0.57,0.51,0.46,0.41,0.35,0.31,0.3,0.25,0.22,0.2,0.19,0.49
"1912",0.42,0.4,0.42,0.42,0.42,0.45,0.5,0.53,0.55,0.62,0.71,0.73,0.75,0.71,0.7,0.66,0.63,0.59,0.6
"1913",0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0.03,0.05,0.06,0.06,0.08,0.11,0.12,0.16,0
"1914",0.1,0.07,0.06,0.01,0.01,0.01,0,0,0.01,0.03,0.05,0.1,0.15,0.24,0.45,0.59,0.72,0.85,0.03
"1915",0.03,0.05,0.09,0.13,0.18,0.23,0.4,0.55,0.73,0.83,0.93,0.97,0.97,0.93,0.92,0.89,0.86,0.87,0.5
"1916",0.61,0.55,0.43,0.39,0.32,0.23,0.13,0.11,0.09,0.07,0.05,0.05,0.05,0.04,0.07,0.08,0.09,0.12,0.09
"1917",0.24,0.24,0.17,0.16,0.12,0.08,0.09,0.05,0.04,0.03,0.04,0.04,0.05,0.07,0.13,0.16,0.16,0.19,0.05
"1918",0.53,0.45,0.41,0.37,0.25,0.24,0.18,0.09,0.09,0.09,0.09,0.13,0.15,0.19,0.22,0.27,0.29,0.35,0.15
"1919",0.48,0.44,0.37,0.31,0.25,0.21,0.18,0.2,0.23,0.31,0.4,0.52,0.71,0.84,0.94,0.96,0.99,1,0.43
"1920",0.37,0.36,0.33,0.31,0.32,0.34,0.33,0.33,0.32,0.32,0.34,0.43,0.48,0.55,0.65,0.7,0.76,0.78,0.38
"1921",0.07,0.09,0.11,0.14,0.18,0.22,0.26,0.28,0.31,0.38,0.42,0.46,0.51,0.56,0.61,0.67,0.69,0.72,0.32
