"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"9847",0.07,0.07,0.06,0.05,0.03,0.03,0.03,0.02,0.03,0.05,0.11,0.23,0.31,0.48,0.61,0.71,0.76,0.77,0.06
"9848",0.66,0.66,0.65,0.63,0.63,0.65,0.71,0.7,0.77,0.84,0.84,0.88,0.87,0.87,0.84,0.82,0.8,0.78,0.91
"9849",0.67,0.61,0.56,0.44,0.34,0.18,0.12,0.07,0.03,0.01,0,0,0,0.01,0.01,0.04,0.06,0.08,0.05
"9850",0.61,0.54,0.46,0.44,0.4,0.36,0.3,0.3,0.29,0.28,0.34,0.32,0.33,0.34,0.39,0.45,0.49,0.55,0.39
"9851",0.88,0.87,0.88,0.87,0.92,0.94,0.99,1,1,0.96,0.89,0.87,0.76,0.68,0.64,0.57,0.58,0.57,0.91
"9852",0.94,0.96,0.93,0.86,0.72,0.59,0.42,0.34,0.25,0.19,0.15,0.15,0.18,0.21,0.27,0.38,0.44,0.55,0.41
"9853",0.94,0.96,0.99,1,1,1,1,0.98,0.97,0.93,0.89,0.85,0.79,0.77,0.7,0.7,0.65,0.63,0.98
"9854",0.29,0.29,0.29,0.29,0.33,0.38,0.42,0.46,0.56,0.64,0.76,0.84,0.93,0.96,0.97,0.96,0.95,0.91,0.68
"9855",0.57,0.6,0.61,0.6,0.61,0.62,0.65,0.66,0.71,0.75,0.79,0.83,0.8,0.79,0.78,0.8,0.79,0.75,0.8
"9856",0.49,0.52,0.53,0.56,0.58,0.65,0.71,0.74,0.71,0.66,0.58,0.51,0.37,0.3,0.26,0.23,0.22,0.19,0.53
"9857",0,0,0,0.01,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.06,0.09,0.11,0.17,0.25,0.3,0.03
"9858",0.21,0.21,0.25,0.28,0.31,0.37,0.43,0.52,0.55,0.64,0.81,0.89,0.92,0.94,0.96,0.95,0.96,0.95,0.58
"9859",0.76,0.85,0.91,0.97,0.96,0.88,0.69,0.58,0.52,0.47,0.45,0.45,0.54,0.59,0.73,0.82,0.88,0.91,0.75
"9860",0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.06,0.14,0.21,0.29,0.39,0.56,0.75,0.82,0.86,0.84,0.84,0.13
"9861",0.11,0.12,0.09,0.08,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01
"9862",0.21,0.2,0.23,0.23,0.26,0.34,0.39,0.47,0.55,0.56,0.6,0.62,0.71,0.77,0.82,0.87,0.89,0.91,0.55
"9863",0.62,0.61,0.58,0.53,0.54,0.43,0.4,0.36,0.33,0.32,0.31,0.33,0.31,0.36,0.43,0.45,0.43,0.42,0.43
"9864",0.57,0.54,0.5,0.47,0.45,0.37,0.36,0.34,0.33,0.27,0.26,0.25,0.24,0.24,0.25,0.27,0.27,0.29,0.31
"9865",0.98,0.99,0.99,0.98,0.97,0.97,0.97,0.91,0.82,0.81,0.67,0.58,0.54,0.47,0.43,0.39,0.38,0.38,0.83
"9866",0.32,0.35,0.38,0.41,0.5,0.58,0.66,0.74,0.8,0.86,0.93,0.96,0.98,0.98,0.99,1,1,1,0.85
"9867",0.27,0.27,0.28,0.25,0.23,0.22,0.21,0.16,0.12,0.12,0.1,0.08,0.08,0.06,0.05,0.05,0.08,0.1,0.11
"9868",0.89,0.82,0.73,0.54,0.4,0.28,0.21,0.2,0.18,0.21,0.26,0.33,0.43,0.49,0.55,0.57,0.62,0.56,0.46
"9869",0.15,0.09,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.06,0.06,0.08,0.01
"9870",0.11,0.15,0.17,0.22,0.35,0.47,0.59,0.75,0.88,0.97,1,0.99,0.94,0.92,0.89,0.87,0.86,0.88,0.68
"9871",0.83,0.83,0.88,0.87,0.82,0.81,0.74,0.65,0.58,0.48,0.36,0.32,0.32,0.3,0.28,0.31,0.29,0.38,0.56
"9872",0.93,0.94,0.95,0.95,0.89,0.77,0.65,0.52,0.45,0.33,0.32,0.28,0.25,0.23,0.22,0.22,0.21,0.22,0.47
"9873",0.09,0.09,0.11,0.15,0.14,0.24,0.26,0.34,0.36,0.36,0.42,0.46,0.47,0.51,0.52,0.53,0.53,0.55,0.29
"9874",0.51,0.44,0.32,0.26,0.19,0.15,0.1,0.08,0.08,0.07,0.08,0.08,0.1,0.12,0.14,0.19,0.21,0.26,0.11
"9875",0.54,0.54,0.52,0.49,0.47,0.42,0.42,0.35,0.3,0.31,0.33,0.31,0.25,0.24,0.27,0.28,0.27,0.28,0.35
"9876",0.16,0.18,0.18,0.19,0.2,0.18,0.15,0.14,0.14,0.14,0.13,0.13,0.15,0.19,0.24,0.33,0.42,0.48,0.14
"9877",0.89,0.93,0.97,0.99,0.98,1,0.99,0.93,0.89,0.82,0.79,0.79,0.76,0.73,0.71,0.7,0.7,0.68,0.94
"9878",0.23,0.32,0.36,0.44,0.52,0.65,0.72,0.87,0.93,0.97,0.98,0.99,0.97,0.96,0.95,0.96,0.97,0.96,0.85
"9879",0.29,0.31,0.34,0.31,0.3,0.29,0.3,0.34,0.42,0.49,0.58,0.69,0.81,0.89,0.98,0.99,1,1,0.55
"9880",0.86,0.86,0.84,0.81,0.7,0.63,0.49,0.41,0.32,0.27,0.22,0.19,0.17,0.17,0.17,0.17,0.21,0.23,0.39
"9881",0.73,0.74,0.74,0.77,0.84,0.87,0.89,0.94,0.99,0.99,0.98,0.98,0.95,0.96,0.99,0.99,0.97,0.94,1
"9882",0.71,0.75,0.76,0.8,0.81,0.88,0.93,0.97,0.95,0.97,0.92,0.91,0.91,0.95,0.94,0.95,0.93,0.94,0.98
"9883",0.62,0.56,0.47,0.38,0.31,0.24,0.14,0.07,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.02
"9884",0.42,0.45,0.5,0.5,0.49,0.52,0.56,0.52,0.53,0.55,0.58,0.59,0.58,0.62,0.63,0.67,0.71,0.73,0.63
"9885",0.74,0.66,0.6,0.57,0.47,0.41,0.31,0.26,0.19,0.15,0.14,0.15,0.15,0.14,0.15,0.15,0.15,0.16,0.2
"9886",0.03,0.03,0.02,0,0,0,0,0.01,0.01,0.01,0.02,0.1,0.17,0.27,0.35,0.41,0.47,0.5,0.01
"9887",0.93,0.96,0.99,1,0.99,0.99,0.95,0.88,0.84,0.76,0.72,0.72,0.73,0.78,0.81,0.83,0.83,0.86,0.94
"9888",0.41,0.27,0.2,0.16,0.12,0.1,0.08,0.07,0.04,0.04,0.06,0.06,0.08,0.12,0.16,0.21,0.3,0.36,0.06
"9889",0.06,0.05,0.03,0.02,0.05,0.06,0.08,0.12,0.17,0.23,0.31,0.36,0.47,0.51,0.59,0.63,0.65,0.65,0.14
"9890",0.16,0.2,0.28,0.36,0.4,0.47,0.54,0.67,0.74,0.75,0.74,0.69,0.69,0.7,0.71,0.67,0.66,0.69,0.62
"9891",0.81,0.74,0.73,0.64,0.56,0.51,0.42,0.35,0.27,0.21,0.21,0.22,0.21,0.23,0.3,0.37,0.41,0.48,0.34
"9892",0.68,0.57,0.52,0.47,0.48,0.44,0.4,0.43,0.47,0.52,0.59,0.67,0.77,0.84,0.92,0.98,1,0.99,0.76
"9893",0.11,0.12,0.1,0.06,0.02,0.02,0.01,0.02,0.03,0.07,0.08,0.09,0.1,0.09,0.1,0.14,0.17,0.19,0.02
"9894",0.18,0.23,0.26,0.29,0.39,0.46,0.63,0.71,0.77,0.91,0.93,0.96,0.99,0.99,0.99,0.98,0.97,0.97,0.75
"9895",0.04,0.03,0.02,0,0,0.03,0.03,0.05,0.06,0.07,0.15,0.18,0.24,0.31,0.36,0.48,0.65,0.79,0.05
"9896",0.08,0.13,0.18,0.25,0.32,0.51,0.65,0.78,0.82,0.83,0.79,0.66,0.58,0.6,0.59,0.57,0.56,0.56,0.6
"9897",0.4,0.44,0.44,0.46,0.51,0.57,0.53,0.5,0.47,0.44,0.44,0.45,0.51,0.52,0.54,0.59,0.6,0.66,0.59
"9898",0.66,0.7,0.72,0.77,0.81,0.83,0.84,0.81,0.8,0.8,0.84,0.9,0.95,0.96,0.97,0.98,0.99,0.98,0.96
"9899",0.28,0.31,0.31,0.36,0.41,0.49,0.57,0.61,0.69,0.71,0.7,0.66,0.6,0.54,0.51,0.43,0.41,0.41,0.59
"9900",0.41,0.42,0.43,0.43,0.41,0.41,0.44,0.46,0.51,0.58,0.68,0.76,0.84,0.91,0.94,0.94,0.92,0.88,0.66
"9901",0.86,0.82,0.78,0.78,0.75,0.72,0.69,0.66,0.6,0.6,0.6,0.63,0.6,0.6,0.62,0.63,0.6,0.63,0.81
"9902",0.04,0.04,0.03,0.03,0.04,0.07,0.1,0.15,0.19,0.25,0.32,0.41,0.48,0.5,0.53,0.49,0.47,0.5,0.16
"9903",0.15,0.15,0.19,0.23,0.28,0.33,0.39,0.33,0.31,0.25,0.21,0.2,0.18,0.2,0.24,0.26,0.27,0.31,0.26
"9904",0.67,0.7,0.7,0.7,0.67,0.71,0.8,0.89,0.9,0.95,0.94,0.91,0.78,0.72,0.65,0.61,0.55,0.44,0.83
"9905",0.62,0.66,0.7,0.72,0.82,0.87,0.89,0.92,0.87,0.75,0.63,0.55,0.46,0.37,0.32,0.31,0.31,0.29,0.67
"9906",0.71,0.77,0.81,0.88,0.92,0.99,0.99,0.98,0.93,0.86,0.78,0.74,0.7,0.66,0.62,0.59,0.61,0.6,0.91
"9907",0.18,0.26,0.37,0.49,0.59,0.71,0.79,0.82,0.83,0.86,0.89,0.87,0.88,0.88,0.89,0.88,0.89,0.88,0.85
"9908",0.87,0.85,0.86,0.89,0.96,0.97,0.97,0.98,0.95,0.92,0.88,0.83,0.74,0.65,0.62,0.58,0.6,0.61,0.94
"9909",0.64,0.68,0.74,0.86,0.94,0.96,0.98,0.99,1,0.98,0.94,0.9,0.83,0.77,0.76,0.77,0.77,0.74,0.98
"9910",0.55,0.41,0.3,0.21,0.12,0.08,0.04,0.02,0.02,0.02,0.02,0,0,0.01,0.03,0.03,0.03,0.04,0.02
"9911",0.91,0.95,0.98,1,0.99,0.98,1,0.97,0.96,0.95,0.91,0.84,0.8,0.75,0.7,0.72,0.73,0.73,0.97
"9912",0.13,0.08,0.08,0.05,0.04,0.06,0.12,0.17,0.23,0.32,0.49,0.61,0.74,0.79,0.77,0.76,0.73,0.66,0.24
"9913",0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.05,0.07,0.1,0.11,0.1,0.14,0.16,0.21,0.02
"9914",0.6,0.53,0.51,0.46,0.46,0.4,0.3,0.25,0.15,0.12,0.13,0.07,0.07,0.07,0.1,0.11,0.15,0.17,0.18
"9915",0.19,0.14,0.09,0.09,0.08,0.09,0.11,0.11,0.1,0.1,0.11,0.11,0.12,0.12,0.16,0.23,0.32,0.35,0.11
"9916",0.37,0.4,0.44,0.5,0.53,0.49,0.5,0.52,0.54,0.59,0.68,0.71,0.73,0.83,0.87,0.93,0.94,0.95,0.73
"9917",0.27,0.29,0.34,0.46,0.66,0.73,0.84,0.92,0.96,0.99,0.98,0.93,0.89,0.92,0.92,0.95,0.94,0.95,0.85
"9918",0.77,0.75,0.69,0.6,0.49,0.36,0.16,0.06,0.03,0.03,0.01,0,0,0,0.01,0.01,0.01,0.04,0.03
"9919",0.36,0.39,0.45,0.48,0.52,0.53,0.53,0.53,0.49,0.47,0.46,0.4,0.38,0.34,0.33,0.3,0.33,0.34,0.46
"9920",0.39,0.32,0.26,0.25,0.27,0.27,0.28,0.29,0.33,0.37,0.44,0.54,0.6,0.63,0.72,0.77,0.83,0.85,0.41
"9921",0.7,0.72,0.72,0.77,0.78,0.86,0.93,0.95,0.97,0.99,0.99,0.97,0.94,0.88,0.81,0.73,0.67,0.66,0.97
"9922",0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.12,0.15,0.19,0.25,0.33,0.39,0.44,0.54,0.03
"9923",0.33,0.36,0.41,0.5,0.59,0.73,0.79,0.87,0.88,0.86,0.82,0.83,0.75,0.73,0.73,0.72,0.73,0.74,0.84
"9924",0.92,0.88,0.85,0.75,0.67,0.59,0.48,0.41,0.34,0.29,0.22,0.19,0.19,0.19,0.23,0.25,0.32,0.36,0.4
"9925",0.31,0.24,0.2,0.17,0.12,0.07,0.05,0.05,0.07,0.09,0.1,0.12,0.1,0.11,0.15,0.15,0.16,0.17,0.09
"9926",0.42,0.4,0.44,0.49,0.53,0.56,0.64,0.73,0.82,0.88,0.95,0.98,1,0.97,0.96,0.9,0.86,0.83,0.83
"9927",0.07,0.13,0.15,0.24,0.35,0.48,0.64,0.77,0.86,0.91,0.9,0.83,0.79,0.76,0.75,0.77,0.77,0.78,0.72
"9928",0.57,0.64,0.64,0.65,0.62,0.57,0.52,0.44,0.36,0.24,0.19,0.14,0.11,0.1,0.09,0.09,0.08,0.09,0.23
"9929",0.54,0.57,0.58,0.6,0.61,0.67,0.73,0.77,0.82,0.84,0.85,0.9,0.9,0.92,0.87,0.84,0.78,0.71,0.87
"9930",0.21,0.19,0.15,0.13,0.13,0.12,0.12,0.11,0.12,0.12,0.13,0.14,0.17,0.23,0.26,0.31,0.35,0.43,0.12
"9931",0.46,0.41,0.35,0.34,0.32,0.31,0.34,0.35,0.39,0.48,0.58,0.68,0.78,0.87,0.86,0.86,0.83,0.78,0.61
"9932",0.28,0.33,0.37,0.46,0.51,0.57,0.68,0.72,0.81,0.85,0.92,0.92,0.9,0.92,0.84,0.82,0.81,0.78,0.75
"9933",0.78,0.71,0.59,0.47,0.32,0.17,0.1,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"9934",0.34,0.37,0.36,0.36,0.42,0.45,0.5,0.6,0.68,0.73,0.73,0.74,0.75,0.74,0.79,0.78,0.8,0.85,0.69
"9935",0.23,0.2,0.17,0.16,0.16,0.18,0.21,0.24,0.32,0.38,0.47,0.58,0.72,0.77,0.84,0.87,0.9,0.86,0.34
"9936",0.02,0.02,0.03,0.05,0.06,0.06,0.09,0.14,0.19,0.21,0.28,0.32,0.31,0.32,0.33,0.36,0.4,0.39,0.08
"9937",0.97,0.99,0.96,0.84,0.73,0.61,0.47,0.3,0.18,0.1,0.11,0.1,0.18,0.2,0.26,0.31,0.41,0.5,0.38
"9938",0.2,0.27,0.33,0.4,0.44,0.5,0.59,0.71,0.83,0.89,0.9,0.84,0.81,0.78,0.76,0.75,0.74,0.71,0.71
"9939",0.19,0.11,0.08,0.05,0.03,0.01,0,0,0,0,0.01,0.02,0.04,0.09,0.14,0.16,0.28,0.34,0.01
"9940",0.36,0.39,0.37,0.38,0.37,0.38,0.39,0.35,0.3,0.28,0.25,0.23,0.23,0.22,0.21,0.24,0.27,0.3,0.32
"9941",0.2,0.22,0.24,0.3,0.37,0.41,0.46,0.52,0.62,0.71,0.81,0.84,0.89,0.91,0.96,0.96,0.94,0.96,0.69
"9942",0.89,0.93,0.93,0.94,0.97,0.92,0.91,0.9,0.89,0.82,0.82,0.83,0.84,0.85,0.87,0.82,0.82,0.83,0.97
"9943",0.93,0.95,1,1,0.98,0.95,0.86,0.73,0.52,0.42,0.25,0.13,0.04,0.02,0.02,0.01,0.01,0.01,0.39
"9944",0.3,0.29,0.26,0.25,0.24,0.2,0.16,0.16,0.17,0.13,0.11,0.12,0.14,0.16,0.18,0.24,0.28,0.3,0.13
"9945",0.09,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.08,0.14,0.18,0.23,0.28,0.01
"9946",0.53,0.62,0.68,0.8,0.86,0.9,0.97,0.94,0.86,0.82,0.74,0.66,0.64,0.59,0.52,0.51,0.54,0.54,0.84
"9947",0.08,0.08,0.08,0.08,0.1,0.15,0.18,0.2,0.26,0.3,0.33,0.36,0.35,0.38,0.4,0.4,0.4,0.38,0.15
"9948",0.49,0.46,0.42,0.39,0.36,0.36,0.34,0.35,0.34,0.37,0.42,0.47,0.49,0.5,0.55,0.62,0.71,0.78,0.48
"9949",0.85,0.81,0.8,0.75,0.72,0.64,0.57,0.51,0.42,0.3,0.25,0.22,0.19,0.13,0.11,0.11,0.12,0.13,0.34
"9950",0.86,0.88,0.93,0.95,0.95,0.93,0.9,0.83,0.76,0.67,0.62,0.5,0.4,0.33,0.31,0.27,0.25,0.25,0.71
"9951",0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.05,0.08,0.1,0.17,0.22,0.29,0.44,0.49,0.01
"9952",0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.06,0.11,0.15,0.18,0.01
"9953",0.12,0.1,0.09,0.11,0.13,0.16,0.21,0.25,0.29,0.37,0.38,0.4,0.38,0.42,0.48,0.47,0.43,0.43,0.23
"9954",0.54,0.48,0.38,0.29,0.26,0.2,0.16,0.17,0.18,0.21,0.32,0.41,0.52,0.58,0.74,0.77,0.86,0.9,0.36
"9955",0.61,0.53,0.5,0.45,0.41,0.39,0.4,0.4,0.38,0.38,0.41,0.44,0.44,0.43,0.39,0.38,0.38,0.4,0.48
"9956",0.92,0.92,0.89,0.86,0.82,0.74,0.62,0.53,0.5,0.36,0.31,0.27,0.22,0.19,0.18,0.14,0.14,0.15,0.42
"9957",0.23,0.22,0.2,0.15,0.11,0.11,0.09,0.06,0.05,0.05,0.06,0.06,0.1,0.12,0.13,0.15,0.2,0.24,0.06
"9958",0.99,0.99,0.98,0.98,0.99,0.99,1,0.99,0.98,0.99,0.98,0.98,0.96,0.92,0.89,0.89,0.85,0.83,1
"9959",0.13,0.16,0.23,0.34,0.44,0.56,0.71,0.78,0.83,0.91,0.95,0.95,0.99,0.98,0.97,0.96,0.94,0.93,0.76
"9960",0.78,0.74,0.71,0.66,0.6,0.54,0.47,0.38,0.33,0.28,0.26,0.21,0.19,0.18,0.19,0.23,0.26,0.28,0.35
"9961",0.69,0.69,0.66,0.59,0.55,0.48,0.41,0.38,0.32,0.32,0.32,0.36,0.44,0.49,0.55,0.7,0.75,0.84,0.54
"9962",0.45,0.56,0.69,0.85,0.92,0.93,0.87,0.66,0.5,0.35,0.25,0.22,0.17,0.16,0.18,0.18,0.27,0.28,0.44
"9963",0.65,0.65,0.65,0.7,0.7,0.7,0.73,0.74,0.74,0.78,0.77,0.8,0.81,0.85,0.88,0.9,0.92,0.95,0.89
"9964",0.41,0.48,0.58,0.68,0.83,0.93,0.96,0.91,0.79,0.74,0.7,0.63,0.63,0.63,0.66,0.67,0.68,0.7,0.84
"9965",0.76,0.71,0.66,0.64,0.58,0.56,0.5,0.47,0.38,0.32,0.31,0.3,0.33,0.33,0.36,0.39,0.46,0.5,0.51
"9966",0.91,0.93,0.95,0.95,0.94,0.92,0.91,0.84,0.78,0.65,0.62,0.58,0.49,0.42,0.45,0.46,0.48,0.53,0.8
"9967",0.95,0.89,0.85,0.82,0.79,0.76,0.75,0.73,0.64,0.63,0.59,0.49,0.43,0.44,0.39,0.42,0.4,0.41,0.73
"9968",0.4,0.44,0.48,0.55,0.63,0.75,0.85,0.96,0.99,1,0.96,0.87,0.76,0.69,0.65,0.62,0.58,0.57,0.88
"9969",0.69,0.7,0.73,0.67,0.64,0.5,0.44,0.35,0.32,0.26,0.24,0.22,0.27,0.29,0.33,0.37,0.41,0.47,0.45
"9970",0.66,0.66,0.65,0.65,0.61,0.61,0.6,0.59,0.59,0.59,0.56,0.56,0.56,0.57,0.53,0.53,0.57,0.62,0.67
"9971",0.85,0.75,0.66,0.5,0.34,0.2,0.11,0.04,0.02,0.02,0.03,0.03,0.05,0.05,0.11,0.15,0.2,0.21,0.08
"9972",0.03,0.02,0.03,0.03,0.05,0.05,0.05,0.06,0.08,0.1,0.11,0.14,0.19,0.23,0.24,0.26,0.28,0.35,0.05
"9973",0.39,0.43,0.5,0.59,0.75,0.87,0.92,0.96,0.99,1,1,0.98,0.96,0.98,0.98,0.97,0.92,0.93,0.99
"9974",0.23,0.25,0.29,0.33,0.42,0.5,0.64,0.8,0.91,0.93,0.99,0.99,0.99,0.97,0.94,0.93,0.93,0.9,0.86
"9975",0.65,0.59,0.55,0.43,0.39,0.32,0.27,0.25,0.23,0.26,0.28,0.28,0.34,0.38,0.45,0.52,0.57,0.58,0.35
"9976",0.65,0.7,0.69,0.72,0.76,0.79,0.87,0.92,0.98,0.98,0.86,0.78,0.65,0.55,0.45,0.36,0.31,0.29,0.78
"9977",0.22,0.19,0.18,0.21,0.2,0.27,0.36,0.5,0.62,0.82,0.91,0.98,0.98,0.96,0.9,0.82,0.79,0.76,0.66
"9978",0.47,0.46,0.47,0.49,0.5,0.52,0.52,0.59,0.69,0.77,0.83,0.85,0.87,0.87,0.83,0.78,0.72,0.64,0.72
"9979",0.96,0.94,0.94,0.93,0.93,0.96,0.94,0.86,0.82,0.76,0.7,0.59,0.5,0.46,0.42,0.39,0.4,0.41,0.79
"9980",0.97,0.98,0.95,0.92,0.9,0.87,0.85,0.76,0.67,0.62,0.57,0.54,0.53,0.54,0.58,0.58,0.65,0.66,0.82
"9981",0.17,0.23,0.27,0.36,0.5,0.64,0.79,0.88,0.87,0.76,0.62,0.48,0.31,0.23,0.18,0.13,0.1,0.09,0.42
"9982",0.04,0.03,0.02,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.07,0.09,0
"9983",0.43,0.5,0.53,0.62,0.69,0.76,0.74,0.69,0.55,0.35,0.17,0.1,0.06,0.03,0.02,0.01,0.01,0.02,0.13
"9984",0.51,0.53,0.55,0.56,0.59,0.65,0.67,0.69,0.67,0.64,0.51,0.42,0.26,0.23,0.17,0.15,0.14,0.13,0.47
"9985",0.29,0.3,0.3,0.29,0.31,0.35,0.38,0.36,0.31,0.31,0.3,0.26,0.23,0.2,0.21,0.22,0.24,0.25,0.26
"9986",0.51,0.46,0.4,0.36,0.34,0.31,0.31,0.29,0.29,0.31,0.38,0.46,0.51,0.59,0.66,0.74,0.81,0.86,0.47
"9987",0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,0.09,0.13,0.2,0.23,0
"9988",0.79,0.69,0.54,0.37,0.31,0.2,0.12,0.07,0.05,0.03,0.03,0.03,0.03,0.04,0.05,0.1,0.13,0.15,0.06
"9989",0.36,0.38,0.39,0.43,0.49,0.6,0.67,0.67,0.65,0.63,0.58,0.56,0.52,0.47,0.45,0.42,0.39,0.41,0.54
"9990",0.49,0.5,0.52,0.58,0.62,0.74,0.84,0.94,0.98,0.97,0.87,0.78,0.66,0.54,0.47,0.38,0.37,0.37,0.79
"9991",0.8,0.86,0.88,0.89,0.9,0.95,0.96,0.95,0.92,0.81,0.67,0.51,0.35,0.27,0.23,0.2,0.2,0.18,0.71
"9992",0.79,0.77,0.76,0.73,0.68,0.63,0.55,0.53,0.4,0.34,0.26,0.27,0.24,0.26,0.23,0.22,0.26,0.27,0.46
"9993",0.81,0.76,0.7,0.63,0.51,0.47,0.37,0.36,0.34,0.3,0.31,0.33,0.37,0.43,0.48,0.5,0.58,0.61,0.5
"9994",0.9,0.89,0.91,0.89,0.86,0.83,0.82,0.76,0.73,0.73,0.76,0.73,0.73,0.75,0.69,0.69,0.7,0.72,0.94
"9995",0.48,0.54,0.61,0.65,0.77,0.81,0.91,0.97,0.97,0.99,0.99,0.96,0.95,0.94,0.95,0.95,0.94,0.95,0.99
"9996",0.63,0.68,0.72,0.78,0.74,0.74,0.76,0.62,0.5,0.44,0.39,0.36,0.31,0.29,0.31,0.34,0.39,0.38,0.55
"9997",0.98,0.99,1,0.99,0.97,0.93,0.94,0.96,0.97,0.95,0.95,0.95,0.97,1,1,0.99,0.99,0.94,1
"9998",0.68,0.64,0.59,0.57,0.48,0.43,0.4,0.37,0.4,0.46,0.46,0.5,0.55,0.61,0.67,0.76,0.79,0.83,0.61
"9999",0.3,0.24,0.2,0.18,0.14,0.14,0.18,0.23,0.3,0.36,0.44,0.51,0.64,0.77,0.78,0.82,0.86,0.89,0.37
"10000",0.89,0.85,0.78,0.7,0.58,0.47,0.41,0.32,0.28,0.24,0.19,0.21,0.19,0.18,0.16,0.19,0.2,0.25,0.3
"10001",0.23,0.27,0.26,0.29,0.29,0.31,0.38,0.4,0.47,0.48,0.5,0.51,0.51,0.51,0.5,0.5,0.48,0.5,0.38
"10002",0.18,0.29,0.36,0.42,0.54,0.74,0.89,0.96,0.99,0.96,0.91,0.87,0.84,0.83,0.84,0.87,0.87,0.89,0.83
"10003",0.23,0.19,0.14,0.09,0.06,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.06,0.1,0.14,0.03
"10004",0.12,0.08,0.06,0.05,0.03,0.03,0.04,0.04,0.03,0.04,0.05,0.05,0.08,0.12,0.13,0.14,0.16,0.16,0.03
"10005",0.86,0.81,0.74,0.66,0.58,0.51,0.45,0.39,0.33,0.3,0.31,0.38,0.37,0.45,0.49,0.58,0.61,0.65,0.56
"10006",0.41,0.44,0.48,0.56,0.6,0.59,0.57,0.46,0.38,0.23,0.14,0.13,0.1,0.08,0.07,0.07,0.09,0.11,0.2
"10007",0.46,0.49,0.57,0.57,0.56,0.51,0.4,0.31,0.22,0.13,0.09,0.08,0.04,0.04,0.05,0.09,0.14,0.18,0.19
"10008",0.63,0.56,0.41,0.28,0.22,0.16,0.08,0.06,0.05,0.03,0.05,0.06,0.1,0.14,0.22,0.33,0.41,0.48,0.12
"10009",0.45,0.45,0.48,0.48,0.44,0.47,0.48,0.54,0.53,0.6,0.64,0.65,0.68,0.7,0.77,0.76,0.79,0.8,0.72
"10010",0.26,0.3,0.34,0.4,0.54,0.63,0.65,0.75,0.77,0.72,0.59,0.47,0.35,0.27,0.21,0.2,0.21,0.2,0.43
"10011",0.06,0.1,0.18,0.21,0.27,0.32,0.35,0.42,0.4,0.37,0.37,0.33,0.32,0.32,0.37,0.38,0.41,0.42,0.33
"10012",0.12,0.18,0.18,0.23,0.29,0.42,0.53,0.67,0.81,0.89,0.91,0.92,0.95,0.95,0.93,0.91,0.92,0.91,0.69
"10013",0.13,0.1,0.08,0.1,0.05,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0.01,0.04,0.08,0.01
"10014",0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0,0,0,0,0,0.01,0.01,0.04,0.06,0
"10015",0.08,0.11,0.15,0.18,0.22,0.31,0.39,0.38,0.43,0.45,0.46,0.4,0.34,0.32,0.32,0.39,0.45,0.47,0.32
"10016",0.24,0.27,0.27,0.29,0.34,0.35,0.37,0.42,0.43,0.45,0.39,0.36,0.3,0.28,0.23,0.21,0.15,0.12,0.31
"10017",0.05,0.03,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"10018",0.53,0.55,0.54,0.54,0.57,0.6,0.6,0.63,0.65,0.69,0.74,0.78,0.84,0.88,0.86,0.86,0.87,0.91,0.77
"10019",0.09,0.07,0.05,0.02,0.03,0.03,0.02,0.02,0.01,0,0,0,0.02,0.04,0.04,0.05,0.06,0.08,0.01
"10020",0.38,0.38,0.41,0.39,0.38,0.39,0.36,0.36,0.29,0.19,0.16,0.13,0.09,0.04,0.03,0.02,0.01,0.01,0.15
"10021",0.09,0.07,0.05,0.04,0.04,0.04,0.07,0.12,0.22,0.35,0.47,0.54,0.6,0.73,0.76,0.75,0.7,0.66,0.17
"10022",0.05,0.08,0.1,0.18,0.33,0.44,0.56,0.6,0.58,0.44,0.31,0.24,0.18,0.18,0.19,0.23,0.31,0.34,0.27
"10023",0.09,0.09,0.1,0.09,0.09,0.1,0.09,0.1,0.13,0.16,0.17,0.19,0.23,0.28,0.31,0.32,0.32,0.33,0.11
