"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2338",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.03,0.06,0.12,0.17,0
"2339",0.78,0.79,0.81,0.8,0.77,0.76,0.72,0.68,0.66,0.63,0.65,0.73,0.8,0.85,0.89,0.94,0.96,0.97,0.91
"2340",0.39,0.37,0.37,0.36,0.35,0.37,0.37,0.37,0.45,0.51,0.56,0.6,0.66,0.77,0.84,0.9,0.94,0.95,0.61
"2341",0.45,0.37,0.33,0.28,0.16,0.11,0.07,0.06,0.05,0.04,0.04,0.05,0.06,0.04,0.06,0.09,0.1,0.12,0.05
"2342",0.57,0.54,0.49,0.45,0.39,0.36,0.33,0.34,0.33,0.3,0.29,0.27,0.26,0.26,0.29,0.31,0.34,0.37,0.36
"2343",0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.08,0.14,0.18,0.28,0.32,0.4,0.01
"2344",0.96,0.94,0.9,0.85,0.8,0.67,0.51,0.37,0.24,0.15,0.11,0.07,0.07,0.07,0.08,0.09,0.09,0.13,0.24
"2345",0.61,0.64,0.72,0.81,0.84,0.86,0.89,0.93,0.96,0.98,0.99,1,0.98,0.98,0.96,0.92,0.88,0.87,0.98
"2346",0,0,0,0,0.03,0.03,0.06,0.17,0.28,0.42,0.53,0.67,0.75,0.79,0.8,0.81,0.84,0.84,0.18
"2347",0.9,0.94,0.99,1,0.9,0.69,0.52,0.36,0.19,0.07,0.02,0,0,0,0.01,0.01,0.02,0.03,0.09
"2348",0.45,0.52,0.58,0.59,0.74,0.74,0.73,0.72,0.7,0.59,0.57,0.46,0.44,0.41,0.42,0.45,0.48,0.5,0.69
"2349",0.63,0.62,0.55,0.52,0.46,0.34,0.32,0.29,0.25,0.24,0.25,0.27,0.32,0.34,0.45,0.56,0.67,0.76,0.36
"2350",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.07,0.09,0.1,0.15,0.23,0.29,0.4,0.47,0.53,0.02
"2351",0.08,0.05,0.03,0.02,0.01,0,0,0,0.02,0.04,0.07,0.13,0.24,0.29,0.38,0.49,0.58,0.67,0.05
"2352",0.17,0.18,0.19,0.22,0.22,0.29,0.37,0.49,0.64,0.72,0.76,0.78,0.78,0.71,0.64,0.6,0.56,0.49,0.46
"2353",0.96,0.93,0.85,0.78,0.69,0.59,0.53,0.45,0.43,0.37,0.36,0.46,0.49,0.51,0.56,0.62,0.67,0.78,0.69
"2354",0.61,0.52,0.41,0.29,0.21,0.16,0.12,0.09,0.06,0.04,0.05,0.07,0.12,0.13,0.17,0.22,0.23,0.28,0.13
"2355",0.13,0.08,0.06,0.04,0.03,0.01,0,0,0,0,0,0,0.02,0.02,0.03,0.06,0.09,0.09,0
"2356",0.28,0.35,0.42,0.49,0.55,0.51,0.49,0.43,0.34,0.24,0.16,0.13,0.08,0.03,0.03,0.01,0.01,0,0.14
"2357",0.86,0.8,0.74,0.64,0.54,0.46,0.39,0.28,0.26,0.25,0.27,0.29,0.33,0.44,0.5,0.51,0.56,0.57,0.47
"2358",0.55,0.58,0.64,0.63,0.66,0.59,0.51,0.4,0.3,0.16,0.11,0.06,0.05,0.04,0.03,0.01,0.01,0.02,0.1
"2359",0.88,0.85,0.8,0.77,0.71,0.62,0.6,0.51,0.45,0.41,0.36,0.29,0.27,0.24,0.27,0.24,0.2,0.17,0.49
"2360",0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.09,0.12,0.14,0.15,0.13,0.13,0.14,0.15,0.16,0.15,0.16,0.05
"2361",0,0,0,0,0,0,0.01,0.02,0.03,0.07,0.06,0.06,0.06,0.08,0.08,0.1,0.12,0.16,0
"2362",0.89,0.87,0.82,0.77,0.68,0.6,0.48,0.45,0.37,0.3,0.27,0.29,0.3,0.34,0.39,0.41,0.44,0.47,0.54
"2363",0,0,0,0,0.01,0.01,0.02,0.01,0.03,0.08,0.14,0.16,0.19,0.27,0.35,0.39,0.42,0.42,0.05
"2364",0.92,0.9,0.83,0.75,0.7,0.64,0.6,0.54,0.51,0.57,0.57,0.68,0.69,0.78,0.85,0.84,0.84,0.85,0.85
"2365",0.92,0.91,0.92,0.94,0.96,0.95,0.98,0.98,0.98,1,0.99,0.97,0.96,0.96,0.88,0.82,0.8,0.75,1
"2366",0.18,0.19,0.19,0.24,0.33,0.45,0.49,0.59,0.71,0.83,0.92,0.9,0.85,0.84,0.82,0.83,0.85,0.86,0.65
"2367",0.67,0.56,0.53,0.49,0.48,0.45,0.44,0.39,0.39,0.33,0.36,0.43,0.46,0.48,0.48,0.54,0.57,0.59,0.55
"2368",0.16,0.12,0.09,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.04,0.05,0.09,0.15,0
"2369",0.16,0.12,0.09,0.07,0.08,0.13,0.19,0.3,0.42,0.52,0.65,0.74,0.79,0.74,0.75,0.78,0.73,0.7,0.4
"2370",0.76,0.76,0.69,0.63,0.59,0.46,0.4,0.35,0.29,0.24,0.22,0.23,0.27,0.31,0.3,0.34,0.38,0.42,0.38
"2371",0.11,0.11,0.13,0.13,0.12,0.12,0.14,0.2,0.35,0.52,0.68,0.79,0.86,0.85,0.89,0.88,0.85,0.83,0.39
"2372",0.72,0.63,0.43,0.29,0.2,0.09,0.03,0.02,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.02,0.05,0.01
"2373",0.23,0.26,0.28,0.3,0.38,0.48,0.59,0.74,0.87,0.94,0.97,0.97,0.96,0.87,0.78,0.74,0.7,0.69,0.7
"2374",0.43,0.39,0.35,0.35,0.38,0.4,0.44,0.52,0.57,0.62,0.67,0.69,0.76,0.82,0.79,0.8,0.79,0.76,0.66
"2375",0.47,0.45,0.38,0.36,0.29,0.29,0.3,0.3,0.35,0.41,0.52,0.59,0.67,0.68,0.63,0.59,0.51,0.48,0.44
"2376",0.38,0.37,0.39,0.39,0.4,0.39,0.42,0.42,0.47,0.45,0.41,0.39,0.37,0.34,0.3,0.34,0.41,0.45,0.4
"2377",0.36,0.24,0.19,0.15,0.1,0.1,0.05,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.08,0.02
"2378",0.06,0.05,0.04,0.04,0.05,0.05,0.06,0.09,0.18,0.23,0.25,0.27,0.32,0.3,0.35,0.39,0.43,0.5,0.14
"2379",0.12,0.13,0.15,0.17,0.2,0.22,0.25,0.23,0.21,0.2,0.14,0.14,0.11,0.09,0.07,0.08,0.08,0.09,0.12
"2380",0.4,0.35,0.25,0.16,0.11,0.07,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"2381",0.7,0.61,0.57,0.55,0.53,0.53,0.57,0.58,0.58,0.62,0.7,0.77,0.77,0.85,0.89,0.94,0.93,0.94,0.79
"2382",0.29,0.28,0.29,0.28,0.29,0.38,0.45,0.57,0.68,0.73,0.77,0.8,0.78,0.75,0.72,0.68,0.64,0.62,0.61
"2383",0.27,0.22,0.18,0.11,0.08,0.04,0.04,0.07,0.08,0.13,0.22,0.32,0.49,0.69,0.81,0.9,0.93,0.96,0.2
"2384",0.73,0.72,0.74,0.81,0.81,0.81,0.75,0.66,0.58,0.46,0.38,0.35,0.28,0.27,0.24,0.24,0.26,0.27,0.54
"2385",0.47,0.36,0.31,0.24,0.18,0.14,0.1,0.08,0.08,0.08,0.11,0.16,0.2,0.3,0.4,0.49,0.62,0.67,0.18
"2386",0.26,0.31,0.35,0.44,0.53,0.57,0.63,0.71,0.74,0.76,0.7,0.65,0.67,0.62,0.65,0.62,0.62,0.64,0.7
"2387",0.56,0.54,0.47,0.45,0.38,0.3,0.21,0.14,0.09,0.02,0,0,0,0,0,0,0,0,0.01
"2388",0.28,0.28,0.33,0.34,0.42,0.5,0.64,0.83,0.94,0.98,0.95,0.88,0.73,0.6,0.5,0.39,0.3,0.28,0.7
"2389",0.75,0.89,0.96,0.99,0.95,0.79,0.55,0.31,0.18,0.11,0.08,0.05,0.06,0.07,0.09,0.11,0.13,0.2,0.19
"2390",0.02,0.02,0.02,0.02,0.03,0.04,0.03,0.03,0.02,0.02,0,0,0,0,0.01,0.02,0.03,0.06,0
"2391",0.53,0.5,0.48,0.44,0.42,0.39,0.37,0.37,0.34,0.36,0.37,0.38,0.42,0.45,0.53,0.53,0.59,0.63,0.46
"2392",0.23,0.19,0.12,0.09,0.06,0.05,0.05,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.05,0.08,0.11,0.13,0.01
"2393",0.34,0.34,0.35,0.33,0.31,0.3,0.32,0.32,0.36,0.35,0.37,0.41,0.43,0.41,0.47,0.51,0.6,0.62,0.37
"2394",0.59,0.62,0.63,0.65,0.64,0.66,0.69,0.74,0.78,0.77,0.78,0.74,0.7,0.71,0.65,0.65,0.69,0.67,0.79
"2395",0.65,0.68,0.74,0.77,0.81,0.88,0.88,0.88,0.77,0.63,0.47,0.42,0.27,0.2,0.16,0.13,0.11,0.11,0.48
"2396",0.37,0.38,0.38,0.39,0.46,0.49,0.52,0.56,0.57,0.49,0.47,0.41,0.36,0.32,0.3,0.33,0.34,0.39,0.44
"2397",0.01,0.02,0.04,0.07,0.17,0.28,0.44,0.62,0.76,0.83,0.91,0.94,0.92,0.89,0.91,0.88,0.86,0.9,0.46
"2398",0.34,0.31,0.28,0.26,0.28,0.28,0.28,0.28,0.25,0.27,0.34,0.37,0.44,0.51,0.62,0.65,0.69,0.7,0.36
"2399",0.64,0.63,0.56,0.57,0.57,0.62,0.66,0.69,0.75,0.78,0.8,0.83,0.81,0.83,0.78,0.77,0.73,0.71,0.85
"2400",0.41,0.41,0.41,0.45,0.42,0.4,0.36,0.38,0.37,0.39,0.38,0.37,0.37,0.33,0.34,0.33,0.3,0.33,0.39
"2401",0.67,0.59,0.55,0.49,0.41,0.33,0.25,0.16,0.13,0.11,0.12,0.1,0.08,0.09,0.1,0.12,0.13,0.14,0.14
"2402",0.2,0.19,0.2,0.21,0.21,0.24,0.25,0.28,0.34,0.36,0.4,0.43,0.36,0.31,0.26,0.23,0.22,0.22,0.23
"2403",0.42,0.44,0.38,0.42,0.43,0.43,0.44,0.45,0.52,0.6,0.65,0.8,0.88,0.96,0.97,0.95,0.94,0.85,0.66
"2404",0.27,0.29,0.29,0.33,0.37,0.41,0.44,0.45,0.5,0.53,0.61,0.64,0.65,0.66,0.65,0.63,0.63,0.63,0.53
"2405",0.99,0.98,0.94,0.84,0.75,0.68,0.59,0.53,0.5,0.45,0.51,0.53,0.59,0.6,0.58,0.52,0.46,0.39,0.75
"2406",0.8,0.84,0.82,0.82,0.77,0.74,0.69,0.66,0.56,0.51,0.44,0.42,0.37,0.36,0.37,0.37,0.37,0.39,0.59
"2407",0.19,0.16,0.13,0.09,0.09,0.08,0.09,0.09,0.09,0.1,0.13,0.17,0.21,0.28,0.33,0.37,0.42,0.45,0.13
"2408",0.7,0.83,0.94,0.94,0.83,0.67,0.49,0.35,0.24,0.15,0.13,0.13,0.15,0.16,0.18,0.24,0.29,0.42,0.37
"2409",0.07,0.07,0.07,0.08,0.13,0.19,0.25,0.29,0.34,0.49,0.63,0.75,0.84,0.86,0.88,0.83,0.79,0.72,0.38
"2410",0,0,0,0,0,0,0,0.01,0.03,0.05,0.14,0.21,0.36,0.53,0.69,0.8,0.85,0.92,0.03
"2411",0.08,0.08,0.09,0.11,0.12,0.18,0.24,0.28,0.34,0.39,0.44,0.48,0.47,0.49,0.49,0.52,0.54,0.5,0.27
"2412",0.75,0.68,0.63,0.56,0.53,0.47,0.46,0.45,0.41,0.4,0.44,0.48,0.55,0.61,0.64,0.68,0.71,0.73,0.63
"2413",0.25,0.21,0.21,0.24,0.3,0.4,0.51,0.62,0.78,0.86,0.9,0.91,0.89,0.89,0.86,0.84,0.84,0.83,0.66
"2414",0.68,0.58,0.47,0.36,0.27,0.17,0.13,0.1,0.07,0.06,0.06,0.08,0.12,0.2,0.23,0.27,0.29,0.33,0.16
"2415",0.66,0.62,0.59,0.55,0.49,0.42,0.35,0.31,0.27,0.22,0.2,0.23,0.22,0.2,0.24,0.28,0.31,0.36,0.36
"2416",0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.05,0.09,0.13,0.14,0.15,0.17,0.19,0.2,0.25,0.28,0.05
"2417",0.37,0.39,0.38,0.39,0.44,0.46,0.44,0.51,0.56,0.59,0.59,0.6,0.55,0.41,0.37,0.35,0.32,0.32,0.55
"2418",0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0.08,0.11,0.17,0.29,0.36,0
"2419",1,1,0.98,0.97,0.93,0.84,0.77,0.69,0.62,0.61,0.55,0.51,0.47,0.44,0.38,0.35,0.32,0.35,0.75
"2420",0.52,0.51,0.54,0.58,0.64,0.71,0.81,0.88,0.92,0.96,0.98,0.99,0.93,0.83,0.8,0.77,0.73,0.71,0.89
"2421",0.62,0.65,0.58,0.52,0.5,0.45,0.43,0.4,0.34,0.33,0.35,0.33,0.31,0.37,0.41,0.44,0.47,0.53,0.49
"2422",0.14,0.07,0.07,0.05,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.06,0.07,0.1,0.14,0.24,0.25,0.29,0.04
"2423",0.4,0.41,0.42,0.39,0.35,0.31,0.32,0.29,0.28,0.28,0.27,0.3,0.34,0.35,0.37,0.37,0.39,0.39,0.35
"2424",0.68,0.74,0.8,0.83,0.91,0.97,0.99,0.98,0.94,0.92,0.88,0.88,0.82,0.78,0.75,0.72,0.65,0.63,0.95
"2425",0.96,0.95,0.94,0.93,0.92,0.83,0.75,0.69,0.62,0.54,0.42,0.36,0.3,0.27,0.26,0.26,0.25,0.23,0.55
"2426",0.59,0.51,0.47,0.42,0.41,0.42,0.41,0.41,0.49,0.55,0.59,0.63,0.61,0.56,0.48,0.4,0.29,0.24,0.5
"2427",0.4,0.4,0.43,0.48,0.55,0.58,0.69,0.8,0.89,0.89,0.83,0.73,0.67,0.58,0.47,0.46,0.46,0.45,0.74
"2428",0.55,0.6,0.61,0.67,0.75,0.77,0.81,0.75,0.64,0.55,0.36,0.26,0.2,0.17,0.16,0.18,0.2,0.21,0.47
"2429",0.19,0.11,0.04,0.01,0,0,0,0,0,0.01,0.02,0.04,0.1,0.24,0.39,0.56,0.68,0.81,0.02
"2430",0.37,0.25,0.16,0.12,0.06,0.06,0.02,0,0,0,0,0,0,0,0,0,0.02,0.03,0
"2431",0.13,0.13,0.14,0.16,0.15,0.13,0.13,0.15,0.19,0.24,0.29,0.4,0.52,0.61,0.66,0.68,0.65,0.61,0.22
"2432",0.58,0.55,0.52,0.47,0.46,0.44,0.42,0.36,0.32,0.25,0.22,0.17,0.15,0.13,0.12,0.12,0.13,0.13,0.22
"2433",0.84,0.81,0.81,0.8,0.81,0.79,0.74,0.7,0.59,0.45,0.35,0.22,0.2,0.14,0.08,0.04,0.04,0.03,0.31
"2434",0.08,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.08,0.1,0.01
"2435",0.03,0.02,0.02,0.02,0.06,0.11,0.13,0.19,0.28,0.35,0.41,0.49,0.57,0.61,0.62,0.63,0.64,0.64,0.2
"2436",0.17,0.17,0.16,0.16,0.19,0.19,0.25,0.33,0.4,0.46,0.53,0.57,0.6,0.64,0.67,0.72,0.75,0.8,0.38
"2437",0.05,0.06,0.07,0.07,0.07,0.07,0.13,0.15,0.23,0.29,0.39,0.5,0.52,0.59,0.61,0.64,0.69,0.7,0.14
"2438",0.19,0.15,0.11,0.09,0.09,0.09,0.11,0.12,0.13,0.18,0.26,0.36,0.48,0.54,0.6,0.67,0.78,0.8,0.2
"2439",0.78,0.77,0.7,0.6,0.51,0.46,0.45,0.46,0.5,0.57,0.65,0.7,0.73,0.77,0.78,0.76,0.72,0.71,0.74
"2440",0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.1,0
"2441",0.81,0.8,0.79,0.76,0.76,0.77,0.78,0.75,0.73,0.64,0.61,0.58,0.53,0.5,0.49,0.51,0.53,0.55,0.74
"2442",0.8,0.82,0.81,0.77,0.71,0.66,0.53,0.42,0.35,0.3,0.27,0.26,0.26,0.3,0.36,0.44,0.52,0.61,0.46
"2443",0.08,0.09,0.1,0.13,0.18,0.24,0.34,0.42,0.56,0.64,0.68,0.75,0.78,0.76,0.77,0.72,0.73,0.75,0.53
"2444",0.1,0.07,0.04,0.02,0.02,0.04,0.04,0.05,0.05,0.05,0.08,0.1,0.09,0.1,0.1,0.12,0.12,0.11,0.03
"2445",0.27,0.29,0.3,0.3,0.38,0.46,0.48,0.59,0.65,0.64,0.61,0.53,0.44,0.41,0.36,0.32,0.3,0.29,0.43
"2446",0.62,0.52,0.49,0.45,0.45,0.43,0.43,0.46,0.47,0.5,0.54,0.54,0.5,0.44,0.36,0.29,0.27,0.26,0.47
"2447",0.61,0.58,0.5,0.43,0.36,0.3,0.25,0.24,0.22,0.22,0.21,0.22,0.21,0.18,0.17,0.15,0.12,0.08,0.21
"2448",0.14,0.15,0.14,0.17,0.23,0.25,0.38,0.5,0.57,0.65,0.7,0.62,0.59,0.49,0.4,0.29,0.24,0.17,0.4
"2449",0.48,0.49,0.48,0.47,0.44,0.4,0.33,0.22,0.18,0.13,0.07,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.11
"2450",0.43,0.41,0.35,0.28,0.29,0.23,0.23,0.25,0.28,0.31,0.4,0.42,0.46,0.5,0.52,0.55,0.54,0.47,0.33
"2451",0.95,0.95,0.96,0.96,0.95,0.99,0.99,0.99,0.98,0.98,0.97,0.97,0.96,0.93,0.91,0.89,0.89,0.87,1
"2452",0.9,0.91,0.9,0.86,0.79,0.76,0.68,0.58,0.47,0.36,0.3,0.23,0.18,0.17,0.18,0.16,0.15,0.17,0.43
"2453",0.7,0.66,0.61,0.57,0.49,0.44,0.4,0.34,0.2,0.14,0.14,0.14,0.1,0.09,0.12,0.14,0.16,0.23,0.23
"2454",0.83,0.85,0.88,0.91,0.92,0.89,0.81,0.81,0.78,0.77,0.81,0.8,0.76,0.75,0.74,0.75,0.74,0.73,0.89
"2455",0.35,0.29,0.24,0.21,0.21,0.16,0.11,0.06,0.04,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01
"2456",0.17,0.2,0.2,0.22,0.29,0.43,0.63,0.82,0.97,1,0.89,0.67,0.47,0.37,0.28,0.23,0.19,0.19,0.4
"2457",0,0,0,0,0,0,0.02,0.05,0.13,0.26,0.55,0.7,0.88,0.99,1,1,0.97,0.96,0.08
"2458",0.33,0.24,0.19,0.15,0.13,0.09,0.08,0.07,0.07,0.06,0.08,0.09,0.11,0.18,0.25,0.38,0.43,0.51,0.08
"2459",0.1,0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.08,0.16,0
"2460",0.43,0.45,0.47,0.42,0.38,0.39,0.4,0.37,0.35,0.34,0.39,0.42,0.48,0.5,0.57,0.58,0.63,0.67,0.49
"2461",0.1,0.11,0.14,0.17,0.18,0.19,0.16,0.12,0.09,0.06,0.05,0.04,0.04,0.05,0.07,0.09,0.12,0.15,0.05
"2462",0.31,0.3,0.26,0.23,0.24,0.18,0.15,0.15,0.16,0.16,0.18,0.24,0.36,0.41,0.47,0.48,0.51,0.55,0.18
"2463",0.85,0.88,0.94,0.96,0.97,0.93,0.88,0.79,0.67,0.53,0.4,0.34,0.3,0.27,0.32,0.38,0.42,0.43,0.69
"2464",0.57,0.49,0.47,0.4,0.38,0.31,0.3,0.24,0.19,0.19,0.17,0.16,0.14,0.16,0.18,0.22,0.22,0.22,0.22
"2465",0.84,0.81,0.81,0.78,0.75,0.65,0.59,0.49,0.36,0.29,0.24,0.17,0.14,0.09,0.09,0.09,0.09,0.09,0.3
"2466",0.55,0.53,0.49,0.48,0.47,0.46,0.42,0.36,0.29,0.24,0.23,0.22,0.19,0.2,0.22,0.26,0.32,0.41,0.31
"2467",0.1,0.07,0.06,0.04,0.03,0.02,0.02,0.02,0.03,0.03,0.06,0.09,0.11,0.15,0.18,0.23,0.33,0.35,0.02
"2468",0.98,0.95,0.9,0.75,0.48,0.35,0.27,0.17,0.09,0.07,0.06,0.04,0.04,0.05,0.07,0.14,0.17,0.21,0.16
"2469",0.94,0.95,0.92,0.88,0.81,0.76,0.64,0.57,0.51,0.46,0.46,0.49,0.54,0.58,0.64,0.73,0.76,0.78,0.79
"2470",0.69,0.61,0.59,0.58,0.52,0.51,0.42,0.35,0.35,0.38,0.38,0.44,0.5,0.57,0.61,0.61,0.66,0.69,0.54
"2471",0.15,0.12,0.09,0.09,0.1,0.1,0.09,0.07,0.08,0.07,0.09,0.12,0.16,0.16,0.19,0.22,0.27,0.31,0.09
"2472",0.08,0.06,0.02,0.02,0.01,0.01,0.02,0.05,0.07,0.09,0.12,0.16,0.19,0.23,0.26,0.27,0.31,0.35,0.06
"2473",0.1,0.06,0.04,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.07,0.18,0.33,0.48,0.64,0.81,0.92,0.98,0.06
"2474",0.44,0.46,0.4,0.43,0.46,0.45,0.42,0.41,0.43,0.41,0.35,0.32,0.25,0.18,0.18,0.15,0.19,0.18,0.32
"2475",0.77,0.74,0.75,0.76,0.83,0.9,0.95,0.99,0.97,0.87,0.66,0.47,0.29,0.22,0.17,0.13,0.11,0.08,0.56
"2476",0.86,0.86,0.87,0.87,0.8,0.74,0.61,0.52,0.39,0.24,0.18,0.14,0.09,0.07,0.05,0.05,0.06,0.07,0.25
"2477",0.47,0.52,0.56,0.69,0.78,0.9,0.95,0.98,0.92,0.84,0.71,0.59,0.5,0.37,0.32,0.3,0.32,0.29,0.7
"2478",0.62,0.49,0.32,0.2,0.13,0.08,0.04,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.08,0.02
"2479",0.36,0.33,0.36,0.42,0.45,0.5,0.54,0.58,0.61,0.61,0.67,0.82,0.86,0.94,0.95,0.93,0.92,0.88,0.72
"2480",0.41,0.36,0.37,0.31,0.23,0.21,0.18,0.17,0.14,0.15,0.17,0.23,0.28,0.35,0.39,0.45,0.5,0.6,0.27
"2481",0.06,0.08,0.12,0.14,0.23,0.4,0.58,0.81,0.98,0.93,0.78,0.48,0.32,0.24,0.13,0.1,0.06,0.04,0.28
"2482",0.44,0.42,0.39,0.4,0.42,0.48,0.51,0.58,0.59,0.66,0.69,0.69,0.72,0.74,0.74,0.74,0.74,0.77,0.71
"2483",0.15,0.12,0.14,0.13,0.16,0.18,0.18,0.19,0.22,0.22,0.2,0.19,0.18,0.16,0.2,0.24,0.33,0.39,0.15
"2484",0.12,0.13,0.14,0.15,0.22,0.26,0.39,0.55,0.63,0.72,0.89,0.97,0.99,0.93,0.78,0.7,0.6,0.45,0.56
"2485",0.16,0.14,0.11,0.1,0.12,0.17,0.25,0.39,0.49,0.62,0.77,0.86,0.88,0.92,0.95,0.93,0.91,0.91,0.52
"2486",0.35,0.29,0.28,0.25,0.25,0.22,0.2,0.15,0.14,0.1,0.09,0.09,0.08,0.09,0.08,0.08,0.08,0.1,0.07
"2487",0.78,0.67,0.58,0.54,0.45,0.38,0.31,0.25,0.19,0.14,0.14,0.15,0.17,0.15,0.17,0.19,0.22,0.23,0.22
"2488",0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.04,0
"2489",0.8,0.82,0.81,0.78,0.69,0.55,0.42,0.25,0.13,0.05,0.01,0,0,0,0,0,0,0,0.02
"2490",0.12,0.1,0.08,0.09,0.07,0.09,0.13,0.19,0.29,0.39,0.5,0.66,0.76,0.86,0.93,0.92,0.88,0.84,0.33
"2491",0.21,0.19,0.24,0.25,0.33,0.43,0.55,0.66,0.73,0.72,0.71,0.65,0.61,0.59,0.59,0.55,0.57,0.6,0.54
"2492",0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.01
"2493",0.89,0.83,0.78,0.76,0.74,0.74,0.74,0.74,0.74,0.73,0.76,0.76,0.75,0.72,0.7,0.7,0.61,0.56,0.83
"2494",0.37,0.29,0.27,0.24,0.21,0.13,0.13,0.14,0.18,0.2,0.28,0.36,0.46,0.56,0.71,0.79,0.8,0.84,0.32
"2495",0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.11,0.11,0.11,0.12,0.16,0.16,0.16,0.16,0.01
"2496",0.31,0.33,0.35,0.39,0.4,0.41,0.39,0.33,0.3,0.24,0.17,0.13,0.1,0.09,0.08,0.11,0.11,0.11,0.22
"2497",0.97,0.95,0.91,0.82,0.75,0.66,0.55,0.41,0.31,0.24,0.23,0.22,0.24,0.28,0.31,0.35,0.39,0.47,0.43
"2498",0.09,0.08,0.06,0.06,0.04,0.07,0.06,0.06,0.05,0.04,0.05,0.06,0.08,0.06,0.06,0.08,0.09,0.11,0.03
"2499",0.78,0.83,0.91,0.98,1,0.99,0.79,0.56,0.4,0.21,0.09,0.04,0.03,0,0,0,0,0,0.13
"2500",0.38,0.33,0.25,0.23,0.21,0.18,0.18,0.24,0.25,0.29,0.34,0.39,0.41,0.46,0.47,0.47,0.47,0.5,0.31
"2501",0.76,0.81,0.82,0.85,0.88,0.86,0.85,0.82,0.79,0.78,0.76,0.76,0.78,0.77,0.78,0.82,0.82,0.85,0.93
"2502",0.2,0.17,0.11,0.08,0.05,0.02,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.06,0.13,0.15,0.28,0.02
"2503",0.14,0.09,0.06,0.03,0.02,0.02,0.03,0.07,0.1,0.13,0.18,0.23,0.3,0.37,0.39,0.37,0.38,0.38,0.13
"2504",0.57,0.58,0.59,0.58,0.56,0.56,0.52,0.44,0.32,0.31,0.27,0.25,0.24,0.17,0.15,0.18,0.19,0.18,0.31
"2505",0.72,0.69,0.71,0.74,0.76,0.82,0.91,0.98,0.99,0.9,0.79,0.62,0.49,0.28,0.21,0.12,0.11,0.09,0.65
"2506",0.44,0.49,0.54,0.6,0.64,0.65,0.64,0.65,0.63,0.6,0.51,0.45,0.42,0.36,0.33,0.37,0.36,0.37,0.56
"2507",0.11,0.09,0.07,0.06,0.05,0.05,0.07,0.09,0.1,0.13,0.14,0.16,0.17,0.17,0.15,0.23,0.26,0.3,0.09
"2508",0,0,0,0,0,0,0,0.01,0.01,0.05,0.07,0.07,0.1,0.1,0.14,0.14,0.14,0.16,0.01
"2509",0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.09,0.12,0.16,0.24,0.3,0.34,0.39,0.42,0.42,0.04
"2510",0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.06,0.07,0
"2511",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.04,0.06,0.07,0.1,0.11,0.14,0.18,0
"2512",0.87,0.88,0.9,0.93,0.91,0.87,0.82,0.73,0.56,0.42,0.33,0.24,0.13,0.07,0.01,0.01,0.01,0,0.34
"2513",0.64,0.59,0.54,0.5,0.41,0.32,0.2,0.16,0.1,0.08,0.05,0.03,0.02,0,0,0,0,0,0.06
"2514",0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.03,0.05,0.1,0.18,0.21,0.29,0.4,0.48,0.59,0.67,0.83,0.07
"2515",0.72,0.72,0.79,0.85,0.91,0.94,1,1,1,1,0.98,0.98,0.96,0.95,0.91,0.85,0.78,0.73,0.98
"2516",0.07,0.06,0.05,0.05,0.07,0.08,0.09,0.1,0.1,0.09,0.09,0.08,0.08,0.14,0.15,0.21,0.26,0.29,0.07
