"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.82,0.81,0.8,0.74,0.71,0.72,0.72,0.69,0.7,0.69,0.67,0.7,0.72,0.71,0.65,0.67,0.68,0.65,0.8
"181",0.25,0.24,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.27,0.27,0.27,0.26,0.24,0.24,0.22,0.2,0.2,0.18
"182",0.18,0.11,0.1,0.07,0.06,0.04,0.02,0.02,0.02,0.01,0.03,0.03,0.05,0.08,0.08,0.06,0.06,0.06,0.01
"183",0.92,0.89,0.85,0.77,0.62,0.47,0.31,0.12,0.07,0.03,0.02,0.01,0,0,0.01,0.01,0.01,0.03,0.04
"184",0.39,0.53,0.64,0.73,0.82,0.88,0.94,0.98,1,1,0.98,0.99,0.96,0.92,0.89,0.81,0.75,0.69,0.96
"185",0.41,0.4,0.4,0.41,0.45,0.44,0.49,0.53,0.59,0.61,0.68,0.69,0.74,0.79,0.83,0.83,0.81,0.78,0.73
"186",0.27,0.21,0.18,0.16,0.14,0.13,0.12,0.15,0.19,0.26,0.35,0.45,0.56,0.7,0.8,0.88,0.93,0.95,0.27
"187",0.47,0.47,0.45,0.38,0.39,0.41,0.45,0.45,0.47,0.51,0.52,0.54,0.59,0.64,0.65,0.64,0.69,0.7,0.58
"188",0.07,0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.03,0.04,0.01,0.04,0.04,0.03,0.03,0.03,0.06,0.07,0
"189",0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.04,0.07,0.07,0.08,0.03
"190",0.97,0.91,0.86,0.77,0.65,0.5,0.42,0.29,0.2,0.17,0.12,0.1,0.1,0.12,0.13,0.15,0.18,0.2,0.23
"191",0.73,0.71,0.71,0.74,0.75,0.77,0.82,0.87,0.88,0.87,0.84,0.75,0.69,0.63,0.64,0.64,0.63,0.65,0.9
"192",0.63,0.74,0.81,0.89,0.94,0.98,0.92,0.81,0.61,0.49,0.33,0.2,0.12,0.09,0.07,0.06,0.07,0.11,0.42
"193",0.33,0.37,0.4,0.4,0.39,0.38,0.41,0.41,0.37,0.34,0.32,0.31,0.31,0.32,0.32,0.31,0.31,0.28,0.4
"194",0.91,0.93,0.96,0.98,0.98,0.95,0.9,0.83,0.72,0.62,0.56,0.54,0.5,0.48,0.54,0.59,0.59,0.63,0.84
"195",0.45,0.49,0.54,0.63,0.63,0.68,0.69,0.66,0.63,0.56,0.49,0.45,0.42,0.4,0.45,0.49,0.61,0.65,0.61
"196",0.1,0.08,0.06,0.04,0.03,0.03,0.01,0,0,0,0.01,0.01,0.02,0.07,0.16,0.26,0.35,0.42,0.02
"197",0.15,0.1,0.07,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0,0,0.01,0.03,0.06,0.12,0.25,0.3,0.01
"198",0.76,0.79,0.83,0.88,0.88,0.87,0.88,0.84,0.77,0.68,0.61,0.58,0.58,0.52,0.52,0.61,0.64,0.72,0.83
"199",0.48,0.41,0.35,0.3,0.22,0.23,0.18,0.18,0.24,0.26,0.35,0.4,0.55,0.68,0.76,0.85,0.91,0.96,0.42
"200",0.66,0.67,0.67,0.59,0.49,0.45,0.38,0.31,0.24,0.18,0.11,0.08,0.06,0.05,0.1,0.13,0.18,0.28,0.25
"201",0.55,0.54,0.6,0.63,0.63,0.63,0.61,0.6,0.56,0.49,0.47,0.44,0.43,0.45,0.44,0.5,0.53,0.56,0.6
"202",0.31,0.41,0.52,0.63,0.76,0.96,0.98,0.89,0.66,0.39,0.22,0.12,0.07,0.04,0.04,0.04,0.05,0.05,0.18
"203",0.17,0.18,0.21,0.23,0.3,0.37,0.46,0.61,0.77,0.84,0.89,0.85,0.77,0.67,0.61,0.57,0.52,0.53,0.48
"204",0.62,0.58,0.53,0.47,0.45,0.39,0.33,0.25,0.17,0.13,0.11,0.1,0.1,0.12,0.15,0.16,0.2,0.24,0.18
"205",0.06,0.09,0.13,0.17,0.21,0.3,0.42,0.59,0.76,0.85,0.89,0.9,0.92,0.93,0.94,0.97,0.98,0.98,0.6
"206",0.24,0.23,0.2,0.17,0.13,0.13,0.16,0.2,0.24,0.28,0.42,0.55,0.63,0.73,0.78,0.81,0.85,0.86,0.33
"207",0.27,0.23,0.23,0.25,0.27,0.29,0.34,0.36,0.44,0.62,0.68,0.86,0.92,0.96,0.99,0.99,0.99,1,0.61
"208",0.48,0.52,0.56,0.65,0.68,0.74,0.72,0.68,0.66,0.57,0.38,0.23,0.12,0.12,0.1,0.08,0.05,0.04,0.33
"209",0.48,0.48,0.46,0.47,0.48,0.55,0.59,0.65,0.65,0.65,0.63,0.58,0.58,0.66,0.67,0.7,0.73,0.78,0.65
"210",0.15,0.12,0.11,0.07,0.08,0.06,0.07,0.09,0.12,0.16,0.26,0.3,0.38,0.44,0.59,0.62,0.71,0.75,0.14
"211",0.35,0.36,0.38,0.42,0.42,0.42,0.47,0.48,0.42,0.34,0.22,0.13,0.1,0.07,0.05,0.04,0.04,0.03,0.17
"212",0.48,0.38,0.29,0.21,0.17,0.15,0.09,0.07,0.1,0.1,0.13,0.17,0.22,0.29,0.38,0.43,0.56,0.64,0.17
"213",0.94,0.89,0.84,0.8,0.76,0.66,0.61,0.55,0.42,0.34,0.27,0.22,0.17,0.13,0.1,0.1,0.11,0.15,0.41
"214",0.23,0.23,0.28,0.34,0.34,0.43,0.53,0.62,0.71,0.73,0.7,0.66,0.52,0.4,0.37,0.29,0.21,0.17,0.48
"215",0.44,0.54,0.64,0.76,0.86,0.95,0.97,0.88,0.73,0.52,0.31,0.2,0.12,0.1,0.05,0.03,0.02,0.03,0.31
"216",0.28,0.19,0.14,0.11,0.08,0.04,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0.02
"217",0.44,0.42,0.41,0.39,0.37,0.41,0.45,0.45,0.47,0.48,0.45,0.42,0.29,0.2,0.16,0.13,0.09,0.1,0.33
"218",0.09,0.1,0.15,0.19,0.24,0.36,0.45,0.57,0.7,0.85,0.93,0.99,0.99,0.97,0.95,0.88,0.84,0.81,0.57
"219",0.12,0.15,0.18,0.21,0.26,0.32,0.42,0.49,0.51,0.57,0.61,0.66,0.71,0.74,0.8,0.86,0.88,0.86,0.46
"220",0.89,0.81,0.74,0.59,0.41,0.28,0.15,0.06,0.05,0.02,0.01,0.01,0.01,0.02,0.04,0.09,0.1,0.22,0.05
"221",0.76,0.74,0.78,0.84,0.88,0.91,0.88,0.88,0.8,0.75,0.67,0.66,0.65,0.73,0.78,0.83,0.92,0.99,0.92
"222",0.43,0.48,0.52,0.56,0.66,0.87,0.96,0.98,0.94,0.85,0.73,0.52,0.4,0.3,0.24,0.2,0.19,0.19,0.59
"223",0.22,0.28,0.28,0.37,0.47,0.52,0.51,0.4,0.32,0.19,0.12,0.07,0.03,0.01,0,0,0.03,0.04,0.1
"224",0.69,0.77,0.86,0.93,0.99,1,0.97,0.9,0.84,0.82,0.8,0.81,0.8,0.83,0.82,0.81,0.83,0.84,0.95
"225",0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.1,0.21,0.27,0.45,0.58,0.73,0.84,0.89,0.95,0.95,0.93,0.09
"226",0.88,0.83,0.8,0.69,0.58,0.5,0.32,0.21,0.11,0.05,0.02,0.02,0,0,0,0,0,0.01,0.03
"227",0.03,0.02,0.02,0.01,0.02,0.03,0.05,0.06,0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.05,0.07,0.15,0.02
"228",0.51,0.37,0.26,0.15,0.1,0.09,0.07,0.05,0.06,0.06,0.1,0.12,0.19,0.3,0.4,0.51,0.58,0.63,0.14
"229",0.06,0.06,0.07,0.09,0.14,0.2,0.3,0.37,0.42,0.44,0.42,0.35,0.32,0.29,0.29,0.25,0.29,0.31,0.24
"230",0.53,0.52,0.53,0.51,0.54,0.55,0.59,0.62,0.69,0.78,0.85,0.87,0.92,0.94,0.9,0.86,0.81,0.77,0.81
"231",0.96,0.9,0.86,0.78,0.72,0.58,0.54,0.47,0.37,0.31,0.28,0.31,0.32,0.33,0.35,0.41,0.43,0.48,0.56
"232",0.36,0.29,0.24,0.22,0.2,0.22,0.28,0.36,0.47,0.56,0.67,0.85,0.87,0.83,0.75,0.58,0.45,0.37,0.49
"233",0.72,0.57,0.46,0.31,0.16,0.1,0.1,0.08,0.06,0.06,0.08,0.11,0.12,0.15,0.18,0.23,0.33,0.36,0.1
"234",0.82,0.82,0.79,0.72,0.62,0.54,0.47,0.49,0.46,0.42,0.31,0.26,0.2,0.14,0.06,0.06,0.07,0.07,0.36
"235",0.43,0.4,0.39,0.34,0.29,0.2,0.17,0.1,0.09,0.06,0.05,0.05,0.04,0.04,0.03,0.04,0.05,0.07,0.07
"236",0.07,0.07,0.1,0.12,0.2,0.34,0.59,0.82,0.91,0.95,0.86,0.67,0.49,0.37,0.3,0.24,0.22,0.21,0.41
"237",0.89,0.9,0.92,0.93,0.98,0.98,1,1,1,0.99,0.98,0.96,0.94,0.96,0.96,0.96,0.95,0.95,1
"238",0.01,0,0,0,0,0,0,0,0,0,0.06,0.11,0.18,0.24,0.36,0.37,0.42,0.44,0
"239",0.43,0.3,0.25,0.18,0.16,0.18,0.19,0.19,0.19,0.27,0.33,0.41,0.5,0.63,0.69,0.74,0.74,0.77,0.32
"240",0.38,0.37,0.35,0.38,0.39,0.39,0.43,0.49,0.49,0.51,0.54,0.52,0.49,0.44,0.45,0.46,0.47,0.47,0.5
"241",0.16,0.15,0.15,0.16,0.17,0.18,0.21,0.19,0.18,0.16,0.14,0.12,0.11,0.11,0.11,0.14,0.15,0.2,0.11
"242",0.28,0.23,0.2,0.16,0.14,0.14,0.14,0.12,0.15,0.2,0.27,0.36,0.42,0.49,0.54,0.6,0.68,0.69,0.23
"243",0.69,0.67,0.68,0.65,0.59,0.51,0.38,0.23,0.16,0.09,0.06,0.04,0.04,0.03,0.04,0.04,0.09,0.09,0.09
"244",0.29,0.32,0.34,0.38,0.42,0.47,0.52,0.57,0.67,0.71,0.74,0.78,0.84,0.87,0.88,0.89,0.93,0.94,0.71
"245",0.14,0.11,0.11,0.09,0.08,0.05,0.03,0.02,0.02,0.01,0,0,0,0,0.01,0.03,0.03,0.05,0
"246",0.45,0.38,0.29,0.23,0.2,0.18,0.17,0.14,0.13,0.12,0.15,0.14,0.17,0.2,0.23,0.24,0.24,0.24,0.16
"247",0.54,0.53,0.55,0.53,0.52,0.53,0.53,0.52,0.52,0.47,0.39,0.4,0.45,0.48,0.48,0.54,0.58,0.63,0.52
"248",0.65,0.71,0.73,0.76,0.76,0.77,0.8,0.79,0.81,0.86,0.88,0.92,0.9,0.88,0.85,0.84,0.83,0.77,0.95
"249",0.73,0.72,0.62,0.55,0.46,0.34,0.23,0.13,0.1,0.07,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.09
"250",0.05,0.06,0.07,0.09,0.13,0.22,0.32,0.47,0.69,0.86,0.96,0.99,0.97,0.89,0.8,0.7,0.63,0.58,0.4
"251",0.26,0.38,0.45,0.54,0.72,0.83,0.9,0.96,0.95,0.84,0.78,0.7,0.62,0.59,0.55,0.58,0.57,0.56,0.75
"252",0.27,0.32,0.37,0.44,0.56,0.67,0.89,0.97,0.98,0.92,0.78,0.7,0.63,0.59,0.54,0.48,0.52,0.55,0.75
"253",0.69,0.59,0.48,0.36,0.29,0.18,0.17,0.14,0.09,0.09,0.1,0.09,0.11,0.15,0.19,0.23,0.26,0.3,0.16
"254",0.26,0.25,0.2,0.14,0.13,0.11,0.12,0.1,0.15,0.19,0.25,0.34,0.43,0.54,0.61,0.66,0.7,0.84,0.2
"255",0.64,0.62,0.57,0.61,0.62,0.62,0.65,0.63,0.66,0.64,0.66,0.59,0.54,0.46,0.33,0.27,0.22,0.16,0.64
"256",0.43,0.33,0.24,0.16,0.1,0.06,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.05,0.1,0.01
"257",0.41,0.4,0.39,0.38,0.36,0.37,0.36,0.38,0.34,0.3,0.2,0.19,0.16,0.16,0.17,0.15,0.16,0.17,0.23
"258",0.19,0.17,0.12,0.09,0.06,0.06,0.07,0.09,0.06,0.08,0.08,0.11,0.17,0.25,0.32,0.4,0.44,0.5,0.1
"259",0.15,0.18,0.26,0.36,0.49,0.65,0.79,0.87,0.85,0.77,0.67,0.61,0.53,0.5,0.5,0.53,0.59,0.63,0.58
"260",0.89,0.82,0.8,0.75,0.69,0.64,0.57,0.6,0.54,0.6,0.62,0.62,0.58,0.5,0.42,0.37,0.33,0.31,0.69
"261",0.51,0.5,0.45,0.38,0.36,0.39,0.39,0.47,0.52,0.57,0.7,0.77,0.86,0.89,0.93,0.95,0.97,0.98,0.66
"262",0.51,0.57,0.64,0.67,0.64,0.58,0.47,0.42,0.32,0.24,0.18,0.16,0.18,0.2,0.25,0.31,0.32,0.43,0.37
"263",0.55,0.68,0.74,0.82,0.88,0.95,0.97,0.86,0.7,0.58,0.45,0.34,0.27,0.26,0.27,0.27,0.27,0.32,0.58
"264",0.34,0.44,0.5,0.62,0.64,0.61,0.57,0.49,0.36,0.32,0.3,0.29,0.31,0.32,0.39,0.47,0.51,0.6,0.48
"265",0.63,0.66,0.72,0.82,0.88,0.95,0.96,0.88,0.72,0.52,0.26,0.15,0.1,0.08,0.07,0.08,0.07,0.08,0.29
"266",0.18,0.23,0.37,0.47,0.57,0.64,0.68,0.67,0.57,0.52,0.47,0.42,0.39,0.36,0.36,0.35,0.37,0.37,0.45
"267",0.88,0.77,0.71,0.64,0.6,0.54,0.47,0.36,0.28,0.27,0.26,0.23,0.26,0.31,0.37,0.39,0.43,0.5,0.48
"268",0.56,0.57,0.52,0.47,0.46,0.34,0.3,0.2,0.16,0.14,0.11,0.12,0.15,0.19,0.27,0.32,0.36,0.42,0.26
"269",0.23,0.23,0.22,0.22,0.19,0.16,0.09,0.04,0.01,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0
"270",1,0.93,0.87,0.81,0.71,0.61,0.52,0.4,0.33,0.23,0.19,0.16,0.16,0.15,0.16,0.16,0.2,0.2,0.34
"271",0.1,0.09,0.08,0.07,0.04,0.04,0.05,0.05,0.05,0.05,0.07,0.08,0.11,0.11,0.13,0.18,0.19,0.2,0.04
"272",0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.12,0.18,0.26,0.34,0.38,0.47,0.47,0.46,0.44,0.41,0.34,0.13
"273",0.08,0.06,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.06,0.08,0.11,0.16,0.19,0.22,0.03
"274",0.49,0.47,0.49,0.48,0.42,0.35,0.31,0.24,0.2,0.16,0.12,0.09,0.07,0.06,0.06,0.07,0.1,0.1,0.15
"275",0.52,0.51,0.49,0.42,0.36,0.26,0.18,0.13,0.11,0.07,0.04,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.06
"276",0.19,0.21,0.33,0.47,0.64,0.78,0.88,0.96,0.94,0.89,0.87,0.86,0.84,0.84,0.83,0.81,0.8,0.78,0.88
"277",0.01,0,0,0,0,0,0,0,0.01,0.03,0.07,0.16,0.27,0.38,0.52,0.64,0.75,0.81,0.01
"278",0.64,0.56,0.43,0.31,0.24,0.21,0.14,0.09,0.08,0.08,0.08,0.1,0.14,0.24,0.36,0.49,0.63,0.76,0.19
"279",0.31,0.31,0.29,0.26,0.23,0.22,0.19,0.16,0.13,0.12,0.1,0.08,0.09,0.07,0.07,0.08,0.08,0.09,0.1
"280",0.38,0.34,0.34,0.33,0.33,0.32,0.32,0.3,0.24,0.19,0.16,0.13,0.12,0.11,0.13,0.15,0.18,0.17,0.16
"281",0.55,0.51,0.47,0.42,0.42,0.43,0.4,0.42,0.5,0.6,0.69,0.82,0.88,0.88,0.92,0.91,0.88,0.88,0.72
"282",0.56,0.43,0.29,0.25,0.14,0.09,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.09,0.04
"283",0.8,0.79,0.78,0.77,0.79,0.77,0.77,0.77,0.73,0.64,0.54,0.48,0.42,0.34,0.29,0.28,0.25,0.22,0.55
"284",0.41,0.41,0.45,0.52,0.62,0.72,0.77,0.83,0.87,0.88,0.85,0.75,0.63,0.58,0.48,0.46,0.37,0.41,0.73
"285",0.36,0.44,0.46,0.51,0.45,0.38,0.23,0.13,0.08,0.05,0.04,0.04,0.04,0.08,0.12,0.16,0.2,0.3,0.08
"286",0.58,0.52,0.5,0.48,0.44,0.43,0.46,0.51,0.53,0.61,0.73,0.79,0.81,0.88,0.89,0.88,0.87,0.81,0.74
"287",0.06,0.1,0.12,0.19,0.23,0.35,0.5,0.7,0.87,0.93,0.92,0.87,0.81,0.71,0.65,0.59,0.55,0.51,0.44
"288",0.92,0.9,0.89,0.9,0.85,0.83,0.78,0.73,0.73,0.66,0.65,0.61,0.63,0.62,0.63,0.67,0.71,0.74,0.9
"289",0.6,0.61,0.62,0.65,0.61,0.56,0.53,0.41,0.28,0.18,0.14,0.11,0.09,0.11,0.13,0.15,0.17,0.19,0.2
"290",0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0
"291",0.04,0.04,0.06,0.08,0.13,0.13,0.13,0.14,0.19,0.2,0.2,0.21,0.25,0.3,0.34,0.37,0.4,0.47,0.13
"292",0.41,0.33,0.29,0.23,0.19,0.15,0.12,0.12,0.11,0.09,0.1,0.09,0.14,0.21,0.33,0.45,0.55,0.59,0.16
"293",0.59,0.57,0.53,0.52,0.53,0.53,0.58,0.74,0.79,0.89,0.92,0.97,0.98,0.97,0.95,0.93,0.92,0.94,0.9
"294",0.07,0.09,0.1,0.13,0.19,0.32,0.41,0.59,0.69,0.81,0.89,0.9,0.87,0.75,0.72,0.69,0.69,0.67,0.54
"295",0.21,0.19,0.19,0.19,0.2,0.27,0.32,0.33,0.46,0.58,0.67,0.71,0.72,0.69,0.65,0.61,0.56,0.49,0.43
"296",0.53,0.49,0.47,0.45,0.46,0.54,0.61,0.7,0.78,0.81,0.93,0.99,0.99,0.92,0.87,0.83,0.76,0.71,0.85
"297",0.74,0.78,0.82,0.84,0.89,0.93,0.86,0.83,0.64,0.49,0.37,0.26,0.17,0.14,0.11,0.08,0.08,0.08,0.37
"298",0.11,0.09,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.07,0.08,0.14,0.18,0.2,0.17,0.15,0.02
"299",0.19,0.16,0.16,0.14,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.12,0.13,0.15,0.15,0.17,0.17,0.2,0.07
"300",0.29,0.24,0.2,0.19,0.16,0.18,0.17,0.16,0.15,0.19,0.22,0.3,0.33,0.46,0.51,0.61,0.67,0.74,0.23
"301",0.22,0.16,0.14,0.07,0.06,0.06,0.06,0.05,0.03,0.07,0.08,0.07,0.09,0.11,0.13,0.18,0.18,0.19,0.05
"302",0.3,0.27,0.23,0.22,0.2,0.17,0.14,0.14,0.14,0.15,0.2,0.21,0.25,0.28,0.34,0.41,0.46,0.54,0.18
"303",0.15,0.18,0.2,0.21,0.22,0.25,0.23,0.22,0.16,0.11,0.05,0.04,0.03,0.02,0.04,0.04,0.04,0.04,0.07
"304",0.46,0.42,0.39,0.35,0.32,0.33,0.4,0.47,0.54,0.62,0.69,0.78,0.83,0.85,0.81,0.76,0.71,0.69,0.62
"305",0.84,0.83,0.84,0.87,0.86,0.84,0.8,0.73,0.64,0.51,0.41,0.34,0.27,0.18,0.16,0.16,0.13,0.12,0.51
"306",0.08,0.06,0.08,0.1,0.1,0.1,0.09,0.06,0.04,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.01
"307",0.5,0.48,0.45,0.51,0.5,0.52,0.48,0.52,0.57,0.55,0.53,0.54,0.58,0.62,0.65,0.67,0.71,0.74,0.61
"308",0.23,0.17,0.15,0.11,0.13,0.14,0.17,0.22,0.28,0.35,0.42,0.48,0.55,0.56,0.55,0.6,0.58,0.59,0.32
"309",0.58,0.59,0.61,0.66,0.68,0.71,0.7,0.65,0.64,0.67,0.72,0.77,0.84,0.86,0.86,0.86,0.84,0.82,0.83
"310",0.78,0.78,0.78,0.76,0.68,0.63,0.5,0.39,0.22,0.15,0.09,0.03,0.02,0.02,0.03,0.04,0.08,0.09,0.1
"311",0.1,0.07,0.04,0.04,0.04,0.04,0.05,0.07,0.07,0.1,0.1,0.14,0.16,0.2,0.23,0.26,0.32,0.38,0.11
"312",0.24,0.31,0.41,0.49,0.68,0.87,0.99,1,0.88,0.65,0.54,0.45,0.33,0.25,0.21,0.2,0.21,0.3,0.55
"313",0.03,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.09,0.16,0.22,0.29,0.39,0.48,0
"314",0.02,0.03,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0,0,0,0.01,0.01,0.03,0.05,0.07,0.09,0
"315",0.65,0.6,0.49,0.37,0.3,0.2,0.13,0.05,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"316",0.42,0.45,0.52,0.61,0.65,0.62,0.6,0.46,0.38,0.33,0.33,0.33,0.39,0.45,0.51,0.6,0.74,0.79,0.54
"317",0.04,0.04,0.02,0.01,0,0,0,0,0,0,0.02,0.04,0.09,0.15,0.22,0.29,0.38,0.43,0
"318",0.21,0.15,0.12,0.08,0.05,0.03,0.02,0.01,0,0.02,0.03,0.08,0.12,0.24,0.26,0.33,0.4,0.47,0.06
"319",0.8,0.79,0.77,0.75,0.68,0.54,0.45,0.38,0.25,0.17,0.15,0.12,0.12,0.12,0.12,0.14,0.14,0.14,0.27
"320",0.72,0.72,0.71,0.69,0.71,0.73,0.78,0.82,0.86,0.96,0.97,0.98,0.97,0.93,0.92,0.87,0.8,0.74,0.93
"321",0.91,0.95,0.98,0.99,0.97,0.89,0.86,0.75,0.65,0.57,0.51,0.44,0.41,0.41,0.39,0.37,0.4,0.39,0.7
"322",0,0,0,0.01,0.01,0.04,0.04,0.06,0.04,0.07,0.07,0.09,0.1,0.1,0.11,0.15,0.22,0.34,0.02
"323",0.73,0.7,0.68,0.64,0.65,0.76,0.78,0.89,0.9,0.89,0.84,0.81,0.71,0.61,0.45,0.37,0.31,0.22,0.73
"324",0.28,0.28,0.21,0.15,0.07,0.04,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0,0.03,0.08,0
"325",0,0,0,0,0,0,0,0,0.03,0.05,0.08,0.15,0.21,0.27,0.34,0.44,0.5,0.53,0.01
"326",0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.1,0.16,0.24,0.27,0
"327",0.43,0.42,0.39,0.39,0.41,0.4,0.46,0.48,0.57,0.69,0.85,0.91,0.96,1,1,0.95,0.92,0.87,0.7
"328",0.9,0.91,0.94,0.95,0.96,0.96,1,0.98,0.96,0.9,0.82,0.78,0.77,0.73,0.68,0.66,0.64,0.63,0.96
"329",0.8,0.73,0.66,0.54,0.44,0.36,0.28,0.18,0.13,0.12,0.1,0.12,0.13,0.12,0.16,0.18,0.21,0.27,0.24
"330",0.12,0.1,0.1,0.09,0.07,0.05,0.05,0.06,0.05,0.06,0.05,0.05,0.04,0.03,0.06,0.07,0.11,0.14,0.03
"331",0.37,0.36,0.35,0.32,0.33,0.31,0.29,0.33,0.37,0.38,0.5,0.59,0.7,0.75,0.83,0.88,0.9,0.89,0.53
"332",0.76,0.8,0.83,0.85,0.88,0.91,0.93,0.92,0.96,0.96,0.95,0.98,0.98,0.98,0.95,0.96,0.96,0.98,0.98
"333",0.99,0.99,0.97,0.96,0.96,0.9,0.89,0.85,0.85,0.88,0.93,0.93,0.96,0.97,0.97,0.99,0.95,0.93,0.99
"334",0.51,0.59,0.73,0.82,0.91,0.98,1,0.92,0.69,0.52,0.35,0.24,0.19,0.13,0.07,0.08,0.1,0.1,0.45
"335",0.8,0.78,0.77,0.74,0.69,0.71,0.67,0.61,0.54,0.51,0.49,0.48,0.51,0.51,0.58,0.63,0.66,0.73,0.74
"336",0.35,0.31,0.29,0.23,0.17,0.18,0.18,0.22,0.25,0.26,0.29,0.36,0.37,0.36,0.33,0.26,0.22,0.19,0.25
"337",0.18,0.2,0.23,0.33,0.46,0.61,0.79,0.93,1,0.96,0.86,0.78,0.65,0.5,0.41,0.39,0.33,0.31,0.6
"338",0.84,0.88,0.94,0.93,0.91,0.88,0.8,0.71,0.64,0.59,0.55,0.53,0.47,0.44,0.42,0.43,0.41,0.37,0.77
"339",0.79,0.76,0.76,0.71,0.68,0.64,0.6,0.56,0.55,0.5,0.53,0.51,0.56,0.57,0.62,0.69,0.73,0.8,0.73
"340",0.87,0.88,0.83,0.75,0.7,0.63,0.56,0.5,0.44,0.39,0.38,0.39,0.35,0.33,0.32,0.36,0.41,0.44,0.55
"341",0.58,0.56,0.51,0.46,0.38,0.3,0.22,0.17,0.13,0.08,0.07,0.05,0.05,0.05,0.04,0.06,0.08,0.08,0.11
"342",0.28,0.31,0.31,0.36,0.42,0.5,0.57,0.72,0.85,0.9,0.91,0.86,0.72,0.67,0.58,0.52,0.47,0.44,0.63
"343",0.21,0.19,0.17,0.15,0.18,0.21,0.24,0.28,0.33,0.36,0.35,0.31,0.26,0.21,0.18,0.16,0.15,0.15,0.19
"344",0.08,0.07,0.07,0.07,0.08,0.11,0.14,0.21,0.29,0.42,0.54,0.67,0.7,0.71,0.72,0.65,0.61,0.5,0.23
"345",0.23,0.24,0.25,0.27,0.25,0.24,0.23,0.2,0.12,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02
"346",0.13,0.12,0.1,0.08,0.06,0.06,0.03,0.02,0.03,0.06,0.09,0.13,0.22,0.32,0.41,0.54,0.58,0.64,0.07
"347",0.08,0.11,0.13,0.2,0.29,0.48,0.68,0.84,0.91,0.95,0.86,0.8,0.72,0.63,0.57,0.5,0.47,0.45,0.55
"348",0.15,0.16,0.2,0.22,0.28,0.31,0.38,0.45,0.53,0.65,0.76,0.87,0.93,0.96,1,1,0.99,0.96,0.56
"349",0.38,0.32,0.29,0.24,0.19,0.17,0.14,0.11,0.11,0.1,0.13,0.14,0.16,0.19,0.23,0.27,0.3,0.31,0.17
"350",0.35,0.28,0.29,0.27,0.25,0.26,0.28,0.36,0.46,0.53,0.6,0.76,0.81,0.83,0.82,0.84,0.79,0.79,0.52
"351",0.48,0.46,0.37,0.34,0.24,0.18,0.13,0.08,0.07,0.06,0.05,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.05
"352",0.24,0.3,0.4,0.48,0.65,0.75,0.79,0.73,0.56,0.41,0.31,0.19,0.1,0.08,0.08,0.1,0.13,0.15,0.29
"353",0.25,0.28,0.25,0.3,0.33,0.36,0.42,0.4,0.4,0.47,0.49,0.51,0.53,0.54,0.58,0.59,0.57,0.61,0.5
"354",0.15,0.14,0.13,0.13,0.12,0.1,0.11,0.11,0.1,0.09,0.08,0.09,0.09,0.1,0.11,0.12,0.13,0.16,0.06
"355",0.18,0.2,0.2,0.25,0.28,0.26,0.28,0.27,0.25,0.2,0.2,0.16,0.12,0.06,0.05,0.02,0.01,0.01,0.1
"356",0.52,0.46,0.43,0.41,0.39,0.35,0.33,0.27,0.25,0.27,0.24,0.2,0.19,0.2,0.16,0.13,0.13,0.13,0.27
"357",0.1,0.06,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.03,0.04,0.07,0.11,0.21,0
"358",0.82,0.84,0.87,0.83,0.8,0.7,0.61,0.46,0.38,0.29,0.23,0.22,0.23,0.23,0.27,0.29,0.31,0.35,0.46
