"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"9444",0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.14,0.26,0.41,0.61,0.76,0.92,1,0.99,0.87,0.8,0.11
"9445",0.72,0.64,0.53,0.47,0.42,0.38,0.27,0.23,0.25,0.28,0.34,0.44,0.47,0.5,0.52,0.59,0.65,0.68,0.5
"9446",0.91,0.88,0.81,0.71,0.61,0.51,0.39,0.36,0.33,0.29,0.28,0.27,0.29,0.34,0.33,0.33,0.34,0.36,0.47
"9447",0.13,0.12,0.12,0.12,0.13,0.16,0.21,0.23,0.23,0.19,0.15,0.09,0.09,0.08,0.04,0,0,0,0.06
"9448",0.28,0.23,0.18,0.16,0.15,0.1,0.09,0.09,0.08,0.08,0.09,0.13,0.14,0.17,0.21,0.26,0.3,0.39,0.09
"9449",0.15,0.08,0.06,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.01
"9450",0.79,0.83,0.87,0.98,0.99,0.98,0.98,0.86,0.78,0.67,0.61,0.55,0.5,0.47,0.46,0.41,0.41,0.42,0.75
"9451",0.42,0.4,0.39,0.4,0.35,0.36,0.37,0.35,0.39,0.44,0.5,0.61,0.64,0.67,0.77,0.81,0.84,0.85,0.6
"9452",0.6,0.64,0.63,0.63,0.66,0.74,0.73,0.72,0.62,0.49,0.41,0.31,0.27,0.22,0.16,0.13,0.13,0.12,0.43
"9453",0.14,0.14,0.14,0.15,0.08,0.06,0.05,0.06,0.05,0.05,0.05,0.05,0.04,0.06,0.06,0.06,0.08,0.09,0.03
"9454",0.17,0.13,0.1,0.1,0.06,0.05,0.03,0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.03,0.03,0
"9455",0.36,0.4,0.42,0.54,0.65,0.77,0.85,0.91,0.91,0.74,0.58,0.4,0.28,0.13,0.07,0.04,0.04,0.03,0.39
"9456",0.48,0.43,0.35,0.24,0.19,0.16,0.17,0.24,0.27,0.3,0.38,0.54,0.62,0.78,0.82,0.86,0.88,0.87,0.41
"9457",0,0,0.02,0.04,0.11,0.22,0.4,0.48,0.48,0.44,0.41,0.3,0.23,0.15,0.1,0.1,0.1,0.11,0.14
"9458",0.45,0.43,0.38,0.31,0.27,0.24,0.2,0.11,0.06,0.06,0.06,0.07,0.07,0.08,0.11,0.11,0.13,0.16,0.09
"9459",0.36,0.31,0.25,0.22,0.18,0.11,0.06,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01
"9460",0.62,0.55,0.49,0.41,0.37,0.32,0.28,0.24,0.23,0.24,0.26,0.29,0.27,0.28,0.31,0.3,0.3,0.31,0.34
"9461",0.38,0.48,0.57,0.67,0.69,0.67,0.63,0.49,0.36,0.28,0.17,0.13,0.13,0.09,0.08,0.08,0.1,0.12,0.27
"9462",0.73,0.68,0.66,0.58,0.56,0.51,0.49,0.51,0.52,0.51,0.55,0.52,0.5,0.49,0.41,0.35,0.31,0.31,0.59
"9463",0.05,0.03,0.02,0.03,0.05,0.05,0.1,0.11,0.18,0.28,0.53,0.7,0.76,0.73,0.63,0.56,0.44,0.36,0.13
"9464",0.72,0.73,0.76,0.78,0.8,0.81,0.77,0.68,0.61,0.59,0.58,0.5,0.5,0.5,0.44,0.43,0.42,0.41,0.66
"9465",0.29,0.24,0.23,0.21,0.19,0.2,0.21,0.24,0.28,0.35,0.39,0.36,0.32,0.28,0.19,0.14,0.09,0.07,0.23
"9466",0.29,0.29,0.31,0.3,0.26,0.22,0.2,0.14,0.09,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
"9467",0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.07,0.1,0.12,0.2,0.01
"9468",0.17,0.15,0.14,0.12,0.12,0.15,0.19,0.21,0.23,0.28,0.29,0.28,0.28,0.21,0.16,0.13,0.09,0.08,0.12
"9469",0.59,0.49,0.38,0.29,0.22,0.14,0.14,0.14,0.13,0.17,0.24,0.37,0.5,0.58,0.73,0.81,0.88,0.93,0.31
"9470",0.48,0.5,0.53,0.59,0.66,0.74,0.8,0.8,0.82,0.8,0.63,0.56,0.41,0.29,0.2,0.09,0.07,0.05,0.49
"9471",0.79,0.76,0.71,0.68,0.6,0.48,0.39,0.31,0.27,0.25,0.27,0.27,0.36,0.45,0.56,0.69,0.73,0.79,0.45
"9472",0.77,0.75,0.73,0.72,0.71,0.68,0.69,0.75,0.77,0.77,0.72,0.61,0.63,0.61,0.6,0.61,0.58,0.59,0.82
"9473",0.78,0.72,0.65,0.6,0.54,0.39,0.3,0.2,0.15,0.14,0.11,0.11,0.09,0.07,0.1,0.1,0.1,0.09,0.13
"9474",0.71,0.72,0.66,0.64,0.56,0.54,0.45,0.44,0.37,0.31,0.27,0.23,0.18,0.19,0.19,0.18,0.16,0.15,0.36
"9475",0.56,0.67,0.77,0.84,0.86,0.86,0.84,0.81,0.73,0.67,0.63,0.57,0.58,0.58,0.57,0.62,0.62,0.66,0.81
"9476",0.03,0.02,0.02,0.02,0.02,0.03,0.07,0.09,0.19,0.29,0.37,0.44,0.46,0.52,0.56,0.59,0.6,0.62,0.15
"9477",0.45,0.45,0.49,0.53,0.55,0.58,0.69,0.75,0.82,0.86,0.88,0.86,0.82,0.75,0.73,0.73,0.66,0.65,0.79
"9478",0.41,0.37,0.33,0.26,0.21,0.15,0.07,0.06,0.04,0.04,0.06,0.11,0.14,0.15,0.19,0.27,0.39,0.48,0.14
"9479",0.16,0.15,0.15,0.11,0.09,0.08,0.08,0.08,0.07,0.06,0.09,0.14,0.23,0.3,0.4,0.53,0.68,0.75,0.1
"9480",0.32,0.27,0.19,0.1,0.07,0.05,0.04,0.03,0.03,0.06,0.09,0.15,0.24,0.36,0.56,0.73,0.83,0.91,0.1
"9481",0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.11,0.24,0.31,0.41,0.5,0
"9482",0.32,0.28,0.24,0.19,0.06,0.04,0.04,0.04,0.02,0.01,0,0,0,0.01,0.02,0.03,0.05,0.06,0
"9483",0.48,0.45,0.43,0.4,0.35,0.34,0.34,0.29,0.28,0.27,0.19,0.1,0.07,0.06,0.03,0.03,0.02,0.01,0.14
"9484",0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0
"9485",0.19,0.21,0.24,0.26,0.3,0.34,0.42,0.41,0.4,0.39,0.42,0.43,0.46,0.43,0.41,0.39,0.3,0.26,0.37
"9486",0.68,0.75,0.81,0.86,0.88,0.91,0.89,0.84,0.75,0.56,0.39,0.23,0.16,0.09,0.05,0.03,0.02,0,0.32
"9487",0.81,0.84,0.84,0.88,0.96,0.99,0.98,0.96,0.94,0.87,0.82,0.76,0.72,0.74,0.74,0.74,0.79,0.85,0.96
"9488",0.26,0.3,0.32,0.34,0.38,0.42,0.6,0.78,0.93,1,0.94,0.74,0.56,0.39,0.21,0.13,0.07,0.07,0.46
"9489",0.7,0.76,0.83,0.92,0.94,0.95,0.86,0.81,0.69,0.55,0.5,0.41,0.36,0.33,0.31,0.33,0.35,0.35,0.65
"9490",0.61,0.63,0.7,0.78,0.8,0.77,0.7,0.63,0.63,0.59,0.52,0.53,0.48,0.43,0.37,0.3,0.26,0.25,0.67
"9491",0.69,0.66,0.64,0.67,0.63,0.58,0.5,0.39,0.29,0.23,0.15,0.1,0.1,0.08,0.08,0.06,0.02,0.02,0.18
"9492",0.38,0.32,0.3,0.26,0.24,0.2,0.19,0.18,0.2,0.23,0.26,0.29,0.32,0.4,0.44,0.47,0.55,0.55,0.32
"9493",0.08,0.04,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.05,0.15,0.19,0.3,0.38,0.52,0.61,0.66,0.02
"9494",0.84,0.85,0.85,0.83,0.86,0.86,0.83,0.83,0.83,0.87,0.87,0.94,0.96,0.97,0.95,0.91,0.82,0.77,0.97
"9495",0.07,0.06,0.06,0.07,0.07,0.07,0.09,0.18,0.22,0.27,0.34,0.43,0.6,0.73,0.77,0.82,0.84,0.93,0.24
"9496",0.26,0.25,0.22,0.22,0.22,0.16,0.15,0.12,0.09,0.05,0.01,0,0,0,0,0,0,0.01,0.02
"9497",0.84,0.84,0.83,0.83,0.82,0.8,0.78,0.79,0.82,0.87,0.88,0.88,0.93,0.92,0.92,0.93,0.85,0.85,0.97
"9498",0.62,0.58,0.54,0.51,0.49,0.5,0.47,0.49,0.53,0.59,0.71,0.85,0.96,0.98,0.96,0.91,0.8,0.7,0.71
"9499",0.25,0.21,0.18,0.13,0.09,0.07,0.06,0.05,0.02,0.01,0,0,0.01,0.05,0.06,0.09,0.1,0.12,0.01
"9500",0.04,0.03,0.03,0.02,0,0,0,0,0.01,0.05,0.07,0.18,0.29,0.33,0.42,0.53,0.59,0.65,0.04
"9501",0.13,0.09,0.04,0.02,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.12,0.17,0.22,0.27,0.02
"9502",0.4,0.48,0.52,0.57,0.65,0.69,0.7,0.74,0.72,0.65,0.65,0.62,0.54,0.4,0.37,0.31,0.31,0.31,0.63
"9503",0.39,0.32,0.26,0.2,0.13,0.09,0.07,0.05,0.03,0.02,0.02,0.01,0.02,0.03,0.04,0.09,0.13,0.18,0.03
"9504",0.92,0.91,0.85,0.76,0.71,0.63,0.54,0.48,0.45,0.38,0.32,0.37,0.39,0.35,0.39,0.39,0.41,0.49,0.54
"9505",0.79,0.79,0.78,0.76,0.75,0.71,0.7,0.65,0.63,0.61,0.6,0.62,0.63,0.68,0.71,0.76,0.81,0.84,0.8
"9506",0.31,0.29,0.27,0.22,0.18,0.14,0.12,0.08,0.08,0.06,0.03,0.04,0.04,0.05,0.04,0.05,0.05,0.04,0.02
"9507",0.38,0.37,0.4,0.44,0.44,0.51,0.55,0.54,0.54,0.55,0.5,0.52,0.5,0.44,0.34,0.31,0.33,0.32,0.45
"9508",0.22,0.25,0.26,0.28,0.33,0.4,0.43,0.49,0.48,0.45,0.36,0.29,0.25,0.21,0.18,0.18,0.17,0.18,0.29
"9509",0.47,0.44,0.38,0.35,0.27,0.16,0.14,0.11,0.07,0.04,0.02,0,0,0,0.01,0.01,0.03,0.05,0.03
"9510",0.26,0.25,0.24,0.25,0.3,0.34,0.34,0.39,0.38,0.38,0.37,0.4,0.43,0.44,0.45,0.47,0.48,0.53,0.38
"9511",0.28,0.33,0.38,0.42,0.52,0.56,0.62,0.69,0.72,0.66,0.59,0.55,0.53,0.53,0.45,0.42,0.4,0.36,0.58
"9512",0.25,0.17,0.14,0.12,0.09,0.06,0.05,0.06,0.08,0.09,0.09,0.1,0.14,0.18,0.27,0.31,0.38,0.48,0.08
"9513",0.56,0.55,0.55,0.55,0.56,0.52,0.54,0.57,0.58,0.55,0.57,0.6,0.62,0.56,0.54,0.51,0.49,0.42,0.64
"9514",0.83,0.81,0.78,0.73,0.68,0.65,0.65,0.65,0.66,0.62,0.66,0.66,0.66,0.65,0.69,0.73,0.76,0.77,0.83
"9515",0.85,0.82,0.81,0.75,0.68,0.61,0.57,0.57,0.56,0.61,0.68,0.69,0.76,0.79,0.82,0.77,0.75,0.62,0.8
"9516",0.15,0.15,0.13,0.12,0.13,0.15,0.18,0.23,0.35,0.47,0.57,0.69,0.82,0.81,0.8,0.79,0.66,0.63,0.34
"9517",0.15,0.13,0.1,0.06,0.06,0.05,0.07,0.06,0.07,0.08,0.14,0.21,0.26,0.34,0.41,0.44,0.48,0.5,0.11
"9518",0.93,0.93,0.91,0.88,0.83,0.76,0.67,0.62,0.6,0.54,0.52,0.46,0.39,0.37,0.35,0.32,0.32,0.32,0.63
"9519",0.79,0.75,0.69,0.68,0.61,0.59,0.65,0.67,0.75,0.88,0.91,0.87,0.83,0.75,0.6,0.54,0.43,0.4,0.81
"9520",0.09,0.13,0.11,0.15,0.18,0.26,0.37,0.51,0.6,0.59,0.53,0.46,0.37,0.27,0.17,0.12,0.07,0.06,0.24
"9521",0.33,0.36,0.39,0.44,0.48,0.53,0.56,0.59,0.67,0.67,0.75,0.84,0.94,0.99,1,0.99,0.99,0.97,0.79
"9522",0.15,0.16,0.15,0.18,0.21,0.25,0.29,0.34,0.41,0.44,0.42,0.47,0.44,0.38,0.38,0.35,0.33,0.32,0.35
"9523",0.47,0.45,0.42,0.5,0.52,0.54,0.6,0.67,0.73,0.87,0.91,0.96,0.96,0.98,0.98,0.96,0.94,0.91,0.85
"9524",0.49,0.49,0.44,0.39,0.32,0.22,0.12,0.1,0.05,0.04,0.02,0.03,0.03,0.03,0.05,0.08,0.11,0.17,0.05
"9525",0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.06,0.08,0.11,0.18,0.23,0.31,0.46,0.58,0.72,0.8,0.86,0.08
"9526",0.25,0.16,0.08,0.06,0.03,0.03,0.02,0.02,0.04,0.06,0.07,0.11,0.16,0.33,0.46,0.61,0.75,0.8,0.1
"9527",0.39,0.43,0.44,0.43,0.43,0.49,0.49,0.52,0.51,0.49,0.48,0.46,0.47,0.49,0.51,0.53,0.55,0.58,0.53
"9528",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"9529",0.58,0.49,0.42,0.3,0.22,0.12,0.06,0.05,0.01,0,0,0,0,0,0,0,0,0,0
"9530",0.36,0.32,0.27,0.24,0.11,0.07,0.05,0.03,0.01,0,0,0,0,0,0,0.01,0.05,0.1,0.01
"9531",0.48,0.51,0.5,0.5,0.48,0.52,0.6,0.63,0.68,0.68,0.69,0.7,0.69,0.67,0.64,0.61,0.52,0.48,0.71
"9532",0.52,0.47,0.44,0.41,0.32,0.28,0.22,0.13,0.09,0.07,0.04,0.01,0,0,0,0,0,0,0.03
"9533",0.91,0.87,0.85,0.84,0.82,0.78,0.72,0.69,0.64,0.6,0.56,0.5,0.48,0.47,0.46,0.47,0.52,0.53,0.81
"9534",0.82,0.84,0.83,0.88,0.89,0.94,0.95,1,0.99,1,1,1,1,0.99,0.97,0.95,0.93,0.94,1
"9535",0.98,0.93,0.91,0.86,0.78,0.67,0.54,0.41,0.28,0.19,0.13,0.08,0.08,0.08,0.1,0.13,0.23,0.31,0.3
"9536",0.12,0.1,0.06,0.03,0.02,0.02,0.01,0.04,0.06,0.11,0.19,0.24,0.31,0.47,0.48,0.48,0.45,0.41,0.06
"9537",0.21,0.2,0.19,0.22,0.25,0.25,0.27,0.34,0.38,0.48,0.62,0.7,0.79,0.79,0.7,0.63,0.48,0.39,0.41
"9538",0.91,0.96,0.96,0.98,1,0.99,0.98,0.93,0.87,0.77,0.68,0.55,0.42,0.35,0.28,0.26,0.19,0.17,0.73
"9539",0.42,0.44,0.45,0.5,0.51,0.63,0.76,0.87,0.96,1,0.99,0.88,0.75,0.62,0.45,0.36,0.29,0.27,0.66
"9540",0.53,0.52,0.51,0.53,0.51,0.52,0.51,0.49,0.55,0.57,0.63,0.66,0.75,0.79,0.82,0.82,0.85,0.85,0.72
"9541",0.3,0.24,0.21,0.14,0.1,0.1,0.09,0.09,0.1,0.12,0.13,0.16,0.16,0.19,0.2,0.22,0.25,0.27,0.12
"9542",0.15,0.11,0.08,0.06,0.06,0.05,0.03,0.04,0.05,0.09,0.09,0.14,0.25,0.35,0.5,0.56,0.63,0.71,0.1
"9543",0.2,0.14,0.12,0.11,0.11,0.08,0.08,0.07,0.09,0.1,0.13,0.16,0.18,0.25,0.35,0.41,0.48,0.56,0.13
"9544",0.18,0.15,0.12,0.1,0.08,0.04,0.02,0.01,0.02,0.02,0.06,0.09,0.19,0.24,0.31,0.37,0.46,0.5,0.03
"9545",0.84,0.9,0.98,0.98,1,1,0.96,0.9,0.78,0.64,0.5,0.35,0.3,0.26,0.28,0.3,0.32,0.38,0.69
"9546",0.05,0.05,0.04,0.01,0.02,0.04,0.04,0.04,0.04,0.06,0.08,0.12,0.22,0.26,0.35,0.4,0.47,0.51,0.04
"9547",0.07,0.07,0.05,0.05,0.04,0.04,0.06,0.06,0.05,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01
"9548",0.45,0.41,0.36,0.35,0.36,0.36,0.39,0.44,0.47,0.52,0.56,0.53,0.55,0.61,0.63,0.66,0.68,0.71,0.52
"9549",0.03,0.03,0.03,0.02,0,0,0,0,0.01,0.01,0.04,0.04,0.07,0.08,0.16,0.23,0.28,0.35,0.01
"9550",0.43,0.37,0.26,0.18,0.17,0.13,0.11,0.09,0.09,0.1,0.13,0.18,0.27,0.35,0.48,0.57,0.75,0.82,0.18
"9551",0.09,0.07,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.08,0.11,0.13,0.01
"9552",0.38,0.35,0.32,0.24,0.2,0.15,0.14,0.11,0.05,0.05,0.04,0.01,0.03,0.03,0.05,0.06,0.08,0.09,0.06
"9553",0.07,0.06,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.05,0.06,0.08,0.09,0.1,0.13,0.12,0.14,0.02
"9554",0.73,0.72,0.71,0.74,0.75,0.79,0.84,0.9,0.97,0.99,0.92,0.81,0.72,0.63,0.53,0.43,0.36,0.35,0.82
"9555",0.66,0.71,0.79,0.85,0.9,0.9,0.93,0.88,0.83,0.76,0.74,0.73,0.73,0.7,0.69,0.72,0.72,0.7,0.88
"9556",0.54,0.48,0.42,0.34,0.27,0.26,0.27,0.28,0.29,0.34,0.46,0.48,0.56,0.6,0.67,0.7,0.74,0.8,0.46
"9557",1,0.99,0.97,0.92,0.86,0.8,0.72,0.55,0.4,0.29,0.24,0.18,0.12,0.06,0.02,0.02,0.02,0.02,0.22
"9558",0.48,0.46,0.43,0.36,0.3,0.18,0.13,0.08,0.06,0.05,0.04,0.06,0.06,0.08,0.09,0.11,0.13,0.16,0.07
"9559",0.03,0.03,0.03,0.03,0.03,0.01,0.03,0.06,0.08,0.12,0.26,0.46,0.63,0.81,0.91,0.93,0.87,0.79,0.08
"9560",0.82,0.79,0.76,0.69,0.65,0.63,0.63,0.65,0.7,0.76,0.85,0.88,0.96,0.99,0.98,0.92,0.87,0.83,0.91
"9561",0.88,0.83,0.76,0.69,0.62,0.58,0.49,0.42,0.43,0.39,0.4,0.37,0.37,0.42,0.48,0.5,0.48,0.52,0.52
"9562",0.15,0.1,0.09,0.09,0.1,0.1,0.11,0.14,0.17,0.29,0.39,0.49,0.56,0.65,0.71,0.71,0.72,0.72,0.27
"9563",0.03,0.04,0.05,0.05,0.07,0.12,0.16,0.21,0.29,0.37,0.45,0.61,0.69,0.71,0.74,0.71,0.74,0.7,0.22
"9564",0.23,0.18,0.14,0.11,0.04,0.04,0.04,0.02,0.02,0.01,0.02,0.05,0.06,0.08,0.08,0.08,0.1,0.14,0.02
"9565",0.77,0.79,0.78,0.79,0.78,0.72,0.75,0.77,0.77,0.78,0.79,0.71,0.55,0.48,0.37,0.3,0.26,0.22,0.75
"9566",0.34,0.31,0.27,0.3,0.33,0.33,0.32,0.24,0.2,0.13,0.09,0.06,0.04,0.02,0.04,0.04,0.04,0.04,0.07
"9567",0.52,0.53,0.56,0.6,0.63,0.67,0.76,0.81,0.83,0.86,0.88,0.88,0.83,0.81,0.76,0.75,0.73,0.69,0.86
"9568",0.6,0.64,0.71,0.74,0.82,0.82,0.81,0.81,0.77,0.77,0.76,0.75,0.73,0.78,0.81,0.81,0.87,0.89,0.9
"9569",0.91,0.88,0.88,0.82,0.75,0.7,0.67,0.64,0.62,0.59,0.58,0.52,0.52,0.51,0.49,0.48,0.45,0.46,0.69
"9570",0.3,0.21,0.17,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.04,0.07,0.07,0.16,0.01
"9571",0.04,0.04,0.05,0.05,0.05,0.08,0.15,0.22,0.27,0.41,0.54,0.72,0.73,0.72,0.67,0.61,0.54,0.47,0.26
"9572",0.57,0.57,0.58,0.66,0.68,0.74,0.78,0.83,0.83,0.79,0.7,0.57,0.46,0.33,0.26,0.24,0.22,0.21,0.61
"9573",0.42,0.45,0.49,0.52,0.55,0.55,0.59,0.65,0.71,0.76,0.82,0.88,0.93,0.93,0.95,0.93,0.9,0.87,0.86
"9574",0.55,0.55,0.54,0.57,0.59,0.61,0.62,0.68,0.7,0.77,0.81,0.78,0.76,0.75,0.74,0.67,0.63,0.62,0.84
"9575",0.66,0.66,0.58,0.55,0.43,0.36,0.3,0.23,0.13,0.11,0.07,0.05,0.05,0.03,0,0,0,0,0.07
"9576",0.7,0.83,0.88,0.94,0.95,0.97,0.94,0.83,0.65,0.58,0.44,0.4,0.39,0.4,0.39,0.42,0.44,0.47,0.77
"9577",0.75,0.81,0.85,0.89,0.9,0.89,0.8,0.71,0.5,0.39,0.23,0.15,0.1,0.07,0.05,0.05,0.05,0.05,0.29
"9578",0.74,0.77,0.8,0.83,0.89,0.91,0.87,0.91,0.93,0.93,0.88,0.83,0.78,0.71,0.65,0.6,0.53,0.44,0.92
"9579",0.76,0.77,0.77,0.77,0.78,0.75,0.74,0.69,0.59,0.51,0.44,0.43,0.36,0.36,0.35,0.38,0.39,0.39,0.62
"9580",0.26,0.18,0.13,0.11,0.08,0.04,0.02,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.06,0.08,0.14,0.18,0.02
"9581",0.74,0.82,0.88,0.9,0.91,0.91,0.88,0.89,0.9,0.93,0.94,0.94,0.94,0.93,0.84,0.69,0.55,0.36,0.96
"9582",0.72,0.66,0.6,0.44,0.29,0.25,0.14,0.09,0.03,0.02,0,0,0.01,0.01,0.01,0.03,0.04,0.09,0.03
"9583",0.87,0.88,0.9,0.91,0.93,0.9,0.85,0.76,0.62,0.47,0.32,0.25,0.18,0.14,0.12,0.12,0.1,0.08,0.37
"9584",0.22,0.15,0.11,0.07,0.06,0.07,0.07,0.07,0.07,0.09,0.09,0.1,0.12,0.14,0.18,0.22,0.28,0.32,0.08
"9585",0.44,0.38,0.37,0.35,0.38,0.4,0.45,0.5,0.57,0.64,0.6,0.54,0.47,0.36,0.26,0.17,0.13,0.13,0.41
"9586",0.08,0.07,0.08,0.14,0.2,0.25,0.37,0.47,0.58,0.68,0.78,0.85,0.87,0.9,0.92,0.91,0.91,0.9,0.47
"9587",0.52,0.51,0.52,0.45,0.41,0.36,0.32,0.25,0.21,0.19,0.17,0.15,0.13,0.11,0.11,0.1,0.07,0.05,0.18
"9588",0.86,0.84,0.84,0.85,0.83,0.82,0.78,0.74,0.73,0.78,0.82,0.86,0.9,0.91,0.95,0.98,0.99,0.98,0.95
"9589",0.38,0.37,0.34,0.26,0.2,0.12,0.11,0.09,0.1,0.14,0.17,0.19,0.22,0.35,0.45,0.55,0.61,0.67,0.17
"9590",0.19,0.17,0.2,0.21,0.22,0.23,0.29,0.34,0.39,0.44,0.54,0.58,0.58,0.57,0.48,0.45,0.41,0.42,0.37
"9591",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.11,0.23,0.29,0.4,0.5,0.56,0.62,0.01
"9592",0.81,0.83,0.86,0.87,0.81,0.75,0.64,0.56,0.43,0.31,0.23,0.17,0.11,0.08,0.06,0.03,0.02,0.02,0.27
"9593",0.16,0.17,0.18,0.21,0.21,0.24,0.3,0.34,0.35,0.34,0.33,0.29,0.28,0.29,0.31,0.27,0.29,0.3,0.27
"9594",0.11,0.09,0.08,0.05,0.02,0.02,0.02,0.03,0.04,0.03,0.05,0.06,0.08,0.11,0.16,0.17,0.18,0.21,0.02
"9595",0.08,0.07,0.08,0.07,0.07,0.06,0.07,0.11,0.18,0.21,0.26,0.3,0.33,0.35,0.37,0.43,0.44,0.46,0.13
"9596",0.92,0.91,0.88,0.85,0.82,0.7,0.63,0.54,0.48,0.42,0.3,0.24,0.21,0.19,0.17,0.16,0.12,0.14,0.45
"9597",0.57,0.51,0.45,0.45,0.44,0.42,0.39,0.34,0.28,0.23,0.19,0.14,0.16,0.17,0.21,0.24,0.3,0.35,0.25
"9598",0.14,0.13,0.11,0.09,0.1,0.15,0.17,0.22,0.28,0.31,0.41,0.52,0.53,0.53,0.52,0.56,0.55,0.59,0.21
"9599",0.51,0.52,0.48,0.45,0.42,0.39,0.41,0.49,0.54,0.58,0.65,0.76,0.87,0.92,0.91,0.86,0.82,0.77,0.67
"9600",0.13,0.11,0.09,0.09,0.09,0.1,0.12,0.13,0.16,0.19,0.21,0.31,0.41,0.6,0.74,0.8,0.91,0.97,0.2
"9601",0.31,0.32,0.34,0.31,0.31,0.28,0.27,0.24,0.19,0.2,0.2,0.22,0.24,0.28,0.33,0.43,0.53,0.6,0.27
"9602",0.67,0.62,0.53,0.48,0.41,0.3,0.26,0.18,0.13,0.04,0.01,0,0,0,0,0,0,0.01,0.01
"9603",0.07,0.06,0.04,0.03,0.03,0.03,0.03,0.05,0.06,0.12,0.18,0.29,0.41,0.48,0.59,0.69,0.76,0.82,0.08
"9604",0.73,0.62,0.55,0.43,0.3,0.2,0.15,0.15,0.09,0.07,0.03,0.03,0.03,0.02,0.03,0.05,0.07,0.08,0.11
"9605",0.64,0.59,0.51,0.5,0.48,0.46,0.45,0.54,0.62,0.69,0.77,0.85,0.87,0.87,0.86,0.88,0.88,0.88,0.76
"9606",0.92,0.97,0.98,0.98,0.95,0.83,0.72,0.6,0.38,0.25,0.17,0.12,0.09,0.05,0.05,0.04,0.03,0.04,0.24
"9607",0.12,0.09,0.1,0.08,0.09,0.11,0.15,0.23,0.34,0.48,0.74,0.81,0.81,0.76,0.63,0.47,0.38,0.33,0.25
"9608",0.96,0.9,0.87,0.82,0.65,0.52,0.39,0.31,0.23,0.21,0.17,0.13,0.07,0.04,0.02,0.03,0.04,0.03,0.22
"9609",0.79,0.84,0.85,0.87,0.91,0.91,0.88,0.82,0.72,0.62,0.51,0.36,0.22,0.14,0.1,0.08,0.06,0.06,0.47
"9610",0.3,0.29,0.27,0.28,0.31,0.32,0.35,0.39,0.49,0.52,0.54,0.57,0.63,0.7,0.78,0.84,0.86,0.91,0.57
"9611",0.85,0.79,0.77,0.74,0.71,0.75,0.75,0.81,0.9,0.96,0.95,0.84,0.76,0.6,0.45,0.27,0.18,0.13,0.7
"9612",0.25,0.23,0.2,0.18,0.15,0.15,0.13,0.12,0.11,0.11,0.14,0.12,0.12,0.11,0.1,0.08,0.07,0.1,0.09
"9613",0.15,0.16,0.22,0.35,0.41,0.48,0.51,0.49,0.38,0.3,0.2,0.18,0.11,0.1,0.08,0.08,0.1,0.11,0.19
"9614",0.6,0.56,0.51,0.47,0.41,0.33,0.3,0.29,0.3,0.27,0.27,0.27,0.29,0.26,0.24,0.24,0.22,0.2,0.28
"9615",0.35,0.32,0.24,0.15,0.13,0.12,0.1,0.08,0.08,0.08,0.12,0.14,0.14,0.14,0.23,0.29,0.35,0.44,0.14
"9616",0.29,0.24,0.19,0.15,0.11,0.1,0.09,0.1,0.11,0.13,0.17,0.23,0.27,0.3,0.35,0.38,0.39,0.37,0.16
"9617",0.2,0.23,0.31,0.37,0.43,0.5,0.52,0.47,0.4,0.31,0.2,0.18,0.14,0.12,0.09,0.1,0.1,0.1,0.21
"9618",0,0.01,0.01,0.01,0.01,0.02,0.06,0.14,0.18,0.23,0.26,0.22,0.2,0.16,0.17,0.15,0.11,0.06,0.05
"9619",0.04,0.04,0.04,0.04,0.06,0.06,0.07,0.08,0.1,0.09,0.1,0.11,0.12,0.16,0.18,0.22,0.21,0.22,0.05
"9620",0.9,0.94,0.92,0.93,0.93,0.96,0.97,0.96,0.94,0.91,0.87,0.81,0.76,0.74,0.67,0.64,0.65,0.58,0.95
