"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"994",0.7,0.65,0.53,0.45,0.24,0.18,0.11,0.07,0.06,0.04,0.05,0.07,0.06,0.07,0.12,0.18,0.27,0.36,0.09
"995",0.12,0.09,0.09,0.07,0.05,0.05,0.04,0.05,0.07,0.12,0.18,0.27,0.34,0.42,0.5,0.58,0.66,0.73,0.14
"996",0.73,0.75,0.74,0.71,0.63,0.54,0.4,0.24,0.12,0.08,0.03,0.01,0,0,0,0,0,0,0.07
"997",0.41,0.26,0.23,0.16,0.13,0.1,0.09,0.08,0.08,0.08,0.09,0.11,0.14,0.14,0.15,0.18,0.23,0.24,0.09
"998",0.38,0.38,0.38,0.37,0.35,0.35,0.2,0.17,0.1,0.06,0.06,0.05,0.05,0.08,0.11,0.16,0.19,0.25,0.11
"999",0.68,0.63,0.54,0.49,0.44,0.38,0.34,0.33,0.27,0.25,0.22,0.22,0.27,0.27,0.26,0.26,0.26,0.26,0.29
"1000",0.9,0.86,0.71,0.56,0.37,0.3,0.22,0.13,0.06,0.04,0.03,0.02,0.02,0.06,0.09,0.19,0.26,0.34,0.13
"1001",0.08,0.04,0.02,0.02,0.02,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0
"1002",0.83,0.8,0.73,0.69,0.59,0.52,0.41,0.34,0.3,0.26,0.24,0.21,0.2,0.18,0.15,0.18,0.17,0.18,0.28
"1003",0.98,0.97,0.96,0.92,0.86,0.8,0.78,0.71,0.7,0.7,0.72,0.74,0.77,0.8,0.82,0.86,0.86,0.87,0.92
"1004",0.91,0.92,0.95,0.98,1,0.99,0.98,0.97,0.9,0.84,0.78,0.73,0.69,0.64,0.6,0.59,0.54,0.54,0.92
"1005",0.72,0.69,0.64,0.67,0.57,0.46,0.38,0.31,0.27,0.24,0.21,0.21,0.19,0.18,0.19,0.17,0.19,0.21,0.25
"1006",0.64,0.61,0.58,0.5,0.43,0.39,0.37,0.3,0.26,0.27,0.26,0.34,0.38,0.44,0.5,0.53,0.64,0.72,0.42
"1007",0.23,0.16,0.1,0.07,0.03,0.02,0,0,0,0,0,0.01,0.01,0.02,0.05,0.07,0.08,0.12,0
"1008",0.27,0.23,0.19,0.17,0.14,0.13,0.11,0.12,0.18,0.25,0.3,0.41,0.55,0.67,0.78,0.87,0.92,0.96,0.3
"1009",0.5,0.46,0.46,0.46,0.44,0.44,0.42,0.43,0.48,0.55,0.66,0.7,0.75,0.8,0.85,0.92,0.97,0.97,0.69
"1010",0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.03,0.05,0
"1011",0.2,0.19,0.16,0.18,0.2,0.26,0.3,0.36,0.5,0.57,0.71,0.82,0.87,0.89,0.91,0.9,0.88,0.83,0.53
"1012",0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.03,0.05,0.07,0.06,0.07,0.08,0
"1013",0.24,0.19,0.14,0.11,0.1,0.08,0.08,0.08,0.06,0.04,0.03,0.04,0.05,0.06,0.05,0.07,0.06,0.07,0.04
"1014",0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"1015",0.27,0.29,0.31,0.28,0.27,0.21,0.15,0.14,0.11,0.11,0.09,0.1,0.09,0.09,0.12,0.13,0.15,0.16,0.13
"1016",0.93,0.93,0.96,0.97,0.94,0.95,0.95,0.93,0.92,0.86,0.85,0.76,0.68,0.63,0.63,0.57,0.54,0.51,0.93
"1017",0.88,0.92,0.98,0.99,0.97,0.88,0.81,0.66,0.53,0.46,0.43,0.38,0.35,0.37,0.38,0.37,0.37,0.39,0.64
"1018",0.3,0.3,0.28,0.28,0.31,0.33,0.39,0.44,0.47,0.52,0.53,0.59,0.6,0.6,0.58,0.55,0.58,0.54,0.49
"1019",0.66,0.67,0.65,0.58,0.53,0.44,0.39,0.34,0.33,0.26,0.24,0.21,0.24,0.25,0.27,0.29,0.29,0.35,0.32
"1020",0.57,0.47,0.37,0.28,0.21,0.17,0.15,0.1,0.09,0.09,0.16,0.19,0.25,0.27,0.36,0.36,0.4,0.42,0.18
"1021",0.19,0.16,0.15,0.15,0.15,0.15,0.17,0.17,0.21,0.25,0.3,0.39,0.51,0.63,0.75,0.83,0.92,0.97,0.29
"1022",0.8,0.82,0.85,0.88,0.9,0.9,0.87,0.82,0.71,0.64,0.55,0.44,0.39,0.34,0.31,0.31,0.31,0.33,0.75
"1023",0.99,0.98,0.96,0.91,0.83,0.72,0.65,0.61,0.51,0.53,0.54,0.6,0.65,0.71,0.74,0.82,0.89,0.93,0.83
"1024",0.04,0.04,0.05,0.05,0.07,0.08,0.08,0.11,0.12,0.09,0.1,0.1,0.09,0.08,0.08,0.1,0.1,0.11,0.06
"1025",0.55,0.61,0.69,0.79,0.83,0.87,0.82,0.78,0.68,0.51,0.4,0.25,0.17,0.16,0.14,0.14,0.14,0.15,0.49
"1026",0.68,0.64,0.58,0.55,0.49,0.47,0.43,0.36,0.39,0.41,0.38,0.36,0.36,0.38,0.38,0.38,0.45,0.46,0.42
"1027",0.64,0.58,0.51,0.49,0.38,0.31,0.26,0.23,0.16,0.13,0.12,0.12,0.1,0.1,0.11,0.1,0.1,0.1,0.13
"1028",0.96,0.94,0.94,0.9,0.9,0.78,0.68,0.6,0.45,0.31,0.2,0.15,0.09,0.06,0.03,0.01,0,0,0.19
"1029",0.53,0.49,0.47,0.45,0.42,0.43,0.48,0.56,0.62,0.64,0.69,0.63,0.53,0.4,0.33,0.29,0.23,0.19,0.56
"1030",0.48,0.51,0.58,0.62,0.66,0.7,0.76,0.82,0.89,0.91,0.95,0.95,0.92,0.91,0.9,0.9,0.89,0.93,0.92
"1031",0.39,0.34,0.31,0.29,0.25,0.23,0.19,0.19,0.15,0.15,0.18,0.18,0.18,0.19,0.16,0.19,0.24,0.28,0.14
"1032",0.1,0.09,0.08,0.08,0.1,0.11,0.14,0.16,0.18,0.2,0.22,0.23,0.2,0.16,0.15,0.16,0.13,0.11,0.11
"1033",0.27,0.2,0.17,0.12,0.09,0.08,0.08,0.08,0.1,0.13,0.18,0.26,0.35,0.42,0.42,0.37,0.34,0.29,0.13
"1034",0.06,0.06,0.06,0.09,0.12,0.14,0.18,0.21,0.22,0.21,0.23,0.25,0.27,0.3,0.34,0.36,0.42,0.48,0.17
"1035",0.2,0.16,0.12,0.11,0.07,0.07,0.05,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0
"1036",0.09,0.09,0.09,0.07,0.03,0.03,0.01,0,0,0.01,0.01,0.01,0.02,0.06,0.1,0.2,0.28,0.32,0
"1037",0.75,0.73,0.7,0.62,0.54,0.48,0.43,0.39,0.35,0.31,0.33,0.33,0.37,0.36,0.38,0.41,0.43,0.48,0.46
"1038",0.68,0.62,0.53,0.45,0.35,0.28,0.19,0.12,0.06,0.03,0.03,0.03,0.05,0.06,0.12,0.15,0.21,0.24,0.1
"1039",0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.05,0.11,0.14,0.16,0.16,0.18,0.19,0.21,0
"1040",0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.05,0.11,0.15,0.25,0.36,0.4,0.45,0.57,0.02
"1041",0.64,0.62,0.62,0.6,0.63,0.57,0.53,0.51,0.57,0.61,0.61,0.62,0.68,0.73,0.74,0.78,0.79,0.83,0.72
"1042",0.34,0.35,0.41,0.46,0.47,0.47,0.42,0.39,0.29,0.23,0.18,0.12,0.07,0.04,0.05,0.05,0.05,0.06,0.15
"1043",0.24,0.24,0.22,0.19,0.18,0.14,0.1,0.1,0.1,0.1,0.11,0.16,0.2,0.26,0.33,0.36,0.41,0.48,0.14
"1044",0.96,0.87,0.82,0.7,0.59,0.48,0.41,0.31,0.32,0.33,0.42,0.52,0.64,0.8,0.94,0.98,0.98,0.94,0.73
"1045",0.3,0.31,0.32,0.3,0.37,0.42,0.5,0.59,0.64,0.71,0.75,0.72,0.62,0.51,0.39,0.29,0.22,0.18,0.5
"1046",0.22,0.18,0.12,0.08,0.04,0.03,0.03,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.05,0
"1047",0.75,0.73,0.7,0.64,0.6,0.52,0.52,0.49,0.45,0.4,0.35,0.37,0.33,0.27,0.24,0.19,0.17,0.16,0.41
"1048",0.23,0.2,0.17,0.16,0.14,0.11,0.09,0.09,0.12,0.13,0.19,0.21,0.27,0.3,0.4,0.47,0.49,0.52,0.16
"1049",0.13,0.11,0.11,0.09,0.12,0.12,0.14,0.19,0.26,0.35,0.42,0.45,0.46,0.43,0.44,0.39,0.41,0.4,0.22
"1050",0.48,0.39,0.35,0.3,0.23,0.2,0.17,0.12,0.1,0.06,0.05,0.05,0.06,0.08,0.09,0.12,0.16,0.2,0.07
"1051",0.92,0.9,0.9,0.89,0.9,0.93,0.89,0.89,0.9,0.93,0.92,0.93,0.94,0.92,0.88,0.85,0.83,0.81,0.99
"1052",0.65,0.56,0.52,0.46,0.46,0.43,0.36,0.38,0.4,0.45,0.45,0.46,0.46,0.47,0.53,0.59,0.61,0.6,0.5
"1053",0.55,0.63,0.7,0.79,0.88,0.93,0.94,0.89,0.87,0.85,0.86,0.89,0.91,0.92,0.89,0.87,0.89,0.85,0.97
"1054",0.19,0.15,0.09,0.05,0.02,0,0,0,0,0.01,0.05,0.06,0.06,0.08,0.1,0.12,0.2,0.25,0.03
"1055",0.02,0.01,0.01,0.03,0.03,0.04,0.05,0.03,0.03,0.02,0.02,0.03,0.03,0.05,0.1,0.12,0.15,0.21,0.02
"1056",0.68,0.7,0.77,0.79,0.86,0.89,0.81,0.76,0.69,0.61,0.54,0.46,0.42,0.38,0.37,0.38,0.36,0.34,0.67
"1057",0.19,0.11,0.08,0.06,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.08,0.14,0.26,0.38,0.03
"1058",0.16,0.15,0.12,0.09,0.07,0.06,0.04,0.05,0.06,0.07,0.1,0.15,0.2,0.26,0.34,0.43,0.46,0.48,0.09
"1059",0.15,0.14,0.13,0.13,0.14,0.15,0.18,0.24,0.3,0.34,0.5,0.58,0.65,0.7,0.74,0.79,0.81,0.83,0.31
"1060",0.67,0.68,0.69,0.68,0.67,0.64,0.62,0.58,0.49,0.44,0.43,0.41,0.42,0.43,0.46,0.48,0.54,0.64,0.61
"1061",0.08,0.08,0.09,0.09,0.09,0.1,0.14,0.19,0.27,0.37,0.46,0.53,0.55,0.49,0.45,0.33,0.29,0.23,0.2
"1062",0.73,0.64,0.59,0.5,0.39,0.31,0.24,0.2,0.17,0.14,0.12,0.1,0.1,0.12,0.14,0.16,0.19,0.2,0.21
"1063",0.47,0.47,0.45,0.39,0.33,0.25,0.21,0.17,0.17,0.15,0.16,0.18,0.29,0.42,0.53,0.67,0.74,0.83,0.28
"1064",0,0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.08,0.09,0.15,0.21,0.29,0.38,0.56,0
"1065",0.35,0.29,0.26,0.25,0.26,0.22,0.22,0.19,0.22,0.22,0.23,0.23,0.2,0.17,0.14,0.12,0.14,0.14,0.18
"1066",0.91,0.91,0.9,0.9,0.9,0.89,0.87,0.82,0.77,0.7,0.62,0.54,0.51,0.49,0.4,0.38,0.4,0.4,0.78
"1067",0.13,0.11,0.09,0.08,0.06,0.04,0.06,0.08,0.08,0.07,0.06,0.07,0.09,0.08,0.09,0.1,0.12,0.13,0.04
"1068",0.85,0.86,0.89,0.93,0.97,0.99,0.97,0.94,0.84,0.73,0.53,0.37,0.26,0.23,0.13,0.06,0.04,0.04,0.56
"1069",0.24,0.25,0.22,0.2,0.22,0.21,0.28,0.32,0.39,0.47,0.55,0.55,0.63,0.69,0.72,0.81,0.82,0.84,0.49
"1070",0.85,0.86,0.88,0.86,0.85,0.85,0.77,0.65,0.53,0.35,0.26,0.16,0.09,0.05,0.02,0.02,0.02,0.02,0.27
"1071",0.08,0.07,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.05,0.07,0.09,0.15,0.18,0.26,0.33,0.45,0.54,0.04
"1072",0.09,0.05,0.05,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.06,0.09,0.15,0.18,0.21,0.24,0.25,0.02
"1073",0.11,0.07,0.04,0.02,0.02,0.02,0.02,0.04,0.07,0.08,0.12,0.15,0.24,0.28,0.33,0.37,0.37,0.38,0.07
"1074",0.47,0.42,0.37,0.38,0.42,0.46,0.56,0.64,0.76,0.83,0.89,0.91,0.89,0.85,0.8,0.77,0.78,0.76,0.79
"1075",0.29,0.37,0.44,0.51,0.65,0.78,0.86,0.89,0.87,0.79,0.67,0.57,0.49,0.38,0.27,0.23,0.21,0.14,0.56
"1076",0.15,0.13,0.1,0.08,0.06,0.05,0.05,0.06,0.07,0.09,0.1,0.1,0.09,0.1,0.1,0.13,0.17,0.21,0.04
"1077",0.42,0.47,0.56,0.62,0.71,0.79,0.91,0.96,0.99,0.99,0.99,0.94,0.9,0.87,0.88,0.83,0.76,0.75,0.92
"1078",0.33,0.28,0.25,0.21,0.13,0.09,0.05,0.05,0.03,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.12,0.15,0.08
"1079",0.45,0.49,0.49,0.51,0.49,0.39,0.32,0.23,0.12,0.1,0.04,0.02,0,0,0,0,0,0,0.05
"1080",0.3,0.26,0.24,0.22,0.18,0.19,0.18,0.16,0.13,0.13,0.14,0.12,0.11,0.13,0.12,0.11,0.11,0.11,0.14
"1081",0.34,0.32,0.32,0.35,0.36,0.31,0.3,0.28,0.26,0.26,0.25,0.23,0.2,0.2,0.18,0.18,0.21,0.24,0.25
"1082",0.45,0.45,0.45,0.43,0.37,0.35,0.28,0.21,0.13,0.07,0.02,0.02,0.01,0,0,0,0,0,0.02
"1083",0.4,0.34,0.29,0.26,0.26,0.25,0.24,0.22,0.23,0.22,0.25,0.27,0.27,0.25,0.25,0.26,0.24,0.24,0.21
"1084",0.62,0.58,0.47,0.38,0.28,0.21,0.1,0.08,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.04,0.05,0.03
"1085",0.66,0.67,0.7,0.73,0.75,0.78,0.81,0.8,0.74,0.68,0.58,0.48,0.42,0.33,0.33,0.33,0.37,0.37,0.67
"1086",0.99,0.99,0.98,0.96,0.96,0.98,0.98,0.93,0.9,0.76,0.66,0.51,0.38,0.3,0.23,0.17,0.1,0.07,0.7
"1087",1,0.99,0.99,0.95,0.9,0.85,0.79,0.73,0.69,0.63,0.63,0.67,0.67,0.68,0.73,0.76,0.79,0.82,0.89
"1088",0.31,0.25,0.23,0.22,0.19,0.2,0.23,0.29,0.35,0.4,0.46,0.46,0.46,0.45,0.45,0.44,0.42,0.42,0.33
"1089",0.96,0.95,0.92,0.88,0.87,0.86,0.77,0.7,0.59,0.47,0.44,0.35,0.29,0.27,0.3,0.35,0.37,0.38,0.67
"1090",0.46,0.47,0.51,0.57,0.66,0.72,0.79,0.89,0.91,0.91,0.88,0.88,0.9,0.87,0.88,0.87,0.9,0.91,0.93
"1091",0.5,0.48,0.45,0.47,0.47,0.51,0.52,0.6,0.66,0.7,0.75,0.75,0.76,0.74,0.71,0.71,0.71,0.71,0.66
"1092",0.76,0.78,0.82,0.85,0.86,0.89,0.88,0.86,0.78,0.68,0.5,0.39,0.34,0.3,0.25,0.24,0.23,0.27,0.67
"1093",0.67,0.62,0.58,0.48,0.43,0.44,0.41,0.34,0.29,0.24,0.17,0.1,0.04,0.04,0.03,0.01,0.01,0.01,0.16
"1094",0.57,0.61,0.62,0.61,0.64,0.64,0.57,0.46,0.38,0.32,0.25,0.19,0.18,0.21,0.26,0.3,0.34,0.39,0.39
"1095",0.06,0.08,0.07,0.07,0.08,0.09,0.12,0.26,0.38,0.54,0.63,0.74,0.75,0.69,0.6,0.58,0.5,0.47,0.28
"1096",0.9,0.93,0.93,0.89,0.85,0.74,0.6,0.5,0.42,0.34,0.28,0.24,0.21,0.25,0.27,0.34,0.33,0.37,0.48
"1097",0.02,0.02,0.01,0.01,0.01,0.01,0,0.01,0.05,0.13,0.23,0.31,0.38,0.42,0.44,0.43,0.41,0.37,0.01
"1098",0.98,0.99,1,1,1,0.99,0.99,0.97,0.94,0.85,0.82,0.73,0.65,0.59,0.57,0.55,0.59,0.62,0.95
"1099",0.08,0.07,0.07,0.07,0.08,0.08,0.1,0.14,0.19,0.24,0.3,0.36,0.49,0.52,0.52,0.53,0.53,0.53,0.15
"1100",0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01
"1101",0.28,0.28,0.27,0.24,0.21,0.21,0.29,0.35,0.47,0.56,0.61,0.66,0.72,0.78,0.81,0.79,0.79,0.76,0.54
"1102",0.54,0.49,0.5,0.48,0.46,0.42,0.36,0.29,0.24,0.18,0.14,0.12,0.13,0.13,0.13,0.12,0.13,0.14,0.18
"1103",0.18,0.11,0.08,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.06,0
"1104",0.44,0.44,0.42,0.41,0.43,0.44,0.45,0.48,0.62,0.65,0.68,0.74,0.77,0.72,0.68,0.66,0.57,0.46,0.7
"1105",0.03,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.08,0
"1106",0.16,0.1,0.08,0.06,0.03,0.03,0.02,0,0,0,0.01,0.01,0.01,0.01,0.03,0.05,0.05,0.06,0
"1107",0.5,0.5,0.53,0.58,0.63,0.7,0.77,0.88,0.97,1,0.97,0.93,0.85,0.73,0.69,0.63,0.61,0.62,0.87
"1108",0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0,0.01,0.03,0.03,0.04,0.1,0.12,0.15,0.16,0.17,0.02
"1109",0.97,0.94,0.9,0.81,0.74,0.7,0.56,0.47,0.38,0.27,0.21,0.17,0.13,0.1,0.09,0.1,0.11,0.11,0.35
"1110",0.06,0.08,0.14,0.21,0.32,0.5,0.66,0.81,0.91,0.97,0.98,0.99,0.98,0.94,0.92,0.92,0.93,0.95,0.7
"1111",0.2,0.18,0.17,0.13,0.11,0.08,0.06,0.06,0.05,0.05,0.06,0.1,0.13,0.14,0.17,0.24,0.3,0.35,0.06
"1112",0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0
"1113",0.43,0.32,0.22,0.18,0.11,0.08,0.05,0.04,0.03,0.05,0.05,0.04,0.07,0.1,0.15,0.2,0.28,0.36,0.05
"1114",0.54,0.53,0.5,0.47,0.46,0.43,0.42,0.46,0.5,0.5,0.5,0.55,0.64,0.7,0.65,0.6,0.54,0.48,0.57
"1115",0.92,0.88,0.74,0.62,0.49,0.33,0.22,0.13,0.08,0.04,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.02,0.05
"1116",0.77,0.74,0.7,0.66,0.59,0.49,0.45,0.38,0.3,0.23,0.19,0.13,0.11,0.07,0.08,0.1,0.1,0.12,0.25
"1117",0.15,0.09,0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.06,0
"1118",0.55,0.51,0.5,0.46,0.48,0.49,0.52,0.56,0.54,0.59,0.62,0.64,0.66,0.7,0.71,0.71,0.69,0.71,0.68
"1119",0.4,0.4,0.36,0.28,0.25,0.19,0.14,0.12,0.11,0.08,0.06,0.04,0.05,0.05,0.04,0.05,0.06,0.07,0.06
"1120",0.55,0.44,0.39,0.33,0.28,0.24,0.23,0.22,0.26,0.45,0.62,0.67,0.7,0.67,0.6,0.57,0.52,0.49,0.45
"1121",0.53,0.54,0.51,0.5,0.49,0.44,0.38,0.39,0.34,0.37,0.36,0.3,0.25,0.24,0.23,0.24,0.25,0.27,0.45
"1122",0.96,0.98,0.99,0.98,0.95,0.92,0.89,0.85,0.75,0.69,0.66,0.63,0.63,0.67,0.7,0.72,0.76,0.8,0.9
"1123",0.64,0.64,0.64,0.67,0.68,0.7,0.73,0.81,0.86,0.94,0.97,0.96,0.94,0.89,0.86,0.79,0.82,0.78,0.88
"1124",0.05,0.03,0.04,0.04,0.06,0.06,0.12,0.16,0.23,0.26,0.47,0.65,0.8,0.8,0.85,0.86,0.87,0.92,0.19
"1125",0.03,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0
"1126",0.76,0.82,0.83,0.81,0.82,0.85,0.84,0.84,0.86,0.83,0.81,0.8,0.81,0.79,0.79,0.82,0.83,0.83,0.96
"1127",0.86,0.84,0.83,0.8,0.75,0.75,0.78,0.81,0.82,0.83,0.85,0.87,0.89,0.92,0.93,0.92,0.94,0.95,0.93
"1128",0.66,0.64,0.59,0.52,0.37,0.27,0.17,0.1,0.06,0.01,0,0,0,0,0,0,0,0,0
"1129",0.74,0.73,0.71,0.67,0.63,0.63,0.63,0.6,0.63,0.65,0.62,0.63,0.58,0.6,0.54,0.51,0.5,0.45,0.67
"1130",0.74,0.67,0.61,0.58,0.57,0.52,0.52,0.52,0.54,0.51,0.48,0.5,0.5,0.53,0.53,0.55,0.54,0.53,0.59
"1131",0.82,0.87,0.88,0.88,0.9,0.92,0.94,0.92,0.91,0.82,0.75,0.68,0.53,0.44,0.42,0.34,0.29,0.26,0.79
"1132",0.14,0.16,0.18,0.24,0.24,0.25,0.22,0.18,0.12,0.08,0.05,0.03,0.02,0,0,0,0,0,0.04
"1133",0.57,0.58,0.56,0.52,0.54,0.57,0.65,0.66,0.69,0.73,0.74,0.75,0.73,0.74,0.71,0.67,0.63,0.62,0.78
"1134",0.75,0.74,0.72,0.66,0.57,0.41,0.31,0.22,0.2,0.18,0.15,0.14,0.18,0.22,0.25,0.33,0.38,0.45,0.3
"1135",0.36,0.32,0.28,0.29,0.3,0.3,0.27,0.29,0.28,0.29,0.34,0.34,0.29,0.27,0.25,0.24,0.23,0.2,0.28
"1136",0.88,0.86,0.86,0.84,0.82,0.79,0.79,0.78,0.81,0.83,0.87,0.82,0.78,0.77,0.78,0.8,0.82,0.81,0.94
"1137",0.43,0.4,0.37,0.33,0.31,0.3,0.29,0.28,0.26,0.27,0.31,0.34,0.37,0.51,0.62,0.77,0.86,0.92,0.37
"1138",0.1,0.07,0.05,0.04,0.04,0.04,0.05,0.07,0.07,0.07,0.15,0.21,0.28,0.3,0.34,0.38,0.4,0.49,0.09
"1139",0.94,0.9,0.85,0.73,0.64,0.53,0.41,0.35,0.3,0.3,0.31,0.34,0.41,0.46,0.51,0.56,0.64,0.7,0.52
"1140",0.54,0.56,0.62,0.63,0.71,0.78,0.81,0.89,0.96,1,1,0.97,0.89,0.81,0.78,0.72,0.67,0.67,0.93
"1141",0.22,0.26,0.3,0.36,0.43,0.61,0.77,0.81,0.95,0.99,0.97,0.87,0.72,0.61,0.58,0.57,0.46,0.45,0.68
"1142",0.76,0.73,0.7,0.62,0.53,0.45,0.45,0.42,0.36,0.34,0.35,0.4,0.42,0.49,0.62,0.67,0.73,0.78,0.58
"1143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1144",0.75,0.69,0.62,0.53,0.41,0.29,0.17,0.15,0.07,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.05
"1145",0.86,0.82,0.77,0.74,0.69,0.64,0.6,0.48,0.41,0.34,0.26,0.23,0.16,0.14,0.13,0.13,0.17,0.2,0.4
"1146",0.71,0.65,0.64,0.65,0.68,0.73,0.73,0.75,0.75,0.75,0.68,0.55,0.41,0.29,0.18,0.12,0.08,0.02,0.45
"1147",0.31,0.27,0.21,0.18,0.16,0.14,0.15,0.13,0.14,0.12,0.13,0.12,0.1,0.12,0.14,0.15,0.18,0.22,0.12
"1148",0.74,0.67,0.57,0.5,0.42,0.36,0.3,0.26,0.25,0.25,0.27,0.3,0.3,0.36,0.44,0.51,0.52,0.57,0.38
"1149",0.27,0.27,0.26,0.28,0.29,0.32,0.31,0.35,0.32,0.32,0.32,0.34,0.32,0.33,0.36,0.36,0.36,0.38,0.37
"1150",0.35,0.32,0.31,0.31,0.31,0.35,0.35,0.34,0.36,0.43,0.47,0.5,0.51,0.5,0.53,0.52,0.5,0.49,0.43
"1151",0.19,0.14,0.12,0.1,0.09,0.1,0.09,0.1,0.1,0.11,0.1,0.08,0.07,0.07,0.09,0.09,0.11,0.12,0.04
"1152",0.18,0.13,0.13,0.13,0.11,0.12,0.15,0.17,0.27,0.32,0.46,0.64,0.77,0.87,0.95,0.99,0.99,0.98,0.32
"1153",0.97,0.97,0.98,1,1,0.99,0.97,0.93,0.89,0.85,0.82,0.82,0.83,0.86,0.87,0.89,0.89,0.93,0.98
"1154",0.21,0.22,0.2,0.17,0.17,0.15,0.15,0.18,0.2,0.22,0.22,0.25,0.28,0.33,0.38,0.41,0.38,0.4,0.19
"1155",0.89,0.82,0.78,0.72,0.66,0.56,0.54,0.48,0.43,0.48,0.52,0.59,0.65,0.75,0.77,0.81,0.81,0.78,0.72
"1156",0.23,0.23,0.24,0.3,0.33,0.37,0.43,0.51,0.52,0.55,0.49,0.44,0.35,0.28,0.24,0.26,0.25,0.24,0.35
"1157",0.01,0.01,0,0,0,0,0,0,0.01,0.04,0.04,0.09,0.13,0.15,0.18,0.21,0.22,0.21,0.01
"1158",0.97,0.98,0.96,0.94,0.9,0.86,0.79,0.76,0.74,0.68,0.65,0.58,0.52,0.44,0.4,0.36,0.36,0.35,0.78
"1159",0.88,0.85,0.79,0.71,0.6,0.49,0.41,0.38,0.33,0.38,0.37,0.39,0.47,0.55,0.6,0.59,0.63,0.68,0.6
"1160",0.97,0.98,0.98,0.98,0.99,0.95,0.87,0.78,0.7,0.58,0.38,0.28,0.18,0.13,0.09,0.07,0.03,0.02,0.41
"1161",0.55,0.58,0.63,0.68,0.74,0.81,0.82,0.8,0.73,0.56,0.41,0.23,0.16,0.1,0.06,0.05,0.03,0.01,0.36
"1162",0.14,0.11,0.09,0.07,0.04,0.03,0.03,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0
"1163",0.39,0.48,0.58,0.63,0.7,0.71,0.7,0.64,0.61,0.52,0.44,0.41,0.34,0.3,0.28,0.29,0.3,0.3,0.52
"1164",0.67,0.64,0.62,0.57,0.54,0.54,0.56,0.53,0.52,0.55,0.58,0.51,0.45,0.4,0.36,0.34,0.33,0.31,0.55
"1165",0.26,0.23,0.23,0.2,0.2,0.21,0.23,0.21,0.21,0.23,0.26,0.31,0.36,0.42,0.49,0.56,0.67,0.71,0.27
"1166",0.44,0.45,0.42,0.42,0.38,0.42,0.4,0.41,0.41,0.42,0.46,0.5,0.53,0.55,0.57,0.6,0.62,0.61,0.52
"1167",0.9,0.95,0.99,1,0.99,0.94,0.89,0.74,0.6,0.44,0.35,0.27,0.23,0.21,0.2,0.21,0.25,0.26,0.5
"1168",0.67,0.68,0.73,0.76,0.76,0.81,0.85,0.91,0.96,0.99,0.96,0.97,0.96,0.97,0.95,0.94,0.95,0.94,0.95
"1169",0.37,0.52,0.63,0.79,0.88,0.96,0.99,0.94,0.88,0.81,0.74,0.62,0.57,0.52,0.5,0.52,0.54,0.59,0.86
"1170",0.16,0.15,0.1,0.09,0.08,0.06,0.04,0.03,0.01,0.01,0.02,0.05,0.07,0.13,0.17,0.22,0.28,0.37,0.04
"1171",0.02,0.02,0.02,0.02,0.04,0.06,0.09,0.14,0.2,0.23,0.28,0.3,0.26,0.25,0.2,0.15,0.15,0.13,0.11
"1172",0.95,0.96,0.9,0.85,0.8,0.68,0.57,0.46,0.44,0.4,0.36,0.32,0.29,0.27,0.26,0.22,0.19,0.17,0.47
