"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.96,0.97,0.98,0.96,0.97,0.98,0.97,0.94,0.89,0.85,0.78,0.75,0.68,0.61,0.56,0.55,0.53,0.51,0.91
"181",0.3,0.27,0.22,0.19,0.14,0.13,0.13,0.14,0.1,0.06,0.04,0.03,0.04,0.04,0.05,0.06,0.06,0.06,0.06
"182",0.23,0.27,0.28,0.33,0.29,0.3,0.28,0.27,0.24,0.23,0.23,0.23,0.27,0.3,0.36,0.45,0.55,0.61,0.28
"183",0.82,0.84,0.84,0.83,0.85,0.88,0.85,0.84,0.85,0.81,0.81,0.78,0.73,0.79,0.84,0.85,0.86,0.87,0.97
"184",0.88,0.86,0.88,0.92,0.97,0.98,0.96,0.95,0.85,0.81,0.66,0.59,0.51,0.42,0.39,0.29,0.27,0.22,0.73
"185",0.47,0.53,0.57,0.62,0.6,0.55,0.46,0.37,0.3,0.26,0.23,0.19,0.2,0.23,0.27,0.28,0.36,0.41,0.38
"186",0.1,0.1,0.13,0.13,0.16,0.22,0.31,0.4,0.44,0.5,0.5,0.47,0.51,0.45,0.42,0.39,0.38,0.37,0.33
"187",0.12,0.16,0.2,0.27,0.31,0.35,0.4,0.39,0.34,0.29,0.21,0.15,0.13,0.11,0.09,0.07,0.07,0.06,0.13
"188",0.97,0.97,0.95,0.89,0.8,0.61,0.5,0.41,0.24,0.12,0.08,0.03,0.01,0.02,0.02,0.02,0.02,0.03,0.15
"189",0.43,0.34,0.25,0.22,0.21,0.16,0.16,0.19,0.24,0.34,0.43,0.52,0.68,0.84,0.95,0.99,0.99,0.99,0.46
"190",0.26,0.27,0.33,0.38,0.4,0.43,0.4,0.33,0.3,0.26,0.24,0.15,0.14,0.16,0.19,0.25,0.32,0.39,0.29
"191",0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.01,0.03,0.03,0.05,0.06,0.07,0.08,0.08,0.09,0.13,0.01
"192",0.61,0.54,0.49,0.35,0.25,0.23,0.16,0.12,0.11,0.13,0.16,0.24,0.33,0.47,0.67,0.86,0.91,0.9,0.31
"193",0.55,0.51,0.47,0.43,0.32,0.27,0.24,0.22,0.25,0.24,0.27,0.3,0.32,0.36,0.38,0.37,0.36,0.35,0.28
"194",0.24,0.19,0.17,0.16,0.12,0.12,0.12,0.16,0.16,0.23,0.3,0.35,0.38,0.39,0.41,0.43,0.46,0.5,0.2
"195",0.89,0.87,0.81,0.68,0.52,0.38,0.31,0.24,0.16,0.13,0.14,0.16,0.18,0.24,0.32,0.41,0.5,0.56,0.3
"196",0.08,0.09,0.07,0.08,0.09,0.11,0.12,0.14,0.15,0.23,0.32,0.4,0.42,0.45,0.58,0.62,0.67,0.66,0.16
"197",0.43,0.42,0.44,0.43,0.44,0.46,0.4,0.38,0.34,0.29,0.27,0.21,0.17,0.16,0.17,0.17,0.16,0.18,0.27
"198",0.75,0.77,0.74,0.72,0.7,0.66,0.65,0.62,0.61,0.6,0.59,0.59,0.58,0.61,0.63,0.67,0.7,0.73,0.74
"199",0.9,0.87,0.88,0.89,0.89,0.9,0.86,0.85,0.77,0.69,0.65,0.64,0.59,0.51,0.5,0.5,0.51,0.5,0.85
"200",0.08,0.07,0.08,0.09,0.09,0.13,0.21,0.3,0.33,0.44,0.56,0.69,0.81,0.83,0.92,0.96,0.96,0.98,0.33
"201",0.57,0.51,0.43,0.35,0.21,0.11,0.05,0.02,0,0,0,0,0,0,0,0,0.09,0.16,0.01
"202",0.71,0.69,0.61,0.48,0.39,0.28,0.21,0.14,0.09,0.05,0.04,0.03,0.04,0.06,0.06,0.09,0.13,0.15,0.1
"203",0.46,0.41,0.39,0.39,0.37,0.38,0.46,0.56,0.71,0.81,0.84,0.84,0.8,0.75,0.7,0.66,0.67,0.65,0.7
"204",0.03,0.03,0.03,0.07,0.07,0.09,0.09,0.09,0.08,0.05,0.03,0.02,0,0,0,0.01,0.01,0.02,0.03
"205",0.27,0.28,0.28,0.34,0.35,0.34,0.27,0.24,0.2,0.13,0.07,0.04,0.03,0.02,0.01,0.01,0.01,0.03,0.08
"206",0.65,0.56,0.51,0.44,0.39,0.35,0.32,0.35,0.39,0.39,0.45,0.52,0.66,0.79,0.87,0.9,0.94,0.96,0.62
"207",0.72,0.71,0.67,0.64,0.54,0.52,0.49,0.44,0.41,0.37,0.35,0.35,0.37,0.32,0.34,0.33,0.3,0.3,0.39
"208",0.57,0.61,0.61,0.64,0.62,0.61,0.61,0.61,0.61,0.57,0.53,0.49,0.42,0.4,0.34,0.3,0.28,0.24,0.59
"209",0.75,0.75,0.76,0.67,0.57,0.49,0.37,0.28,0.22,0.21,0.22,0.21,0.22,0.28,0.3,0.37,0.45,0.54,0.32
"210",0.89,0.86,0.81,0.69,0.6,0.5,0.31,0.2,0.13,0.12,0.07,0.05,0.04,0.04,0.05,0.04,0.04,0.03,0.1
"211",0.14,0.12,0.04,0.04,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.04,0.05,0.07,0.09,0.02
"212",0.33,0.29,0.27,0.22,0.2,0.16,0.13,0.09,0.06,0.06,0.08,0.11,0.13,0.15,0.26,0.32,0.39,0.4,0.09
"213",0.09,0.09,0.09,0.08,0.09,0.1,0.11,0.1,0.11,0.12,0.18,0.19,0.22,0.27,0.38,0.41,0.47,0.54,0.1
"214",0.33,0.25,0.2,0.16,0.14,0.09,0.08,0.06,0.01,0,0,0,0.01,0.02,0.05,0.07,0.14,0.15,0.02
"215",0.27,0.3,0.34,0.35,0.36,0.36,0.36,0.37,0.37,0.35,0.38,0.38,0.42,0.46,0.49,0.53,0.55,0.6,0.41
"216",0.28,0.24,0.18,0.18,0.17,0.14,0.14,0.13,0.14,0.14,0.16,0.18,0.22,0.3,0.37,0.42,0.48,0.52,0.14
"217",0.24,0.22,0.21,0.17,0.15,0.12,0.1,0.09,0.06,0.05,0.04,0.04,0.05,0.06,0.05,0.04,0.04,0.05,0.04
"218",0.45,0.45,0.43,0.46,0.38,0.37,0.35,0.35,0.3,0.26,0.19,0.13,0.09,0.07,0.06,0.06,0.05,0.04,0.15
"219",0.69,0.65,0.6,0.56,0.45,0.39,0.33,0.25,0.22,0.21,0.22,0.21,0.23,0.25,0.27,0.32,0.37,0.43,0.28
"220",0.05,0.03,0.04,0.04,0.05,0.05,0.08,0.08,0.12,0.12,0.09,0.06,0.06,0.04,0.07,0.08,0.08,0.08,0.04
"221",0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.04,0.05,0.08,0.11,0.14,0.16,0.2,0.23,0.27,0.33,0.38,0.05
"222",0.17,0.16,0.15,0.13,0.1,0.1,0.1,0.09,0.1,0.11,0.12,0.18,0.24,0.35,0.47,0.62,0.71,0.79,0.16
"223",0.59,0.54,0.47,0.47,0.44,0.44,0.47,0.58,0.72,0.84,0.87,0.91,0.91,0.85,0.77,0.67,0.61,0.55,0.77
"224",0.38,0.29,0.23,0.19,0.13,0.11,0.06,0.04,0.04,0.05,0.06,0.08,0.08,0.09,0.11,0.19,0.2,0.21,0.07
"225",0.44,0.39,0.3,0.25,0.16,0.09,0.08,0.06,0.03,0.02,0.01,0.01,0.02,0.03,0.06,0.13,0.25,0.28,0.06
"226",0.15,0.13,0.09,0.06,0.07,0.07,0.07,0.07,0.09,0.14,0.22,0.28,0.32,0.39,0.45,0.49,0.52,0.53,0.13
"227",0.19,0.18,0.12,0.09,0.1,0.07,0.08,0.13,0.23,0.31,0.4,0.52,0.65,0.73,0.85,0.94,0.96,0.96,0.28
"228",0.35,0.36,0.33,0.31,0.3,0.28,0.25,0.24,0.19,0.13,0.09,0.06,0.06,0.07,0.06,0.03,0.03,0.03,0.1
"229",0.96,0.92,0.91,0.95,0.94,0.94,0.87,0.76,0.67,0.55,0.45,0.36,0.25,0.21,0.18,0.18,0.2,0.2,0.54
"230",0.92,0.91,0.94,0.91,0.9,0.88,0.86,0.8,0.8,0.76,0.72,0.69,0.68,0.69,0.69,0.66,0.66,0.68,0.89
"231",0.94,0.89,0.87,0.88,0.84,0.88,0.94,0.95,0.95,0.91,0.83,0.79,0.7,0.66,0.6,0.56,0.54,0.55,0.9
"232",0.19,0.13,0.11,0.09,0.05,0.03,0.03,0.03,0.04,0.04,0.06,0.09,0.12,0.21,0.28,0.42,0.56,0.65,0.06
"233",0.5,0.52,0.56,0.62,0.67,0.7,0.75,0.73,0.65,0.55,0.45,0.39,0.31,0.27,0.25,0.25,0.27,0.27,0.49
"234",0.13,0.14,0.13,0.14,0.12,0.12,0.14,0.13,0.15,0.18,0.21,0.2,0.26,0.27,0.31,0.31,0.32,0.3,0.16
"235",0.57,0.49,0.39,0.31,0.17,0.08,0.04,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.05,0.01
"236",0.45,0.42,0.41,0.4,0.38,0.38,0.39,0.35,0.34,0.33,0.27,0.24,0.24,0.26,0.27,0.27,0.27,0.27,0.32
"237",0.83,0.82,0.79,0.8,0.83,0.83,0.83,0.9,0.87,0.89,0.85,0.85,0.84,0.8,0.72,0.71,0.75,0.76,0.92
"238",0.78,0.77,0.71,0.58,0.47,0.3,0.27,0.21,0.17,0.12,0.13,0.13,0.15,0.2,0.27,0.35,0.4,0.46,0.22
"239",0.04,0.03,0.02,0.02,0.01,0.02,0.04,0.05,0.06,0.04,0.05,0.05,0.07,0.1,0.19,0.27,0.34,0.4,0.02
"240",0.41,0.46,0.51,0.57,0.59,0.59,0.62,0.59,0.5,0.44,0.41,0.26,0.24,0.19,0.13,0.1,0.08,0.08,0.37
"241",0.53,0.53,0.54,0.6,0.69,0.8,0.88,0.92,0.94,0.91,0.85,0.76,0.58,0.45,0.37,0.35,0.36,0.35,0.73
"242",0.15,0.15,0.17,0.19,0.27,0.3,0.34,0.4,0.44,0.51,0.59,0.69,0.74,0.78,0.81,0.87,0.89,0.93,0.44
"243",0.47,0.5,0.57,0.66,0.74,0.78,0.83,0.84,0.85,0.83,0.73,0.67,0.58,0.54,0.55,0.54,0.55,0.58,0.75
"244",0.52,0.51,0.52,0.5,0.47,0.48,0.44,0.43,0.41,0.39,0.4,0.44,0.47,0.48,0.51,0.6,0.66,0.72,0.51
"245",0.15,0.07,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.04,0.04,0.06,0.13,0.2,0.28,0.37,0.41,0.45,0.02
"246",0.52,0.56,0.6,0.66,0.68,0.72,0.74,0.73,0.67,0.67,0.63,0.63,0.65,0.62,0.6,0.62,0.62,0.62,0.76
"247",0.41,0.34,0.31,0.3,0.31,0.36,0.38,0.42,0.47,0.51,0.51,0.47,0.38,0.26,0.17,0.12,0.09,0.06,0.31
"248",0.82,0.9,0.93,0.98,1,1,0.99,0.98,0.94,0.91,0.88,0.87,0.91,0.9,0.86,0.78,0.7,0.61,0.99
"249",0.15,0.14,0.12,0.12,0.13,0.12,0.12,0.16,0.17,0.16,0.17,0.17,0.15,0.14,0.13,0.08,0.08,0.07,0.1
"250",0.92,0.88,0.86,0.86,0.86,0.9,0.94,0.98,0.98,0.95,0.91,0.85,0.78,0.69,0.63,0.65,0.62,0.6,0.94
"251",1,0.98,0.98,0.98,0.95,0.94,0.88,0.78,0.71,0.58,0.45,0.32,0.25,0.21,0.15,0.12,0.11,0.1,0.52
"252",0.11,0.07,0.05,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.06,0.11,0.14,0.21,0.24,0
"253",0.67,0.55,0.46,0.37,0.35,0.35,0.35,0.3,0.34,0.34,0.34,0.33,0.29,0.28,0.29,0.31,0.31,0.32,0.39
"254",0.59,0.44,0.26,0.15,0.08,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.13,0
"255",0.13,0.08,0.06,0.03,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.1,0.01
"256",0.85,0.81,0.77,0.71,0.66,0.57,0.48,0.39,0.33,0.29,0.28,0.34,0.38,0.46,0.58,0.73,0.83,0.9,0.58
"257",0.04,0.04,0.03,0.04,0.06,0.11,0.13,0.16,0.17,0.21,0.22,0.22,0.15,0.13,0.07,0.04,0.04,0.05,0.06
"258",0.04,0.02,0.02,0.02,0.01,0.02,0.03,0.05,0.07,0.15,0.16,0.18,0.24,0.29,0.32,0.35,0.32,0.32,0.07
"259",0.89,0.93,0.92,0.93,0.9,0.86,0.74,0.62,0.53,0.43,0.38,0.36,0.33,0.32,0.35,0.36,0.34,0.33,0.6
"260",0.26,0.27,0.24,0.22,0.2,0.19,0.18,0.17,0.15,0.17,0.17,0.16,0.18,0.2,0.2,0.2,0.15,0.15,0.16
"261",0.76,0.81,0.87,0.92,0.95,0.95,0.85,0.74,0.55,0.27,0.16,0.08,0.03,0.01,0.01,0.01,0.01,0.01,0.15
"262",0.47,0.48,0.51,0.51,0.47,0.47,0.4,0.28,0.21,0.16,0.12,0.1,0.06,0.03,0.03,0.04,0.04,0.04,0.1
"263",0.18,0.16,0.14,0.14,0.13,0.18,0.19,0.22,0.29,0.34,0.46,0.61,0.68,0.79,0.83,0.88,0.88,0.9,0.35
"264",0.87,0.85,0.79,0.72,0.64,0.5,0.33,0.24,0.16,0.08,0.06,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.09
"265",0.69,0.71,0.74,0.8,0.78,0.75,0.71,0.69,0.67,0.73,0.71,0.77,0.72,0.73,0.71,0.7,0.67,0.66,0.86
"266",0.42,0.37,0.33,0.33,0.26,0.23,0.21,0.2,0.2,0.23,0.23,0.23,0.2,0.19,0.15,0.14,0.13,0.1,0.16
"267",0,0,0,0,0,0,0,0.01,0.02,0.03,0.08,0.12,0.22,0.25,0.3,0.34,0.35,0.39,0
"268",0.92,0.87,0.8,0.66,0.54,0.47,0.33,0.22,0.16,0.14,0.15,0.13,0.13,0.14,0.2,0.23,0.26,0.32,0.25
"269",0.8,0.8,0.8,0.87,0.87,0.87,0.92,0.95,0.94,0.93,0.88,0.84,0.77,0.71,0.7,0.68,0.61,0.56,0.95
"270",0.22,0.24,0.28,0.3,0.39,0.5,0.62,0.78,0.85,0.89,0.96,0.96,0.92,0.9,0.91,0.93,0.93,0.95,0.76
"271",0.25,0.26,0.25,0.27,0.31,0.34,0.35,0.37,0.46,0.52,0.61,0.7,0.69,0.73,0.73,0.68,0.63,0.53,0.51
"272",0.87,0.93,0.95,0.97,0.98,1,1,0.97,0.94,0.91,0.89,0.92,0.95,1,0.99,0.99,0.97,0.9,1
"273",0.18,0.13,0.1,0.05,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.04,0.04,0.03,0.03,0.02
"274",0.43,0.37,0.3,0.22,0.18,0.15,0.13,0.1,0.09,0.07,0.05,0.05,0.04,0.06,0.08,0.09,0.15,0.18,0.09
"275",0.59,0.6,0.59,0.59,0.59,0.56,0.51,0.44,0.4,0.36,0.29,0.26,0.18,0.17,0.15,0.17,0.17,0.18,0.36
"276",0.07,0.06,0.06,0.07,0.08,0.08,0.07,0.06,0.06,0.06,0.08,0.11,0.12,0.15,0.18,0.26,0.31,0.37,0.05
"277",0.17,0.18,0.19,0.25,0.3,0.36,0.46,0.53,0.58,0.59,0.61,0.6,0.55,0.52,0.51,0.51,0.53,0.52,0.45
"278",0.76,0.69,0.6,0.52,0.43,0.35,0.27,0.19,0.14,0.1,0.09,0.08,0.06,0.07,0.07,0.09,0.11,0.13,0.15
"279",0.87,0.88,0.87,0.87,0.86,0.86,0.87,0.89,0.91,0.94,0.94,0.93,0.94,0.96,0.99,0.97,0.98,0.97,0.99
"280",0.82,0.85,0.8,0.69,0.58,0.42,0.32,0.26,0.24,0.21,0.2,0.18,0.15,0.13,0.14,0.13,0.13,0.14,0.23
"281",0.81,0.85,0.9,0.93,0.98,0.98,0.99,0.98,1,0.99,0.99,0.98,0.96,0.95,0.92,0.9,0.88,0.81,1
"282",0.63,0.68,0.73,0.76,0.79,0.82,0.83,0.87,0.9,0.96,0.97,0.99,1,1,0.99,0.95,0.93,0.89,0.97
"283",0.71,0.61,0.55,0.5,0.38,0.34,0.28,0.25,0.25,0.27,0.27,0.37,0.44,0.52,0.57,0.66,0.71,0.73,0.43
"284",0.14,0.09,0.03,0.01,0,0,0,0,0,0,0.01,0.01,0.04,0.08,0.1,0.12,0.18,0.2,0
"285",0.02,0.01,0.02,0.02,0.02,0.02,0.02,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0
"286",0.45,0.51,0.54,0.61,0.63,0.6,0.56,0.5,0.41,0.3,0.24,0.17,0.1,0.09,0.08,0.06,0.06,0.07,0.24
"287",0.56,0.56,0.57,0.6,0.6,0.67,0.74,0.87,0.95,1,1,0.98,0.95,0.92,0.88,0.82,0.81,0.78,0.94
"288",0.4,0.35,0.3,0.26,0.18,0.19,0.17,0.18,0.22,0.32,0.38,0.49,0.61,0.68,0.76,0.81,0.8,0.76,0.39
"289",0.38,0.31,0.28,0.22,0.14,0.09,0.05,0.02,0.03,0.03,0.01,0.02,0.06,0.08,0.16,0.23,0.3,0.4,0.04
"290",0.07,0.05,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0.91,0.9,0.89,0.85,0.83,0.77,0.74,0.71,0.7,0.69,0.71,0.71,0.76,0.71,0.72,0.69,0.65,0.64,0.91
"292",0.38,0.42,0.46,0.53,0.56,0.6,0.67,0.75,0.85,0.88,0.93,0.95,0.97,0.96,0.9,0.89,0.9,0.94,0.89
"293",0.55,0.61,0.69,0.77,0.83,0.85,0.82,0.71,0.6,0.52,0.45,0.42,0.37,0.34,0.35,0.39,0.43,0.48,0.61
"294",0.89,0.93,1,0.99,0.96,0.86,0.73,0.62,0.49,0.37,0.32,0.33,0.33,0.32,0.34,0.38,0.4,0.46,0.65
"295",0.29,0.29,0.28,0.28,0.25,0.2,0.16,0.14,0.12,0.1,0.08,0.06,0.04,0.04,0.05,0.05,0.05,0.05,0.05
"296",0.5,0.41,0.33,0.23,0.13,0.07,0.02,0.02,0.02,0.01,0.02,0.02,0.04,0.06,0.09,0.16,0.23,0.27,0.04
"297",0.87,0.87,0.88,0.87,0.86,0.86,0.84,0.85,0.82,0.82,0.86,0.87,0.89,0.86,0.85,0.85,0.83,0.83,0.99
"298",0.12,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.06,0
"299",0.15,0.11,0.09,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.08,0.17,0.22,0.27,0.01
"300",0.94,0.94,0.96,0.92,0.86,0.73,0.63,0.53,0.43,0.29,0.2,0.14,0.13,0.14,0.14,0.17,0.2,0.3,0.44
"301",0.34,0.29,0.25,0.24,0.19,0.18,0.17,0.15,0.17,0.19,0.18,0.1,0.05,0.05,0.05,0.04,0.03,0.03,0.1
"302",0.25,0.25,0.24,0.31,0.33,0.4,0.5,0.57,0.61,0.59,0.51,0.4,0.3,0.25,0.17,0.14,0.12,0.11,0.31
"303",0.2,0.15,0.1,0.08,0.07,0.05,0.06,0.06,0.07,0.08,0.05,0.08,0.11,0.11,0.15,0.15,0.16,0.16,0.02
"304",0.87,0.85,0.85,0.83,0.77,0.67,0.66,0.59,0.55,0.51,0.43,0.38,0.36,0.32,0.32,0.3,0.32,0.35,0.55
"305",0.95,0.91,0.88,0.86,0.8,0.7,0.58,0.45,0.37,0.27,0.2,0.15,0.11,0.09,0.11,0.11,0.13,0.13,0.31
"306",0.07,0.03,0.03,0.04,0.06,0.07,0.1,0.17,0.24,0.31,0.46,0.53,0.58,0.6,0.53,0.47,0.46,0.44,0.18
"307",0.87,0.94,0.96,0.97,1,0.99,1,1,0.95,0.91,0.82,0.78,0.69,0.59,0.55,0.53,0.53,0.52,0.94
"308",0.86,0.82,0.74,0.65,0.65,0.63,0.61,0.54,0.49,0.45,0.42,0.38,0.31,0.3,0.27,0.23,0.21,0.18,0.47
"309",0.06,0.05,0.03,0.02,0.01,0.02,0.04,0.06,0.07,0.15,0.31,0.57,0.74,0.82,0.91,0.94,0.97,0.98,0.09
"310",0.53,0.58,0.62,0.64,0.68,0.71,0.68,0.66,0.57,0.48,0.38,0.32,0.3,0.25,0.19,0.16,0.15,0.15,0.46
"311",0.14,0.11,0.08,0.07,0.07,0.06,0.09,0.12,0.21,0.35,0.56,0.73,0.85,0.97,0.98,0.96,0.9,0.84,0.26
"312",0.87,0.84,0.85,0.87,0.86,0.86,0.81,0.75,0.68,0.6,0.54,0.48,0.42,0.4,0.33,0.33,0.39,0.4,0.71
"313",0.15,0.15,0.18,0.23,0.23,0.27,0.37,0.47,0.58,0.67,0.74,0.82,0.89,0.93,0.97,0.99,0.98,0.97,0.59
"314",0.78,0.79,0.82,0.87,0.9,0.93,0.94,0.98,1,0.95,0.91,0.76,0.67,0.62,0.59,0.56,0.57,0.59,0.96
"315",0.58,0.61,0.61,0.62,0.63,0.63,0.59,0.55,0.5,0.41,0.3,0.26,0.2,0.19,0.19,0.25,0.29,0.35,0.46
"316",0.1,0.1,0.08,0.06,0.05,0.02,0.02,0.05,0.16,0.28,0.39,0.49,0.62,0.72,0.76,0.82,0.83,0.89,0.18
"317",0.77,0.73,0.59,0.47,0.4,0.28,0.19,0.15,0.13,0.11,0.13,0.19,0.28,0.35,0.51,0.58,0.64,0.71,0.28
"318",0.4,0.32,0.27,0.22,0.19,0.16,0.13,0.13,0.13,0.14,0.16,0.17,0.15,0.12,0.1,0.11,0.11,0.08,0.12
"319",0.3,0.23,0.17,0.14,0.12,0.12,0.13,0.15,0.14,0.16,0.21,0.17,0.2,0.21,0.22,0.22,0.22,0.21,0.12
"320",0.64,0.6,0.58,0.56,0.54,0.54,0.54,0.54,0.57,0.6,0.63,0.69,0.75,0.76,0.78,0.8,0.86,0.89,0.72
"321",0.38,0.35,0.35,0.36,0.36,0.38,0.48,0.6,0.68,0.73,0.74,0.69,0.63,0.56,0.51,0.48,0.42,0.4,0.56
"322",0.2,0.18,0.13,0.1,0.09,0.07,0.06,0.06,0.05,0.06,0.06,0.05,0.05,0.06,0.1,0.16,0.2,0.26,0.06
"323",0.2,0.22,0.2,0.19,0.19,0.22,0.25,0.26,0.27,0.31,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.3,0.23
"324",0.3,0.28,0.26,0.23,0.26,0.24,0.35,0.38,0.38,0.38,0.34,0.25,0.18,0.16,0.15,0.14,0.12,0.13,0.26
"325",0.27,0.23,0.18,0.12,0.08,0.07,0.1,0.11,0.14,0.18,0.22,0.29,0.36,0.38,0.37,0.4,0.41,0.42,0.14
"326",0.86,0.83,0.81,0.74,0.72,0.65,0.59,0.47,0.38,0.26,0.18,0.13,0.11,0.08,0.06,0.05,0.07,0.08,0.26
"327",0.03,0.02,0.02,0.02,0,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.16,0.27,0.34,0.49,0.57,0.03
"328",0.96,0.95,0.92,0.9,0.82,0.76,0.71,0.65,0.58,0.56,0.61,0.66,0.76,0.81,0.91,0.93,0.96,0.98,0.92
"329",0.19,0.18,0.17,0.18,0.18,0.18,0.2,0.17,0.13,0.11,0.09,0.06,0.05,0.02,0.02,0.01,0.01,0.03,0.06
"330",0.63,0.59,0.53,0.44,0.42,0.38,0.34,0.31,0.24,0.2,0.21,0.22,0.21,0.24,0.26,0.3,0.36,0.4,0.26
"331",0.6,0.62,0.7,0.76,0.75,0.72,0.72,0.67,0.61,0.54,0.47,0.38,0.34,0.32,0.28,0.27,0.28,0.31,0.57
"332",0.16,0.14,0.1,0.09,0.09,0.11,0.13,0.12,0.14,0.18,0.16,0.15,0.16,0.11,0.09,0.06,0.04,0.03,0.06
"333",0.95,0.87,0.72,0.58,0.44,0.31,0.24,0.16,0.15,0.19,0.23,0.26,0.32,0.43,0.59,0.69,0.75,0.85,0.43
"334",0.12,0.11,0.06,0.06,0.05,0.05,0.06,0.06,0.05,0.06,0.07,0.11,0.13,0.18,0.23,0.32,0.43,0.53,0.07
"335",0.7,0.66,0.6,0.54,0.45,0.43,0.42,0.39,0.41,0.48,0.5,0.51,0.5,0.51,0.5,0.44,0.43,0.42,0.54
"336",0.88,0.8,0.76,0.73,0.62,0.57,0.58,0.56,0.54,0.56,0.58,0.57,0.64,0.7,0.7,0.75,0.82,0.85,0.74
"337",0.78,0.79,0.82,0.83,0.84,0.86,0.87,0.84,0.86,0.77,0.69,0.54,0.43,0.29,0.22,0.2,0.18,0.17,0.67
"338",0.26,0.21,0.17,0.13,0.09,0.06,0.04,0.04,0.09,0.14,0.17,0.24,0.25,0.28,0.28,0.28,0.29,0.3,0.09
"339",0.67,0.71,0.75,0.8,0.76,0.67,0.65,0.54,0.41,0.29,0.25,0.23,0.24,0.26,0.29,0.36,0.41,0.45,0.41
"340",0.58,0.6,0.61,0.63,0.66,0.66,0.66,0.62,0.61,0.59,0.61,0.61,0.63,0.63,0.63,0.63,0.64,0.62,0.71
"341",0.07,0.06,0.03,0.02,0.02,0.01,0.02,0.03,0.06,0.18,0.25,0.27,0.34,0.4,0.39,0.35,0.35,0.33,0.07
"342",0.5,0.48,0.44,0.39,0.34,0.27,0.29,0.25,0.23,0.17,0.08,0.04,0.03,0.02,0.02,0.03,0.03,0.04,0.1
"343",0.08,0.07,0.06,0.06,0.06,0.06,0.07,0.1,0.13,0.27,0.36,0.52,0.58,0.63,0.63,0.63,0.56,0.5,0.12
"344",0.42,0.38,0.43,0.52,0.56,0.58,0.58,0.58,0.61,0.56,0.56,0.51,0.45,0.43,0.41,0.4,0.38,0.39,0.59
"345",0.77,0.77,0.8,0.77,0.76,0.74,0.77,0.78,0.79,0.75,0.72,0.69,0.66,0.61,0.57,0.54,0.46,0.46,0.8
"346",0.1,0.06,0.06,0.03,0.03,0.03,0.02,0.02,0,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0
"347",0.85,0.84,0.84,0.82,0.84,0.83,0.79,0.67,0.61,0.49,0.41,0.36,0.29,0.26,0.26,0.23,0.2,0.19,0.52
"348",0.98,0.98,0.97,0.99,0.99,0.99,0.98,0.95,0.89,0.77,0.66,0.57,0.43,0.35,0.3,0.28,0.26,0.25,0.83
"349",0.42,0.43,0.44,0.46,0.51,0.59,0.72,0.84,0.92,0.99,0.93,0.74,0.56,0.38,0.27,0.23,0.14,0.1,0.62
"350",0.27,0.26,0.24,0.23,0.22,0.25,0.28,0.33,0.39,0.48,0.56,0.71,0.76,0.83,0.81,0.79,0.83,0.83,0.41
"351",0.24,0.2,0.15,0.13,0.07,0.05,0.04,0.04,0.04,0.03,0.05,0.05,0.07,0.09,0.1,0.12,0.14,0.16,0.03
"352",0.25,0.23,0.16,0.13,0.13,0.16,0.12,0.13,0.13,0.11,0.14,0.14,0.17,0.16,0.15,0.2,0.22,0.23,0.11
"353",0.94,0.96,1,0.98,0.95,0.84,0.7,0.58,0.41,0.24,0.21,0.15,0.12,0.13,0.14,0.17,0.2,0.22,0.4
"354",0.3,0.31,0.34,0.4,0.5,0.54,0.57,0.61,0.53,0.44,0.33,0.31,0.27,0.23,0.2,0.19,0.22,0.22,0.36
"355",0.36,0.31,0.23,0.17,0.1,0.09,0.06,0.06,0.08,0.09,0.1,0.1,0.11,0.11,0.1,0.09,0.09,0.11,0.08
"356",0.28,0.23,0.2,0.13,0.11,0.09,0.08,0.07,0.09,0.1,0.15,0.2,0.25,0.28,0.33,0.39,0.43,0.46,0.15
"357",0.18,0.19,0.19,0.23,0.25,0.28,0.34,0.41,0.54,0.69,0.81,0.89,0.95,0.94,0.9,0.82,0.74,0.72,0.6
"358",0.06,0.05,0.04,0.02,0,0,0,0,0.01,0.04,0.04,0.08,0.15,0.23,0.28,0.42,0.56,0.65,0.03
