"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.59,0.56,0.49,0.45,0.42,0.32,0.25,0.12,0.09,0.07,0.05,0.03,0.01,0.01,0.03,0.03,0.05,0.06,0.09
"182",0.68,0.64,0.51,0.49,0.41,0.33,0.23,0.2,0.16,0.13,0.12,0.14,0.16,0.2,0.29,0.35,0.44,0.45,0.29
"183",0.52,0.55,0.53,0.54,0.51,0.52,0.54,0.56,0.58,0.63,0.67,0.68,0.67,0.71,0.7,0.7,0.71,0.71,0.72
"184",0.16,0.16,0.14,0.15,0.16,0.17,0.2,0.24,0.28,0.38,0.48,0.55,0.68,0.73,0.74,0.77,0.79,0.78,0.36
"185",0.99,1,0.97,0.97,0.89,0.88,0.81,0.72,0.7,0.73,0.8,0.8,0.87,0.92,0.97,0.99,0.98,0.96,0.97
"186",0,0,0,0,0,0,0,0.03,0.09,0.18,0.26,0.42,0.54,0.71,0.85,0.93,0.99,0.99,0.05
"187",0.03,0.02,0.03,0.04,0.04,0.03,0.04,0.05,0.05,0.08,0.11,0.14,0.17,0.17,0.21,0.24,0.25,0.24,0.04
"188",0.8,0.74,0.69,0.63,0.59,0.53,0.5,0.46,0.4,0.42,0.44,0.53,0.57,0.61,0.65,0.71,0.74,0.78,0.7
"189",0.2,0.19,0.2,0.19,0.12,0.08,0.05,0.04,0.01,0.01,0,0,0,0,0,0,0,0,0
"190",0.87,0.86,0.87,0.83,0.82,0.82,0.76,0.74,0.71,0.72,0.69,0.67,0.63,0.62,0.62,0.66,0.64,0.66,0.85
"191",0.4,0.39,0.39,0.35,0.34,0.31,0.25,0.22,0.24,0.28,0.29,0.26,0.27,0.27,0.29,0.28,0.28,0.26,0.25
"192",0.06,0.05,0.04,0.03,0.02,0.02,0.03,0.04,0.06,0.09,0.17,0.26,0.38,0.5,0.57,0.69,0.71,0.78,0.07
"193",0.99,1,0.99,0.95,0.95,0.95,0.9,0.84,0.76,0.68,0.58,0.52,0.44,0.39,0.37,0.32,0.32,0.32,0.72
"194",0.54,0.42,0.38,0.29,0.24,0.17,0.13,0.09,0.09,0.07,0.09,0.11,0.15,0.17,0.21,0.29,0.32,0.34,0.15
"195",0.44,0.48,0.51,0.55,0.6,0.62,0.68,0.72,0.73,0.7,0.59,0.5,0.34,0.25,0.22,0.16,0.12,0.1,0.55
"196",0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.04,0.07,0.11,0.28,0.41,0.55,0.6,0.67,0.68,0.64,0.62,0.09
"197",0.83,0.75,0.61,0.54,0.48,0.39,0.33,0.31,0.32,0.32,0.33,0.35,0.38,0.38,0.41,0.46,0.49,0.56,0.49
"198",0.62,0.53,0.43,0.37,0.31,0.24,0.22,0.22,0.23,0.25,0.28,0.33,0.39,0.45,0.51,0.57,0.61,0.67,0.42
"199",0.71,0.66,0.63,0.55,0.49,0.48,0.44,0.39,0.38,0.29,0.27,0.24,0.2,0.19,0.22,0.22,0.21,0.22,0.35
"200",0.66,0.62,0.66,0.62,0.6,0.58,0.6,0.67,0.67,0.71,0.73,0.79,0.79,0.83,0.88,0.92,0.92,0.97,0.85
"201",0.72,0.76,0.76,0.76,0.8,0.84,0.84,0.87,0.86,0.84,0.8,0.78,0.74,0.71,0.69,0.69,0.73,0.73,0.92
"202",0.73,0.77,0.82,0.85,0.89,0.92,0.94,0.93,0.9,0.78,0.66,0.55,0.4,0.31,0.22,0.16,0.09,0.06,0.65
"203",0.34,0.31,0.33,0.33,0.38,0.42,0.49,0.53,0.55,0.65,0.74,0.75,0.78,0.86,0.91,0.94,0.97,0.98,0.7
"204",0.43,0.42,0.45,0.47,0.5,0.57,0.65,0.7,0.79,0.8,0.75,0.68,0.61,0.49,0.42,0.37,0.32,0.28,0.61
"205",0.05,0.06,0.06,0.07,0.08,0.08,0.07,0.1,0.1,0.11,0.11,0.11,0.12,0.11,0.11,0.1,0.1,0.11,0.06
"206",0.92,0.88,0.84,0.75,0.6,0.5,0.4,0.3,0.2,0.17,0.13,0.09,0.08,0.07,0.04,0.06,0.07,0.08,0.2
"207",0.31,0.29,0.25,0.26,0.27,0.22,0.2,0.17,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.2,0.21,0.25,0.12
"208",0.6,0.58,0.55,0.53,0.52,0.47,0.43,0.35,0.3,0.28,0.27,0.25,0.29,0.3,0.3,0.33,0.35,0.36,0.32
"209",0.13,0.1,0.08,0.06,0.02,0.02,0.02,0.01,0.02,0.03,0.07,0.11,0.16,0.26,0.37,0.49,0.63,0.69,0.03
"210",0.57,0.52,0.47,0.4,0.39,0.31,0.28,0.2,0.13,0.12,0.09,0.07,0.05,0.03,0.02,0.04,0.05,0.05,0.13
"211",0.98,1,0.96,0.81,0.61,0.42,0.25,0.13,0.04,0.02,0.02,0.02,0.02,0.03,0.05,0.05,0.06,0.07,0.03
"212",0.26,0.31,0.37,0.51,0.6,0.72,0.81,0.9,0.97,1,0.99,0.94,0.92,0.91,0.89,0.89,0.85,0.83,0.89
"213",0.75,0.78,0.79,0.8,0.78,0.74,0.67,0.52,0.42,0.3,0.19,0.16,0.12,0.09,0.07,0.06,0.06,0.07,0.3
"214",0,0.01,0.01,0.01,0.03,0.04,0.04,0.08,0.16,0.29,0.42,0.55,0.66,0.81,0.87,0.94,0.92,0.93,0.08
"215",0,0,0,0,0,0.02,0.07,0.16,0.23,0.34,0.49,0.64,0.81,0.82,0.74,0.6,0.5,0.39,0.21
"216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0.04,0.01,0.01,0.01,0.02,0.03,0.04,0.1,0.17,0.25,0.44,0.64,0.79,0.93,0.97,0.92,0.88,0.82,0.18
"218",0.39,0.34,0.27,0.24,0.22,0.21,0.22,0.2,0.21,0.2,0.18,0.2,0.25,0.26,0.28,0.3,0.33,0.34,0.2
"219",0.95,0.97,0.96,0.91,0.82,0.69,0.57,0.49,0.38,0.34,0.33,0.33,0.34,0.38,0.46,0.49,0.59,0.62,0.62
"220",0.02,0.02,0.01,0,0,0,0,0.02,0.05,0.17,0.27,0.46,0.61,0.86,0.94,0.99,0.99,0.97,0.08
"221",0.64,0.72,0.73,0.77,0.81,0.81,0.84,0.83,0.84,0.84,0.86,0.93,0.96,0.97,0.92,0.83,0.79,0.72,0.93
"222",0.33,0.27,0.24,0.2,0.17,0.12,0.11,0.1,0.07,0.07,0.07,0.08,0.09,0.12,0.17,0.2,0.25,0.28,0.07
"223",0.11,0.09,0.08,0.07,0.05,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.11,0.12,0.18,0.04
"224",0.42,0.4,0.39,0.42,0.39,0.41,0.38,0.36,0.32,0.26,0.21,0.17,0.15,0.13,0.16,0.16,0.19,0.21,0.23
"225",0.41,0.45,0.47,0.55,0.65,0.7,0.7,0.7,0.74,0.74,0.79,0.77,0.74,0.74,0.7,0.7,0.69,0.7,0.82
"226",0.45,0.46,0.43,0.41,0.38,0.34,0.3,0.22,0.15,0.09,0.06,0.04,0.03,0.03,0.04,0.05,0.07,0.08,0.1
"227",0.23,0.22,0.21,0.19,0.17,0.17,0.16,0.19,0.22,0.31,0.4,0.53,0.61,0.68,0.77,0.81,0.83,0.85,0.4
"228",0.89,0.87,0.88,0.87,0.88,0.79,0.67,0.5,0.3,0.19,0.13,0.1,0.08,0.06,0.03,0.03,0.04,0.04,0.21
"229",0.54,0.56,0.63,0.67,0.75,0.82,0.92,0.94,0.98,0.91,0.85,0.69,0.53,0.43,0.37,0.32,0.28,0.24,0.72
"230",0.35,0.34,0.35,0.36,0.38,0.45,0.51,0.69,0.75,0.84,0.89,0.87,0.84,0.77,0.68,0.65,0.63,0.64,0.64
"231",0.07,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.02,0.05,0.09,0.15,0.25,0.01
"232",0.35,0.32,0.31,0.29,0.26,0.26,0.28,0.28,0.27,0.25,0.26,0.26,0.25,0.28,0.3,0.31,0.34,0.36,0.31
"233",0.12,0.14,0.19,0.32,0.42,0.58,0.73,0.88,0.91,0.84,0.76,0.63,0.49,0.45,0.39,0.29,0.29,0.29,0.51
"234",0.04,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.16,0.21,0.26,0.3,0.35,0.36,0.38,0.39,0.41,0.44,0.12
"235",0.26,0.26,0.24,0.25,0.25,0.33,0.36,0.4,0.43,0.45,0.52,0.55,0.54,0.53,0.52,0.51,0.49,0.51,0.41
"236",0.79,0.75,0.7,0.65,0.57,0.48,0.44,0.37,0.31,0.29,0.26,0.23,0.21,0.18,0.15,0.15,0.13,0.15,0.31
"237",0.19,0.15,0.13,0.09,0.05,0.03,0.05,0.05,0.06,0.05,0.06,0.1,0.13,0.15,0.17,0.23,0.29,0.37,0.05
"238",0.52,0.46,0.39,0.35,0.31,0.25,0.25,0.24,0.2,0.19,0.14,0.15,0.12,0.12,0.11,0.1,0.08,0.07,0.11
"239",0.61,0.66,0.66,0.68,0.7,0.7,0.7,0.68,0.62,0.53,0.5,0.48,0.47,0.5,0.52,0.53,0.57,0.6,0.64
"240",0.99,1,0.99,0.94,0.86,0.74,0.55,0.39,0.25,0.17,0.13,0.1,0.1,0.07,0.06,0.1,0.11,0.13,0.22
"241",0.4,0.41,0.42,0.44,0.46,0.49,0.47,0.49,0.54,0.55,0.53,0.51,0.52,0.51,0.49,0.52,0.51,0.52,0.47
"242",0.69,0.68,0.67,0.64,0.63,0.63,0.54,0.53,0.52,0.42,0.37,0.32,0.28,0.29,0.27,0.27,0.27,0.31,0.48
"243",0.94,0.89,0.87,0.85,0.81,0.76,0.7,0.65,0.68,0.67,0.75,0.79,0.86,0.86,0.89,0.89,0.91,0.86,0.96
"244",0.58,0.6,0.62,0.57,0.59,0.63,0.61,0.56,0.57,0.6,0.56,0.55,0.51,0.45,0.44,0.39,0.41,0.39,0.57
"245",0.22,0.25,0.27,0.3,0.33,0.4,0.48,0.63,0.72,0.79,0.82,0.84,0.87,0.82,0.77,0.75,0.71,0.61,0.65
"246",0.41,0.37,0.32,0.31,0.24,0.22,0.15,0.12,0.08,0.07,0.06,0.06,0.07,0.08,0.1,0.11,0.15,0.2,0.09
"247",0.34,0.3,0.28,0.27,0.23,0.23,0.25,0.22,0.23,0.19,0.16,0.13,0.09,0.09,0.08,0.06,0.05,0.04,0.11
"248",0.24,0.24,0.23,0.23,0.16,0.16,0.15,0.15,0.17,0.18,0.17,0.19,0.21,0.26,0.34,0.41,0.47,0.54,0.2
"249",0.2,0.22,0.22,0.24,0.25,0.19,0.15,0.11,0.06,0.03,0.01,0,0,0,0,0,0,0,0.02
"250",0.42,0.4,0.35,0.35,0.37,0.35,0.39,0.4,0.4,0.49,0.53,0.54,0.55,0.59,0.63,0.65,0.75,0.79,0.53
"251",0.08,0.07,0.07,0.06,0.04,0.05,0.03,0.05,0.06,0.1,0.18,0.24,0.34,0.42,0.57,0.68,0.7,0.7,0.1
"252",0.26,0.28,0.26,0.28,0.3,0.34,0.37,0.43,0.48,0.46,0.49,0.47,0.47,0.46,0.43,0.43,0.47,0.47,0.43
"253",0.57,0.55,0.56,0.53,0.5,0.5,0.44,0.41,0.35,0.22,0.19,0.16,0.14,0.11,0.15,0.18,0.19,0.23,0.27
"254",0.16,0.15,0.15,0.15,0.13,0.13,0.13,0.16,0.14,0.18,0.19,0.21,0.26,0.3,0.37,0.41,0.45,0.49,0.16
"255",0.12,0.12,0.11,0.08,0.05,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.09,0.02
"256",0.96,0.91,0.88,0.84,0.78,0.7,0.61,0.54,0.46,0.37,0.33,0.3,0.29,0.3,0.33,0.37,0.43,0.47,0.56
"257",0.04,0.04,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.03,0.07,0.09,0.1,0.11,0.12,0.14,0.17,0
"258",0.23,0.19,0.15,0.12,0.1,0.07,0.07,0.09,0.11,0.13,0.17,0.2,0.17,0.16,0.17,0.22,0.21,0.19,0.09
"259",0.57,0.5,0.41,0.28,0.19,0.13,0.06,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01
"260",0.1,0.07,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.06,0.07,0.07,0.08,0.02
"261",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"262",0.22,0.22,0.23,0.25,0.29,0.33,0.4,0.51,0.63,0.78,0.86,0.9,0.96,0.99,1,0.98,0.94,0.93,0.67
"263",0.11,0.1,0.07,0.06,0.06,0.05,0.06,0.05,0.07,0.08,0.13,0.14,0.16,0.19,0.23,0.25,0.3,0.34,0.05
"264",0.23,0.24,0.2,0.2,0.19,0.14,0.1,0.06,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.01
"265",0.88,0.89,0.93,0.97,0.99,0.99,0.98,0.94,0.9,0.82,0.72,0.62,0.54,0.45,0.43,0.39,0.39,0.39,0.82
"266",0.74,0.76,0.82,0.87,0.94,0.98,0.98,0.97,0.92,0.81,0.68,0.53,0.4,0.34,0.25,0.23,0.21,0.22,0.73
"267",0.97,0.97,0.95,0.92,0.87,0.72,0.6,0.47,0.29,0.21,0.15,0.13,0.11,0.16,0.18,0.22,0.24,0.32,0.36
"268",0.27,0.27,0.28,0.25,0.25,0.25,0.26,0.29,0.36,0.44,0.55,0.62,0.7,0.74,0.8,0.83,0.83,0.83,0.49
"269",0.05,0.03,0.02,0.01,0,0,0,0,0,0.01,0.01,0.04,0.05,0.07,0.1,0.13,0.16,0.18,0
"270",0.32,0.28,0.28,0.27,0.24,0.19,0.21,0.19,0.23,0.23,0.27,0.31,0.26,0.25,0.24,0.26,0.28,0.28,0.22
"271",0.33,0.29,0.2,0.16,0.1,0.07,0.07,0.07,0.1,0.24,0.37,0.47,0.62,0.74,0.91,1,1,1,0.34
"272",0.47,0.43,0.39,0.35,0.42,0.44,0.47,0.53,0.66,0.8,0.83,0.78,0.66,0.57,0.48,0.43,0.36,0.34,0.63
"273",0.67,0.58,0.48,0.33,0.22,0.16,0.09,0.04,0.02,0,0,0,0,0,0,0,0,0,0
"274",0.39,0.36,0.3,0.29,0.22,0.22,0.21,0.2,0.16,0.15,0.15,0.17,0.16,0.21,0.26,0.29,0.36,0.48,0.19
"275",0.6,0.58,0.61,0.65,0.7,0.75,0.82,0.87,0.87,0.87,0.83,0.77,0.7,0.69,0.64,0.63,0.63,0.59,0.78
"276",0.16,0.15,0.12,0.11,0.1,0.06,0.11,0.13,0.19,0.23,0.29,0.36,0.42,0.45,0.48,0.48,0.46,0.45,0.15
"277",0.53,0.51,0.49,0.46,0.49,0.51,0.56,0.69,0.79,0.87,0.93,0.98,0.96,0.94,0.87,0.8,0.75,0.72,0.78
"278",0.16,0.15,0.11,0.09,0.08,0.07,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.01
"279",0.25,0.24,0.27,0.34,0.36,0.46,0.52,0.61,0.72,0.78,0.86,0.95,0.99,0.98,0.96,0.91,0.87,0.86,0.77
"280",0.62,0.62,0.55,0.49,0.48,0.44,0.41,0.45,0.44,0.43,0.43,0.39,0.38,0.37,0.33,0.31,0.3,0.29,0.45
"281",0.97,0.94,0.89,0.84,0.8,0.75,0.72,0.67,0.62,0.57,0.51,0.54,0.53,0.52,0.48,0.52,0.53,0.53,0.81
"282",0.17,0.16,0.16,0.14,0.17,0.17,0.19,0.24,0.34,0.41,0.56,0.76,0.8,0.87,0.92,0.93,0.92,0.9,0.39
"283",0.67,0.58,0.54,0.41,0.28,0.21,0.13,0.08,0.06,0.04,0.04,0.02,0,0.02,0.03,0.03,0.03,0.04,0.05
"284",0.36,0.3,0.16,0.05,0.03,0.02,0.01,0,0,0.01,0.02,0.03,0.04,0.08,0.15,0.23,0.33,0.4,0.03
"285",0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0
"286",0.32,0.24,0.21,0.2,0.17,0.16,0.14,0.13,0.17,0.25,0.31,0.39,0.41,0.47,0.47,0.51,0.54,0.57,0.28
"287",0.43,0.42,0.42,0.42,0.44,0.45,0.52,0.59,0.64,0.62,0.64,0.65,0.67,0.69,0.74,0.76,0.78,0.78,0.66
"288",0.25,0.17,0.11,0.07,0.08,0.08,0.08,0.07,0.07,0.08,0.07,0.07,0.1,0.11,0.12,0.17,0.19,0.22,0.09
"289",0.6,0.63,0.69,0.74,0.8,0.8,0.81,0.81,0.75,0.71,0.59,0.51,0.42,0.36,0.28,0.26,0.19,0.15,0.6
"290",0.11,0.09,0.08,0.07,0.05,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0
"291",0.76,0.67,0.56,0.46,0.29,0.16,0.09,0.08,0.08,0.05,0.04,0.05,0.05,0.05,0.06,0.09,0.1,0.12,0.08
"292",0.44,0.43,0.4,0.35,0.36,0.37,0.4,0.44,0.43,0.49,0.49,0.53,0.54,0.51,0.53,0.55,0.58,0.55,0.48
"293",0.14,0.09,0.06,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.09,0.16,0.22,0.27,0.02
"294",0.22,0.21,0.22,0.18,0.18,0.17,0.18,0.18,0.2,0.24,0.22,0.26,0.27,0.3,0.32,0.38,0.41,0.48,0.2
"295",0.04,0.04,0.03,0.05,0.07,0.1,0.12,0.12,0.1,0.08,0.07,0.04,0.03,0.02,0.03,0.03,0.04,0.02,0.01
"296",0.68,0.61,0.59,0.52,0.49,0.45,0.47,0.48,0.49,0.52,0.56,0.6,0.63,0.66,0.74,0.81,0.86,0.89,0.72
"297",0.11,0.1,0.05,0.05,0.05,0.07,0.06,0.06,0.05,0.08,0.1,0.13,0.13,0.16,0.16,0.16,0.19,0.2,0.04
"298",0.52,0.44,0.37,0.29,0.24,0.2,0.13,0.06,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01
"299",0.17,0.14,0.12,0.09,0.07,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.01,0.02,0.02,0.03,0.03,0.03
"300",0.26,0.24,0.15,0.11,0.05,0.04,0.03,0.03,0.03,0.01,0.01,0,0.02,0.05,0.09,0.12,0.16,0.21,0.01
"301",0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.03
"302",0.9,0.9,0.86,0.85,0.85,0.8,0.78,0.73,0.71,0.65,0.61,0.59,0.56,0.49,0.44,0.36,0.35,0.32,0.74
"303",0.36,0.3,0.24,0.22,0.14,0.12,0.12,0.15,0.15,0.18,0.2,0.29,0.42,0.51,0.61,0.72,0.79,0.79,0.21
"304",0.58,0.51,0.5,0.47,0.44,0.42,0.46,0.46,0.47,0.53,0.63,0.78,0.84,0.88,0.89,0.79,0.72,0.67,0.64
"305",0.44,0.47,0.51,0.55,0.58,0.6,0.62,0.66,0.65,0.61,0.55,0.51,0.43,0.4,0.34,0.3,0.29,0.31,0.61
"306",0.26,0.24,0.2,0.13,0.1,0.08,0.05,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.04,0.04,0.04,0.03
"307",0.34,0.45,0.47,0.55,0.62,0.68,0.75,0.76,0.68,0.67,0.67,0.64,0.7,0.74,0.75,0.77,0.78,0.8,0.78
"308",0.33,0.31,0.28,0.26,0.25,0.25,0.31,0.34,0.41,0.43,0.47,0.49,0.54,0.52,0.54,0.56,0.6,0.62,0.45
"309",0.21,0.19,0.15,0.09,0.07,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.05,0.12,0.2,0.33,0.45,0.57,0.05
"310",0.03,0.01,0.01,0,0,0,0.01,0.01,0.03,0.04,0.1,0.18,0.3,0.4,0.47,0.61,0.68,0.76,0.02
"311",0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.03,0.04,0.08,0.14,0.2,0.26,0.33,0.01
"312",0.32,0.34,0.36,0.37,0.44,0.45,0.46,0.5,0.53,0.58,0.6,0.64,0.66,0.7,0.69,0.71,0.73,0.74,0.56
"313",0.82,0.74,0.62,0.5,0.44,0.29,0.17,0.08,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.04,0.04
"314",0.42,0.4,0.38,0.34,0.32,0.26,0.22,0.17,0.14,0.09,0.06,0.05,0.02,0.01,0,0,0,0,0.08
"315",0.83,0.83,0.86,0.91,0.9,0.94,0.98,0.96,0.95,0.96,0.95,0.94,0.93,0.91,0.92,0.91,0.91,0.89,1
"316",0.63,0.57,0.53,0.44,0.36,0.27,0.18,0.1,0.04,0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.03
"317",0.24,0.19,0.15,0.1,0.07,0.07,0.04,0.05,0.04,0.04,0.08,0.22,0.32,0.47,0.63,0.78,0.85,0.92,0.14
"318",0.36,0.38,0.39,0.37,0.34,0.33,0.28,0.24,0.21,0.17,0.17,0.23,0.26,0.33,0.41,0.43,0.51,0.59,0.27
"319",0.05,0.05,0.04,0.05,0.06,0.07,0.08,0.13,0.16,0.25,0.4,0.48,0.56,0.62,0.65,0.64,0.63,0.6,0.13
"320",0.53,0.54,0.49,0.42,0.31,0.2,0.12,0.08,0.02,0.02,0.02,0,0.01,0.01,0.03,0.03,0.04,0.05,0.03
"321",0.37,0.4,0.35,0.33,0.28,0.27,0.24,0.22,0.19,0.15,0.14,0.09,0.07,0.07,0.07,0.08,0.07,0.06,0.1
"322",0.38,0.35,0.25,0.21,0.14,0.09,0.05,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0
"323",0.28,0.22,0.22,0.18,0.15,0.13,0.12,0.09,0.1,0.12,0.14,0.13,0.12,0.11,0.14,0.15,0.14,0.15,0.1
"324",0.9,0.9,0.89,0.84,0.74,0.64,0.58,0.47,0.32,0.2,0.16,0.11,0.09,0.1,0.1,0.1,0.12,0.13,0.24
"325",0.13,0.15,0.24,0.33,0.42,0.47,0.55,0.57,0.54,0.5,0.47,0.45,0.44,0.49,0.52,0.58,0.68,0.72,0.49
"326",0.35,0.32,0.25,0.2,0.23,0.25,0.31,0.34,0.42,0.45,0.49,0.61,0.7,0.71,0.73,0.7,0.65,0.65,0.45
"327",0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.09,0.12,0.17,0
"328",0.21,0.22,0.26,0.36,0.44,0.63,0.77,0.92,0.97,0.96,0.88,0.79,0.62,0.49,0.46,0.39,0.37,0.37,0.61
"329",0.52,0.51,0.54,0.56,0.67,0.77,0.83,0.85,0.76,0.63,0.38,0.2,0.1,0.07,0.05,0.03,0.03,0.03,0.26
"330",0.65,0.61,0.54,0.51,0.42,0.37,0.33,0.3,0.22,0.17,0.09,0.09,0.08,0.05,0.03,0.03,0.02,0.02,0.12
"331",0.76,0.7,0.66,0.57,0.44,0.4,0.36,0.35,0.3,0.25,0.25,0.32,0.38,0.43,0.46,0.52,0.54,0.55,0.43
"332",0.83,0.73,0.68,0.61,0.6,0.58,0.55,0.54,0.54,0.55,0.55,0.53,0.45,0.41,0.36,0.28,0.25,0.19,0.52
"333",0.01,0.01,0.04,0.06,0.1,0.2,0.28,0.46,0.56,0.72,0.85,0.92,0.95,0.95,0.97,0.97,0.97,0.96,0.41
"334",0.16,0.16,0.14,0.13,0.13,0.15,0.19,0.26,0.31,0.37,0.39,0.47,0.48,0.51,0.51,0.54,0.5,0.51,0.25
"335",0.11,0.1,0.09,0.06,0.06,0.07,0.06,0.07,0.07,0.14,0.2,0.31,0.41,0.59,0.67,0.83,0.95,1,0.15
"336",0.52,0.51,0.53,0.56,0.58,0.58,0.6,0.59,0.63,0.74,0.77,0.86,0.85,0.87,0.85,0.85,0.81,0.79,0.8
"337",0.24,0.24,0.25,0.27,0.32,0.35,0.37,0.45,0.54,0.62,0.68,0.77,0.79,0.85,0.88,0.91,0.94,0.95,0.6
"338",0.82,0.77,0.68,0.62,0.54,0.4,0.31,0.3,0.29,0.28,0.28,0.22,0.19,0.19,0.2,0.2,0.18,0.18,0.3
"339",0.91,0.89,0.85,0.77,0.72,0.56,0.48,0.37,0.29,0.2,0.15,0.15,0.12,0.1,0.09,0.08,0.08,0.08,0.27
"340",0.33,0.39,0.43,0.57,0.68,0.78,0.84,0.73,0.58,0.41,0.25,0.11,0.06,0.02,0,0,0,0,0.17
"341",0.86,0.78,0.74,0.68,0.63,0.56,0.43,0.34,0.22,0.15,0.11,0.07,0.04,0.04,0.02,0.03,0.03,0.02,0.13
"342",0.28,0.3,0.34,0.37,0.39,0.43,0.48,0.51,0.56,0.63,0.66,0.71,0.71,0.75,0.71,0.8,0.81,0.81,0.64
"343",0.82,0.79,0.78,0.76,0.73,0.66,0.62,0.62,0.59,0.54,0.51,0.39,0.31,0.21,0.13,0.08,0.05,0.03,0.4
"344",0.38,0.36,0.29,0.23,0.2,0.18,0.15,0.12,0.1,0.11,0.08,0.06,0.04,0.04,0.04,0.02,0.02,0.02,0.05
"345",0.76,0.7,0.62,0.5,0.39,0.34,0.29,0.22,0.15,0.08,0.06,0.05,0.06,0.06,0.08,0.09,0.09,0.1,0.12
"346",0.1,0.08,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.02,0.02,0.08,0.1,0
"347",0.42,0.47,0.48,0.49,0.49,0.5,0.58,0.65,0.71,0.83,0.88,0.9,0.93,0.95,0.95,0.98,0.99,0.98,0.87
"348",0.86,0.84,0.78,0.71,0.54,0.47,0.39,0.26,0.16,0.12,0.1,0.1,0.1,0.14,0.19,0.26,0.34,0.4,0.23
"349",0.63,0.6,0.56,0.51,0.49,0.51,0.51,0.53,0.56,0.57,0.62,0.68,0.76,0.85,0.86,0.94,0.96,0.99,0.7
"350",0.7,0.66,0.64,0.59,0.54,0.51,0.56,0.57,0.6,0.67,0.71,0.78,0.82,0.87,0.88,0.83,0.77,0.73,0.81
"351",0.5,0.36,0.26,0.17,0.16,0.14,0.09,0.06,0.04,0.01,0.01,0.02,0.02,0.03,0.03,0.05,0.09,0.18,0.02
"352",0.16,0.16,0.2,0.23,0.25,0.24,0.28,0.35,0.41,0.45,0.53,0.59,0.61,0.61,0.66,0.66,0.63,0.63,0.37
"353",0.78,0.75,0.72,0.71,0.68,0.68,0.69,0.72,0.76,0.78,0.85,0.88,0.88,0.88,0.91,0.95,0.95,0.93,0.89
"354",0.28,0.25,0.22,0.18,0.2,0.2,0.21,0.26,0.31,0.43,0.62,0.7,0.8,0.86,0.9,0.87,0.81,0.73,0.41
"355",0.29,0.34,0.37,0.43,0.61,0.67,0.87,0.95,0.97,0.96,0.93,0.9,0.86,0.87,0.85,0.84,0.86,0.84,0.89
"356",0.23,0.23,0.18,0.17,0.14,0.12,0.13,0.12,0.18,0.21,0.28,0.29,0.35,0.42,0.5,0.62,0.69,0.72,0.21
"357",1,0.99,0.98,0.95,0.94,0.92,0.91,0.91,0.93,0.93,0.92,0.92,0.9,0.95,0.98,0.98,0.99,1,0.99
"358",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0.09,0.17,0
"359",0.4,0.4,0.43,0.46,0.46,0.52,0.54,0.59,0.64,0.67,0.72,0.76,0.79,0.81,0.84,0.86,0.86,0.86,0.69
"360",0.96,0.95,0.93,0.93,0.89,0.84,0.79,0.72,0.63,0.54,0.43,0.4,0.35,0.36,0.37,0.42,0.48,0.52,0.77
