"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11069",0.79,0.78,0.7,0.67,0.63,0.57,0.51,0.45,0.37,0.34,0.34,0.29,0.26,0.27,0.29,0.27,0.25,0.25,0.43
"11070",0.56,0.48,0.38,0.35,0.36,0.32,0.34,0.4,0.5,0.56,0.67,0.71,0.78,0.87,0.92,0.96,0.95,0.94,0.67
"11071",0.69,0.65,0.59,0.5,0.44,0.37,0.34,0.32,0.37,0.4,0.5,0.58,0.75,0.85,0.89,0.95,0.97,0.98,0.64
"11072",0.87,0.87,0.87,0.88,0.89,0.88,0.89,0.89,0.91,0.95,0.94,0.96,0.96,0.93,0.9,0.9,0.89,0.91,0.98
"11073",0.04,0.04,0.03,0.03,0.02,0.01,0.01,0,0,0,0.01,0.01,0.02,0.03,0.09,0.11,0.14,0.16,0
"11074",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"11075",0.59,0.59,0.6,0.64,0.64,0.68,0.74,0.81,0.91,0.96,0.99,1,0.99,0.97,0.98,0.95,0.91,0.9,0.95
"11076",0.11,0.1,0.07,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"11077",0.16,0.18,0.18,0.22,0.32,0.42,0.53,0.59,0.62,0.66,0.67,0.66,0.59,0.58,0.54,0.5,0.46,0.4,0.48
"11078",0.85,0.8,0.8,0.74,0.77,0.76,0.81,0.84,0.91,0.93,0.96,0.93,0.78,0.69,0.55,0.51,0.41,0.36,0.86
"11079",0.18,0.14,0.14,0.13,0.12,0.1,0.09,0.1,0.12,0.14,0.21,0.31,0.43,0.51,0.63,0.69,0.8,0.86,0.16
"11080",0.5,0.47,0.45,0.39,0.34,0.3,0.25,0.22,0.24,0.3,0.38,0.45,0.58,0.71,0.85,0.88,0.92,0.95,0.46
"11081",0.79,0.78,0.78,0.81,0.84,0.87,0.9,0.93,0.96,0.97,0.94,0.89,0.83,0.8,0.77,0.8,0.8,0.79,0.96
"11082",0.88,0.87,0.86,0.83,0.83,0.81,0.85,0.85,0.85,0.89,0.9,0.9,0.92,0.93,0.93,0.93,0.9,0.87,0.97
"11083",0.02,0.02,0.04,0.07,0.09,0.12,0.12,0.22,0.32,0.38,0.47,0.54,0.56,0.6,0.61,0.61,0.61,0.59,0.2
"11084",0.41,0.36,0.37,0.35,0.3,0.27,0.2,0.17,0.13,0.09,0.06,0.06,0.06,0.05,0.05,0.08,0.09,0.1,0.05
"11085",0.35,0.33,0.29,0.25,0.22,0.19,0.19,0.17,0.15,0.14,0.16,0.14,0.12,0.09,0.09,0.11,0.12,0.13,0.15
"11086",0.42,0.41,0.4,0.42,0.44,0.44,0.46,0.44,0.42,0.42,0.43,0.45,0.45,0.46,0.51,0.55,0.64,0.68,0.51
"11087",0.73,0.67,0.66,0.52,0.43,0.39,0.38,0.37,0.35,0.34,0.37,0.45,0.47,0.54,0.64,0.7,0.74,0.8,0.54
"11088",0.55,0.48,0.42,0.37,0.37,0.35,0.36,0.34,0.35,0.42,0.47,0.49,0.47,0.47,0.45,0.44,0.45,0.43,0.46
"11089",0.08,0.06,0.03,0.02,0.01,0.01,0,0,0,0.01,0.01,0.01,0.1,0.14,0.24,0.3,0.34,0.44,0.01
"11090",0.95,0.97,0.98,0.98,0.97,0.92,0.8,0.68,0.56,0.4,0.29,0.25,0.23,0.16,0.13,0.11,0.11,0.15,0.47
"11091",0.5,0.53,0.62,0.73,0.85,0.93,0.98,1,1,0.95,0.91,0.92,0.9,0.87,0.85,0.87,0.91,0.91,0.95
"11092",0.07,0.06,0.05,0.04,0.04,0.04,0.03,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.1,0.11,0.11,0.1,0.02
"11093",0.1,0.07,0.04,0.02,0.02,0.02,0.03,0.04,0.07,0.12,0.15,0.23,0.35,0.41,0.52,0.65,0.74,0.79,0.11
"11094",0.99,0.98,0.98,0.95,0.92,0.92,0.91,0.93,0.96,0.97,0.98,1,1,0.98,0.98,0.9,0.84,0.81,1
"11095",0.28,0.23,0.19,0.15,0.1,0.09,0.07,0.07,0.09,0.1,0.09,0.09,0.1,0.09,0.13,0.19,0.19,0.26,0.09
"11096",0.21,0.22,0.27,0.37,0.48,0.63,0.77,0.95,0.99,0.87,0.66,0.45,0.32,0.23,0.16,0.12,0.13,0.13,0.43
"11097",0.74,0.69,0.66,0.61,0.55,0.55,0.59,0.57,0.58,0.64,0.72,0.78,0.91,0.96,0.98,0.99,0.96,0.95,0.87
"11098",0.38,0.36,0.34,0.31,0.26,0.21,0.21,0.23,0.26,0.26,0.29,0.32,0.34,0.35,0.34,0.35,0.32,0.29,0.31
"11099",0.22,0.2,0.15,0.12,0.1,0.06,0.05,0.05,0.05,0.06,0.07,0.09,0.11,0.14,0.16,0.18,0.22,0.22,0.06
"11100",0.06,0.06,0.06,0.06,0.05,0.06,0.06,0.1,0.18,0.22,0.32,0.46,0.6,0.76,0.85,0.92,0.96,1,0.2
"11101",0.56,0.55,0.54,0.53,0.52,0.52,0.52,0.53,0.52,0.45,0.4,0.39,0.33,0.3,0.28,0.28,0.28,0.32,0.5
"11102",0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.07,0.07,0.08,0.08,0.02
"11103",0.8,0.77,0.73,0.7,0.63,0.58,0.55,0.51,0.48,0.51,0.53,0.59,0.67,0.72,0.75,0.79,0.8,0.81,0.79
"11104",0.67,0.62,0.55,0.48,0.44,0.37,0.34,0.33,0.34,0.35,0.34,0.39,0.43,0.45,0.48,0.57,0.62,0.69,0.45
"11105",0.44,0.35,0.33,0.27,0.2,0.17,0.15,0.12,0.12,0.09,0.08,0.11,0.14,0.19,0.28,0.32,0.4,0.45,0.16
"11106",0.13,0.13,0.13,0.13,0.14,0.13,0.15,0.15,0.17,0.23,0.37,0.44,0.53,0.67,0.73,0.8,0.88,0.91,0.22
"11107",0.27,0.26,0.25,0.21,0.18,0.19,0.16,0.15,0.14,0.17,0.17,0.19,0.23,0.25,0.24,0.26,0.26,0.31,0.15
"11108",0.01,0,0,0,0,0.01,0.02,0.03,0.05,0.13,0.18,0.33,0.47,0.53,0.64,0.7,0.78,0.78,0.06
"11109",0.46,0.42,0.37,0.36,0.3,0.24,0.14,0.08,0.05,0.05,0.03,0.02,0.01,0.01,0.03,0.02,0.02,0.03,0.03
"11110",0.64,0.66,0.66,0.69,0.67,0.58,0.51,0.36,0.22,0.12,0.04,0.02,0,0,0,0,0,0,0.12
"11111",0.28,0.22,0.18,0.12,0.05,0.04,0.03,0.03,0.06,0.08,0.1,0.14,0.19,0.33,0.39,0.45,0.49,0.52,0.12
"11112",0.07,0.05,0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11113",0.62,0.55,0.46,0.38,0.32,0.24,0.15,0.12,0.1,0.06,0.07,0.07,0.1,0.09,0.09,0.1,0.1,0.1,0.12
"11114",0.33,0.29,0.21,0.16,0.12,0.1,0.08,0.05,0.07,0.07,0.12,0.16,0.23,0.3,0.34,0.37,0.44,0.53,0.16
"11115",0.06,0.07,0.07,0.04,0.04,0.04,0.07,0.1,0.14,0.17,0.26,0.4,0.54,0.65,0.7,0.76,0.79,0.79,0.13
"11116",0.18,0.17,0.18,0.15,0.13,0.13,0.12,0.11,0.14,0.2,0.28,0.38,0.46,0.54,0.63,0.73,0.8,0.79,0.22
"11117",0.76,0.83,0.88,0.88,0.88,0.89,0.83,0.75,0.64,0.57,0.47,0.42,0.36,0.3,0.32,0.33,0.33,0.36,0.66
"11118",0.68,0.68,0.66,0.64,0.58,0.53,0.46,0.35,0.28,0.23,0.17,0.13,0.13,0.15,0.16,0.19,0.18,0.21,0.26
"11119",0.28,0.21,0.11,0.08,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0
"11120",0.88,0.86,0.85,0.85,0.77,0.68,0.68,0.64,0.56,0.58,0.55,0.49,0.48,0.44,0.4,0.39,0.4,0.38,0.68
"11121",0.17,0.16,0.13,0.12,0.16,0.19,0.24,0.26,0.34,0.4,0.46,0.48,0.56,0.54,0.51,0.47,0.49,0.47,0.3
"11122",0.91,0.92,0.93,0.96,0.97,0.97,0.97,0.96,0.95,0.95,0.92,0.86,0.81,0.77,0.71,0.65,0.58,0.51,0.97
"11123",0.62,0.59,0.51,0.46,0.43,0.39,0.35,0.33,0.36,0.37,0.39,0.43,0.48,0.58,0.68,0.78,0.82,0.89,0.49
"11124",0.64,0.57,0.52,0.47,0.4,0.32,0.25,0.18,0.16,0.13,0.16,0.19,0.25,0.27,0.31,0.34,0.37,0.41,0.29
"11125",0.86,0.83,0.78,0.72,0.7,0.63,0.65,0.65,0.62,0.65,0.67,0.69,0.7,0.72,0.7,0.71,0.7,0.67,0.83
"11126",0.6,0.55,0.53,0.51,0.41,0.31,0.25,0.22,0.16,0.13,0.13,0.14,0.15,0.16,0.2,0.22,0.24,0.3,0.21
"11127",0.44,0.44,0.44,0.41,0.4,0.39,0.38,0.31,0.29,0.29,0.26,0.19,0.14,0.12,0.13,0.13,0.14,0.16,0.26
"11128",0.51,0.42,0.33,0.25,0.19,0.16,0.09,0.08,0.08,0.07,0.06,0.07,0.09,0.15,0.2,0.26,0.34,0.44,0.1
"11129",0.06,0.05,0.04,0.01,0.01,0,0,0.01,0.02,0.03,0.06,0.08,0.1,0.11,0.12,0.15,0.19,0.21,0.01
"11130",0.33,0.3,0.28,0.26,0.23,0.2,0.18,0.19,0.18,0.2,0.23,0.23,0.25,0.27,0.38,0.46,0.55,0.67,0.26
"11131",0.62,0.56,0.54,0.54,0.49,0.4,0.34,0.31,0.26,0.25,0.21,0.2,0.18,0.17,0.18,0.22,0.22,0.27,0.26
"11132",0.27,0.27,0.31,0.31,0.31,0.37,0.47,0.59,0.68,0.83,0.9,0.95,0.95,0.93,0.91,0.88,0.85,0.81,0.71
"11133",0.79,0.75,0.7,0.67,0.67,0.71,0.67,0.67,0.72,0.75,0.81,0.86,0.89,0.92,0.94,0.97,0.98,0.94,0.92
"11134",0.07,0.06,0.05,0.04,0.04,0.03,0.01,0,0,0,0,0,0,0.01,0.02,0.05,0.08,0.17,0
"11135",0.15,0.11,0.08,0.07,0.04,0.04,0.04,0.03,0.03,0.04,0.06,0.1,0.13,0.2,0.27,0.42,0.46,0.54,0.08
"11136",0.66,0.54,0.4,0.34,0.31,0.28,0.32,0.37,0.39,0.4,0.46,0.45,0.45,0.46,0.43,0.44,0.42,0.42,0.42
"11137",0.61,0.49,0.42,0.38,0.31,0.27,0.22,0.17,0.14,0.09,0.05,0.07,0.09,0.12,0.14,0.12,0.12,0.12,0.15
"11138",0.91,0.87,0.83,0.79,0.73,0.73,0.72,0.7,0.78,0.8,0.83,0.88,0.93,0.99,0.99,0.97,0.96,0.95,0.96
"11139",0.71,0.64,0.56,0.44,0.35,0.23,0.23,0.21,0.18,0.18,0.17,0.22,0.25,0.29,0.41,0.5,0.5,0.56,0.28
"11140",0.49,0.49,0.48,0.49,0.53,0.59,0.62,0.64,0.67,0.63,0.67,0.66,0.65,0.64,0.64,0.59,0.58,0.59,0.68
"11141",0.07,0.06,0.05,0.05,0.06,0.05,0.02,0.03,0.04,0.04,0.06,0.08,0.05,0.05,0.05,0.06,0.07,0.09,0.03
"11142",0.18,0.2,0.23,0.26,0.33,0.38,0.53,0.65,0.7,0.83,0.91,0.94,0.98,1,1,1,0.99,0.99,0.67
"11143",0.49,0.46,0.46,0.47,0.48,0.53,0.56,0.64,0.78,0.85,0.89,0.93,0.93,0.95,0.99,0.96,0.91,0.88,0.86
"11144",0.61,0.56,0.46,0.34,0.25,0.17,0.1,0.09,0.06,0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03
"11145",0.23,0.21,0.17,0.12,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.04,0.05,0.07,0.13,0.04
"11146",0.14,0.11,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.05,0.11,0.22,0.26,0.34,0.44,0.04
"11147",0.28,0.21,0.17,0.1,0.08,0.05,0.02,0.02,0.03,0.04,0.06,0.06,0.06,0.09,0.16,0.23,0.35,0.45,0.06
"11148",0.06,0.06,0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"11149",0.37,0.41,0.43,0.45,0.47,0.43,0.41,0.36,0.32,0.23,0.15,0.14,0.12,0.12,0.1,0.11,0.12,0.14,0.17
"11150",0.38,0.34,0.33,0.35,0.37,0.38,0.36,0.34,0.37,0.35,0.33,0.32,0.27,0.24,0.2,0.19,0.17,0.17,0.27
"11151",0.28,0.27,0.29,0.27,0.25,0.28,0.31,0.31,0.32,0.31,0.27,0.21,0.19,0.18,0.16,0.14,0.13,0.13,0.19
"11152",0.16,0.16,0.16,0.16,0.14,0.13,0.12,0.09,0.08,0.08,0.09,0.09,0.09,0.1,0.14,0.18,0.22,0.22,0.07
"11153",0.35,0.29,0.27,0.23,0.19,0.16,0.14,0.1,0.09,0.09,0.11,0.15,0.18,0.24,0.31,0.34,0.47,0.51,0.12
"11154",0.48,0.45,0.49,0.47,0.47,0.45,0.44,0.46,0.47,0.46,0.49,0.49,0.49,0.47,0.5,0.48,0.45,0.47,0.52
"11155",0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.1,0.19,0.27,0.36,0.43,0.54,0.57,0.64,0.67,0.72,0.72,0.12
"11156",0.52,0.53,0.53,0.55,0.62,0.7,0.77,0.87,0.95,0.98,0.94,0.88,0.69,0.58,0.51,0.47,0.43,0.41,0.83
"11157",0.25,0.17,0.13,0.11,0.08,0.07,0.06,0.05,0.05,0.05,0.04,0.05,0.07,0.06,0.07,0.14,0.17,0.22,0.05
"11158",0.45,0.41,0.29,0.24,0.13,0.11,0.08,0.07,0.07,0.1,0.16,0.18,0.23,0.31,0.39,0.56,0.64,0.69,0.19
"11159",0.1,0.08,0.08,0.08,0.06,0.03,0.02,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0
"11160",0.13,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0
"11161",0.32,0.25,0.2,0.16,0.12,0.1,0.1,0.08,0.09,0.09,0.12,0.18,0.29,0.39,0.41,0.45,0.47,0.43,0.12
"11162",0.02,0.01,0.01,0.01,0.01,0,0,0.01,0.03,0.06,0.12,0.17,0.22,0.32,0.41,0.44,0.53,0.61,0.03
"11163",0.58,0.66,0.64,0.59,0.55,0.48,0.36,0.28,0.18,0.12,0.09,0.07,0.06,0.05,0.04,0.02,0.02,0.05,0.12
"11164",0.54,0.52,0.53,0.6,0.62,0.62,0.65,0.65,0.65,0.63,0.64,0.66,0.68,0.71,0.71,0.74,0.74,0.74,0.76
"11165",0.22,0.16,0.12,0.1,0.08,0.06,0.09,0.16,0.25,0.35,0.5,0.6,0.77,0.85,0.9,0.92,0.93,0.94,0.33
"11166",0.95,0.95,0.94,0.9,0.88,0.88,0.88,0.83,0.72,0.56,0.51,0.37,0.3,0.27,0.27,0.29,0.29,0.29,0.64
"11167",0.09,0.15,0.17,0.24,0.32,0.37,0.46,0.5,0.55,0.57,0.6,0.62,0.66,0.66,0.63,0.57,0.55,0.5,0.45
"11168",0.99,0.96,0.94,0.89,0.84,0.81,0.78,0.78,0.76,0.79,0.78,0.8,0.81,0.84,0.87,0.89,0.86,0.87,0.94
"11169",0.08,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.05,0.08,0.15,0.18,0.25,0.31,0.38,0.47,0.54,0.62,0.07
"11170",0.93,0.93,0.91,0.9,0.89,0.83,0.77,0.75,0.72,0.71,0.72,0.72,0.72,0.74,0.73,0.71,0.72,0.75,0.88
"11171",0.89,0.86,0.82,0.82,0.83,0.82,0.84,0.85,0.81,0.82,0.83,0.87,0.92,0.92,0.96,0.96,0.94,0.91,0.98
"11172",0.03,0.03,0.02,0.02,0.02,0.02,0.06,0.09,0.13,0.22,0.24,0.34,0.43,0.49,0.59,0.63,0.66,0.69,0.1
"11173",0.22,0.19,0.16,0.09,0.08,0.06,0.04,0.03,0.02,0.02,0.04,0.05,0.06,0.08,0.09,0.13,0.14,0.15,0.03
"11174",0.67,0.65,0.63,0.56,0.51,0.47,0.46,0.42,0.4,0.43,0.47,0.48,0.45,0.44,0.47,0.46,0.44,0.42,0.54
"11175",0.01,0.01,0.01,0.02,0.03,0.07,0.14,0.22,0.4,0.56,0.67,0.77,0.82,0.8,0.75,0.76,0.77,0.77,0.19
"11176",0.37,0.42,0.44,0.5,0.55,0.62,0.68,0.67,0.68,0.65,0.63,0.6,0.58,0.55,0.57,0.56,0.65,0.69,0.67
"11177",0.38,0.3,0.27,0.19,0.12,0.1,0.08,0.06,0.08,0.13,0.18,0.24,0.34,0.46,0.6,0.68,0.72,0.73,0.2
"11178",0.4,0.35,0.33,0.3,0.25,0.19,0.15,0.13,0.12,0.1,0.09,0.09,0.09,0.13,0.19,0.23,0.29,0.32,0.12
"11179",0.05,0.05,0.05,0.05,0.04,0.03,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0
"11180",0.11,0.15,0.16,0.15,0.16,0.2,0.28,0.37,0.51,0.65,0.74,0.85,0.9,0.91,0.85,0.77,0.72,0.66,0.47
"11181",0.71,0.67,0.61,0.57,0.48,0.43,0.39,0.36,0.3,0.3,0.29,0.32,0.33,0.35,0.4,0.44,0.49,0.52,0.48
"11182",0.6,0.56,0.51,0.38,0.32,0.24,0.21,0.22,0.17,0.19,0.18,0.23,0.23,0.25,0.28,0.32,0.32,0.33,0.25
"11183",0.31,0.29,0.29,0.29,0.31,0.33,0.38,0.43,0.47,0.58,0.7,0.73,0.74,0.74,0.79,0.82,0.84,0.8,0.56
"11184",0.57,0.48,0.4,0.34,0.31,0.26,0.21,0.17,0.18,0.18,0.18,0.19,0.18,0.17,0.17,0.15,0.15,0.12,0.21
"11185",0.29,0.28,0.24,0.21,0.17,0.15,0.16,0.2,0.27,0.28,0.38,0.47,0.57,0.63,0.69,0.78,0.83,0.85,0.35
"11186",0.52,0.49,0.46,0.4,0.34,0.32,0.28,0.24,0.21,0.18,0.17,0.13,0.09,0.1,0.11,0.11,0.13,0.11,0.19
"11187",0.25,0.2,0.11,0.04,0.02,0.02,0.01,0.01,0.02,0.03,0.05,0.09,0.17,0.24,0.32,0.37,0.44,0.53,0.04
"11188",0.56,0.51,0.48,0.39,0.38,0.35,0.37,0.37,0.41,0.43,0.46,0.49,0.55,0.56,0.66,0.7,0.75,0.76,0.53
"11189",0.75,0.69,0.65,0.57,0.49,0.39,0.27,0.17,0.09,0.08,0.08,0.08,0.1,0.12,0.13,0.14,0.18,0.2,0.19
"11190",0.95,0.93,0.91,0.87,0.76,0.57,0.41,0.27,0.18,0.06,0.03,0,0,0,0,0,0,0,0.06
"11191",0.23,0.28,0.34,0.51,0.62,0.76,0.82,0.8,0.81,0.8,0.79,0.77,0.79,0.85,0.83,0.86,0.9,0.93,0.84
"11192",0.08,0.05,0.03,0,0,0,0,0,0.01,0.02,0.05,0.08,0.15,0.24,0.35,0.46,0.59,0.69,0.02
"11193",0.39,0.38,0.38,0.37,0.34,0.3,0.31,0.29,0.34,0.41,0.47,0.59,0.72,0.83,0.88,0.93,0.97,1,0.51
"11194",0.1,0.1,0.06,0.05,0.07,0.07,0.08,0.06,0.04,0.04,0.04,0.04,0.01,0.01,0,0.01,0.02,0.02,0.03
"11195",0.14,0.11,0.07,0.06,0.04,0.03,0.02,0.01,0.01,0.02,0.03,0.02,0.05,0.09,0.12,0.2,0.23,0.3,0.02
"11196",0.27,0.29,0.32,0.37,0.39,0.41,0.41,0.41,0.39,0.37,0.36,0.34,0.32,0.32,0.31,0.33,0.32,0.36,0.33
"11197",0.08,0.06,0.03,0.01,0,0,0,0,0,0,0.03,0.04,0.09,0.16,0.29,0.4,0.47,0.53,0
"11198",0.59,0.59,0.62,0.63,0.64,0.63,0.63,0.58,0.51,0.44,0.34,0.27,0.26,0.19,0.19,0.14,0.12,0.11,0.41
"11199",0.69,0.66,0.58,0.54,0.45,0.37,0.26,0.18,0.09,0.04,0.04,0.04,0.05,0.07,0.08,0.09,0.1,0.13,0.1
"11200",0.21,0.19,0.18,0.17,0.14,0.13,0.11,0.12,0.15,0.14,0.13,0.15,0.2,0.2,0.22,0.24,0.32,0.37,0.14
"11201",0.4,0.4,0.42,0.45,0.45,0.54,0.59,0.62,0.67,0.78,0.88,0.94,0.99,0.99,0.96,0.9,0.85,0.81,0.81
"11202",0.42,0.32,0.28,0.24,0.16,0.11,0.09,0.07,0.07,0.05,0.04,0.05,0.06,0.11,0.15,0.19,0.22,0.27,0.06
"11203",0.34,0.32,0.29,0.29,0.35,0.42,0.47,0.59,0.74,0.84,0.94,1,0.96,0.81,0.68,0.57,0.48,0.43,0.61
"11204",0.06,0.08,0.1,0.12,0.21,0.34,0.42,0.52,0.65,0.67,0.63,0.53,0.43,0.33,0.3,0.24,0.19,0.18,0.29
"11205",0.53,0.47,0.47,0.42,0.39,0.36,0.31,0.29,0.24,0.16,0.12,0.09,0.08,0.07,0.06,0.07,0.06,0.09,0.15
"11206",0.11,0.1,0.08,0.05,0.04,0.05,0.04,0.04,0.08,0.12,0.16,0.23,0.36,0.56,0.71,0.84,0.89,0.97,0.11
"11207",0.1,0.05,0.04,0.02,0.02,0,0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.1,0.14,0
"11208",0.37,0.34,0.27,0.22,0.17,0.14,0.12,0.13,0.13,0.15,0.19,0.21,0.32,0.43,0.56,0.63,0.74,0.81,0.22
"11209",0.32,0.24,0.18,0.15,0.15,0.14,0.14,0.15,0.16,0.15,0.15,0.19,0.21,0.21,0.28,0.33,0.4,0.42,0.19
"11210",0.78,0.8,0.79,0.8,0.83,0.86,0.93,0.97,0.99,1,0.99,0.96,0.94,0.92,0.86,0.8,0.76,0.72,0.98
"11211",0.8,0.79,0.81,0.81,0.78,0.77,0.71,0.69,0.56,0.49,0.34,0.23,0.11,0.05,0.02,0.02,0.02,0.02,0.32
"11212",0.06,0.02,0.02,0.03,0.02,0.03,0.01,0.01,0,0,0,0,0.01,0.05,0.05,0.14,0.2,0.28,0.01
"11213",0.71,0.61,0.55,0.45,0.38,0.35,0.33,0.35,0.37,0.39,0.44,0.47,0.45,0.38,0.4,0.35,0.29,0.31,0.44
"11214",0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.09,0.1,0.17,0.21,0.28,0.37,0
"11215",0.3,0.22,0.15,0.07,0.02,0.01,0.01,0,0,0,0,0,0.01,0.02,0.05,0.13,0.26,0.35,0
"11216",0.55,0.65,0.68,0.73,0.73,0.66,0.64,0.57,0.56,0.55,0.63,0.68,0.75,0.75,0.83,0.86,0.89,0.93,0.82
"11217",0.69,0.58,0.52,0.4,0.33,0.23,0.21,0.12,0.06,0.05,0.04,0.03,0.04,0.04,0.09,0.15,0.17,0.2,0.12
"11218",0.13,0.08,0.07,0.03,0.03,0.02,0.01,0,0,0.01,0.03,0.07,0.15,0.26,0.37,0.46,0.52,0.61,0.03
"11219",0.01,0.02,0.03,0.05,0.07,0.07,0.18,0.24,0.36,0.48,0.67,0.79,0.89,0.94,0.97,0.99,0.99,0.98,0.3
"11220",0.07,0.07,0.06,0.06,0.07,0.08,0.08,0.08,0.1,0.16,0.22,0.32,0.48,0.56,0.65,0.77,0.82,0.84,0.16
"11221",0.65,0.67,0.65,0.65,0.64,0.65,0.61,0.65,0.65,0.63,0.65,0.67,0.73,0.81,0.88,0.91,0.93,0.96,0.8
"11222",0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0.09,0.15,0.21,0
"11223",0.27,0.21,0.19,0.21,0.23,0.26,0.32,0.41,0.54,0.63,0.77,0.86,0.9,0.89,0.89,0.84,0.82,0.82,0.53
"11224",0.08,0.08,0.06,0.06,0.06,0.05,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.09,0.12,0.18,0.02
"11225",0.41,0.37,0.29,0.26,0.25,0.23,0.2,0.18,0.19,0.19,0.19,0.2,0.19,0.21,0.22,0.29,0.3,0.32,0.2
"11226",0.06,0.05,0.05,0.05,0.06,0.08,0.12,0.16,0.27,0.35,0.45,0.53,0.55,0.54,0.52,0.51,0.53,0.5,0.19
"11227",0.67,0.67,0.61,0.57,0.56,0.6,0.54,0.49,0.48,0.46,0.45,0.45,0.44,0.44,0.43,0.44,0.46,0.48,0.52
"11228",0.24,0.19,0.17,0.1,0.07,0.07,0.05,0.04,0.03,0.04,0.04,0.03,0.04,0.06,0.07,0.09,0.1,0.13,0.05
"11229",0.69,0.64,0.57,0.49,0.38,0.36,0.31,0.31,0.29,0.28,0.29,0.26,0.26,0.29,0.28,0.29,0.31,0.36,0.36
"11230",0.34,0.36,0.34,0.31,0.28,0.26,0.24,0.2,0.15,0.08,0.03,0.03,0,0.01,0.01,0.01,0.01,0.04,0.05
"11231",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0
"11232",0.59,0.56,0.55,0.52,0.53,0.55,0.52,0.51,0.47,0.46,0.44,0.44,0.48,0.53,0.52,0.54,0.62,0.64,0.62
"11233",0.25,0.24,0.21,0.17,0.11,0.1,0.11,0.12,0.14,0.17,0.22,0.3,0.39,0.47,0.6,0.66,0.76,0.81,0.22
"11234",0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.08,0.13,0.25,0.29,0.37,0.46,0.56,0.63,0.66,0.03
"11235",0.05,0.05,0.03,0.01,0.01,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.05,0.05,0
"11236",0.58,0.56,0.52,0.53,0.54,0.51,0.52,0.52,0.54,0.55,0.52,0.53,0.53,0.53,0.56,0.57,0.54,0.55,0.62
"11237",0.2,0.19,0.16,0.1,0.11,0.09,0.09,0.1,0.07,0.03,0.03,0.04,0.03,0.03,0.01,0.02,0.02,0.02,0.04
"11238",0.19,0.14,0.13,0.12,0.11,0.1,0.11,0.12,0.17,0.24,0.32,0.48,0.66,0.81,0.9,0.93,0.93,0.88,0.19
"11239",0.49,0.41,0.33,0.23,0.17,0.14,0.12,0.13,0.15,0.19,0.2,0.22,0.32,0.4,0.44,0.47,0.6,0.7,0.23
"11240",0.84,0.8,0.71,0.62,0.53,0.4,0.31,0.25,0.2,0.14,0.12,0.12,0.1,0.1,0.12,0.13,0.13,0.2,0.2
"11241",0.03,0.02,0.01,0.01,0,0,0,0.02,0.03,0.12,0.21,0.36,0.57,0.67,0.81,0.87,0.89,0.88,0.09
"11242",0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.05,0.06,0.08,0.13,0
"11243",0.83,0.78,0.75,0.68,0.58,0.46,0.38,0.29,0.2,0.14,0.13,0.13,0.12,0.1,0.12,0.16,0.18,0.24,0.23
"11244",0.17,0.15,0.12,0.11,0.09,0.08,0.08,0.07,0.05,0.04,0.04,0.04,0.04,0.05,0.11,0.12,0.16,0.19,0.05
"11245",0.37,0.4,0.47,0.53,0.66,0.76,0.86,0.93,1,0.94,0.91,0.84,0.76,0.78,0.73,0.75,0.74,0.77,0.85
"11246",0.92,0.9,0.89,0.86,0.81,0.73,0.7,0.63,0.61,0.57,0.59,0.64,0.69,0.71,0.77,0.81,0.87,0.9,0.87
"11247",0.1,0.05,0.03,0.02,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.06,0.1,0.17,0.18,0
"11248",0.66,0.66,0.65,0.61,0.5,0.43,0.41,0.36,0.32,0.27,0.24,0.24,0.25,0.28,0.3,0.3,0.33,0.33,0.38
