"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4182",0.31,0.28,0.21,0.2,0.18,0.12,0.14,0.14,0.13,0.16,0.18,0.28,0.31,0.46,0.53,0.64,0.75,0.76,0.2
"4183",0.32,0.35,0.4,0.46,0.5,0.54,0.56,0.53,0.5,0.48,0.44,0.34,0.29,0.29,0.25,0.24,0.24,0.24,0.41
"4184",0.45,0.43,0.43,0.39,0.33,0.29,0.25,0.15,0.1,0.06,0.03,0.02,0.02,0,0,0,0,0.01,0.04
"4185",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"4186",0.53,0.56,0.59,0.64,0.63,0.69,0.72,0.8,0.81,0.79,0.75,0.7,0.58,0.43,0.34,0.31,0.26,0.23,0.65
"4187",0.84,0.84,0.78,0.79,0.77,0.74,0.66,0.61,0.54,0.49,0.46,0.44,0.42,0.4,0.39,0.35,0.38,0.39,0.61
"4188",0.08,0.07,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.09,0.09,0.09,0.02
"4189",0.06,0.05,0.05,0.04,0.03,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.05,0.07,0.08,0.1,0.12,0.14,0.03
"4190",0.13,0.11,0.1,0.07,0.06,0.05,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0.01,0
"4191",0.1,0.02,0.01,0,0,0,0.01,0.02,0.03,0.04,0.07,0.12,0.16,0.21,0.27,0.32,0.46,0.48,0.02
"4192",0.95,0.96,0.96,0.95,0.93,0.93,0.94,0.93,0.91,0.86,0.82,0.73,0.66,0.61,0.54,0.46,0.46,0.43,0.86
"4193",0.51,0.54,0.55,0.57,0.58,0.62,0.68,0.67,0.68,0.66,0.61,0.55,0.49,0.45,0.41,0.36,0.34,0.37,0.6
"4194",0.41,0.33,0.28,0.21,0.15,0.12,0.11,0.07,0.06,0.06,0.07,0.1,0.11,0.17,0.19,0.27,0.34,0.39,0.09
"4195",0.68,0.72,0.71,0.75,0.78,0.84,0.93,0.97,1,0.97,0.91,0.82,0.76,0.64,0.6,0.54,0.48,0.44,0.88
"4196",0.21,0.16,0.12,0.07,0.03,0.02,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.07,0.1,0.19,0.25,0.36,0.03
"4197",1,1,1,0.96,0.93,0.9,0.83,0.76,0.62,0.48,0.42,0.33,0.27,0.24,0.21,0.2,0.2,0.22,0.56
"4198",0.52,0.4,0.31,0.22,0.17,0.13,0.08,0.05,0.04,0.03,0.03,0.05,0.05,0.04,0.04,0.03,0.06,0.06,0.04
"4199",0.44,0.57,0.63,0.69,0.74,0.77,0.69,0.62,0.44,0.36,0.28,0.27,0.24,0.27,0.29,0.27,0.29,0.29,0.43
"4200",0.35,0.29,0.23,0.15,0.13,0.1,0.06,0.08,0.12,0.17,0.2,0.35,0.41,0.52,0.64,0.78,0.84,0.89,0.29
"4201",0.97,0.94,0.89,0.84,0.75,0.64,0.56,0.49,0.4,0.25,0.17,0.12,0.08,0.08,0.07,0.09,0.08,0.08,0.32
"4202",0.51,0.53,0.55,0.6,0.6,0.62,0.63,0.61,0.54,0.5,0.44,0.44,0.44,0.41,0.44,0.43,0.46,0.51,0.54
"4203",0.57,0.61,0.67,0.67,0.67,0.74,0.71,0.66,0.59,0.54,0.49,0.43,0.35,0.35,0.34,0.31,0.32,0.36,0.58
"4204",0.09,0.07,0.07,0.05,0.07,0.09,0.14,0.2,0.34,0.5,0.66,0.79,0.94,0.94,0.88,0.81,0.76,0.66,0.27
"4205",0.03,0.05,0.05,0.06,0.08,0.12,0.17,0.27,0.38,0.52,0.64,0.75,0.88,0.96,0.94,0.9,0.84,0.78,0.31
"4206",0.78,0.81,0.84,0.84,0.83,0.88,0.92,0.96,0.98,1,0.98,0.94,0.86,0.8,0.69,0.57,0.47,0.38,0.94
"4207",0.6,0.55,0.44,0.37,0.33,0.28,0.23,0.16,0.17,0.2,0.21,0.22,0.26,0.34,0.4,0.49,0.56,0.64,0.27
"4208",0.73,0.7,0.72,0.66,0.68,0.69,0.73,0.76,0.88,0.96,0.98,0.96,0.93,0.84,0.79,0.73,0.74,0.72,0.92
"4209",0.72,0.66,0.64,0.6,0.58,0.6,0.58,0.57,0.56,0.58,0.64,0.67,0.77,0.83,0.91,0.94,0.97,0.96,0.74
"4210",0.68,0.64,0.61,0.63,0.63,0.6,0.58,0.56,0.56,0.51,0.45,0.39,0.31,0.29,0.3,0.27,0.29,0.26,0.53
"4211",0.26,0.24,0.2,0.15,0.14,0.13,0.16,0.22,0.22,0.27,0.34,0.43,0.5,0.57,0.62,0.66,0.69,0.72,0.24
"4212",0.27,0.26,0.27,0.26,0.22,0.21,0.17,0.14,0.07,0.08,0.08,0.1,0.12,0.13,0.15,0.16,0.19,0.22,0.1
"4213",0.15,0.11,0.07,0.05,0.04,0.05,0.05,0.04,0.05,0.07,0.07,0.09,0.12,0.14,0.18,0.24,0.29,0.37,0.06
"4214",0.15,0.11,0.09,0.05,0.04,0.03,0.02,0.02,0.02,0.06,0.08,0.09,0.09,0.1,0.11,0.08,0.08,0.08,0.05
"4215",0.42,0.39,0.36,0.31,0.25,0.24,0.24,0.24,0.27,0.29,0.26,0.3,0.35,0.36,0.33,0.33,0.32,0.33,0.3
"4216",0.51,0.47,0.42,0.35,0.3,0.21,0.21,0.17,0.13,0.1,0.05,0.05,0.06,0.06,0.06,0.07,0.1,0.14,0.1
"4217",0.5,0.48,0.46,0.44,0.41,0.33,0.3,0.19,0.16,0.14,0.07,0.03,0.04,0.01,0.02,0.02,0.01,0,0.13
"4218",0.21,0.26,0.29,0.34,0.36,0.39,0.42,0.43,0.43,0.42,0.4,0.34,0.32,0.29,0.23,0.23,0.17,0.16,0.28
"4219",0.17,0.14,0.13,0.12,0.11,0.12,0.15,0.17,0.2,0.2,0.24,0.31,0.37,0.49,0.56,0.66,0.72,0.79,0.22
"4220",0.71,0.72,0.67,0.57,0.44,0.35,0.3,0.26,0.19,0.18,0.17,0.19,0.21,0.22,0.21,0.21,0.27,0.32,0.29
"4221",0.27,0.31,0.3,0.31,0.35,0.43,0.56,0.64,0.71,0.75,0.76,0.73,0.7,0.63,0.62,0.59,0.6,0.58,0.62
"4222",0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0
"4223",0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.09,0.17,0.31,0.44,0.59,0.63,0.66,0.7,0.01
"4224",0.46,0.53,0.56,0.65,0.81,0.88,0.98,1,0.93,0.72,0.55,0.41,0.27,0.18,0.13,0.11,0.1,0.08,0.42
"4225",0.11,0.09,0.08,0.07,0.05,0.06,0.07,0.08,0.09,0.1,0.16,0.17,0.26,0.32,0.39,0.45,0.53,0.6,0.07
"4226",0.36,0.39,0.49,0.59,0.69,0.74,0.8,0.81,0.77,0.71,0.69,0.64,0.65,0.68,0.71,0.75,0.81,0.84,0.8
"4227",0.67,0.71,0.8,0.85,0.92,0.96,0.99,0.99,0.91,0.81,0.74,0.66,0.54,0.46,0.41,0.41,0.38,0.37,0.79
"4228",0.7,0.69,0.68,0.67,0.59,0.52,0.5,0.44,0.4,0.32,0.28,0.21,0.2,0.16,0.15,0.14,0.12,0.1,0.32
"4229",0.42,0.42,0.39,0.39,0.4,0.42,0.45,0.47,0.53,0.66,0.75,0.91,0.93,0.95,0.9,0.88,0.88,0.85,0.68
"4230",0.48,0.37,0.32,0.27,0.27,0.24,0.21,0.2,0.22,0.23,0.26,0.37,0.43,0.51,0.54,0.58,0.64,0.68,0.31
"4231",0.06,0.06,0.06,0.06,0.08,0.11,0.19,0.35,0.52,0.64,0.75,0.89,0.97,0.97,0.98,0.97,0.96,0.91,0.44
"4232",0.02,0.02,0.01,0.02,0.02,0.04,0.03,0.05,0.05,0.07,0.09,0.11,0.07,0.06,0.08,0.12,0.15,0.23,0.02
"4233",0.1,0.09,0.11,0.1,0.1,0.12,0.19,0.28,0.4,0.55,0.63,0.65,0.65,0.65,0.67,0.63,0.62,0.63,0.33
"4234",0.72,0.69,0.63,0.61,0.56,0.47,0.34,0.25,0.17,0.12,0.07,0.02,0.02,0.02,0,0.01,0.01,0.03,0.1
"4235",0.1,0.11,0.09,0.08,0.07,0.09,0.07,0.09,0.12,0.13,0.15,0.19,0.2,0.22,0.25,0.27,0.28,0.29,0.1
"4236",0.64,0.55,0.51,0.45,0.35,0.32,0.27,0.19,0.1,0.06,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.03
"4237",0.69,0.7,0.72,0.7,0.66,0.6,0.5,0.43,0.35,0.31,0.3,0.27,0.24,0.23,0.25,0.26,0.26,0.27,0.39
"4238",0.12,0.11,0.1,0.07,0.08,0.08,0.09,0.06,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.02
"4239",0.32,0.29,0.26,0.24,0.21,0.2,0.22,0.29,0.35,0.42,0.55,0.69,0.77,0.83,0.89,0.89,0.92,0.93,0.48
"4240",0.79,0.76,0.75,0.76,0.76,0.72,0.67,0.59,0.52,0.34,0.24,0.16,0.08,0.05,0.02,0.01,0.01,0.01,0.2
"4241",0.35,0.35,0.4,0.42,0.45,0.49,0.51,0.54,0.54,0.52,0.52,0.52,0.48,0.48,0.5,0.53,0.53,0.51,0.54
"4242",1,1,0.97,0.81,0.63,0.52,0.3,0.19,0.09,0.05,0.03,0.01,0,0.01,0.03,0.06,0.09,0.11,0.09
"4243",0.88,0.87,0.89,0.88,0.92,0.91,0.91,0.96,0.95,0.96,0.97,0.92,0.73,0.6,0.53,0.39,0.31,0.24,0.9
"4244",0.87,0.82,0.83,0.86,0.85,0.89,0.88,0.82,0.71,0.51,0.35,0.24,0.17,0.1,0.09,0.09,0.05,0.04,0.36
"4245",0.63,0.66,0.72,0.77,0.88,0.98,1,1,0.95,0.88,0.79,0.68,0.55,0.41,0.31,0.19,0.18,0.17,0.75
"4246",0.36,0.36,0.37,0.45,0.54,0.64,0.71,0.78,0.82,0.83,0.82,0.8,0.75,0.75,0.74,0.77,0.79,0.8,0.78
"4247",0.44,0.37,0.31,0.28,0.23,0.23,0.2,0.16,0.17,0.15,0.13,0.14,0.14,0.16,0.18,0.24,0.29,0.37,0.16
"4248",0.22,0.24,0.27,0.28,0.32,0.39,0.48,0.52,0.53,0.58,0.52,0.5,0.46,0.43,0.41,0.39,0.41,0.37,0.46
"4249",0.28,0.28,0.33,0.39,0.49,0.61,0.77,0.93,0.98,0.98,0.92,0.87,0.7,0.62,0.53,0.48,0.47,0.44,0.75
"4250",0.15,0.17,0.14,0.16,0.15,0.16,0.16,0.16,0.14,0.12,0.09,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.02
"4251",0.24,0.21,0.23,0.25,0.24,0.22,0.22,0.18,0.17,0.13,0.15,0.15,0.17,0.22,0.24,0.29,0.33,0.38,0.15
"4252",0.85,0.87,0.9,0.89,0.85,0.82,0.7,0.6,0.48,0.44,0.33,0.27,0.28,0.28,0.3,0.33,0.36,0.39,0.57
"4253",0.84,0.77,0.68,0.58,0.45,0.35,0.3,0.21,0.13,0.1,0.07,0.06,0.06,0.04,0.05,0.06,0.07,0.1,0.13
"4254",0.54,0.51,0.46,0.42,0.41,0.4,0.4,0.39,0.44,0.44,0.44,0.41,0.37,0.25,0.2,0.17,0.14,0.13,0.33
"4255",0.6,0.65,0.7,0.73,0.77,0.81,0.81,0.8,0.83,0.89,0.85,0.85,0.82,0.81,0.78,0.76,0.75,0.69,0.92
"4256",0.56,0.45,0.35,0.26,0.14,0.08,0.06,0,0,0,0.01,0.01,0.02,0.02,0.03,0.07,0.11,0.22,0.01
"4257",0.59,0.61,0.61,0.67,0.68,0.66,0.63,0.58,0.59,0.59,0.59,0.58,0.66,0.73,0.78,0.81,0.77,0.81,0.76
"4258",0.81,0.82,0.79,0.79,0.76,0.75,0.72,0.69,0.63,0.59,0.54,0.47,0.47,0.51,0.51,0.57,0.63,0.66,0.75
"4259",0.47,0.5,0.47,0.46,0.42,0.43,0.43,0.43,0.41,0.38,0.33,0.32,0.28,0.28,0.28,0.25,0.24,0.27,0.38
"4260",0.65,0.53,0.39,0.24,0.15,0.11,0.07,0.04,0.03,0.02,0.04,0.04,0.06,0.07,0.09,0.11,0.13,0.19,0.06
"4261",0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.03,0.04,0.04,0.06,0.07,0.09,0.09,0.1,0
"4262",0.27,0.21,0.17,0.17,0.14,0.11,0.12,0.13,0.14,0.14,0.17,0.18,0.19,0.27,0.29,0.3,0.32,0.36,0.18
"4263",0.19,0.14,0.14,0.11,0.11,0.11,0.11,0.13,0.16,0.21,0.29,0.38,0.43,0.45,0.53,0.54,0.54,0.49,0.22
"4264",0.28,0.28,0.29,0.25,0.23,0.24,0.26,0.32,0.35,0.37,0.43,0.51,0.56,0.56,0.58,0.56,0.54,0.51,0.41
"4265",0.99,0.95,0.9,0.79,0.65,0.48,0.32,0.22,0.14,0.11,0.1,0.1,0.08,0.09,0.08,0.1,0.14,0.15,0.16
"4266",0.68,0.77,0.85,0.93,0.96,0.97,1,0.99,0.94,0.91,0.88,0.88,0.9,0.89,0.9,0.91,0.9,0.85,1
"4267",0.81,0.78,0.71,0.67,0.62,0.59,0.59,0.61,0.6,0.62,0.66,0.69,0.72,0.79,0.81,0.84,0.85,0.89,0.83
"4268",0.75,0.76,0.78,0.75,0.73,0.69,0.63,0.57,0.53,0.47,0.4,0.38,0.34,0.34,0.34,0.36,0.36,0.35,0.56
"4269",0.82,0.91,0.96,0.98,0.98,0.97,0.91,0.8,0.72,0.69,0.61,0.58,0.62,0.61,0.7,0.67,0.67,0.69,0.94
"4270",0.52,0.45,0.37,0.36,0.35,0.37,0.37,0.37,0.41,0.42,0.48,0.55,0.64,0.68,0.73,0.78,0.81,0.86,0.53
"4271",0.59,0.61,0.63,0.6,0.59,0.55,0.51,0.39,0.26,0.18,0.11,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.13
"4272",0.29,0.26,0.24,0.22,0.16,0.14,0.09,0.09,0.08,0.09,0.1,0.13,0.14,0.15,0.16,0.18,0.21,0.22,0.09
"4273",0.76,0.78,0.79,0.81,0.83,0.82,0.84,0.84,0.86,0.82,0.77,0.73,0.73,0.69,0.66,0.65,0.64,0.61,0.88
"4274",0.38,0.33,0.33,0.36,0.39,0.44,0.58,0.72,0.87,0.99,0.99,0.94,0.85,0.75,0.61,0.55,0.5,0.43,0.73
"4275",0.09,0.1,0.1,0.15,0.24,0.29,0.38,0.48,0.57,0.68,0.77,0.84,0.9,0.91,0.95,0.94,0.93,0.92,0.59
"4276",0.16,0.14,0.13,0.11,0.08,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0.01,0.02,0
"4277",0.57,0.53,0.5,0.47,0.5,0.53,0.62,0.68,0.8,0.92,0.99,0.99,0.94,0.87,0.85,0.79,0.76,0.73,0.84
"4278",0.03,0.04,0.03,0.03,0.08,0.08,0.11,0.11,0.1,0.09,0.07,0.07,0.06,0.05,0.09,0.1,0.12,0.14,0.06
"4279",0.45,0.51,0.57,0.62,0.69,0.7,0.77,0.82,0.82,0.86,0.85,0.82,0.77,0.8,0.8,0.78,0.79,0.76,0.82
"4280",0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"4281",0.05,0.03,0.04,0.06,0.1,0.18,0.26,0.34,0.52,0.64,0.74,0.76,0.7,0.62,0.5,0.4,0.28,0.23,0.31
"4282",0.43,0.36,0.28,0.24,0.16,0.1,0.07,0.05,0.05,0.05,0.06,0.05,0.07,0.09,0.16,0.23,0.29,0.33,0.07
"4283",0.2,0.17,0.14,0.12,0.08,0.04,0.02,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.03
"4284",0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.04,0.06,0.1,0.13,0.17,0.24,0.26,0.31,0.37,0.46,0.48,0.08
"4285",0.77,0.77,0.8,0.8,0.86,0.92,0.96,0.97,0.97,0.91,0.82,0.68,0.56,0.46,0.41,0.38,0.39,0.38,0.82
"4286",0.59,0.57,0.57,0.61,0.65,0.71,0.7,0.77,0.87,0.87,0.89,0.91,0.91,0.93,0.92,0.91,0.92,0.87,0.93
"4287",0.63,0.58,0.53,0.44,0.37,0.35,0.33,0.26,0.21,0.18,0.14,0.13,0.13,0.14,0.16,0.16,0.21,0.25,0.22
"4288",0.76,0.71,0.68,0.61,0.47,0.41,0.38,0.34,0.27,0.27,0.2,0.16,0.13,0.11,0.11,0.09,0.09,0.09,0.26
"4289",0.92,0.92,0.94,0.93,0.92,0.9,0.88,0.87,0.86,0.89,0.92,0.95,0.97,0.97,0.98,0.95,0.91,0.89,0.99
"4290",0.72,0.73,0.67,0.63,0.59,0.52,0.49,0.43,0.38,0.36,0.32,0.3,0.32,0.35,0.38,0.41,0.42,0.45,0.49
"4291",0.53,0.58,0.67,0.77,0.89,0.93,0.96,0.96,0.93,0.88,0.8,0.73,0.68,0.58,0.59,0.57,0.59,0.59,0.88
"4292",0.17,0.11,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.01,0.03,0
"4293",0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.06,0.18,0.39,0.49,0.67,0.78,0.89,0.94,0.01
"4294",0.75,0.68,0.62,0.53,0.45,0.35,0.27,0.24,0.22,0.15,0.11,0.09,0.09,0.07,0.08,0.1,0.12,0.16,0.2
"4295",0.36,0.34,0.29,0.26,0.26,0.23,0.23,0.25,0.28,0.3,0.36,0.47,0.52,0.6,0.72,0.84,0.86,0.87,0.38
"4296",0.06,0.05,0.05,0.05,0.08,0.11,0.13,0.19,0.28,0.36,0.46,0.49,0.53,0.51,0.51,0.51,0.45,0.45,0.21
"4297",0.94,0.94,0.89,0.81,0.74,0.58,0.5,0.4,0.34,0.3,0.26,0.27,0.34,0.45,0.5,0.61,0.73,0.78,0.54
"4298",0.67,0.7,0.73,0.71,0.75,0.77,0.84,0.89,0.9,0.85,0.77,0.64,0.55,0.5,0.41,0.34,0.32,0.3,0.79
"4299",0.45,0.37,0.34,0.26,0.21,0.14,0.11,0.08,0.04,0.02,0.01,0.01,0,0,0,0.01,0.01,0.03,0
"4300",0.54,0.55,0.55,0.56,0.55,0.48,0.46,0.35,0.32,0.22,0.16,0.06,0.05,0.04,0.02,0.01,0.03,0.03,0.13
"4301",0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.07,0.09,0.09,0.16,0.2,0.28,0.43,0.51,0.57,0.65,0.66,0.04
"4302",0.86,0.82,0.76,0.7,0.67,0.59,0.55,0.55,0.48,0.39,0.35,0.28,0.17,0.12,0.1,0.08,0.07,0.08,0.36
"4303",0.53,0.6,0.65,0.65,0.63,0.62,0.6,0.6,0.58,0.55,0.57,0.56,0.56,0.53,0.5,0.51,0.51,0.48,0.61
"4304",0.2,0.2,0.21,0.23,0.21,0.21,0.25,0.23,0.23,0.29,0.3,0.31,0.31,0.33,0.35,0.33,0.36,0.35,0.23
"4305",0.92,0.9,0.9,0.88,0.88,0.85,0.75,0.71,0.63,0.52,0.44,0.32,0.25,0.21,0.18,0.15,0.13,0.13,0.5
"4306",0.09,0.06,0.04,0.04,0.07,0.09,0.17,0.28,0.47,0.72,0.9,0.98,0.97,0.86,0.77,0.65,0.55,0.47,0.3
"4307",0.39,0.35,0.29,0.26,0.24,0.21,0.16,0.11,0.1,0.08,0.07,0.07,0.06,0.04,0.08,0.08,0.11,0.15,0.1
"4308",0.56,0.56,0.55,0.55,0.54,0.56,0.58,0.63,0.63,0.67,0.69,0.7,0.69,0.63,0.62,0.57,0.54,0.53,0.69
"4309",0.35,0.35,0.35,0.35,0.3,0.25,0.23,0.21,0.15,0.11,0.11,0.09,0.09,0.08,0.1,0.14,0.23,0.23,0.1
"4310",0.47,0.45,0.44,0.41,0.41,0.41,0.42,0.43,0.44,0.48,0.49,0.48,0.47,0.44,0.4,0.36,0.34,0.33,0.47
"4311",0.74,0.77,0.81,0.81,0.8,0.72,0.68,0.51,0.3,0.18,0.08,0.05,0.04,0.03,0.02,0.04,0.04,0.05,0.18
"4312",0.87,0.84,0.77,0.71,0.56,0.46,0.38,0.3,0.22,0.17,0.13,0.11,0.13,0.15,0.18,0.18,0.22,0.23,0.31
"4313",0.37,0.35,0.26,0.24,0.17,0.14,0.12,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.09,0.12,0.05
"4314",0.94,0.92,0.91,0.91,0.9,0.86,0.82,0.77,0.67,0.55,0.47,0.41,0.37,0.3,0.23,0.18,0.14,0.11,0.58
"4315",0.53,0.5,0.47,0.41,0.33,0.27,0.24,0.22,0.18,0.17,0.14,0.09,0.05,0.05,0.04,0.03,0.04,0.05,0.16
"4316",0.65,0.65,0.58,0.55,0.51,0.53,0.47,0.39,0.36,0.34,0.33,0.3,0.32,0.39,0.41,0.42,0.45,0.45,0.38
"4317",0.65,0.7,0.79,0.86,0.92,0.93,0.84,0.76,0.7,0.58,0.5,0.46,0.44,0.41,0.41,0.43,0.44,0.49,0.69
"4318",0.69,0.61,0.51,0.39,0.28,0.21,0.14,0.1,0.08,0.06,0.04,0.05,0.08,0.08,0.09,0.09,0.08,0.09,0.09
"4319",0.61,0.6,0.6,0.59,0.52,0.53,0.56,0.56,0.54,0.52,0.52,0.53,0.48,0.46,0.39,0.4,0.34,0.31,0.58
"4320",0.72,0.74,0.74,0.72,0.73,0.76,0.74,0.66,0.58,0.48,0.36,0.3,0.24,0.17,0.17,0.18,0.2,0.19,0.46
"4321",0.1,0.07,0.04,0.02,0.01,0.01,0,0,0,0,0.01,0.02,0.04,0.07,0.07,0.08,0.09,0.12,0
"4322",0.93,0.89,0.81,0.72,0.64,0.58,0.54,0.48,0.55,0.68,0.73,0.85,0.88,0.89,0.88,0.85,0.83,0.79,0.93
"4323",0.36,0.33,0.27,0.19,0.1,0.06,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0,0
"4324",0.51,0.55,0.55,0.58,0.61,0.66,0.71,0.73,0.81,0.83,0.84,0.81,0.84,0.77,0.76,0.78,0.78,0.77,0.86
"4325",0.62,0.57,0.52,0.47,0.49,0.46,0.44,0.46,0.48,0.51,0.55,0.53,0.56,0.57,0.61,0.63,0.67,0.62,0.62
"4326",0.51,0.5,0.47,0.41,0.39,0.34,0.32,0.27,0.25,0.22,0.22,0.25,0.31,0.37,0.41,0.45,0.47,0.53,0.35
"4327",0.61,0.51,0.46,0.39,0.32,0.25,0.17,0.17,0.15,0.16,0.15,0.2,0.25,0.31,0.35,0.39,0.4,0.39,0.24
"4328",0.92,0.92,0.89,0.9,0.92,0.91,0.86,0.85,0.79,0.7,0.58,0.52,0.5,0.48,0.44,0.4,0.38,0.39,0.73
"4329",0.18,0.16,0.13,0.09,0.07,0.06,0.06,0.06,0.07,0.1,0.11,0.18,0.22,0.32,0.41,0.45,0.53,0.57,0.13
"4330",0.29,0.23,0.18,0.11,0.11,0.08,0.1,0.11,0.15,0.25,0.46,0.58,0.75,0.83,0.9,0.93,0.93,0.89,0.37
"4331",0.23,0.23,0.21,0.19,0.22,0.26,0.29,0.39,0.47,0.53,0.61,0.67,0.68,0.77,0.81,0.84,0.85,0.86,0.57
"4332",0.89,0.85,0.85,0.82,0.8,0.79,0.81,0.87,0.88,0.92,0.92,0.92,0.9,0.91,0.89,0.86,0.83,0.79,0.95
"4333",0.24,0.21,0.21,0.22,0.22,0.22,0.21,0.19,0.18,0.18,0.14,0.15,0.14,0.15,0.15,0.13,0.13,0.14,0.12
"4334",0.22,0.21,0.16,0.11,0.12,0.13,0.15,0.19,0.23,0.35,0.44,0.58,0.6,0.62,0.61,0.55,0.52,0.5,0.27
"4335",0.51,0.48,0.46,0.44,0.44,0.4,0.34,0.31,0.28,0.24,0.19,0.17,0.2,0.22,0.22,0.28,0.31,0.36,0.33
"4336",0.58,0.63,0.67,0.69,0.7,0.71,0.72,0.69,0.65,0.56,0.51,0.47,0.46,0.44,0.45,0.48,0.5,0.5,0.7
"4337",0.16,0.11,0.09,0.08,0.06,0.04,0.06,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.05,0.04,0.04,0.05,0.03
"4338",0.94,0.96,0.97,0.97,0.97,0.95,0.89,0.8,0.66,0.54,0.47,0.4,0.28,0.27,0.22,0.19,0.21,0.19,0.58
"4339",0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0
"4340",0.83,0.81,0.77,0.76,0.7,0.61,0.52,0.4,0.31,0.28,0.21,0.12,0.1,0.07,0.07,0.05,0.04,0.05,0.24
"4341",0.32,0.32,0.3,0.27,0.27,0.31,0.4,0.5,0.65,0.75,0.9,0.95,0.89,0.76,0.63,0.48,0.35,0.32,0.57
"4342",0.68,0.65,0.59,0.54,0.51,0.51,0.47,0.43,0.43,0.41,0.5,0.58,0.65,0.67,0.73,0.76,0.75,0.75,0.64
"4343",0.18,0.12,0.07,0.05,0.03,0.02,0.03,0.03,0.04,0.07,0.09,0.21,0.3,0.4,0.5,0.58,0.64,0.69,0.08
"4344",0.97,0.94,0.92,0.89,0.85,0.86,0.85,0.85,0.89,0.88,0.89,0.85,0.85,0.81,0.69,0.69,0.66,0.62,0.93
"4345",0.87,0.87,0.91,0.89,0.88,0.86,0.83,0.73,0.53,0.41,0.33,0.19,0.1,0.04,0.01,0.01,0.01,0.01,0.3
"4346",0.52,0.48,0.41,0.35,0.27,0.16,0.09,0.03,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.05,0.06,0.09,0.02
"4347",0.9,0.88,0.88,0.88,0.89,0.96,0.94,0.92,0.91,0.86,0.83,0.84,0.83,0.78,0.73,0.68,0.63,0.55,0.98
"4348",0.43,0.4,0.37,0.36,0.39,0.39,0.44,0.54,0.63,0.71,0.79,0.88,0.92,0.93,0.92,0.9,0.86,0.83,0.73
"4349",0.31,0.23,0.18,0.12,0.09,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"4350",0.06,0.06,0.06,0.06,0.07,0.06,0.06,0.09,0.1,0.13,0.18,0.24,0.32,0.41,0.51,0.63,0.67,0.72,0.09
"4351",0.06,0.04,0.04,0.03,0.03,0.03,0.08,0.12,0.12,0.15,0.2,0.24,0.3,0.38,0.47,0.53,0.6,0.67,0.11
"4352",0.24,0.25,0.31,0.34,0.43,0.48,0.51,0.54,0.55,0.58,0.58,0.6,0.66,0.71,0.79,0.82,0.84,0.88,0.66
"4353",0.27,0.23,0.18,0.17,0.16,0.16,0.18,0.2,0.24,0.28,0.32,0.38,0.39,0.42,0.42,0.45,0.49,0.49,0.26
"4354",0.96,0.98,0.98,0.97,0.94,0.83,0.73,0.57,0.39,0.21,0.15,0.08,0.05,0.03,0.02,0.02,0.02,0.02,0.17
"4355",0.09,0.08,0.07,0.06,0.07,0.08,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.06,0
"4356",0.86,0.91,0.93,0.92,0.89,0.72,0.55,0.31,0.22,0.09,0.05,0.03,0,0,0,0.01,0.03,0.04,0.1
"4357",0.36,0.4,0.44,0.55,0.6,0.6,0.5,0.41,0.25,0.12,0.07,0.05,0.02,0.02,0.03,0.03,0.04,0.06,0.14
"4358",0,0,0,0.01,0.03,0.08,0.09,0.15,0.24,0.36,0.47,0.58,0.54,0.53,0.5,0.51,0.45,0.44,0.11
