"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"7943",0.46,0.43,0.39,0.36,0.33,0.3,0.31,0.36,0.44,0.53,0.62,0.7,0.81,0.85,0.89,0.89,0.87,0.83,0.59
"7944",0.48,0.41,0.33,0.3,0.27,0.3,0.3,0.34,0.45,0.57,0.69,0.79,0.84,0.88,0.86,0.74,0.68,0.62,0.58
"7945",0.6,0.59,0.66,0.7,0.72,0.8,0.85,0.89,0.87,0.83,0.76,0.67,0.58,0.47,0.41,0.36,0.28,0.27,0.74
"7946",0.12,0.13,0.11,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.11,0.07,0.07,0.06,0.05,0.05,0.06,0.06,0.04
"7947",0.7,0.73,0.8,0.78,0.81,0.84,0.82,0.84,0.79,0.83,0.82,0.81,0.86,0.88,0.86,0.82,0.78,0.79,0.95
"7948",0.17,0.19,0.21,0.22,0.25,0.3,0.34,0.41,0.43,0.53,0.62,0.68,0.75,0.81,0.85,0.87,0.88,0.89,0.44
"7949",0.09,0.07,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7950",0.16,0.15,0.13,0.13,0.11,0.12,0.11,0.14,0.17,0.19,0.25,0.31,0.34,0.4,0.45,0.48,0.54,0.55,0.17
"7951",0.17,0.11,0.06,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.08,0.15,0.18,0.21,0.02
"7952",0.99,0.99,0.97,0.94,0.93,0.91,0.86,0.81,0.75,0.73,0.69,0.66,0.64,0.65,0.63,0.63,0.65,0.66,0.9
"7953",0.58,0.54,0.5,0.46,0.4,0.4,0.4,0.4,0.36,0.36,0.41,0.44,0.42,0.42,0.4,0.37,0.35,0.35,0.46
"7954",0.93,0.99,1,0.98,0.9,0.75,0.53,0.35,0.2,0.15,0.09,0.08,0.04,0.02,0.02,0.02,0.03,0.04,0.12
"7955",0.03,0.03,0.03,0.03,0.05,0.09,0.15,0.22,0.35,0.42,0.52,0.54,0.55,0.53,0.45,0.42,0.41,0.38,0.16
"7956",0.72,0.77,0.8,0.84,0.88,0.92,0.94,0.98,0.95,0.92,0.89,0.87,0.79,0.8,0.77,0.78,0.81,0.84,0.99
"7957",0.22,0.18,0.17,0.14,0.11,0.12,0.14,0.15,0.15,0.16,0.24,0.27,0.34,0.38,0.45,0.51,0.54,0.55,0.18
"7958",0.35,0.28,0.27,0.25,0.24,0.26,0.25,0.24,0.27,0.3,0.32,0.32,0.38,0.42,0.5,0.52,0.52,0.52,0.33
"7959",0.14,0.16,0.19,0.24,0.34,0.45,0.67,0.86,0.92,0.92,0.8,0.69,0.58,0.52,0.49,0.44,0.47,0.47,0.59
"7960",0.27,0.23,0.19,0.14,0.08,0.04,0.04,0.04,0.1,0.12,0.2,0.29,0.39,0.55,0.63,0.7,0.83,0.86,0.19
"7961",0.78,0.79,0.8,0.81,0.83,0.85,0.82,0.81,0.8,0.77,0.67,0.62,0.51,0.39,0.35,0.27,0.26,0.24,0.72
"7962",0.92,0.87,0.85,0.79,0.74,0.71,0.62,0.55,0.44,0.26,0.18,0.13,0.11,0.08,0.06,0.07,0.06,0.06,0.25
"7963",0.5,0.41,0.27,0.18,0.13,0.05,0.03,0.03,0,0.03,0.03,0.03,0.05,0.09,0.14,0.24,0.29,0.33,0.05
"7964",0.57,0.55,0.56,0.58,0.52,0.52,0.54,0.59,0.6,0.63,0.65,0.67,0.65,0.63,0.6,0.6,0.58,0.53,0.72
"7965",0.64,0.72,0.75,0.76,0.83,0.88,0.93,0.94,0.9,0.85,0.73,0.65,0.55,0.46,0.36,0.33,0.28,0.27,0.75
"7966",0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.08,0.11,0.12,0.14,0.17,0
"7967",0.32,0.32,0.33,0.31,0.26,0.24,0.18,0.13,0.1,0.07,0.06,0.06,0.07,0.09,0.1,0.16,0.26,0.37,0.11
"7968",0.23,0.23,0.2,0.2,0.2,0.21,0.2,0.17,0.18,0.2,0.21,0.2,0.22,0.2,0.23,0.24,0.26,0.29,0.15
"7969",0.03,0.04,0.02,0.03,0.06,0.07,0.08,0.15,0.21,0.32,0.45,0.53,0.58,0.66,0.72,0.76,0.79,0.81,0.21
"7970",0.72,0.64,0.59,0.52,0.49,0.43,0.38,0.37,0.38,0.38,0.41,0.42,0.46,0.5,0.49,0.49,0.48,0.51,0.51
"7971",0.74,0.72,0.73,0.73,0.74,0.75,0.72,0.68,0.68,0.59,0.5,0.41,0.36,0.36,0.32,0.32,0.33,0.35,0.68
"7972",0.23,0.19,0.17,0.11,0.08,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.12,0.15,0.17,0.14,0.15,0.15,0.06
"7973",0.03,0.03,0.04,0.07,0.11,0.15,0.21,0.3,0.35,0.36,0.33,0.25,0.16,0.1,0.07,0.06,0.05,0.05,0.1
"7974",0.95,0.97,0.99,0.99,0.98,0.94,0.9,0.79,0.66,0.56,0.38,0.25,0.16,0.12,0.08,0.04,0.04,0.05,0.46
"7975",0.48,0.45,0.4,0.41,0.36,0.33,0.29,0.28,0.19,0.14,0.14,0.13,0.14,0.15,0.2,0.21,0.23,0.23,0.21
"7976",0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.12,0.21,0.4,0.57,0.75,0.92,0.98,0.95,0.86,0.77,0.73,0.15
"7977",0.64,0.72,0.78,0.79,0.83,0.77,0.59,0.47,0.34,0.22,0.15,0.09,0.08,0.07,0.1,0.12,0.15,0.2,0.27
"7978",0.19,0.18,0.18,0.18,0.15,0.16,0.19,0.22,0.24,0.3,0.34,0.39,0.39,0.35,0.29,0.25,0.22,0.21,0.2
"7979",0.7,0.64,0.54,0.39,0.31,0.28,0.29,0.35,0.4,0.54,0.64,0.74,0.89,0.96,0.97,0.93,0.79,0.69,0.67
"7980",0.22,0.27,0.28,0.3,0.3,0.33,0.36,0.4,0.47,0.57,0.63,0.74,0.84,0.92,0.98,1,1,0.96,0.58
"7981",0.69,0.71,0.71,0.72,0.74,0.75,0.8,0.83,0.84,0.93,0.94,0.96,0.93,0.87,0.69,0.62,0.56,0.44,0.88
"7982",0.27,0.31,0.33,0.37,0.42,0.5,0.57,0.61,0.63,0.62,0.59,0.58,0.55,0.55,0.49,0.51,0.51,0.51,0.55
"7983",0.3,0.3,0.35,0.39,0.46,0.54,0.65,0.77,0.84,0.92,0.89,0.84,0.76,0.65,0.59,0.54,0.49,0.47,0.71
"7984",0.27,0.25,0.23,0.22,0.22,0.19,0.17,0.19,0.18,0.19,0.23,0.2,0.27,0.31,0.35,0.38,0.41,0.41,0.19
"7985",0.03,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.04,0.07,0.13,0.17,0.26,0.29,0.33,0
"7986",0.07,0.06,0.04,0.02,0.01,0.02,0.04,0.04,0.05,0.06,0.08,0.13,0.17,0.21,0.29,0.33,0.4,0.47,0.08
"7987",0.87,0.94,0.97,1,0.96,0.93,0.9,0.87,0.87,0.91,0.96,0.94,0.91,0.87,0.74,0.66,0.57,0.49,0.94
"7988",0.04,0.05,0.07,0.08,0.09,0.13,0.11,0.09,0.08,0.06,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0.03
"7989",0.27,0.21,0.16,0.11,0.08,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.13,0.19,0.21,0.27,0.33,0.4,0.09
"7990",0.46,0.46,0.48,0.52,0.58,0.61,0.64,0.6,0.49,0.34,0.24,0.15,0.1,0.09,0.06,0.05,0.05,0.07,0.25
"7991",0.58,0.52,0.47,0.42,0.34,0.34,0.26,0.25,0.26,0.27,0.27,0.23,0.29,0.33,0.35,0.4,0.42,0.43,0.35
"7992",0.98,0.96,0.95,0.84,0.74,0.59,0.4,0.26,0.15,0.08,0.05,0.03,0.03,0.01,0.02,0.04,0.05,0.06,0.14
"7993",0.55,0.55,0.54,0.53,0.51,0.48,0.42,0.38,0.31,0.29,0.25,0.21,0.2,0.17,0.15,0.15,0.15,0.18,0.28
"7994",0.33,0.38,0.39,0.42,0.42,0.46,0.48,0.49,0.49,0.5,0.49,0.47,0.43,0.37,0.39,0.34,0.33,0.35,0.45
"7995",0.36,0.29,0.22,0.13,0.11,0.09,0.07,0.06,0.07,0.08,0.12,0.17,0.21,0.23,0.3,0.41,0.47,0.52,0.14
"7996",0.52,0.45,0.34,0.27,0.2,0.14,0.11,0.05,0.04,0.06,0.06,0.12,0.14,0.16,0.2,0.25,0.32,0.37,0.14
"7997",0.01,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.07,0.14,0.17,0.23,0.44,0.53,0.6,0
"7998",0.11,0.1,0.1,0.06,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0
"7999",0.54,0.53,0.5,0.47,0.48,0.54,0.59,0.65,0.67,0.68,0.64,0.56,0.51,0.45,0.45,0.38,0.37,0.35,0.55
"8000",0.63,0.59,0.48,0.44,0.31,0.22,0.19,0.16,0.15,0.15,0.17,0.17,0.21,0.22,0.24,0.29,0.28,0.33,0.2
"8001",0.16,0.13,0.11,0.1,0.08,0.08,0.08,0.06,0.05,0.05,0.04,0.03,0.01,0,0,0,0,0.01,0.02
"8002",0.77,0.81,0.86,0.91,0.96,0.99,0.98,0.97,0.97,0.97,0.95,0.87,0.78,0.67,0.59,0.43,0.4,0.35,0.92
"8003",0.52,0.48,0.37,0.32,0.23,0.17,0.14,0.1,0.1,0.08,0.07,0.06,0.07,0.08,0.13,0.15,0.23,0.29,0.09
"8004",0.69,0.59,0.44,0.38,0.29,0.24,0.17,0.17,0.14,0.16,0.21,0.27,0.34,0.44,0.53,0.67,0.75,0.79,0.32
"8005",0.04,0.02,0.01,0.02,0.03,0.04,0.04,0.08,0.14,0.19,0.31,0.47,0.56,0.63,0.74,0.83,0.88,0.91,0.14
"8006",0.4,0.37,0.35,0.31,0.31,0.29,0.26,0.28,0.31,0.36,0.39,0.45,0.52,0.56,0.57,0.57,0.6,0.61,0.39
"8007",0.61,0.62,0.67,0.72,0.77,0.79,0.87,0.87,0.78,0.69,0.58,0.48,0.41,0.34,0.33,0.25,0.23,0.21,0.62
"8008",0.64,0.6,0.57,0.56,0.53,0.49,0.46,0.41,0.35,0.29,0.24,0.22,0.16,0.13,0.11,0.06,0.05,0.07,0.22
"8009",0.31,0.37,0.41,0.45,0.5,0.57,0.62,0.67,0.73,0.82,0.89,0.91,0.96,0.96,0.94,0.92,0.9,0.86,0.82
"8010",0.28,0.28,0.26,0.24,0.24,0.23,0.21,0.15,0.08,0.07,0.04,0.03,0.04,0.04,0.06,0.08,0.08,0.11,0.06
"8011",0.24,0.24,0.22,0.14,0.19,0.2,0.22,0.24,0.26,0.25,0.23,0.2,0.2,0.18,0.14,0.1,0.08,0.08,0.18
"8012",0.91,0.86,0.84,0.77,0.64,0.49,0.46,0.36,0.32,0.31,0.28,0.27,0.25,0.23,0.23,0.28,0.29,0.3,0.38
"8013",0.91,0.94,0.95,0.94,0.92,0.89,0.86,0.86,0.8,0.8,0.76,0.78,0.8,0.84,0.82,0.75,0.71,0.68,0.96
"8014",0.79,0.81,0.81,0.79,0.81,0.8,0.79,0.84,0.88,0.92,0.95,0.96,0.98,1,0.97,0.95,0.9,0.84,0.97
"8015",0.99,0.98,0.96,0.94,0.87,0.76,0.64,0.52,0.41,0.32,0.23,0.16,0.09,0.09,0.09,0.08,0.08,0.08,0.32
"8016",0.73,0.78,0.8,0.81,0.86,0.9,0.94,0.94,0.92,0.89,0.83,0.77,0.66,0.52,0.42,0.34,0.3,0.27,0.84
"8017",0.06,0.03,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0.01,0.02,0.03,0.08,0.1,0.12,0.13,0
"8018",0.38,0.4,0.42,0.47,0.51,0.52,0.5,0.49,0.48,0.37,0.27,0.22,0.18,0.13,0.13,0.11,0.11,0.13,0.27
"8019",0.6,0.62,0.74,0.8,0.83,0.87,0.9,0.91,0.91,0.93,0.9,0.82,0.74,0.65,0.63,0.52,0.44,0.37,0.84
"8020",0.86,0.77,0.7,0.63,0.51,0.4,0.27,0.2,0.18,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.06
"8021",0.68,0.71,0.75,0.77,0.78,0.74,0.66,0.5,0.38,0.27,0.21,0.17,0.17,0.17,0.16,0.17,0.2,0.23,0.34
"8022",0.28,0.3,0.26,0.28,0.27,0.26,0.31,0.35,0.38,0.41,0.42,0.46,0.46,0.5,0.55,0.56,0.56,0.54,0.4
"8023",0.19,0.17,0.12,0.06,0.04,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.07,0
"8024",0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.05,0.04,0.05,0.12,0.23,0.35,0.5,0.63,0.76,0.85,0.91,0.05
"8025",0.73,0.69,0.66,0.62,0.56,0.53,0.49,0.4,0.31,0.2,0.16,0.12,0.07,0.07,0.07,0.05,0.04,0.06,0.26
"8026",0.22,0.18,0.18,0.11,0.08,0.09,0.11,0.1,0.16,0.17,0.17,0.25,0.36,0.47,0.61,0.75,0.78,0.87,0.18
"8027",0.22,0.19,0.16,0.14,0.12,0.12,0.12,0.09,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0.02
"8028",0.08,0.06,0.06,0.05,0.03,0.03,0.04,0.09,0.14,0.26,0.37,0.56,0.68,0.85,0.97,0.98,0.99,0.99,0.22
"8029",0.78,0.77,0.78,0.79,0.82,0.8,0.84,0.87,0.92,0.94,0.98,1,0.96,0.89,0.83,0.68,0.55,0.42,0.92
"8030",0.65,0.67,0.65,0.66,0.68,0.69,0.67,0.65,0.63,0.53,0.44,0.32,0.24,0.18,0.13,0.09,0.07,0.08,0.45
"8031",0.71,0.71,0.75,0.8,0.81,0.83,0.81,0.73,0.7,0.59,0.49,0.39,0.36,0.34,0.33,0.35,0.35,0.38,0.72
"8032",0.33,0.29,0.23,0.21,0.16,0.12,0.1,0.03,0.02,0.03,0.06,0.07,0.09,0.1,0.12,0.17,0.22,0.27,0.08
"8033",0.6,0.63,0.66,0.7,0.71,0.64,0.55,0.47,0.36,0.2,0.19,0.14,0.11,0.06,0.06,0.09,0.1,0.14,0.27
"8034",0.14,0.14,0.15,0.12,0.13,0.12,0.11,0.1,0.09,0.08,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.05
"8035",0.12,0.13,0.19,0.24,0.33,0.51,0.69,0.86,0.95,0.92,0.85,0.7,0.57,0.53,0.5,0.45,0.45,0.46,0.61
"8036",0.14,0.11,0.06,0.04,0.02,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.04,0.05,0.05,0.01
"8037",0.45,0.47,0.53,0.55,0.58,0.58,0.61,0.6,0.46,0.33,0.27,0.22,0.15,0.14,0.14,0.15,0.14,0.16,0.29
"8038",0.32,0.31,0.32,0.33,0.38,0.42,0.45,0.49,0.54,0.61,0.66,0.62,0.57,0.5,0.44,0.41,0.32,0.24,0.45
"8039",0.43,0.41,0.43,0.42,0.4,0.41,0.39,0.32,0.24,0.18,0.15,0.08,0.07,0.05,0.04,0.04,0.05,0.05,0.12
"8040",0.97,0.84,0.73,0.53,0.42,0.3,0.2,0.14,0.12,0.12,0.12,0.13,0.16,0.2,0.25,0.35,0.39,0.47,0.23
"8041",0.04,0.03,0.01,0.01,0,0,0,0.01,0.02,0.03,0.05,0.06,0.1,0.16,0.22,0.3,0.41,0.5,0.02
"8042",0.29,0.26,0.19,0.17,0.15,0.13,0.15,0.17,0.17,0.22,0.24,0.24,0.21,0.21,0.21,0.2,0.22,0.23,0.18
"8043",0.21,0.16,0.13,0.11,0.07,0.06,0.05,0.02,0.02,0.01,0.03,0.05,0.1,0.13,0.15,0.2,0.27,0.35,0.01
"8044",0.83,0.83,0.82,0.79,0.75,0.68,0.56,0.42,0.29,0.17,0.12,0.05,0.02,0.02,0.01,0,0,0,0.08
"8045",0.1,0.08,0.07,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.01
"8046",0.01,0.01,0.02,0.03,0.04,0.14,0.22,0.28,0.45,0.56,0.62,0.64,0.63,0.63,0.59,0.59,0.58,0.58,0.24
"8047",0.11,0.08,0.08,0.09,0.08,0.07,0.08,0.07,0.1,0.11,0.14,0.13,0.14,0.17,0.17,0.2,0.21,0.2,0.05
"8048",1,1,0.95,0.96,0.92,0.91,0.84,0.81,0.73,0.72,0.65,0.64,0.6,0.52,0.5,0.44,0.38,0.36,0.8
"8049",0.47,0.38,0.34,0.37,0.4,0.41,0.4,0.4,0.39,0.38,0.33,0.33,0.35,0.36,0.32,0.27,0.24,0.21,0.36
"8050",0.63,0.55,0.43,0.31,0.29,0.24,0.24,0.26,0.3,0.33,0.4,0.52,0.63,0.67,0.78,0.83,0.89,0.87,0.48
"8051",0.76,0.68,0.61,0.52,0.44,0.37,0.3,0.32,0.32,0.41,0.52,0.64,0.82,0.95,0.99,0.97,0.88,0.73,0.59
"8052",0.67,0.63,0.56,0.51,0.56,0.62,0.68,0.74,0.81,0.85,0.83,0.79,0.68,0.62,0.54,0.4,0.28,0.27,0.75
"8053",0.51,0.59,0.69,0.75,0.83,0.87,0.85,0.84,0.8,0.72,0.68,0.62,0.54,0.5,0.47,0.48,0.48,0.46,0.73
"8054",0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.08,0.07,0.07,0.07,0.07,0.06,0.04,0.03,0.02
"8055",1,0.97,0.94,0.88,0.76,0.66,0.5,0.36,0.26,0.2,0.09,0.09,0.11,0.09,0.1,0.13,0.15,0.17,0.35
"8056",0.35,0.34,0.34,0.38,0.44,0.47,0.53,0.59,0.63,0.64,0.64,0.62,0.56,0.47,0.41,0.34,0.28,0.23,0.51
"8057",0.49,0.47,0.44,0.34,0.26,0.25,0.19,0.14,0.11,0.12,0.17,0.22,0.31,0.39,0.54,0.63,0.71,0.75,0.27
"8058",0.02,0.02,0.02,0.04,0.07,0.07,0.1,0.1,0.14,0.17,0.15,0.15,0.18,0.25,0.26,0.24,0.22,0.21,0.06
"8059",0.35,0.3,0.29,0.23,0.22,0.2,0.21,0.23,0.26,0.28,0.34,0.36,0.35,0.32,0.25,0.21,0.18,0.14,0.27
"8060",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.02,0
"8061",0.03,0.03,0.03,0.02,0.03,0.03,0.05,0.05,0.07,0.08,0.1,0.13,0.16,0.19,0.2,0.21,0.21,0.25,0.03
"8062",0.22,0.17,0.12,0.1,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0.02,0.05,0
"8063",0.46,0.35,0.29,0.23,0.19,0.13,0.11,0.1,0.09,0.08,0.13,0.15,0.23,0.35,0.44,0.55,0.69,0.79,0.16
"8064",0.86,0.82,0.83,0.82,0.82,0.81,0.85,0.86,0.87,0.85,0.79,0.77,0.77,0.76,0.75,0.73,0.69,0.64,0.93
"8065",0.19,0.2,0.32,0.39,0.55,0.68,0.78,0.78,0.62,0.46,0.32,0.1,0.03,0.01,0,0,0,0,0.11
"8066",0.29,0.28,0.32,0.38,0.4,0.5,0.62,0.76,0.89,0.94,0.97,0.88,0.77,0.62,0.51,0.42,0.36,0.31,0.66
"8067",0.42,0.39,0.31,0.31,0.3,0.19,0.09,0.08,0.06,0.04,0.04,0.04,0.04,0.05,0.06,0.09,0.13,0.17,0.04
"8068",0.07,0.03,0.04,0.03,0.05,0.05,0.04,0.06,0.09,0.09,0.1,0.18,0.29,0.42,0.54,0.69,0.75,0.81,0.12
"8069",0.83,0.81,0.77,0.79,0.77,0.76,0.75,0.72,0.73,0.73,0.73,0.74,0.75,0.76,0.8,0.85,0.9,0.93,0.89
"8070",0.11,0.13,0.17,0.25,0.31,0.35,0.44,0.48,0.52,0.57,0.61,0.62,0.6,0.61,0.58,0.67,0.72,0.73,0.52
"8071",0.83,0.84,0.84,0.83,0.84,0.85,0.83,0.84,0.77,0.7,0.6,0.55,0.49,0.4,0.31,0.28,0.26,0.22,0.66
"8072",0.07,0.06,0.05,0.05,0.05,0.03,0.01,0.02,0.03,0.03,0.03,0.05,0.1,0.15,0.22,0.37,0.46,0.52,0.02
"8073",0.28,0.32,0.4,0.49,0.52,0.59,0.68,0.75,0.76,0.77,0.78,0.81,0.83,0.82,0.83,0.81,0.78,0.77,0.79
"8074",0.12,0.11,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.19,0.21,0.26,0.31,0.27,0.24,0.21,0.16,0.1
"8075",0.87,0.86,0.81,0.74,0.68,0.65,0.59,0.52,0.46,0.4,0.42,0.39,0.35,0.33,0.3,0.27,0.21,0.19,0.49
"8076",0.13,0.09,0.03,0.03,0.01,0.01,0,0,0,0,0.03,0.07,0.1,0.15,0.19,0.23,0.32,0.43,0.01
"8077",0.34,0.38,0.44,0.54,0.59,0.66,0.76,0.83,0.84,0.89,0.94,0.93,0.94,0.98,0.96,0.95,0.93,0.93,0.87
"8078",0.16,0.16,0.17,0.21,0.21,0.25,0.38,0.42,0.55,0.62,0.62,0.6,0.53,0.46,0.4,0.32,0.32,0.31,0.34
"8079",0.81,0.77,0.67,0.61,0.5,0.47,0.37,0.35,0.35,0.33,0.4,0.42,0.46,0.53,0.56,0.57,0.56,0.55,0.52
"8080",0.56,0.66,0.75,0.83,0.93,0.97,0.98,0.99,0.98,0.95,0.9,0.88,0.86,0.93,0.96,0.97,0.99,0.98,0.98
"8081",0.98,0.96,0.93,0.92,0.91,0.92,0.91,0.92,0.94,0.99,0.98,0.96,0.88,0.83,0.73,0.65,0.55,0.46,1
"8082",0.47,0.36,0.25,0.21,0.22,0.22,0.23,0.27,0.37,0.5,0.65,0.77,0.94,0.96,0.98,0.93,0.9,0.83,0.54
"8083",0.56,0.56,0.62,0.6,0.61,0.66,0.71,0.72,0.76,0.76,0.72,0.7,0.65,0.57,0.47,0.35,0.31,0.3,0.72
"8084",0.95,0.91,0.85,0.8,0.74,0.66,0.63,0.53,0.5,0.42,0.41,0.37,0.37,0.39,0.38,0.35,0.34,0.35,0.64
"8085",0.19,0.19,0.17,0.19,0.24,0.24,0.24,0.29,0.32,0.39,0.4,0.4,0.34,0.28,0.25,0.23,0.18,0.17,0.23
"8086",0.77,0.78,0.77,0.78,0.8,0.8,0.73,0.67,0.6,0.56,0.56,0.52,0.49,0.44,0.47,0.47,0.48,0.5,0.68
"8087",0.46,0.4,0.34,0.24,0.18,0.12,0.09,0.06,0.02,0.02,0.05,0.04,0.04,0.04,0.07,0.07,0.08,0.08,0.03
"8088",0.1,0.12,0.1,0.09,0.1,0.11,0.13,0.18,0.21,0.24,0.28,0.33,0.41,0.47,0.49,0.5,0.52,0.55,0.16
"8089",0.61,0.49,0.38,0.34,0.25,0.22,0.22,0.18,0.2,0.24,0.25,0.35,0.41,0.44,0.48,0.54,0.56,0.6,0.36
"8090",0.37,0.36,0.35,0.32,0.32,0.27,0.3,0.29,0.24,0.24,0.2,0.17,0.17,0.16,0.17,0.16,0.18,0.17,0.2
"8091",0.52,0.49,0.43,0.4,0.35,0.26,0.2,0.17,0.12,0.09,0.08,0.09,0.08,0.08,0.09,0.1,0.14,0.19,0.13
"8092",0.44,0.43,0.4,0.39,0.4,0.38,0.37,0.38,0.34,0.3,0.26,0.26,0.24,0.22,0.22,0.21,0.23,0.26,0.33
"8093",0.85,0.82,0.77,0.78,0.76,0.78,0.79,0.85,0.88,0.97,0.98,1,0.94,0.87,0.79,0.66,0.58,0.5,0.91
"8094",0.1,0.11,0.08,0.07,0.06,0.06,0.06,0.03,0.03,0.04,0.09,0.18,0.34,0.49,0.62,0.77,0.79,0.82,0.07
"8095",0.05,0.03,0.02,0.02,0.03,0.05,0.05,0.06,0.13,0.22,0.31,0.47,0.69,0.81,0.89,0.89,0.86,0.81,0.1
"8096",0.03,0.05,0.05,0.05,0.06,0.07,0.07,0.08,0.07,0.06,0.04,0.03,0.02,0.03,0.03,0.03,0.03,0.05,0.01
"8097",0.61,0.48,0.41,0.32,0.25,0.14,0.13,0.12,0.12,0.11,0.12,0.13,0.1,0.09,0.12,0.15,0.2,0.24,0.15
"8098",0.04,0.04,0.02,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.06,0.06,0
"8099",0.07,0.05,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0,0.02,0.04,0.05,0.1,0.12,0.17,0.23,0.3,0.01
"8100",0.13,0.1,0.1,0.1,0.1,0.12,0.13,0.15,0.15,0.16,0.17,0.18,0.17,0.15,0.14,0.13,0.15,0.17,0.09
"8101",0.2,0.17,0.18,0.16,0.15,0.16,0.15,0.15,0.14,0.12,0.11,0.13,0.13,0.14,0.15,0.14,0.16,0.19,0.14
"8102",0.54,0.55,0.53,0.54,0.54,0.55,0.55,0.58,0.55,0.5,0.43,0.37,0.28,0.18,0.14,0.12,0.1,0.08,0.41
"8103",0.63,0.58,0.55,0.55,0.52,0.44,0.4,0.36,0.36,0.34,0.33,0.34,0.34,0.32,0.3,0.32,0.32,0.35,0.39
"8104",0.55,0.47,0.45,0.37,0.3,0.27,0.22,0.18,0.19,0.19,0.26,0.32,0.38,0.41,0.44,0.41,0.38,0.33,0.3
"8105",0.63,0.66,0.66,0.66,0.65,0.65,0.55,0.55,0.46,0.38,0.33,0.26,0.17,0.16,0.13,0.12,0.12,0.13,0.39
"8106",0.3,0.27,0.26,0.24,0.25,0.25,0.28,0.33,0.31,0.31,0.31,0.27,0.24,0.2,0.11,0.1,0.09,0.07,0.2
"8107",0.84,0.82,0.76,0.73,0.67,0.59,0.45,0.41,0.3,0.25,0.15,0.08,0.04,0.03,0.02,0.02,0.01,0.01,0.12
"8108",0.05,0.02,0.03,0.03,0.03,0.06,0.07,0.08,0.12,0.16,0.2,0.23,0.3,0.3,0.34,0.35,0.36,0.37,0.08
"8109",0.22,0.2,0.17,0.13,0.12,0.09,0.1,0.11,0.13,0.14,0.16,0.21,0.26,0.31,0.36,0.46,0.55,0.6,0.16
"8110",0.94,0.95,1,1,0.99,1,0.99,0.98,0.92,0.85,0.82,0.77,0.72,0.68,0.63,0.58,0.48,0.44,0.95
"8111",0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0
"8112",0.52,0.56,0.63,0.65,0.66,0.72,0.79,0.84,0.84,0.84,0.88,0.85,0.82,0.78,0.76,0.71,0.69,0.67,0.84
"8113",0.37,0.37,0.38,0.35,0.33,0.35,0.37,0.38,0.35,0.39,0.41,0.51,0.51,0.55,0.63,0.66,0.68,0.69,0.46
"8114",0.11,0.07,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.06,0.09,0.15,0.22,0.31,0
"8115",0.55,0.45,0.41,0.29,0.21,0.15,0.06,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.02
"8116",0.13,0.14,0.14,0.15,0.17,0.2,0.19,0.19,0.2,0.17,0.15,0.16,0.16,0.16,0.13,0.15,0.16,0.19,0.14
"8117",0.94,0.94,0.91,0.83,0.7,0.6,0.5,0.42,0.28,0.2,0.16,0.14,0.12,0.13,0.13,0.18,0.2,0.24,0.31
"8118",0.84,0.8,0.73,0.67,0.6,0.48,0.38,0.34,0.31,0.26,0.27,0.28,0.29,0.36,0.38,0.36,0.4,0.42,0.43
"8119",0,0,0,0,0,0,0,0,0.02,0.1,0.21,0.37,0.52,0.77,0.84,0.87,0.9,0.95,0.01
"8120",0.9,0.92,0.89,0.91,0.91,0.9,0.88,0.87,0.79,0.75,0.74,0.7,0.61,0.6,0.56,0.51,0.52,0.49,0.87
