"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11995",0.16,0.1,0.06,0.04,0.04,0.03,0.02,0.01,0.01,0.02,0.05,0.07,0.09,0.19,0.22,0.33,0.41,0.5,0.05
"11996",0.45,0.42,0.41,0.38,0.31,0.25,0.23,0.2,0.18,0.16,0.15,0.18,0.18,0.19,0.2,0.24,0.29,0.34,0.17
"11997",0.95,0.96,0.94,0.87,0.79,0.68,0.55,0.43,0.29,0.18,0.09,0.05,0.05,0.04,0.05,0.05,0.06,0.06,0.25
"11998",0.82,0.84,0.85,0.87,0.88,0.84,0.76,0.6,0.42,0.3,0.18,0.11,0.07,0.04,0.04,0.03,0.03,0.03,0.25
"11999",0.04,0.04,0.05,0.07,0.09,0.09,0.1,0.11,0.13,0.08,0.07,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.02
"12000",0.49,0.39,0.31,0.22,0.19,0.11,0.11,0.1,0.08,0.07,0.07,0.07,0.08,0.12,0.23,0.32,0.39,0.43,0.1
"12001",0.68,0.68,0.71,0.7,0.59,0.53,0.44,0.36,0.25,0.18,0.11,0.05,0.05,0.03,0.01,0.01,0.02,0.02,0.13
"12002",0.72,0.81,0.86,0.89,0.95,0.96,0.95,0.9,0.88,0.84,0.8,0.75,0.67,0.69,0.73,0.75,0.77,0.8,0.93
"12003",0.29,0.27,0.16,0.13,0.09,0.07,0.02,0.02,0.03,0.02,0.04,0.05,0.05,0.06,0.08,0.11,0.16,0.16,0.03
"12004",0.15,0.12,0.08,0.07,0.06,0.07,0.07,0.05,0.04,0.05,0.05,0.06,0.06,0.06,0.05,0.06,0.09,0.16,0.04
"12005",0.4,0.41,0.4,0.45,0.46,0.51,0.54,0.59,0.62,0.63,0.65,0.66,0.69,0.71,0.74,0.75,0.81,0.87,0.7
"12006",0.78,0.85,0.88,0.94,0.93,0.83,0.63,0.46,0.3,0.18,0.08,0.03,0.01,0,0,0,0,0,0.1
"12007",0.49,0.47,0.46,0.38,0.35,0.29,0.3,0.34,0.31,0.28,0.26,0.24,0.2,0.2,0.19,0.21,0.21,0.22,0.27
"12008",0.15,0.14,0.12,0.12,0.08,0.08,0.07,0.06,0.06,0.07,0.07,0.09,0.08,0.09,0.08,0.07,0.09,0.08,0.06
"12009",0.4,0.35,0.3,0.25,0.22,0.19,0.16,0.18,0.19,0.19,0.19,0.24,0.26,0.3,0.38,0.38,0.39,0.41,0.23
"12010",0.22,0.23,0.21,0.18,0.21,0.23,0.24,0.35,0.43,0.52,0.61,0.65,0.65,0.69,0.69,0.59,0.57,0.56,0.44
"12011",0.85,0.88,0.87,0.83,0.8,0.77,0.68,0.65,0.54,0.45,0.36,0.33,0.28,0.21,0.18,0.15,0.11,0.1,0.48
"12012",0,0,0,0,0,0,0,0,0.01,0.02,0.08,0.18,0.34,0.46,0.5,0.54,0.61,0.65,0.01
"12013",0.53,0.52,0.51,0.51,0.49,0.49,0.48,0.41,0.34,0.28,0.24,0.19,0.15,0.14,0.14,0.15,0.17,0.21,0.27
"12014",0.11,0.1,0.08,0.08,0.07,0.07,0.08,0.12,0.16,0.17,0.22,0.22,0.18,0.16,0.13,0.08,0.07,0.06,0.06
"12015",0.4,0.37,0.37,0.37,0.34,0.3,0.22,0.16,0.15,0.15,0.2,0.21,0.23,0.27,0.34,0.38,0.44,0.48,0.25
"12016",0.31,0.24,0.2,0.15,0.13,0.09,0.05,0.01,0.01,0.02,0.02,0.01,0.02,0.02,0.03,0.05,0.06,0.08,0.02
"12017",0.53,0.57,0.55,0.55,0.53,0.48,0.45,0.39,0.33,0.29,0.27,0.22,0.23,0.26,0.34,0.42,0.53,0.6,0.37
"12018",0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.07,0.11,0.14,0.2,0
"12019",0.28,0.29,0.35,0.44,0.54,0.71,0.82,0.94,0.94,0.96,0.83,0.67,0.55,0.48,0.37,0.3,0.31,0.28,0.69
"12020",0.38,0.35,0.32,0.32,0.32,0.36,0.4,0.5,0.6,0.71,0.87,0.92,0.86,0.77,0.62,0.55,0.46,0.28,0.55
"12021",0.19,0.15,0.12,0.1,0.1,0.08,0.06,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0.01
"12022",0.97,0.96,0.94,0.92,0.9,0.87,0.82,0.74,0.64,0.52,0.42,0.29,0.26,0.19,0.15,0.12,0.11,0.1,0.52
"12023",0.53,0.45,0.38,0.32,0.23,0.18,0.14,0.13,0.13,0.12,0.12,0.18,0.24,0.31,0.37,0.44,0.5,0.54,0.19
"12024",0.11,0.11,0.12,0.15,0.17,0.29,0.42,0.55,0.67,0.76,0.81,0.79,0.76,0.69,0.67,0.63,0.65,0.64,0.52
"12025",0.71,0.62,0.57,0.46,0.36,0.26,0.19,0.1,0.07,0.04,0.03,0.03,0.03,0.01,0.03,0.04,0.04,0.06,0.06
"12026",0.04,0.03,0.02,0.01,0.01,0,0,0.01,0.03,0.08,0.17,0.26,0.42,0.54,0.69,0.8,0.87,0.9,0.05
"12027",0.27,0.25,0.26,0.24,0.24,0.26,0.29,0.3,0.34,0.38,0.38,0.39,0.37,0.33,0.31,0.31,0.31,0.27,0.29
"12028",0.87,0.83,0.81,0.76,0.7,0.62,0.57,0.56,0.55,0.52,0.54,0.53,0.55,0.55,0.56,0.54,0.5,0.4,0.73
"12029",0.35,0.38,0.37,0.32,0.3,0.29,0.23,0.12,0.09,0.07,0.04,0.01,0,0,0,0.01,0.03,0.08,0.06
"12030",0.42,0.38,0.33,0.32,0.31,0.3,0.31,0.26,0.28,0.27,0.22,0.23,0.22,0.18,0.17,0.17,0.17,0.16,0.21
"12031",0.31,0.26,0.19,0.17,0.17,0.14,0.14,0.08,0.06,0.06,0.06,0.06,0.08,0.11,0.15,0.17,0.2,0.19,0.08
"12032",0.21,0.2,0.19,0.17,0.14,0.11,0.1,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.13,0.14,0.14,0.09
"12033",0.68,0.65,0.62,0.63,0.65,0.67,0.68,0.71,0.74,0.76,0.79,0.83,0.9,0.99,0.99,0.99,1,0.97,0.93
"12034",0.06,0.09,0.1,0.14,0.23,0.32,0.41,0.49,0.55,0.62,0.71,0.68,0.68,0.62,0.62,0.64,0.62,0.62,0.45
"12035",0.14,0.14,0.14,0.15,0.19,0.2,0.23,0.23,0.27,0.35,0.35,0.42,0.41,0.39,0.37,0.41,0.4,0.41,0.26
"12036",0.83,0.73,0.6,0.45,0.35,0.22,0.12,0.1,0.07,0.02,0.01,0.01,0.01,0,0,0,0,0,0.03
"12037",0.58,0.58,0.57,0.52,0.44,0.39,0.33,0.19,0.09,0.05,0.02,0.01,0,0,0,0,0,0.01,0.02
"12038",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0.12,0.25,0
"12039",0.64,0.55,0.48,0.41,0.28,0.19,0.15,0.05,0.04,0.03,0.04,0.04,0.04,0.06,0.06,0.07,0.08,0.07,0.04
"12040",0.05,0.05,0.04,0.06,0.07,0.09,0.1,0.13,0.2,0.18,0.22,0.24,0.27,0.33,0.36,0.4,0.43,0.45,0.14
"12041",0.12,0.1,0.09,0.07,0.05,0.03,0.03,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.06,0.02
"12042",0.19,0.19,0.17,0.18,0.19,0.18,0.19,0.22,0.24,0.24,0.21,0.23,0.23,0.28,0.29,0.33,0.39,0.43,0.19
"12043",0.22,0.18,0.12,0.08,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"12044",0.46,0.49,0.53,0.62,0.73,0.81,0.91,0.95,0.85,0.81,0.74,0.65,0.65,0.68,0.7,0.71,0.79,0.84,0.84
"12045",0.43,0.38,0.32,0.28,0.25,0.2,0.22,0.24,0.24,0.31,0.32,0.33,0.37,0.38,0.33,0.25,0.22,0.17,0.24
"12046",0.59,0.53,0.5,0.45,0.41,0.38,0.27,0.21,0.2,0.21,0.22,0.24,0.26,0.37,0.43,0.5,0.59,0.7,0.34
"12047",0.53,0.58,0.65,0.73,0.74,0.82,0.84,0.88,0.9,0.9,0.91,0.95,0.96,0.99,0.99,0.98,0.94,0.92,0.97
"12048",0.15,0.15,0.15,0.19,0.21,0.22,0.24,0.28,0.26,0.25,0.16,0.09,0.04,0.02,0.02,0,0,0.01,0.05
"12049",0.96,0.99,1,0.97,0.92,0.88,0.79,0.73,0.65,0.62,0.53,0.51,0.48,0.47,0.49,0.47,0.46,0.45,0.81
"12050",0.79,0.83,0.92,0.96,0.95,0.92,0.87,0.78,0.75,0.71,0.73,0.77,0.77,0.8,0.83,0.83,0.82,0.85,0.93
"12051",0.45,0.41,0.38,0.3,0.27,0.24,0.17,0.13,0.11,0.07,0.06,0.06,0.07,0.08,0.08,0.09,0.11,0.11,0.07
"12052",0.96,0.97,0.97,0.91,0.83,0.71,0.59,0.38,0.28,0.19,0.1,0.05,0.04,0.03,0.02,0.04,0.06,0.11,0.2
"12053",0.39,0.32,0.3,0.28,0.26,0.26,0.27,0.29,0.33,0.34,0.37,0.4,0.39,0.37,0.37,0.37,0.34,0.29,0.26
"12054",0.69,0.64,0.62,0.56,0.53,0.39,0.26,0.16,0.13,0.1,0.07,0.04,0.03,0.02,0.02,0.01,0.01,0.02,0.07
"12055",0.06,0.05,0.02,0,0,0,0,0.01,0.02,0.02,0.05,0.07,0.14,0.2,0.3,0.41,0.42,0.41,0.02
"12056",0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.05,0.06,0.06,0
"12057",0.28,0.29,0.33,0.41,0.51,0.57,0.67,0.76,0.73,0.68,0.61,0.54,0.43,0.43,0.4,0.4,0.4,0.42,0.52
"12058",0.19,0.14,0.12,0.09,0.05,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
"12059",0.92,0.86,0.83,0.75,0.76,0.77,0.77,0.79,0.79,0.81,0.87,0.91,0.91,0.88,0.85,0.85,0.83,0.8,0.9
"12060",0.13,0.09,0.06,0.04,0.02,0.02,0.02,0.04,0.08,0.14,0.32,0.46,0.56,0.66,0.78,0.87,0.88,0.88,0.12
"12061",0.46,0.41,0.34,0.3,0.28,0.33,0.36,0.44,0.53,0.61,0.73,0.87,0.95,0.97,1,0.98,0.94,0.84,0.7
"12062",0.08,0.12,0.18,0.25,0.37,0.52,0.65,0.81,0.89,0.87,0.8,0.7,0.6,0.55,0.5,0.54,0.55,0.55,0.52
"12063",0.81,0.86,0.92,0.99,0.98,0.95,0.82,0.76,0.52,0.36,0.25,0.11,0.09,0.09,0.06,0.07,0.05,0.08,0.34
"12064",0.01,0,0,0,0.01,0.03,0.07,0.13,0.21,0.34,0.44,0.57,0.71,0.79,0.9,0.96,0.98,0.97,0.17
"12065",0.26,0.17,0.14,0.08,0.07,0.06,0.07,0.1,0.16,0.23,0.3,0.44,0.57,0.7,0.77,0.8,0.8,0.72,0.26
"12066",0.77,0.73,0.69,0.65,0.58,0.45,0.33,0.28,0.24,0.16,0.13,0.11,0.1,0.09,0.08,0.08,0.11,0.17,0.23
"12067",0.49,0.43,0.36,0.34,0.3,0.31,0.35,0.38,0.45,0.53,0.66,0.78,0.92,0.99,1,1,1,0.97,0.62
"12068",0.11,0.1,0.08,0.02,0.02,0.03,0.01,0.01,0,0,0,0.01,0.02,0.03,0.05,0.05,0.06,0.05,0
"12069",0.13,0.09,0.05,0.06,0.06,0.07,0.08,0.14,0.2,0.32,0.37,0.43,0.52,0.56,0.54,0.55,0.54,0.47,0.19
"12070",0.7,0.69,0.68,0.64,0.62,0.62,0.58,0.57,0.55,0.55,0.54,0.56,0.6,0.7,0.75,0.84,0.89,0.93,0.74
"12071",0.96,0.92,0.86,0.77,0.65,0.49,0.36,0.23,0.13,0.06,0.05,0.03,0.03,0.03,0.03,0.03,0.08,0.1,0.09
"12072",0.95,0.9,0.87,0.84,0.8,0.81,0.81,0.8,0.83,0.85,0.88,0.92,0.93,0.92,0.94,0.94,0.94,0.93,0.96
"12073",0.95,0.94,0.96,0.99,0.98,0.98,0.97,0.97,0.97,0.94,0.91,0.92,0.87,0.83,0.82,0.82,0.81,0.79,0.98
"12074",0.05,0.04,0.02,0.02,0.02,0.03,0.03,0.09,0.16,0.2,0.27,0.33,0.41,0.48,0.5,0.55,0.62,0.67,0.16
"12075",0.5,0.52,0.58,0.67,0.75,0.9,0.96,1,0.98,0.88,0.72,0.59,0.47,0.38,0.36,0.38,0.42,0.5,0.77
"12076",0.53,0.47,0.38,0.33,0.26,0.26,0.21,0.22,0.22,0.26,0.26,0.32,0.44,0.59,0.67,0.76,0.86,0.93,0.38
"12077",0.86,0.79,0.73,0.64,0.61,0.6,0.6,0.59,0.59,0.56,0.55,0.52,0.49,0.46,0.45,0.43,0.42,0.44,0.65
"12078",0.55,0.63,0.73,0.82,0.94,1,1,0.97,0.84,0.71,0.67,0.65,0.53,0.49,0.54,0.59,0.6,0.65,0.81
"12079",0.52,0.57,0.65,0.73,0.78,0.84,0.84,0.83,0.79,0.76,0.7,0.63,0.61,0.53,0.48,0.45,0.46,0.44,0.75
"12080",0.03,0.02,0.03,0.04,0.06,0.08,0.08,0.1,0.13,0.12,0.13,0.11,0.09,0.09,0.09,0.08,0.07,0.06,0.02
"12081",0.69,0.66,0.64,0.58,0.47,0.4,0.3,0.23,0.17,0.14,0.11,0.05,0.03,0.03,0.04,0.04,0.05,0.09,0.15
"12082",0.03,0.02,0.01,0,0,0.01,0.02,0.02,0.02,0.01,0.03,0.04,0.05,0.09,0.1,0.1,0.11,0.1,0
"12083",0.62,0.7,0.8,0.89,0.91,0.88,0.76,0.59,0.39,0.27,0.14,0.09,0.06,0.04,0.06,0.05,0.05,0.06,0.28
"12084",0.11,0.09,0.09,0.09,0.07,0.08,0.09,0.1,0.16,0.23,0.31,0.36,0.53,0.63,0.81,0.87,0.93,0.97,0.24
"12085",0.07,0.06,0.03,0.04,0.03,0.04,0.08,0.11,0.16,0.27,0.41,0.49,0.64,0.79,0.93,1,1,0.99,0.21
"12086",0.74,0.74,0.7,0.73,0.75,0.75,0.81,0.84,0.86,0.83,0.75,0.68,0.59,0.53,0.45,0.4,0.37,0.36,0.79
"12087",0.37,0.35,0.34,0.32,0.33,0.3,0.34,0.38,0.43,0.52,0.61,0.68,0.76,0.82,0.85,0.85,0.88,0.87,0.56
"12088",0.26,0.19,0.15,0.13,0.08,0.05,0.03,0.02,0,0.01,0.01,0.03,0.03,0.06,0.08,0.12,0.14,0.15,0.03
"12089",0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.07,0.14,0.21,0.31,0.36,0.4,0
"12090",0.08,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091",0.4,0.41,0.4,0.38,0.42,0.46,0.46,0.55,0.56,0.59,0.6,0.63,0.65,0.65,0.66,0.65,0.61,0.61,0.61
"12092",0.68,0.59,0.48,0.38,0.26,0.2,0.13,0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.08,0.04
"12093",0.1,0.09,0.06,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.02,0.03,0
"12094",0.48,0.51,0.64,0.75,0.83,0.88,0.93,0.94,0.88,0.72,0.52,0.29,0.21,0.15,0.08,0.07,0.06,0.07,0.46
"12095",0.81,0.84,0.81,0.79,0.75,0.67,0.61,0.47,0.36,0.31,0.2,0.16,0.14,0.11,0.12,0.11,0.12,0.15,0.33
"12096",0.56,0.63,0.74,0.86,0.96,0.99,0.99,0.87,0.78,0.69,0.62,0.56,0.53,0.52,0.53,0.54,0.55,0.63,0.78
"12097",0.17,0.13,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0
"12098",0.69,0.69,0.63,0.66,0.6,0.59,0.57,0.52,0.52,0.49,0.48,0.44,0.44,0.41,0.4,0.4,0.4,0.42,0.59
"12099",0.94,0.94,0.96,0.94,0.92,0.9,0.91,0.88,0.86,0.86,0.79,0.77,0.75,0.74,0.68,0.68,0.64,0.67,0.94
"12100",0.51,0.41,0.37,0.33,0.28,0.26,0.23,0.2,0.16,0.13,0.13,0.11,0.07,0.05,0.05,0.06,0.05,0.06,0.13
"12101",1,1,0.97,0.94,0.93,0.84,0.8,0.66,0.55,0.45,0.32,0.24,0.16,0.12,0.1,0.1,0.07,0.07,0.4
"12102",0.81,0.78,0.74,0.75,0.71,0.72,0.75,0.74,0.76,0.83,0.84,0.92,0.94,0.97,0.95,0.91,0.88,0.85,0.94
"12103",0.36,0.28,0.24,0.16,0.15,0.13,0.12,0.12,0.11,0.1,0.15,0.16,0.21,0.29,0.37,0.45,0.53,0.6,0.2
"12104",0.24,0.29,0.33,0.37,0.43,0.44,0.47,0.48,0.47,0.37,0.27,0.21,0.16,0.13,0.11,0.08,0.09,0.09,0.26
"12105",0.03,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.03,0.06,0
"12106",0.88,0.79,0.75,0.72,0.65,0.55,0.49,0.45,0.45,0.47,0.46,0.44,0.41,0.39,0.37,0.35,0.36,0.38,0.54
"12107",0.78,0.84,0.9,0.93,0.94,0.92,0.8,0.7,0.53,0.42,0.33,0.23,0.17,0.12,0.07,0.05,0.04,0.04,0.36
"12108",0.52,0.46,0.36,0.28,0.18,0.14,0.12,0.1,0.11,0.11,0.14,0.19,0.24,0.32,0.42,0.49,0.57,0.62,0.19
"12109",0.07,0.06,0.03,0.02,0,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.09,0.13,0.18,0.21,0.27,0.3,0.02
"12110",0.8,0.7,0.63,0.58,0.49,0.4,0.37,0.4,0.42,0.5,0.53,0.66,0.68,0.7,0.71,0.63,0.61,0.54,0.67
"12111",0.98,0.99,1,1,0.99,0.93,0.9,0.85,0.82,0.86,0.91,0.9,0.92,0.92,0.82,0.68,0.58,0.48,0.96
"12112",0.23,0.21,0.21,0.18,0.16,0.16,0.18,0.18,0.16,0.2,0.27,0.34,0.44,0.51,0.59,0.7,0.83,0.9,0.24
"12113",0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.09,0.12,0.17,0.21,0.29,0.41,0.49,0.55,0.58,0.6,0.03
"12114",0.74,0.72,0.77,0.83,0.88,0.94,0.93,0.8,0.64,0.48,0.31,0.19,0.12,0.09,0.08,0.09,0.09,0.12,0.45
"12115",0.75,0.71,0.69,0.67,0.65,0.59,0.62,0.62,0.64,0.63,0.61,0.56,0.53,0.5,0.47,0.41,0.38,0.38,0.64
"12116",0.36,0.31,0.26,0.2,0.15,0.09,0.06,0.02,0.02,0.02,0.02,0.03,0.05,0.05,0.05,0.04,0.06,0.08,0.03
"12117",0.28,0.36,0.44,0.53,0.63,0.78,0.88,0.91,0.94,0.94,0.89,0.85,0.82,0.8,0.77,0.8,0.82,0.82,0.88
"12118",0.83,0.84,0.81,0.82,0.77,0.69,0.62,0.58,0.54,0.49,0.41,0.41,0.38,0.37,0.36,0.39,0.38,0.38,0.58
"12119",0.77,0.7,0.59,0.55,0.37,0.32,0.3,0.27,0.25,0.21,0.2,0.18,0.19,0.21,0.23,0.26,0.27,0.29,0.27
"12120",0.1,0.15,0.18,0.31,0.45,0.55,0.66,0.81,0.92,0.93,0.87,0.79,0.66,0.56,0.48,0.45,0.4,0.39,0.55
"12121",0.28,0.2,0.15,0.12,0.1,0.12,0.1,0.09,0.11,0.13,0.14,0.2,0.31,0.34,0.44,0.5,0.57,0.63,0.15
"12122",0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.06,0.09,0.1,0.15,0.02
"12123",0.56,0.63,0.65,0.69,0.71,0.72,0.69,0.66,0.57,0.55,0.45,0.37,0.31,0.24,0.2,0.16,0.16,0.16,0.5
"12124",0.48,0.43,0.36,0.33,0.25,0.15,0.06,0.06,0.07,0.06,0.05,0.06,0.06,0.08,0.11,0.14,0.21,0.26,0.07
"12125",0.8,0.72,0.65,0.56,0.48,0.39,0.33,0.2,0.14,0.09,0.08,0.05,0.03,0.02,0.03,0.03,0.04,0.05,0.1
"12126",0.25,0.2,0.16,0.13,0.12,0.09,0.07,0.05,0.05,0.04,0.03,0.03,0.04,0.08,0.09,0.11,0.14,0.17,0.04
"12127",0.67,0.63,0.67,0.69,0.71,0.71,0.78,0.79,0.7,0.62,0.54,0.45,0.33,0.27,0.21,0.21,0.2,0.2,0.64
"12128",0.16,0.21,0.3,0.44,0.53,0.59,0.74,0.9,0.98,1,0.96,0.89,0.85,0.81,0.77,0.74,0.69,0.65,0.79
"12129",0.87,0.79,0.72,0.62,0.45,0.29,0.16,0.13,0.07,0.07,0.08,0.08,0.1,0.1,0.1,0.12,0.13,0.14,0.16
"12130",0.12,0.11,0.11,0.11,0.11,0.11,0.1,0.09,0.09,0.12,0.13,0.14,0.16,0.18,0.18,0.18,0.19,0.2,0.08
"12131",0.18,0.14,0.08,0.07,0.06,0.03,0.03,0.03,0.04,0.02,0.03,0.04,0.06,0.07,0.15,0.17,0.17,0.2,0.04
"12132",0.99,0.99,1,0.97,0.9,0.84,0.78,0.67,0.61,0.53,0.54,0.52,0.55,0.61,0.63,0.71,0.74,0.78,0.81
"12133",0.26,0.24,0.21,0.21,0.17,0.1,0.1,0.1,0.09,0.07,0.09,0.1,0.09,0.11,0.12,0.17,0.18,0.23,0.1
"12134",0.83,0.87,0.88,0.91,0.91,0.89,0.83,0.74,0.6,0.48,0.38,0.34,0.24,0.2,0.16,0.16,0.16,0.17,0.49
"12135",0.8,0.83,0.92,0.93,0.92,0.87,0.82,0.64,0.38,0.18,0.11,0.07,0.02,0.01,0.01,0.01,0,0,0.09
"12136",0.53,0.54,0.51,0.45,0.38,0.31,0.23,0.15,0.11,0.09,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04
"12137",0.25,0.19,0.18,0.17,0.15,0.16,0.17,0.22,0.32,0.48,0.63,0.74,0.78,0.87,0.86,0.81,0.78,0.69,0.41
"12138",0.78,0.76,0.72,0.69,0.65,0.59,0.52,0.48,0.46,0.41,0.36,0.32,0.28,0.25,0.21,0.21,0.2,0.19,0.46
"12139",0.16,0.16,0.14,0.16,0.2,0.25,0.29,0.41,0.49,0.62,0.79,0.86,0.9,0.9,0.93,0.93,0.92,0.88,0.54
"12140",0.93,0.85,0.69,0.57,0.44,0.33,0.18,0.07,0.05,0.02,0.02,0.02,0,0.01,0.01,0.02,0.02,0.03,0.02
"12141",0.93,0.86,0.82,0.73,0.68,0.6,0.47,0.38,0.3,0.19,0.13,0.09,0.05,0.04,0.04,0.04,0.05,0.08,0.22
"12142",0.64,0.5,0.35,0.24,0.13,0.07,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.09,0.17,0.22,0.02
"12143",0.99,0.95,0.86,0.8,0.72,0.66,0.58,0.49,0.45,0.47,0.45,0.55,0.61,0.71,0.77,0.81,0.86,0.88,0.76
"12144",0.89,0.87,0.87,0.9,0.91,0.96,0.99,0.99,1,1,1,1,1,1,1,1,1,1,1
"12145",0.73,0.59,0.51,0.44,0.25,0.17,0.12,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.07,0.08,0.04
"12146",0.11,0.1,0.11,0.11,0.12,0.13,0.15,0.17,0.16,0.17,0.18,0.17,0.2,0.19,0.21,0.26,0.28,0.28,0.1
"12147",0.39,0.37,0.39,0.44,0.52,0.67,0.84,0.87,0.89,0.82,0.65,0.44,0.31,0.25,0.2,0.2,0.17,0.18,0.47
"12148",0.88,0.87,0.84,0.75,0.63,0.49,0.3,0.18,0.08,0.05,0.02,0.02,0,0,0.01,0.01,0.01,0.02,0.04
"12149",0.62,0.52,0.41,0.32,0.24,0.17,0.12,0.11,0.08,0.08,0.07,0.06,0.08,0.1,0.13,0.2,0.24,0.29,0.1
"12150",0.22,0.23,0.21,0.19,0.24,0.33,0.42,0.54,0.7,0.82,0.93,0.89,0.79,0.66,0.56,0.54,0.47,0.43,0.58
"12151",0.76,0.7,0.6,0.49,0.38,0.28,0.15,0.09,0.07,0.03,0.02,0,0,0,0,0,0,0,0.02
"12152",0.03,0.02,0.01,0.01,0,0,0,0.01,0.04,0.05,0.06,0.09,0.13,0.18,0.26,0.32,0.37,0.48,0.05
"12153",0.41,0.47,0.57,0.69,0.75,0.87,0.93,0.97,1,1,1,1,1,0.97,0.93,0.91,0.89,0.85,0.94
"12154",0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.05,0.09,0.15,0
"12155",0.48,0.43,0.36,0.25,0.2,0.15,0.08,0.06,0.06,0.06,0.07,0.07,0.08,0.1,0.13,0.18,0.25,0.31,0.1
"12156",0.23,0.24,0.28,0.35,0.38,0.47,0.62,0.82,0.98,1,0.97,0.84,0.72,0.6,0.47,0.41,0.37,0.34,0.6
"12157",0.01,0.03,0.03,0.05,0.08,0.11,0.21,0.27,0.39,0.52,0.71,0.79,0.87,0.92,0.93,0.88,0.86,0.84,0.31
"12158",0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.07,0.11,0.14,0.17,0.16,0.15,0.15,0.17,0.18,0.02
"12159",0.59,0.5,0.4,0.29,0.18,0.13,0.09,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.06,0.01
"12160",0.77,0.81,0.82,0.8,0.8,0.84,0.89,0.91,0.92,0.94,0.93,0.92,0.87,0.82,0.74,0.74,0.74,0.68,0.96
"12161",0.98,0.99,1,0.99,0.99,0.98,0.98,0.96,0.92,0.92,0.91,0.95,0.96,0.95,0.96,0.92,0.92,0.92,1
"12162",0.73,0.73,0.71,0.67,0.62,0.62,0.55,0.47,0.44,0.44,0.42,0.36,0.36,0.33,0.31,0.33,0.3,0.29,0.52
"12163",0.31,0.32,0.31,0.35,0.37,0.42,0.48,0.55,0.63,0.72,0.79,0.87,0.93,0.96,0.97,0.93,0.93,0.91,0.77
"12164",0.79,0.77,0.75,0.75,0.76,0.77,0.78,0.8,0.81,0.83,0.83,0.79,0.78,0.8,0.79,0.81,0.81,0.84,0.92
"12165",0.97,0.97,0.91,0.85,0.74,0.58,0.44,0.34,0.17,0.1,0.04,0.03,0.02,0.01,0.01,0,0,0.01,0.07
"12166",0.07,0.07,0.07,0.07,0.05,0.04,0.03,0.03,0.02,0.01,0.04,0.07,0.1,0.19,0.27,0.35,0.46,0.58,0.02
"12167",0.81,0.8,0.81,0.79,0.76,0.73,0.69,0.65,0.53,0.44,0.4,0.39,0.38,0.37,0.37,0.35,0.38,0.39,0.64
"12168",0.61,0.65,0.68,0.74,0.77,0.75,0.79,0.79,0.72,0.59,0.45,0.34,0.31,0.25,0.24,0.21,0.19,0.17,0.49
"12169",0.53,0.58,0.64,0.72,0.8,0.87,0.95,0.98,0.99,0.99,0.96,0.93,0.89,0.91,0.94,0.97,0.98,0.95,0.98
"12170",0.62,0.46,0.37,0.26,0.15,0.1,0.04,0.03,0,0,0,0.01,0.02,0.02,0.03,0.05,0.09,0.13,0.03
"12171",0.41,0.3,0.2,0.15,0.1,0.04,0.02,0.01,0.01,0,0,0.01,0.01,0.02,0.06,0.11,0.19,0.26,0.03
"12172",0.89,0.85,0.83,0.78,0.67,0.56,0.42,0.28,0.17,0.14,0.12,0.1,0.12,0.17,0.18,0.19,0.23,0.3,0.25
"12173",0.36,0.33,0.3,0.28,0.3,0.33,0.35,0.36,0.45,0.49,0.5,0.44,0.37,0.31,0.24,0.21,0.18,0.16,0.31
"12174",0.53,0.45,0.41,0.34,0.27,0.24,0.19,0.18,0.17,0.16,0.18,0.17,0.18,0.21,0.2,0.19,0.23,0.23,0.21
