"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3684",0.21,0.17,0.21,0.24,0.32,0.39,0.48,0.53,0.63,0.7,0.69,0.65,0.58,0.45,0.3,0.22,0.16,0.15,0.48
"3685",0.4,0.39,0.35,0.28,0.26,0.21,0.15,0.11,0.09,0.1,0.1,0.11,0.17,0.21,0.29,0.35,0.42,0.46,0.13
"3686",0.84,0.88,0.89,0.91,0.95,0.98,0.98,0.98,0.95,0.89,0.85,0.79,0.71,0.64,0.6,0.56,0.54,0.51,0.93
"3687",1,0.98,0.98,0.99,1,0.96,0.9,0.76,0.66,0.59,0.51,0.41,0.36,0.31,0.27,0.23,0.21,0.18,0.64
"3688",0.58,0.62,0.69,0.74,0.76,0.72,0.73,0.66,0.5,0.34,0.21,0.11,0.05,0.02,0.01,0,0,0,0.17
"3689",0.68,0.7,0.74,0.8,0.83,0.93,0.97,0.99,0.99,0.9,0.83,0.76,0.62,0.57,0.5,0.45,0.42,0.38,0.82
"3690",0.65,0.66,0.66,0.66,0.66,0.7,0.74,0.75,0.81,0.83,0.86,0.85,0.83,0.74,0.71,0.66,0.63,0.55,0.89
"3691",0.21,0.18,0.18,0.16,0.12,0.09,0.06,0.05,0.04,0.03,0.04,0.06,0.09,0.1,0.13,0.18,0.23,0.27,0.05
"3692",0.8,0.81,0.83,0.87,0.9,0.95,0.97,0.98,0.91,0.88,0.81,0.75,0.65,0.59,0.56,0.5,0.42,0.38,0.89
"3693",0.48,0.41,0.33,0.28,0.27,0.26,0.24,0.29,0.33,0.5,0.67,0.83,0.91,0.93,0.87,0.72,0.61,0.49,0.5
"3694",0.05,0.04,0.04,0.03,0.02,0.03,0.03,0.03,0.04,0.05,0.07,0.1,0.21,0.3,0.36,0.44,0.43,0.43,0.05
"3695",0.91,0.84,0.75,0.71,0.61,0.51,0.44,0.35,0.29,0.25,0.2,0.19,0.19,0.19,0.23,0.25,0.28,0.34,0.36
"3696",0.15,0.11,0.06,0.04,0.02,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.03,0.04,0.07,0
"3697",0.94,0.98,0.99,0.97,0.85,0.71,0.51,0.37,0.19,0.13,0.04,0,0,0,0,0,0,0.01,0.1
"3698",0.09,0.07,0.07,0.07,0.06,0.05,0.03,0.04,0.04,0.04,0.06,0.08,0.1,0.15,0.24,0.33,0.45,0.49,0.04
"3699",0.53,0.41,0.34,0.27,0.23,0.21,0.2,0.19,0.2,0.17,0.2,0.18,0.17,0.18,0.16,0.17,0.15,0.17,0.21
"3700",0.75,0.74,0.77,0.76,0.73,0.61,0.54,0.47,0.32,0.22,0.21,0.21,0.21,0.21,0.25,0.28,0.28,0.33,0.36
"3701",0.51,0.5,0.5,0.52,0.49,0.42,0.33,0.22,0.14,0.08,0.04,0.03,0.02,0,0,0,0,0.01,0.04
"3702",0.54,0.44,0.36,0.32,0.27,0.19,0.14,0.13,0.09,0.11,0.11,0.16,0.22,0.21,0.28,0.34,0.36,0.36,0.18
"3703",0.67,0.64,0.52,0.41,0.38,0.27,0.19,0.14,0.1,0.09,0.04,0.03,0.04,0.05,0.06,0.09,0.11,0.12,0.08
"3704",0.98,0.97,0.95,0.92,0.9,0.84,0.79,0.73,0.64,0.55,0.38,0.26,0.21,0.12,0.12,0.14,0.14,0.15,0.52
"3705",0.35,0.38,0.41,0.46,0.51,0.57,0.62,0.65,0.62,0.53,0.48,0.38,0.25,0.2,0.16,0.13,0.1,0.09,0.42
"3706",0.2,0.14,0.1,0.06,0.03,0,0.02,0.02,0.02,0.02,0.06,0.1,0.15,0.25,0.35,0.44,0.51,0.58,0.03
"3707",0.44,0.32,0.2,0.13,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"3708",0.87,0.86,0.88,0.82,0.77,0.75,0.67,0.62,0.49,0.44,0.32,0.22,0.14,0.12,0.09,0.07,0.05,0.05,0.33
"3709",0.75,0.63,0.5,0.36,0.21,0.1,0.04,0.01,0,0,0,0,0,0,0,0.01,0.04,0.06,0.01
"3710",0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.11,0.16,0.21,0.29,0.41,0.45,0.56,0
"3711",0.7,0.67,0.68,0.68,0.74,0.8,0.84,0.83,0.78,0.72,0.59,0.46,0.36,0.31,0.24,0.19,0.18,0.19,0.58
"3712",0.4,0.34,0.27,0.23,0.22,0.21,0.17,0.21,0.23,0.22,0.26,0.25,0.27,0.28,0.33,0.34,0.34,0.34,0.23
"3713",0.17,0.14,0.12,0.12,0.11,0.15,0.18,0.24,0.36,0.48,0.62,0.85,0.98,0.98,0.89,0.73,0.6,0.47,0.34
"3714",0.65,0.57,0.47,0.36,0.2,0.07,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"3715",0.71,0.68,0.67,0.63,0.61,0.62,0.62,0.58,0.54,0.5,0.46,0.46,0.41,0.34,0.3,0.28,0.25,0.23,0.53
"3716",0.97,0.94,0.87,0.87,0.85,0.8,0.69,0.65,0.65,0.68,0.67,0.69,0.68,0.66,0.69,0.71,0.78,0.8,0.88
"3717",0.88,0.83,0.77,0.62,0.52,0.37,0.23,0.11,0.02,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03
"3718",0.47,0.41,0.31,0.29,0.3,0.29,0.3,0.35,0.39,0.37,0.36,0.37,0.36,0.34,0.35,0.36,0.36,0.33,0.36
"3719",0.86,0.85,0.89,0.89,0.87,0.86,0.85,0.87,0.84,0.81,0.74,0.73,0.67,0.62,0.56,0.53,0.49,0.47,0.85
"3720",0.19,0.18,0.19,0.19,0.2,0.24,0.28,0.33,0.39,0.39,0.35,0.33,0.29,0.24,0.21,0.18,0.16,0.13,0.24
"3721",0.39,0.3,0.23,0.2,0.16,0.1,0.11,0.08,0.1,0.12,0.17,0.27,0.39,0.55,0.7,0.8,0.85,0.89,0.2
"3722",0.46,0.45,0.38,0.35,0.31,0.29,0.26,0.27,0.21,0.18,0.21,0.26,0.26,0.29,0.29,0.3,0.32,0.42,0.25
"3723",0.26,0.24,0.2,0.2,0.19,0.2,0.21,0.17,0.14,0.11,0.08,0.05,0.02,0.01,0.01,0.01,0.01,0,0.03
"3724",0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.04,0.04,0.05,0.05,0.07,0.1,0.13,0.02
"3725",0.68,0.7,0.79,0.83,0.91,0.97,0.99,0.95,0.89,0.78,0.66,0.57,0.44,0.39,0.35,0.32,0.33,0.32,0.79
"3726",0.07,0.07,0.09,0.12,0.15,0.21,0.28,0.32,0.41,0.49,0.65,0.73,0.8,0.83,0.83,0.83,0.83,0.83,0.37
"3727",0.29,0.19,0.15,0.09,0.06,0.05,0.05,0.05,0.04,0.05,0.06,0.12,0.16,0.24,0.26,0.26,0.25,0.22,0.08
"3728",0.52,0.56,0.57,0.7,0.86,0.91,0.99,0.98,0.89,0.72,0.61,0.54,0.41,0.3,0.31,0.31,0.3,0.33,0.73
"3729",0.41,0.4,0.39,0.39,0.37,0.38,0.36,0.36,0.38,0.36,0.33,0.32,0.28,0.25,0.25,0.21,0.2,0.17,0.32
"3730",0.28,0.28,0.27,0.31,0.34,0.39,0.47,0.6,0.71,0.77,0.8,0.79,0.74,0.7,0.62,0.59,0.54,0.49,0.58
"3731",0.25,0.22,0.21,0.22,0.26,0.33,0.35,0.45,0.48,0.56,0.67,0.78,0.92,0.95,0.96,0.93,0.88,0.8,0.55
"3732",0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.07,0.13,0.26,0.36,0
"3733",0.68,0.64,0.62,0.59,0.62,0.68,0.76,0.84,0.88,0.91,0.9,0.9,0.87,0.86,0.85,0.83,0.85,0.85,0.92
"3734",0.12,0.09,0.08,0.07,0.06,0.06,0.07,0.12,0.19,0.25,0.35,0.62,0.82,0.96,0.98,0.98,0.95,0.87,0.22
"3735",0.27,0.22,0.2,0.21,0.2,0.22,0.2,0.18,0.17,0.15,0.13,0.11,0.11,0.09,0.1,0.14,0.14,0.13,0.13
"3736",0.97,0.97,0.95,0.97,0.96,0.93,0.88,0.81,0.75,0.7,0.7,0.68,0.69,0.66,0.68,0.69,0.72,0.74,0.9
"3737",0.13,0.13,0.1,0.09,0.08,0.02,0.01,0.02,0.01,0.01,0.03,0.05,0.09,0.13,0.22,0.29,0.34,0.44,0.02
"3738",0.94,0.92,0.88,0.72,0.61,0.5,0.42,0.27,0.19,0.13,0.08,0.08,0.05,0.02,0.02,0.02,0.04,0.04,0.14
"3739",0.81,0.84,0.83,0.81,0.82,0.83,0.84,0.84,0.79,0.8,0.76,0.7,0.7,0.65,0.65,0.6,0.58,0.57,0.83
"3740",0.82,0.75,0.71,0.67,0.61,0.55,0.5,0.47,0.4,0.4,0.46,0.48,0.53,0.6,0.67,0.76,0.87,0.92,0.73
"3741",0.04,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0
"3742",0.98,0.96,0.94,0.89,0.77,0.71,0.56,0.47,0.4,0.35,0.36,0.32,0.34,0.32,0.39,0.47,0.51,0.57,0.59
"3743",0.06,0.03,0.03,0.02,0.02,0.01,0.01,0.02,0.05,0.1,0.17,0.24,0.34,0.46,0.53,0.59,0.61,0.64,0.05
"3744",0.62,0.68,0.75,0.82,0.83,0.74,0.61,0.48,0.36,0.24,0.2,0.13,0.1,0.1,0.08,0.07,0.09,0.09,0.27
"3745",0.84,0.83,0.8,0.79,0.76,0.73,0.7,0.69,0.64,0.55,0.59,0.57,0.61,0.64,0.67,0.68,0.73,0.79,0.84
"3746",0.35,0.29,0.23,0.18,0.09,0.04,0.03,0.02,0.01,0,0,0,0.01,0.03,0.04,0.07,0.11,0.15,0.01
"3747",0.12,0.12,0.09,0.08,0.07,0.05,0.05,0.04,0.05,0.05,0.09,0.12,0.16,0.16,0.17,0.15,0.16,0.16,0.05
"3748",0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.11,0.22,0.36,0.45,0.59,0.67,0.72,0.82,0.02
"3749",0.94,0.98,0.98,0.97,0.92,0.81,0.62,0.53,0.39,0.31,0.26,0.2,0.15,0.13,0.12,0.13,0.15,0.17,0.37
"3750",0.17,0.14,0.14,0.09,0.09,0.09,0.09,0.14,0.16,0.25,0.36,0.53,0.63,0.75,0.86,0.88,0.84,0.76,0.26
"3751",0.37,0.35,0.33,0.28,0.21,0.2,0.17,0.12,0.1,0.08,0.08,0.06,0.07,0.09,0.09,0.11,0.16,0.21,0.1
"3752",0.67,0.59,0.43,0.27,0.21,0.11,0.05,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.02,0.05,0.05,0.06,0.04
"3753",0.09,0.06,0.06,0.05,0.04,0.01,0.01,0.01,0,0.02,0.09,0.13,0.22,0.32,0.48,0.56,0.74,0.8,0.01
"3754",0.11,0.16,0.19,0.25,0.34,0.42,0.53,0.59,0.67,0.79,0.81,0.85,0.85,0.76,0.73,0.71,0.67,0.61,0.58
"3755",0.68,0.71,0.79,0.86,0.91,0.93,0.98,1,1,0.99,0.98,0.95,0.89,0.85,0.83,0.84,0.87,0.85,0.99
"3756",0.33,0.29,0.22,0.16,0.11,0.07,0.06,0.04,0.04,0.04,0.03,0.03,0,0,0.01,0.02,0.04,0.09,0.02
"3757",0.41,0.45,0.47,0.48,0.5,0.47,0.36,0.33,0.24,0.17,0.09,0.07,0.06,0.03,0.01,0,0,0,0.09
"3758",0.71,0.71,0.74,0.74,0.77,0.82,0.82,0.87,0.95,0.98,1,0.96,0.89,0.74,0.6,0.41,0.31,0.25,0.91
"3759",0.44,0.29,0.2,0.12,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.05,0.09,0.15,0.18,0.3,0.03
"3760",0.69,0.71,0.71,0.71,0.73,0.74,0.72,0.65,0.64,0.61,0.56,0.53,0.48,0.43,0.41,0.42,0.39,0.4,0.68
"3761",0.75,0.75,0.68,0.56,0.4,0.23,0.17,0.09,0.03,0.01,0,0,0,0,0.01,0.03,0.04,0.06,0.02
"3762",0.45,0.46,0.44,0.43,0.39,0.42,0.45,0.41,0.41,0.41,0.42,0.49,0.58,0.7,0.83,0.89,0.91,0.94,0.62
"3763",0.93,0.87,0.74,0.65,0.44,0.28,0.18,0.11,0.03,0,0,0,0,0,0,0,0,0,0
"3764",0.14,0.14,0.19,0.2,0.29,0.37,0.49,0.61,0.75,0.87,0.94,0.98,1,0.94,0.91,0.87,0.82,0.77,0.65
"3765",0.08,0.07,0.06,0.06,0.07,0.09,0.12,0.19,0.26,0.41,0.56,0.69,0.84,0.85,0.81,0.81,0.8,0.77,0.19
"3766",0.58,0.44,0.28,0.22,0.11,0.03,0.01,0.01,0.01,0,0,0.01,0.02,0.02,0.04,0.08,0.16,0.23,0.01
"3767",0.02,0.02,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"3768",0.19,0.16,0.1,0.05,0.05,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.06,0.06,0.05,0.07,0.07,0.06,0.02
"3769",0.22,0.15,0.14,0.15,0.13,0.12,0.18,0.18,0.26,0.35,0.42,0.49,0.52,0.58,0.66,0.68,0.65,0.65,0.33
"3770",0.15,0.13,0.12,0.09,0.08,0.08,0.07,0.05,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.02
"3771",0.91,0.91,0.96,0.98,0.99,0.99,0.94,0.81,0.74,0.59,0.47,0.33,0.26,0.23,0.2,0.2,0.19,0.22,0.58
"3772",0.98,0.99,1,1,0.96,0.89,0.76,0.64,0.51,0.41,0.42,0.41,0.41,0.42,0.46,0.49,0.51,0.53,0.69
"3773",0.4,0.39,0.4,0.41,0.34,0.35,0.35,0.39,0.41,0.45,0.48,0.46,0.46,0.43,0.41,0.43,0.37,0.3,0.45
"3774",0.32,0.2,0.14,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.06,0.15,0.24,0.32,0.02
"3775",0.14,0.12,0.12,0.09,0.06,0.05,0.02,0.02,0.02,0.02,0.04,0.05,0.09,0.14,0.2,0.27,0.33,0.4,0.06
"3776",0.85,0.75,0.65,0.54,0.4,0.33,0.28,0.21,0.17,0.15,0.17,0.18,0.24,0.29,0.39,0.5,0.62,0.7,0.35
"3777",0.55,0.55,0.48,0.49,0.53,0.59,0.63,0.71,0.81,0.85,0.82,0.63,0.51,0.44,0.31,0.21,0.17,0.12,0.55
"3778",0.7,0.65,0.63,0.61,0.6,0.62,0.64,0.69,0.72,0.79,0.89,0.96,0.95,0.9,0.77,0.66,0.53,0.42,0.83
"3779",0.4,0.42,0.44,0.49,0.55,0.55,0.59,0.62,0.56,0.54,0.46,0.37,0.34,0.27,0.22,0.18,0.14,0.11,0.41
"3780",0.61,0.57,0.55,0.5,0.41,0.34,0.3,0.31,0.3,0.32,0.35,0.4,0.43,0.45,0.49,0.51,0.5,0.49,0.42
"3781",0.43,0.39,0.32,0.26,0.23,0.18,0.11,0.07,0.04,0.04,0.04,0.04,0.05,0.08,0.13,0.17,0.18,0.24,0.06
"3782",0.99,0.98,0.99,0.93,0.84,0.73,0.6,0.45,0.33,0.18,0.13,0.09,0.07,0.06,0.05,0.05,0.08,0.1,0.23
"3783",0.32,0.29,0.25,0.16,0.11,0.08,0.06,0.04,0.03,0.06,0.03,0.03,0.07,0.07,0.07,0.08,0.1,0.11,0.05
"3784",0.39,0.38,0.36,0.37,0.37,0.42,0.49,0.49,0.54,0.62,0.68,0.79,0.86,0.9,0.89,0.86,0.89,0.89,0.7
"3785",0.02,0.01,0,0,0,0,0,0,0,0.01,0.04,0.05,0.19,0.36,0.63,0.78,0.84,0.87,0
"3786",0.56,0.57,0.54,0.56,0.58,0.57,0.57,0.57,0.54,0.46,0.36,0.31,0.2,0.19,0.18,0.17,0.17,0.23,0.39
"3787",0.42,0.37,0.28,0.23,0.16,0.15,0.08,0.06,0.05,0.05,0.05,0.07,0.09,0.13,0.2,0.26,0.36,0.47,0.08
"3788",0.04,0.01,0,0,0,0,0,0,0,0.01,0.01,0.05,0.08,0.15,0.31,0.46,0.66,0.74,0.01
"3789",0.33,0.31,0.27,0.27,0.27,0.31,0.34,0.42,0.48,0.59,0.66,0.7,0.73,0.76,0.77,0.79,0.78,0.79,0.55
"3790",0.5,0.41,0.34,0.29,0.23,0.17,0.09,0.09,0.07,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.04
"3791",0.18,0.16,0.14,0.14,0.14,0.12,0.17,0.18,0.21,0.34,0.46,0.58,0.69,0.73,0.69,0.62,0.51,0.43,0.27
"3792",0.3,0.31,0.35,0.39,0.44,0.56,0.64,0.77,0.92,0.95,0.95,0.89,0.85,0.74,0.62,0.5,0.45,0.44,0.69
"3793",0.65,0.75,0.88,0.96,1,0.97,0.89,0.65,0.53,0.46,0.36,0.34,0.32,0.33,0.34,0.37,0.4,0.43,0.61
"3794",0.97,0.97,0.95,0.91,0.88,0.9,0.89,0.89,0.89,0.88,0.88,0.91,0.92,0.89,0.88,0.83,0.8,0.74,0.99
"3795",0.07,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3796",0.84,0.78,0.65,0.56,0.45,0.42,0.37,0.32,0.28,0.2,0.2,0.2,0.21,0.22,0.2,0.17,0.18,0.17,0.28
"3797",0.65,0.66,0.73,0.73,0.76,0.76,0.79,0.75,0.76,0.75,0.75,0.75,0.74,0.75,0.79,0.8,0.82,0.83,0.9
"3798",0.22,0.18,0.13,0.12,0.1,0.09,0.07,0.05,0.04,0.04,0.04,0.02,0.01,0.01,0.02,0.02,0.04,0.03,0.03
"3799",0.17,0.24,0.27,0.34,0.39,0.43,0.46,0.45,0.36,0.26,0.18,0.11,0.11,0.11,0.11,0.11,0.13,0.17,0.2
"3800",0.78,0.78,0.8,0.79,0.76,0.67,0.61,0.48,0.28,0.15,0.1,0.05,0.01,0.01,0.01,0.02,0.02,0.03,0.16
"3801",0.36,0.33,0.32,0.3,0.26,0.25,0.24,0.24,0.24,0.23,0.28,0.29,0.31,0.41,0.43,0.43,0.48,0.53,0.32
"3802",0.78,0.81,0.82,0.86,0.87,0.85,0.82,0.77,0.73,0.69,0.65,0.58,0.55,0.48,0.42,0.33,0.27,0.26,0.71
"3803",0.29,0.2,0.16,0.11,0.07,0.02,0.02,0.01,0.01,0.01,0,0,0,0.02,0.03,0.04,0.09,0.13,0.01
"3804",0.09,0.08,0.08,0.12,0.15,0.21,0.26,0.34,0.52,0.65,0.8,0.91,0.93,0.89,0.84,0.79,0.71,0.68,0.37
"3805",0.54,0.55,0.62,0.62,0.57,0.57,0.58,0.55,0.53,0.6,0.59,0.58,0.63,0.67,0.71,0.73,0.74,0.73,0.68
"3806",0.32,0.29,0.17,0.11,0.05,0.04,0.03,0.03,0.02,0.08,0.12,0.19,0.3,0.41,0.59,0.72,0.82,0.84,0.1
"3807",0.14,0.13,0.11,0.11,0.11,0.15,0.13,0.12,0.13,0.16,0.15,0.18,0.28,0.3,0.41,0.51,0.64,0.76,0.17
"3808",0.53,0.51,0.47,0.47,0.45,0.47,0.45,0.42,0.43,0.42,0.37,0.33,0.34,0.33,0.36,0.39,0.38,0.38,0.45
"3809",0.27,0.37,0.42,0.57,0.69,0.87,0.97,0.99,0.93,0.8,0.63,0.5,0.37,0.35,0.32,0.32,0.29,0.27,0.59
"3810",1,1,0.98,0.92,0.89,0.83,0.79,0.77,0.73,0.74,0.74,0.74,0.76,0.77,0.79,0.8,0.81,0.82,0.93
"3811",0.65,0.66,0.65,0.62,0.53,0.38,0.3,0.22,0.1,0.07,0.03,0.02,0.01,0,0.03,0.04,0.06,0.11,0.08
"3812",0.04,0.03,0.03,0.03,0.06,0.09,0.16,0.18,0.18,0.18,0.19,0.24,0.23,0.24,0.21,0.18,0.18,0.19,0.12
"3813",0.17,0.11,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0.06,0.18,0.36,0
"3814",0.93,0.87,0.87,0.87,0.87,0.86,0.84,0.85,0.89,0.88,0.87,0.87,0.91,0.94,0.92,0.91,0.88,0.87,0.98
"3815",0.67,0.67,0.65,0.61,0.6,0.54,0.54,0.44,0.38,0.32,0.26,0.18,0.14,0.12,0.12,0.1,0.09,0.1,0.32
"3816",0.45,0.52,0.6,0.66,0.73,0.82,0.88,0.94,0.98,1,0.96,0.94,0.88,0.85,0.89,0.85,0.79,0.79,0.93
"3817",0.66,0.67,0.64,0.62,0.55,0.48,0.4,0.36,0.24,0.16,0.1,0.08,0.09,0.08,0.09,0.09,0.15,0.19,0.24
"3818",0.29,0.26,0.24,0.3,0.31,0.33,0.34,0.46,0.5,0.53,0.56,0.56,0.53,0.48,0.48,0.44,0.44,0.42,0.43
"3819",0.57,0.56,0.63,0.64,0.65,0.65,0.63,0.59,0.53,0.52,0.46,0.42,0.42,0.36,0.31,0.25,0.2,0.17,0.53
"3820",0.34,0.32,0.31,0.3,0.3,0.34,0.38,0.45,0.5,0.58,0.57,0.58,0.51,0.4,0.28,0.21,0.14,0.05,0.38
"3821",0.39,0.3,0.2,0.16,0.13,0.1,0.08,0.08,0.07,0.06,0.08,0.08,0.11,0.09,0.08,0.09,0.09,0.08,0.05
"3822",0.73,0.61,0.47,0.39,0.31,0.25,0.22,0.19,0.2,0.23,0.3,0.37,0.45,0.59,0.68,0.76,0.76,0.73,0.4
"3823",0.76,0.66,0.55,0.47,0.43,0.38,0.28,0.21,0.18,0.15,0.16,0.15,0.13,0.12,0.1,0.08,0.08,0.08,0.18
"3824",0.49,0.42,0.35,0.31,0.24,0.18,0.13,0.11,0.1,0.11,0.11,0.14,0.25,0.26,0.34,0.41,0.45,0.49,0.15
"3825",0.43,0.47,0.46,0.49,0.56,0.59,0.61,0.61,0.56,0.47,0.35,0.27,0.2,0.16,0.12,0.09,0.08,0.09,0.31
"3826",0.98,0.96,0.95,0.92,0.86,0.81,0.7,0.54,0.49,0.39,0.31,0.27,0.25,0.21,0.18,0.17,0.16,0.15,0.48
"3827",0.71,0.66,0.6,0.49,0.41,0.37,0.28,0.23,0.23,0.2,0.16,0.11,0.1,0.08,0.07,0.08,0.05,0.06,0.18
"3828",0.82,0.81,0.77,0.72,0.7,0.73,0.71,0.73,0.76,0.79,0.84,0.91,0.97,0.99,0.97,0.95,0.83,0.75,0.97
"3829",0.93,0.95,0.97,0.97,0.98,0.98,0.96,0.97,0.93,0.89,0.91,0.94,0.95,0.96,0.97,0.97,0.97,0.96,1
"3830",0.81,0.79,0.8,0.78,0.74,0.77,0.75,0.69,0.66,0.63,0.59,0.54,0.5,0.43,0.36,0.32,0.33,0.34,0.7
"3831",0.23,0.25,0.28,0.28,0.27,0.24,0.19,0.16,0.12,0.08,0.06,0.06,0.08,0.1,0.11,0.17,0.18,0.2,0.08
"3832",0.26,0.25,0.25,0.25,0.32,0.36,0.46,0.56,0.63,0.67,0.66,0.64,0.53,0.46,0.38,0.29,0.27,0.24,0.43
"3833",0.22,0.22,0.19,0.16,0.17,0.18,0.21,0.25,0.23,0.23,0.2,0.14,0.14,0.11,0.1,0.07,0.08,0.09,0.12
"3834",0.9,0.92,0.95,0.95,0.93,0.89,0.85,0.7,0.61,0.47,0.41,0.31,0.22,0.18,0.16,0.13,0.1,0.11,0.46
"3835",0.37,0.36,0.35,0.27,0.23,0.23,0.21,0.21,0.2,0.16,0.15,0.13,0.12,0.14,0.13,0.13,0.12,0.11,0.15
"3836",0.19,0.19,0.14,0.13,0.12,0.15,0.19,0.25,0.33,0.43,0.54,0.68,0.81,0.89,0.96,1,1,0.99,0.43
"3837",0.51,0.47,0.36,0.28,0.15,0.09,0.06,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.04,0.05,0.07,0
"3838",0.56,0.53,0.44,0.29,0.21,0.17,0.15,0.15,0.16,0.17,0.22,0.27,0.32,0.39,0.6,0.78,0.9,0.97,0.28
"3839",0.26,0.19,0.13,0.1,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0.02,0.06,0.11,0
"3840",0.25,0.18,0.11,0.05,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.03,0.05,0
"3841",0.2,0.14,0.12,0.08,0.05,0.04,0.05,0.05,0.08,0.1,0.14,0.23,0.3,0.39,0.48,0.59,0.7,0.73,0.09
"3842",0.16,0.16,0.16,0.19,0.24,0.3,0.34,0.39,0.47,0.54,0.61,0.65,0.67,0.62,0.53,0.45,0.37,0.29,0.38
"3843",0.5,0.46,0.45,0.36,0.26,0.22,0.16,0.07,0.03,0.03,0.01,0,0,0,0,0,0,0,0.02
"3844",0.86,0.87,0.91,0.93,0.99,0.98,0.99,1,1,0.96,0.95,0.93,0.91,0.89,0.88,0.88,0.91,0.91,1
"3845",0.61,0.61,0.58,0.57,0.55,0.45,0.33,0.24,0.19,0.11,0.07,0.05,0.03,0.02,0.04,0.04,0.05,0.08,0.11
"3846",0.44,0.43,0.42,0.39,0.36,0.34,0.32,0.28,0.2,0.17,0.17,0.09,0.05,0.03,0.03,0.02,0.03,0.03,0.13
"3847",0.11,0.08,0.06,0.04,0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.11,0.14,0.02
"3848",0.91,0.95,0.99,1,0.99,0.96,0.87,0.8,0.62,0.53,0.45,0.4,0.37,0.35,0.35,0.34,0.34,0.33,0.69
"3849",0.92,0.88,0.83,0.76,0.63,0.48,0.39,0.32,0.24,0.22,0.19,0.17,0.14,0.14,0.11,0.09,0.07,0.08,0.23
"3850",0.08,0.05,0.05,0.07,0.05,0.06,0.05,0.06,0.06,0.04,0.03,0.03,0.02,0.03,0.04,0.06,0.09,0.11,0.04
"3851",0.3,0.3,0.29,0.3,0.29,0.29,0.29,0.27,0.2,0.16,0.08,0.05,0.04,0.01,0,0,0,0,0.04
"3852",0.88,0.8,0.76,0.71,0.68,0.63,0.54,0.46,0.39,0.34,0.32,0.28,0.3,0.27,0.28,0.3,0.33,0.36,0.47
"3853",0.47,0.38,0.3,0.24,0.18,0.14,0.08,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.06,0.08,0.03
"3854",0.41,0.37,0.3,0.24,0.23,0.19,0.17,0.13,0.12,0.12,0.14,0.19,0.27,0.33,0.43,0.48,0.53,0.58,0.19
"3855",0.99,0.93,0.91,0.86,0.84,0.79,0.73,0.67,0.66,0.64,0.64,0.66,0.72,0.77,0.81,0.79,0.79,0.79,0.9
"3856",0.75,0.68,0.63,0.53,0.42,0.34,0.34,0.34,0.33,0.36,0.39,0.51,0.57,0.67,0.79,0.86,0.9,0.94,0.54
"3857",0.82,0.79,0.8,0.78,0.73,0.69,0.66,0.7,0.67,0.68,0.69,0.7,0.66,0.69,0.7,0.71,0.7,0.69,0.83
"3858",0.73,0.75,0.79,0.86,0.94,0.95,0.93,0.83,0.69,0.43,0.21,0.15,0.1,0.04,0.02,0.02,0,0,0.22
"3859",0.47,0.39,0.3,0.23,0.23,0.23,0.22,0.23,0.23,0.36,0.42,0.53,0.62,0.76,0.79,0.81,0.75,0.67,0.44
"3860",0.98,0.93,0.83,0.74,0.64,0.47,0.34,0.26,0.2,0.15,0.17,0.15,0.2,0.23,0.28,0.31,0.37,0.42,0.39
"3861",0.19,0.14,0.1,0.05,0.03,0.01,0,0,0,0,0,0,0,0.02,0.03,0.05,0.06,0.06,0
"3862",0.15,0.14,0.13,0.12,0.1,0.11,0.11,0.1,0.12,0.13,0.16,0.23,0.26,0.32,0.36,0.41,0.46,0.52,0.15
