"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"8707",0.47,0.45,0.49,0.46,0.47,0.45,0.47,0.5,0.56,0.62,0.65,0.67,0.69,0.66,0.59,0.53,0.45,0.38,0.64
"8708",0.16,0.13,0.15,0.14,0.14,0.11,0.09,0.1,0.11,0.14,0.17,0.24,0.28,0.35,0.4,0.5,0.61,0.74,0.15
"8709",0.79,0.73,0.7,0.64,0.64,0.58,0.53,0.51,0.57,0.57,0.56,0.56,0.59,0.58,0.56,0.55,0.49,0.45,0.66
"8710",0.14,0.1,0.07,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.03,0.07,0.12,0.15,0.2,0.01
"8711",0.26,0.26,0.24,0.23,0.25,0.28,0.35,0.47,0.54,0.67,0.7,0.77,0.85,0.88,0.94,0.95,0.96,0.98,0.59
"8712",0.72,0.77,0.84,0.87,0.9,0.92,0.97,0.97,0.95,0.83,0.77,0.67,0.53,0.43,0.29,0.23,0.2,0.17,0.71
"8713",0.96,0.86,0.8,0.66,0.52,0.38,0.25,0.2,0.16,0.14,0.13,0.18,0.2,0.21,0.31,0.34,0.36,0.47,0.27
"8714",0.35,0.33,0.25,0.21,0.17,0.16,0.16,0.2,0.25,0.31,0.39,0.45,0.59,0.69,0.75,0.82,0.84,0.85,0.34
"8715",0.56,0.5,0.44,0.34,0.28,0.18,0.09,0.06,0.02,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.02
"8716",0,0,0,0,0.01,0.03,0.06,0.1,0.28,0.43,0.68,0.9,0.94,0.94,0.89,0.81,0.79,0.78,0.15
"8717",0.72,0.75,0.75,0.75,0.75,0.79,0.74,0.7,0.65,0.59,0.5,0.47,0.44,0.46,0.49,0.51,0.55,0.64,0.72
"8718",0.42,0.37,0.28,0.28,0.26,0.24,0.25,0.27,0.27,0.29,0.35,0.46,0.49,0.47,0.49,0.48,0.46,0.46,0.34
"8719",1,0.98,0.92,0.85,0.71,0.54,0.43,0.3,0.23,0.15,0.13,0.11,0.1,0.09,0.07,0.1,0.12,0.14,0.22
"8720",0.95,0.98,0.98,0.97,0.93,0.84,0.73,0.66,0.49,0.39,0.33,0.29,0.27,0.26,0.28,0.32,0.35,0.37,0.62
"8721",0.19,0.16,0.14,0.11,0.09,0.08,0.08,0.1,0.11,0.13,0.14,0.18,0.22,0.24,0.24,0.24,0.24,0.26,0.09
"8722",0.09,0.13,0.18,0.31,0.39,0.5,0.63,0.74,0.73,0.66,0.58,0.5,0.49,0.44,0.44,0.47,0.46,0.47,0.5
"8723",0.1,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0
"8724",0.73,0.64,0.61,0.58,0.54,0.48,0.44,0.4,0.34,0.26,0.2,0.17,0.16,0.14,0.15,0.15,0.16,0.17,0.28
"8725",0.4,0.36,0.3,0.27,0.24,0.18,0.16,0.16,0.16,0.15,0.15,0.16,0.22,0.25,0.28,0.35,0.42,0.47,0.19
"8726",0.5,0.52,0.56,0.61,0.64,0.67,0.7,0.71,0.68,0.65,0.63,0.61,0.66,0.66,0.73,0.76,0.82,0.87,0.79
"8727",0.63,0.62,0.63,0.64,0.62,0.59,0.61,0.59,0.61,0.69,0.7,0.73,0.78,0.76,0.72,0.75,0.72,0.7,0.78
"8728",0.41,0.35,0.31,0.23,0.17,0.16,0.15,0.11,0.1,0.1,0.09,0.1,0.12,0.11,0.13,0.17,0.15,0.23,0.09
"8729",0.38,0.34,0.31,0.28,0.25,0.2,0.18,0.16,0.17,0.18,0.16,0.14,0.2,0.32,0.36,0.43,0.5,0.53,0.22
"8730",0.46,0.46,0.45,0.46,0.44,0.44,0.43,0.37,0.31,0.29,0.24,0.22,0.23,0.25,0.26,0.28,0.27,0.28,0.36
"8731",0.26,0.2,0.18,0.16,0.16,0.15,0.12,0.09,0.06,0.06,0.04,0.04,0.04,0.06,0.06,0.06,0.09,0.14,0.04
"8732",0.78,0.71,0.68,0.66,0.63,0.57,0.55,0.59,0.56,0.56,0.52,0.47,0.45,0.42,0.37,0.34,0.3,0.29,0.61
"8733",0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.09,0.12,0.15,0.16,0.15,0.18,0
"8734",0.58,0.54,0.48,0.34,0.27,0.22,0.12,0.06,0.04,0.02,0.01,0.01,0.01,0.02,0.03,0.05,0.08,0.11,0.03
"8735",0.5,0.49,0.49,0.47,0.43,0.39,0.43,0.43,0.5,0.6,0.66,0.72,0.74,0.75,0.72,0.7,0.63,0.6,0.65
"8736",0.73,0.68,0.65,0.64,0.61,0.66,0.71,0.75,0.86,0.94,0.98,0.97,0.91,0.82,0.74,0.66,0.46,0.38,0.86
"8737",0.79,0.82,0.82,0.81,0.79,0.81,0.83,0.85,0.85,0.87,0.9,0.91,0.96,1,1,1,0.99,0.98,0.99
"8738",0.32,0.32,0.33,0.35,0.38,0.39,0.44,0.52,0.56,0.59,0.55,0.53,0.53,0.5,0.46,0.47,0.44,0.42,0.53
"8739",0.03,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.05,0.04,0.07,0.1,0.1,0.12,0.14,0
"8740",0.35,0.35,0.36,0.4,0.41,0.47,0.55,0.63,0.74,0.77,0.77,0.81,0.8,0.79,0.79,0.81,0.82,0.85,0.75
"8741",0.77,0.76,0.69,0.61,0.53,0.42,0.31,0.19,0.12,0.08,0.05,0.03,0.01,0.02,0.01,0.05,0.07,0.1,0.09
"8742",0.06,0.06,0.08,0.09,0.12,0.15,0.26,0.32,0.32,0.32,0.22,0.18,0.12,0.14,0.13,0.13,0.15,0.15,0.1
"8743",0.44,0.42,0.38,0.35,0.4,0.42,0.47,0.56,0.62,0.7,0.78,0.78,0.82,0.8,0.77,0.72,0.69,0.59,0.7
"8744",0.92,0.8,0.7,0.61,0.54,0.47,0.41,0.39,0.39,0.43,0.46,0.53,0.59,0.7,0.8,0.87,0.89,0.94,0.66
"8745",0.09,0.09,0.09,0.07,0.09,0.13,0.16,0.15,0.16,0.18,0.18,0.19,0.18,0.21,0.2,0.2,0.2,0.23,0.08
"8746",0.85,0.83,0.84,0.83,0.82,0.79,0.81,0.79,0.77,0.75,0.74,0.74,0.68,0.62,0.58,0.53,0.49,0.45,0.83
"8747",0.76,0.76,0.75,0.75,0.77,0.79,0.86,0.9,0.94,0.97,0.98,0.95,0.93,0.96,0.93,0.95,0.94,0.95,0.97
"8748",0.39,0.36,0.34,0.35,0.26,0.26,0.24,0.27,0.29,0.3,0.33,0.38,0.45,0.42,0.37,0.33,0.31,0.3,0.28
"8749",0.03,0.02,0.01,0.01,0.02,0.03,0.04,0.04,0.06,0.11,0.14,0.13,0.09,0.07,0.06,0.06,0.06,0.07,0.03
"8750",0.25,0.15,0.11,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.08,0.1,0.17,0.24,0.37,0.5,0.65,0.81,0.08
"8751",0.22,0.17,0.15,0.14,0.13,0.15,0.18,0.27,0.36,0.51,0.6,0.68,0.76,0.78,0.82,0.88,0.91,0.94,0.4
"8752",0.72,0.75,0.74,0.78,0.8,0.77,0.7,0.67,0.63,0.63,0.63,0.62,0.62,0.66,0.73,0.77,0.83,0.89,0.74
"8753",0.73,0.75,0.74,0.77,0.79,0.85,0.86,0.95,0.96,0.98,0.97,0.94,0.92,0.85,0.81,0.79,0.81,0.84,0.98
"8754",0.97,0.98,0.99,1,1,0.99,1,0.99,0.98,0.96,0.92,0.87,0.83,0.76,0.68,0.51,0.39,0.33,0.95
"8755",0.97,0.93,0.9,0.84,0.75,0.63,0.55,0.44,0.4,0.33,0.21,0.19,0.14,0.08,0.06,0.06,0.05,0.04,0.28
"8756",0.58,0.53,0.44,0.33,0.3,0.28,0.23,0.17,0.13,0.08,0.07,0.06,0.04,0.05,0.05,0.05,0.06,0.06,0.07
"8757",0.49,0.42,0.35,0.3,0.28,0.21,0.16,0.13,0.11,0.11,0.09,0.11,0.12,0.16,0.22,0.29,0.35,0.41,0.18
"8758",0.15,0.13,0.15,0.14,0.13,0.14,0.12,0.09,0.08,0.08,0.05,0.03,0.03,0.04,0.03,0.03,0.04,0.05,0.06
"8759",0.19,0.16,0.15,0.15,0.14,0.17,0.23,0.32,0.41,0.48,0.51,0.48,0.42,0.38,0.3,0.21,0.16,0.13,0.25
"8760",0.9,0.93,0.94,0.92,0.86,0.82,0.68,0.6,0.52,0.44,0.4,0.37,0.37,0.34,0.3,0.3,0.25,0.21,0.58
"8761",0.94,0.93,0.92,0.93,0.87,0.84,0.83,0.79,0.78,0.76,0.8,0.76,0.78,0.82,0.78,0.78,0.76,0.75,0.94
"8762",0.47,0.47,0.46,0.47,0.45,0.39,0.33,0.3,0.21,0.16,0.15,0.13,0.12,0.09,0.09,0.1,0.1,0.12,0.14
"8763",0.09,0.07,0.05,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.06,0.07,0.1,0.02
"8764",0.41,0.32,0.22,0.16,0.12,0.09,0.09,0.05,0.05,0.06,0.08,0.11,0.16,0.26,0.31,0.41,0.46,0.59,0.12
"8765",0.91,0.86,0.78,0.69,0.55,0.39,0.24,0.15,0.08,0.03,0.02,0.01,0,0,0,0,0,0,0.03
"8766",0.32,0.31,0.32,0.35,0.37,0.37,0.37,0.35,0.33,0.33,0.31,0.28,0.23,0.19,0.18,0.16,0.14,0.12,0.29
"8767",0.5,0.39,0.31,0.28,0.21,0.16,0.16,0.16,0.14,0.17,0.2,0.31,0.41,0.54,0.64,0.73,0.78,0.88,0.28
"8768",0.1,0.09,0.1,0.1,0.1,0.1,0.11,0.12,0.15,0.16,0.18,0.17,0.15,0.14,0.15,0.17,0.2,0.19,0.08
"8769",0.36,0.3,0.27,0.23,0.21,0.18,0.13,0.1,0.05,0.05,0.07,0.07,0.06,0.08,0.12,0.14,0.18,0.25,0.1
"8770",0.74,0.8,0.85,0.89,0.97,1,1,0.89,0.76,0.6,0.49,0.34,0.26,0.19,0.19,0.18,0.21,0.23,0.64
"8771",0.58,0.57,0.6,0.64,0.68,0.77,0.82,0.86,0.95,0.97,0.95,0.94,0.93,0.93,0.85,0.81,0.8,0.75,0.94
"8772",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.08,0.18,0.23,0
"8773",0.31,0.26,0.22,0.15,0.1,0.06,0.03,0.03,0.02,0.03,0.06,0.07,0.1,0.14,0.16,0.19,0.21,0.24,0.05
"8774",0.82,0.72,0.65,0.56,0.52,0.44,0.35,0.28,0.29,0.29,0.27,0.29,0.31,0.35,0.36,0.4,0.43,0.45,0.41
"8775",0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.07,0.13,0.2,0.3,0.4,0.45,0.51,0.52,0.01
"8776",0.41,0.45,0.43,0.44,0.45,0.49,0.51,0.52,0.48,0.49,0.47,0.46,0.45,0.49,0.53,0.61,0.68,0.72,0.57
"8777",0.82,0.8,0.76,0.72,0.63,0.57,0.51,0.39,0.33,0.25,0.19,0.15,0.11,0.11,0.11,0.12,0.1,0.1,0.29
"8778",0.74,0.8,0.9,0.97,1,0.93,0.84,0.73,0.51,0.38,0.26,0.2,0.16,0.14,0.15,0.16,0.18,0.21,0.42
"8779",0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.12,0.21,0.33,0.48,0.67,0.76,0.84,0.92,0.93,0.93,0.09
"8780",0.26,0.21,0.2,0.17,0.16,0.14,0.11,0.1,0.08,0.09,0.09,0.12,0.14,0.12,0.18,0.23,0.28,0.36,0.12
"8781",0.01,0,0,0,0,0,0,0,0,0.02,0.02,0.05,0.06,0.09,0.14,0.16,0.21,0.23,0
"8782",0.87,0.89,0.93,0.95,0.97,0.99,1,0.99,0.98,0.96,0.94,0.93,0.92,0.94,0.93,0.89,0.85,0.84,0.98
"8783",0.45,0.47,0.5,0.55,0.58,0.61,0.63,0.64,0.62,0.61,0.61,0.56,0.53,0.5,0.54,0.53,0.53,0.55,0.6
"8784",0.83,0.76,0.73,0.65,0.57,0.49,0.36,0.26,0.14,0.08,0.06,0.02,0.01,0,0,0.01,0.02,0.04,0.09
"8785",0.09,0.06,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.1,0.14,0.21,0
"8786",0.7,0.71,0.66,0.66,0.67,0.63,0.63,0.61,0.56,0.46,0.36,0.29,0.28,0.22,0.23,0.22,0.2,0.18,0.44
"8787",0.32,0.41,0.47,0.58,0.73,0.85,0.85,0.76,0.53,0.39,0.31,0.26,0.24,0.22,0.2,0.26,0.27,0.36,0.46
"8788",0.09,0.08,0.06,0.05,0.05,0.06,0.09,0.12,0.17,0.21,0.34,0.47,0.57,0.64,0.69,0.75,0.79,0.79,0.18
"8789",0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"8790",0.52,0.45,0.41,0.4,0.35,0.32,0.29,0.32,0.34,0.39,0.4,0.4,0.44,0.47,0.53,0.58,0.62,0.67,0.41
"8791",0.32,0.27,0.21,0.15,0.16,0.14,0.15,0.15,0.21,0.23,0.4,0.5,0.56,0.62,0.61,0.55,0.46,0.45,0.27
"8792",0.14,0.12,0.11,0.09,0.09,0.08,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.06,0.06,0.08,0.14,0.18,0.01
"8793",0.35,0.29,0.19,0.16,0.16,0.13,0.13,0.11,0.09,0.06,0.05,0.05,0.05,0.05,0.06,0.09,0.12,0.13,0.07
"8794",0.82,0.73,0.64,0.5,0.39,0.26,0.19,0.13,0.11,0.13,0.14,0.17,0.27,0.37,0.47,0.59,0.7,0.78,0.28
"8795",0.51,0.54,0.63,0.7,0.73,0.84,0.9,0.98,0.99,0.98,0.92,0.92,0.89,0.83,0.83,0.82,0.77,0.75,0.87
"8796",0.53,0.48,0.46,0.41,0.38,0.39,0.39,0.45,0.45,0.53,0.6,0.66,0.69,0.7,0.74,0.74,0.77,0.79,0.61
"8797",0.64,0.6,0.52,0.43,0.38,0.36,0.33,0.39,0.46,0.51,0.56,0.7,0.76,0.71,0.7,0.66,0.62,0.55,0.59
"8798",0.3,0.24,0.21,0.16,0.11,0.08,0.06,0.05,0.05,0.07,0.07,0.06,0.05,0.06,0.06,0.07,0.08,0.07,0.08
"8799",0.01,0.02,0.02,0.04,0.06,0.13,0.21,0.34,0.42,0.57,0.58,0.61,0.54,0.47,0.34,0.26,0.23,0.19,0.23
"8800",0.51,0.36,0.33,0.23,0.18,0.13,0.07,0.04,0.05,0.05,0.07,0.13,0.19,0.31,0.38,0.44,0.56,0.69,0.14
"8801",0.72,0.73,0.71,0.72,0.75,0.76,0.75,0.7,0.65,0.65,0.59,0.52,0.46,0.42,0.38,0.34,0.33,0.31,0.68
"8802",0.4,0.41,0.4,0.38,0.32,0.27,0.21,0.17,0.13,0.07,0.06,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.06
"8803",0.56,0.55,0.55,0.55,0.56,0.58,0.69,0.78,0.81,0.93,0.95,0.96,0.95,0.9,0.88,0.82,0.77,0.75,0.85
"8804",0.11,0.08,0.07,0.06,0.05,0.05,0.03,0.03,0.06,0.09,0.11,0.13,0.14,0.16,0.14,0.18,0.22,0.23,0.04
"8805",0,0,0,0,0,0.01,0.02,0.03,0.1,0.15,0.24,0.33,0.41,0.52,0.56,0.53,0.5,0.5,0.08
"8806",0.12,0.19,0.3,0.35,0.51,0.68,0.82,0.93,0.99,1,0.98,0.95,0.93,0.9,0.85,0.86,0.82,0.81,0.75
"8807",0.66,0.59,0.5,0.31,0.24,0.14,0.09,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.1,0.04
"8808",0.56,0.47,0.38,0.29,0.18,0.11,0.07,0.07,0.06,0.05,0.05,0.08,0.09,0.1,0.15,0.24,0.29,0.37,0.1
"8809",0.76,0.75,0.73,0.72,0.71,0.73,0.76,0.77,0.79,0.82,0.82,0.77,0.73,0.68,0.65,0.64,0.61,0.61,0.87
"8810",0.98,0.9,0.82,0.64,0.46,0.24,0.13,0.06,0.05,0.04,0.05,0.09,0.17,0.25,0.38,0.47,0.62,0.77,0.2
"8811",0.44,0.49,0.55,0.65,0.69,0.72,0.8,0.78,0.79,0.82,0.84,0.84,0.91,0.93,0.94,0.93,0.92,0.91,0.92
"8812",0.54,0.51,0.48,0.47,0.45,0.45,0.4,0.42,0.42,0.4,0.32,0.31,0.28,0.27,0.28,0.31,0.32,0.3,0.35
"8813",0.48,0.42,0.34,0.32,0.25,0.19,0.19,0.18,0.2,0.2,0.24,0.38,0.4,0.51,0.61,0.7,0.8,0.83,0.35
"8814",0.81,0.74,0.65,0.65,0.6,0.63,0.64,0.7,0.8,0.91,0.9,0.81,0.73,0.57,0.4,0.27,0.19,0.16,0.7
"8815",0.62,0.65,0.71,0.79,0.79,0.8,0.76,0.67,0.51,0.36,0.25,0.16,0.09,0.07,0.03,0.03,0.02,0.01,0.2
"8816",0.87,0.88,0.9,0.94,0.93,0.91,0.82,0.66,0.5,0.41,0.31,0.21,0.13,0.12,0.06,0.06,0.05,0.08,0.37
"8817",0.26,0.17,0.13,0.09,0.07,0.03,0.01,0.02,0.02,0.02,0.02,0.06,0.1,0.2,0.32,0.48,0.59,0.69,0.04
"8818",0.15,0.14,0.11,0.09,0.09,0.1,0.08,0.09,0.12,0.11,0.14,0.21,0.32,0.45,0.59,0.71,0.81,0.88,0.15
"8819",0.68,0.69,0.68,0.62,0.59,0.52,0.46,0.48,0.47,0.53,0.54,0.55,0.6,0.64,0.67,0.68,0.65,0.63,0.69
"8820",0.74,0.77,0.81,0.86,0.9,0.95,0.99,0.98,0.88,0.76,0.72,0.6,0.48,0.43,0.36,0.31,0.28,0.24,0.77
"8821",0.19,0.12,0.1,0.06,0.05,0.05,0.04,0.02,0.02,0.03,0.04,0.05,0.08,0.15,0.19,0.26,0.33,0.37,0.02
"8822",0.02,0.03,0.03,0.04,0.03,0.08,0.12,0.14,0.16,0.2,0.24,0.24,0.25,0.27,0.31,0.3,0.3,0.28,0.08
"8823",0.91,0.91,0.86,0.83,0.76,0.75,0.63,0.56,0.43,0.31,0.25,0.21,0.18,0.15,0.13,0.12,0.12,0.15,0.42
"8824",0.98,0.99,0.93,0.71,0.56,0.39,0.27,0.18,0.12,0.07,0.08,0.06,0.09,0.13,0.17,0.26,0.35,0.46,0.2
"8825",0.88,0.9,0.91,0.93,0.87,0.83,0.73,0.64,0.55,0.43,0.32,0.28,0.25,0.21,0.2,0.19,0.18,0.15,0.53
"8826",0.28,0.17,0.11,0.06,0.04,0.02,0.02,0.01,0.02,0.02,0.04,0.05,0.1,0.15,0.31,0.4,0.5,0.6,0.04
"8827",0.88,0.86,0.83,0.76,0.76,0.79,0.8,0.83,0.9,0.91,0.98,1,0.97,0.88,0.77,0.65,0.58,0.56,0.95
"8828",0.62,0.56,0.52,0.5,0.49,0.47,0.51,0.53,0.57,0.58,0.64,0.71,0.78,0.8,0.81,0.78,0.75,0.7,0.73
"8829",0.51,0.51,0.52,0.52,0.58,0.65,0.72,0.79,0.87,0.94,0.98,0.97,0.97,0.93,0.9,0.85,0.85,0.82,0.93
"8830",0.63,0.59,0.56,0.55,0.49,0.46,0.49,0.53,0.53,0.48,0.51,0.48,0.47,0.42,0.39,0.32,0.26,0.24,0.51
"8831",0.3,0.32,0.33,0.37,0.41,0.42,0.44,0.43,0.4,0.41,0.4,0.44,0.46,0.48,0.52,0.58,0.65,0.7,0.48
"8832",0.75,0.74,0.71,0.69,0.67,0.63,0.63,0.64,0.65,0.69,0.77,0.83,0.87,0.9,0.94,0.94,0.92,0.93,0.9
"8833",0.05,0.03,0.04,0.03,0.03,0.03,0.03,0.01,0.03,0.03,0.06,0.06,0.08,0.13,0.17,0.22,0.24,0.3,0.01
"8834",0.46,0.42,0.32,0.24,0.14,0.08,0.06,0.05,0.06,0.06,0.04,0.03,0.02,0.02,0.02,0.03,0.04,0.04,0.05
"8835",0.38,0.38,0.38,0.39,0.36,0.4,0.43,0.48,0.48,0.52,0.52,0.5,0.45,0.4,0.38,0.35,0.33,0.34,0.42
"8836",0.52,0.53,0.55,0.56,0.51,0.47,0.41,0.37,0.32,0.3,0.27,0.26,0.28,0.28,0.25,0.28,0.28,0.27,0.35
"8837",0.21,0.25,0.37,0.45,0.63,0.75,0.87,0.9,0.82,0.73,0.56,0.43,0.33,0.27,0.24,0.25,0.26,0.28,0.51
"8838",0.31,0.26,0.27,0.27,0.27,0.32,0.28,0.36,0.35,0.45,0.54,0.72,0.84,0.92,0.97,1,1,0.96,0.56
"8839",0.03,0.03,0.04,0.04,0.05,0.08,0.12,0.16,0.25,0.37,0.48,0.6,0.69,0.81,0.9,0.95,0.94,0.94,0.19
"8840",0.94,0.96,0.96,0.97,0.98,0.99,1,0.99,0.97,0.94,0.88,0.82,0.7,0.65,0.55,0.52,0.51,0.41,0.93
"8841",0.1,0.08,0.08,0.1,0.1,0.11,0.12,0.18,0.28,0.4,0.48,0.58,0.7,0.73,0.77,0.81,0.86,0.91,0.26
"8842",0.02,0.02,0.03,0.06,0.07,0.1,0.16,0.33,0.52,0.72,0.86,0.91,0.86,0.81,0.75,0.72,0.66,0.62,0.31
"8843",0.96,0.99,0.99,0.98,0.86,0.73,0.59,0.44,0.35,0.29,0.27,0.26,0.26,0.27,0.34,0.41,0.46,0.55,0.45
"8844",0.65,0.57,0.48,0.41,0.32,0.3,0.23,0.24,0.21,0.21,0.21,0.18,0.17,0.17,0.13,0.11,0.1,0.11,0.2
"8845",0.67,0.64,0.63,0.62,0.57,0.52,0.49,0.46,0.49,0.46,0.46,0.5,0.45,0.42,0.36,0.29,0.23,0.2,0.48
"8846",0.41,0.37,0.33,0.29,0.3,0.28,0.26,0.25,0.25,0.25,0.26,0.33,0.32,0.37,0.39,0.4,0.46,0.46,0.26
"8847",0.16,0.19,0.19,0.2,0.19,0.19,0.19,0.17,0.14,0.12,0.08,0.11,0.1,0.1,0.1,0.12,0.15,0.19,0.08
"8848",0.41,0.36,0.3,0.22,0.12,0.06,0.05,0.04,0.04,0.01,0,0,0,0.01,0.01,0.02,0.02,0.03,0.02
"8849",0.7,0.7,0.64,0.59,0.52,0.4,0.26,0.18,0.14,0.06,0.03,0.03,0.02,0.01,0.01,0.01,0,0,0.03
"8850",0.06,0.04,0.03,0.02,0,0,0.01,0.02,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05,0.07,0.09,0.02
"8851",0.15,0.14,0.13,0.14,0.13,0.13,0.14,0.11,0.1,0.08,0.07,0.04,0.03,0.04,0.05,0.06,0.07,0.11,0.05
"8852",0.31,0.28,0.26,0.25,0.24,0.18,0.13,0.12,0.1,0.09,0.09,0.09,0.08,0.06,0.08,0.1,0.14,0.16,0.07
"8853",0.05,0.04,0.06,0.07,0.07,0.07,0.1,0.16,0.24,0.34,0.49,0.61,0.74,0.86,0.89,0.87,0.84,0.8,0.17
"8854",0.22,0.18,0.17,0.17,0.15,0.13,0.16,0.16,0.15,0.12,0.12,0.13,0.1,0.09,0.1,0.09,0.09,0.08,0.09
"8855",0.76,0.69,0.59,0.52,0.43,0.29,0.16,0.09,0.06,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03
"8856",0.39,0.34,0.34,0.34,0.36,0.36,0.34,0.36,0.35,0.33,0.32,0.34,0.39,0.41,0.44,0.51,0.58,0.59,0.37
"8857",0.68,0.71,0.78,0.84,0.92,0.98,0.98,0.99,1,1,0.99,0.96,0.93,0.92,0.89,0.86,0.8,0.82,0.98
"8858",0.31,0.25,0.18,0.12,0.09,0.05,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
"8859",0.15,0.2,0.2,0.21,0.2,0.18,0.2,0.18,0.21,0.23,0.24,0.24,0.3,0.37,0.39,0.42,0.47,0.52,0.2
"8860",0.19,0.15,0.1,0.06,0.06,0.04,0.03,0.02,0.02,0.02,0.05,0.05,0.05,0.09,0.12,0.15,0.18,0.22,0.04
"8861",0.42,0.41,0.34,0.3,0.27,0.25,0.22,0.2,0.18,0.19,0.19,0.21,0.25,0.28,0.31,0.36,0.37,0.36,0.25
"8862",0.42,0.39,0.36,0.33,0.32,0.29,0.29,0.29,0.32,0.3,0.31,0.29,0.32,0.27,0.28,0.34,0.34,0.43,0.33
"8863",0.91,0.92,0.96,0.97,0.95,0.92,0.8,0.7,0.57,0.48,0.37,0.32,0.3,0.31,0.34,0.38,0.43,0.43,0.68
"8864",0.67,0.68,0.67,0.67,0.69,0.73,0.76,0.81,0.83,0.85,0.79,0.71,0.68,0.6,0.51,0.49,0.45,0.43,0.8
"8865",0.06,0.06,0.05,0.03,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.03,0
"8866",0.44,0.33,0.28,0.23,0.12,0.11,0.05,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.02,0.01
"8867",0.57,0.55,0.55,0.55,0.59,0.62,0.67,0.74,0.79,0.81,0.79,0.85,0.89,0.94,0.96,0.96,0.96,0.95,0.86
"8868",0.65,0.66,0.66,0.64,0.63,0.62,0.58,0.5,0.34,0.24,0.19,0.11,0.06,0.03,0.02,0.02,0.01,0.01,0.16
"8869",0.04,0.03,0.02,0.02,0.02,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.07,0.01
"8870",0.64,0.65,0.63,0.57,0.45,0.39,0.34,0.24,0.19,0.09,0.07,0.06,0.06,0.07,0.08,0.12,0.14,0.18,0.13
"8871",0.28,0.21,0.18,0.14,0.1,0.09,0.08,0.07,0.1,0.14,0.16,0.22,0.37,0.44,0.56,0.63,0.72,0.76,0.15
"8872",0.37,0.29,0.25,0.18,0.16,0.14,0.15,0.14,0.16,0.21,0.26,0.3,0.36,0.61,0.74,0.81,0.92,0.98,0.26
"8873",0.54,0.46,0.42,0.35,0.29,0.21,0.18,0.16,0.13,0.14,0.13,0.09,0.07,0.1,0.1,0.14,0.18,0.21,0.16
"8874",0.73,0.68,0.61,0.59,0.57,0.54,0.49,0.47,0.4,0.33,0.27,0.21,0.16,0.11,0.08,0.07,0.06,0.05,0.25
"8875",0.66,0.57,0.49,0.38,0.35,0.32,0.28,0.3,0.34,0.37,0.44,0.54,0.64,0.77,0.86,0.89,0.93,0.95,0.61
"8876",0.24,0.22,0.19,0.17,0.13,0.11,0.1,0.08,0.07,0.07,0.07,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.09
"8877",0.46,0.47,0.47,0.44,0.34,0.25,0.18,0.09,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.02
"8878",0.24,0.28,0.44,0.57,0.77,0.92,0.97,0.98,0.95,0.87,0.85,0.85,0.81,0.79,0.8,0.82,0.86,0.9,0.89
"8879",0.09,0.1,0.1,0.12,0.14,0.17,0.22,0.24,0.36,0.5,0.66,0.7,0.81,0.84,0.87,0.86,0.86,0.85,0.35
"8880",0.51,0.57,0.67,0.73,0.83,0.9,0.94,0.93,0.88,0.77,0.67,0.48,0.41,0.34,0.29,0.25,0.23,0.24,0.7
"8881",0.91,0.89,0.85,0.87,0.86,0.83,0.78,0.74,0.69,0.6,0.53,0.49,0.42,0.29,0.23,0.17,0.16,0.14,0.6
"8882",0.16,0.22,0.28,0.36,0.47,0.58,0.65,0.76,0.84,0.88,0.9,0.88,0.85,0.83,0.78,0.75,0.73,0.68,0.77
"8883",0.29,0.28,0.25,0.29,0.26,0.23,0.17,0.15,0.1,0.07,0.06,0.08,0.04,0.05,0.04,0.03,0.04,0.04,0.04
