"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11139",0.72,0.67,0.65,0.65,0.6,0.57,0.54,0.5,0.4,0.31,0.27,0.25,0.26,0.24,0.24,0.3,0.33,0.41,0.4
"11140",0.98,0.98,0.99,0.98,0.99,0.98,0.88,0.86,0.8,0.8,0.81,0.81,0.77,0.74,0.75,0.72,0.73,0.72,0.96
"11141",0.01,0,0,0,0,0,0,0.02,0.04,0.04,0.05,0.07,0.08,0.11,0.18,0.29,0.4,0.52,0.02
"11142",0.69,0.6,0.46,0.34,0.25,0.14,0.1,0.12,0.11,0.17,0.22,0.27,0.36,0.47,0.59,0.69,0.82,0.89,0.29
"11143",0.54,0.48,0.44,0.39,0.34,0.34,0.32,0.32,0.35,0.38,0.47,0.53,0.6,0.6,0.58,0.56,0.55,0.53,0.55
"11144",0.15,0.15,0.16,0.22,0.29,0.43,0.57,0.7,0.78,0.79,0.7,0.61,0.5,0.42,0.37,0.3,0.27,0.28,0.44
"11145",0.24,0.26,0.29,0.33,0.39,0.45,0.53,0.54,0.53,0.42,0.32,0.19,0.14,0.12,0.09,0.04,0.04,0.03,0.23
"11146",0.8,0.8,0.78,0.75,0.69,0.59,0.5,0.41,0.31,0.2,0.06,0.04,0.02,0.01,0.01,0.01,0,0,0.14
"11147",0.93,0.97,1,1,0.9,0.75,0.55,0.35,0.24,0.16,0.12,0.08,0.02,0.03,0.04,0.05,0.09,0.13,0.22
"11148",0.05,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"11149",0.43,0.43,0.44,0.38,0.34,0.37,0.34,0.34,0.4,0.43,0.47,0.54,0.58,0.63,0.7,0.69,0.67,0.68,0.5
"11150",0.36,0.29,0.25,0.18,0.15,0.13,0.11,0.08,0.08,0.09,0.12,0.17,0.22,0.31,0.36,0.46,0.5,0.63,0.13
"11151",0.49,0.49,0.5,0.49,0.48,0.53,0.52,0.5,0.49,0.47,0.43,0.41,0.33,0.35,0.36,0.36,0.41,0.46,0.52
"11152",0.59,0.49,0.48,0.43,0.4,0.35,0.33,0.3,0.25,0.23,0.19,0.15,0.11,0.1,0.09,0.09,0.07,0.07,0.19
"11153",0.47,0.41,0.39,0.32,0.22,0.19,0.15,0.12,0.11,0.09,0.1,0.11,0.09,0.07,0.07,0.06,0.06,0.07,0.09
"11154",0.79,0.79,0.75,0.71,0.7,0.66,0.63,0.6,0.56,0.51,0.47,0.43,0.33,0.29,0.25,0.24,0.22,0.22,0.51
"11155",0.7,0.62,0.51,0.39,0.34,0.22,0.21,0.12,0.1,0.09,0.09,0.12,0.15,0.17,0.2,0.28,0.43,0.53,0.16
"11156",0.28,0.3,0.29,0.29,0.32,0.33,0.34,0.39,0.37,0.4,0.41,0.45,0.44,0.48,0.52,0.54,0.59,0.63,0.4
"11157",0.88,0.92,0.92,0.89,0.77,0.67,0.56,0.4,0.28,0.19,0.16,0.17,0.14,0.14,0.17,0.18,0.2,0.23,0.32
"11158",0.57,0.57,0.54,0.51,0.47,0.38,0.31,0.24,0.21,0.13,0.14,0.09,0.07,0.03,0.03,0.04,0.04,0.03,0.13
"11159",0.02,0,0.02,0.02,0.02,0.04,0.04,0.05,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0,0,0,0.01
"11160",0.1,0.09,0.05,0.05,0.02,0.02,0.02,0.06,0.06,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.05,0.01
"11161",0.21,0.17,0.15,0.13,0.11,0.11,0.08,0.06,0.05,0.03,0.03,0.02,0.02,0,0.01,0.01,0.02,0.02,0.03
"11162",0.88,0.82,0.74,0.65,0.55,0.44,0.35,0.28,0.19,0.1,0.09,0.08,0.08,0.09,0.11,0.12,0.14,0.15,0.2
"11163",0.38,0.4,0.51,0.58,0.63,0.69,0.74,0.8,0.88,0.93,0.94,0.89,0.8,0.72,0.63,0.53,0.46,0.41,0.76
"11164",0.68,0.71,0.71,0.7,0.71,0.72,0.72,0.65,0.64,0.61,0.57,0.53,0.52,0.48,0.47,0.46,0.41,0.4,0.67
"11165",0.85,0.76,0.72,0.57,0.45,0.38,0.3,0.21,0.17,0.15,0.11,0.08,0.08,0.11,0.14,0.18,0.3,0.37,0.18
"11166",0.47,0.47,0.47,0.5,0.58,0.6,0.66,0.75,0.85,0.89,0.92,0.94,0.95,0.98,0.98,1,1,0.99,0.88
"11167",0.89,0.93,0.92,0.9,0.89,0.85,0.84,0.81,0.78,0.82,0.82,0.88,0.94,0.95,0.99,0.97,0.93,0.9,0.99
"11168",0.26,0.28,0.32,0.35,0.35,0.38,0.41,0.43,0.46,0.51,0.52,0.51,0.49,0.44,0.4,0.36,0.32,0.31,0.41
"11169",0.91,0.87,0.76,0.67,0.55,0.41,0.3,0.2,0.11,0.09,0.06,0.05,0.04,0.04,0.05,0.08,0.1,0.15,0.17
"11170",0.86,0.87,0.88,0.9,0.88,0.9,0.94,0.96,0.95,0.95,0.97,0.96,0.93,0.86,0.82,0.8,0.8,0.83,0.99
"11171",0.83,0.81,0.72,0.67,0.6,0.55,0.52,0.48,0.46,0.47,0.49,0.59,0.71,0.78,0.85,0.93,0.98,0.99,0.77
"11172",0.51,0.46,0.39,0.29,0.22,0.14,0.1,0.07,0.05,0.05,0.06,0.06,0.07,0.11,0.14,0.16,0.22,0.33,0.08
"11173",0.68,0.67,0.66,0.63,0.58,0.56,0.47,0.44,0.38,0.29,0.22,0.17,0.13,0.12,0.13,0.12,0.15,0.16,0.26
"11174",0.38,0.38,0.34,0.27,0.26,0.25,0.25,0.24,0.22,0.16,0.14,0.13,0.13,0.14,0.13,0.12,0.12,0.17,0.16
"11175",0.34,0.28,0.21,0.12,0.08,0.05,0.03,0.01,0.01,0.01,0.01,0.07,0.13,0.2,0.33,0.53,0.64,0.77,0.04
"11176",0.64,0.67,0.66,0.64,0.66,0.7,0.66,0.6,0.59,0.54,0.55,0.53,0.55,0.54,0.58,0.62,0.68,0.75,0.65
"11177",0.52,0.51,0.48,0.52,0.47,0.45,0.41,0.31,0.23,0.2,0.09,0.07,0.06,0.03,0.01,0.02,0.02,0.03,0.11
"11178",0.53,0.51,0.49,0.49,0.47,0.41,0.36,0.33,0.28,0.25,0.23,0.2,0.21,0.2,0.19,0.19,0.17,0.19,0.28
"11179",0.05,0.03,0.02,0.01,0.01,0,0,0,0.02,0.02,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.04,0
"11180",0.34,0.23,0.19,0.13,0.09,0.07,0.06,0.05,0.05,0.05,0.08,0.1,0.14,0.18,0.22,0.29,0.34,0.42,0.09
"11181",0.41,0.37,0.34,0.32,0.34,0.36,0.38,0.41,0.44,0.4,0.39,0.34,0.31,0.29,0.28,0.31,0.27,0.3,0.33
"11182",0.84,0.86,0.87,0.84,0.82,0.8,0.75,0.68,0.6,0.5,0.4,0.31,0.25,0.22,0.17,0.17,0.17,0.15,0.47
"11183",0.54,0.52,0.42,0.35,0.28,0.23,0.2,0.15,0.16,0.13,0.14,0.19,0.25,0.28,0.36,0.48,0.54,0.68,0.26
"11184",0.06,0.03,0.04,0.03,0.03,0.05,0.09,0.13,0.19,0.2,0.27,0.27,0.28,0.3,0.34,0.39,0.42,0.47,0.12
"11185",0.47,0.37,0.3,0.24,0.17,0.14,0.11,0.06,0.08,0.06,0.05,0.06,0.05,0.05,0.04,0.05,0.08,0.1,0.04
"11186",0.35,0.44,0.51,0.64,0.74,0.85,0.91,0.96,0.96,0.96,0.91,0.9,0.93,0.98,1,1,1,1,0.93
"11187",0.65,0.58,0.51,0.38,0.34,0.24,0.15,0.1,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.02
"11188",0.62,0.68,0.71,0.83,0.9,0.97,1,1,0.94,0.91,0.86,0.8,0.75,0.67,0.67,0.66,0.68,0.67,0.91
"11189",0.67,0.73,0.79,0.79,0.85,0.88,0.88,0.86,0.84,0.8,0.77,0.65,0.59,0.51,0.42,0.43,0.4,0.42,0.81
"11190",0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.06,0.12,0.24,0.45,0.59,0.74,0.82,0.84,0.82,0.77,0.73,0.09
"11191",0.62,0.58,0.51,0.46,0.43,0.42,0.41,0.46,0.57,0.73,0.79,0.84,0.79,0.69,0.57,0.41,0.33,0.26,0.64
"11192",0.45,0.42,0.37,0.33,0.27,0.15,0.13,0.06,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.05,0.12,0.04
"11193",0.38,0.36,0.33,0.3,0.28,0.24,0.2,0.14,0.11,0.08,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.06
"11194",0.05,0.04,0.04,0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.04,0.04,0.05,0.09,0.11,0
"11195",0.44,0.38,0.37,0.31,0.24,0.2,0.15,0.09,0.06,0.05,0.05,0.05,0.06,0.08,0.09,0.12,0.16,0.19,0.06
"11196",0.37,0.37,0.42,0.47,0.48,0.55,0.66,0.73,0.8,0.88,0.95,0.99,0.98,0.98,0.93,0.86,0.81,0.76,0.76
"11197",0.82,0.81,0.74,0.67,0.51,0.42,0.26,0.14,0.07,0,0,0,0,0,0,0,0.01,0.02,0.03
"11198",0.34,0.32,0.27,0.25,0.23,0.22,0.22,0.23,0.27,0.31,0.35,0.37,0.4,0.42,0.42,0.4,0.4,0.36,0.27
"11199",0.48,0.51,0.57,0.66,0.81,0.88,0.93,0.95,0.94,0.89,0.84,0.78,0.67,0.64,0.61,0.6,0.62,0.61,0.87
"11200",0.92,0.97,0.98,0.98,0.95,0.9,0.84,0.65,0.55,0.45,0.4,0.4,0.38,0.36,0.4,0.41,0.41,0.41,0.67
"11201",0.63,0.57,0.57,0.48,0.45,0.45,0.44,0.37,0.37,0.4,0.4,0.48,0.51,0.59,0.63,0.66,0.71,0.74,0.56
"11202",0.39,0.42,0.47,0.64,0.74,0.84,0.93,0.99,0.94,0.87,0.67,0.5,0.42,0.38,0.39,0.35,0.33,0.33,0.63
"11203",0.06,0.04,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.02,0.03,0.04,0.04,0.07,0.07,0.14,0.16,0.01
"11204",0.09,0.04,0.02,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.12,0.15,0.19,0.27,0.01
"11205",0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.05,0.08,0.12,0.18,0.21,0.22,0.24,0.24,0
"11206",0.63,0.57,0.51,0.42,0.36,0.25,0.19,0.12,0.09,0.05,0.03,0.01,0,0,0,0,0.01,0.01,0.04
"11207",0.32,0.26,0.23,0.17,0.08,0.04,0.02,0,0,0,0,0,0,0,0,0.03,0.05,0.11,0
"11208",0.77,0.77,0.76,0.7,0.63,0.52,0.42,0.33,0.21,0.13,0.11,0.06,0.06,0.05,0.04,0.02,0.01,0.01,0.12
"11209",0.63,0.7,0.76,0.77,0.77,0.7,0.58,0.44,0.31,0.23,0.23,0.22,0.24,0.29,0.4,0.52,0.55,0.63,0.47
"11210",0.74,0.76,0.78,0.72,0.74,0.78,0.78,0.77,0.77,0.76,0.76,0.78,0.81,0.84,0.89,0.94,0.94,0.93,0.95
"11211",0.43,0.43,0.46,0.5,0.55,0.62,0.64,0.66,0.73,0.77,0.84,0.9,0.93,0.94,0.94,0.95,0.96,0.96,0.86
"11212",0.83,0.72,0.62,0.52,0.4,0.27,0.16,0.08,0.06,0.04,0.02,0.04,0.05,0.06,0.09,0.11,0.15,0.21,0.12
"11213",0.16,0.12,0.1,0.1,0.09,0.08,0.09,0.1,0.07,0.06,0.08,0.08,0.09,0.08,0.09,0.08,0.14,0.2,0.05
"11214",0.51,0.46,0.34,0.19,0.11,0.07,0.03,0.02,0,0,0,0,0,0,0.02,0.03,0.03,0.05,0
"11215",0.92,0.94,0.92,0.88,0.78,0.61,0.48,0.31,0.18,0.11,0.05,0.02,0.02,0.01,0.01,0,0,0,0.07
"11216",0.95,0.95,0.92,0.88,0.87,0.82,0.82,0.82,0.83,0.8,0.8,0.77,0.67,0.55,0.44,0.34,0.26,0.17,0.85
"11217",0.4,0.45,0.49,0.52,0.6,0.66,0.77,0.81,0.74,0.72,0.59,0.43,0.34,0.23,0.2,0.19,0.18,0.16,0.58
"11218",0.66,0.69,0.65,0.65,0.58,0.52,0.4,0.26,0.18,0.15,0.05,0.02,0,0,0,0,0,0.01,0.09
"11219",0.58,0.45,0.35,0.22,0.19,0.14,0.1,0.06,0.06,0.06,0.07,0.07,0.08,0.13,0.2,0.31,0.37,0.46,0.08
"11220",0.95,0.96,0.94,0.94,0.92,0.86,0.76,0.65,0.5,0.39,0.24,0.14,0.12,0.09,0.04,0.04,0.05,0.05,0.4
"11221",0.95,0.95,0.91,0.91,0.9,0.9,0.89,0.81,0.79,0.74,0.76,0.78,0.77,0.76,0.76,0.74,0.7,0.65,0.95
"11222",0.28,0.24,0.19,0.11,0.09,0.06,0.04,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"11223",0.99,1,1,0.99,0.93,0.89,0.79,0.68,0.58,0.46,0.38,0.33,0.36,0.33,0.34,0.39,0.42,0.44,0.62
"11224",0.93,0.95,0.95,0.88,0.87,0.8,0.67,0.51,0.38,0.29,0.2,0.14,0.14,0.14,0.13,0.13,0.15,0.17,0.36
"11225",0.34,0.33,0.33,0.28,0.29,0.3,0.28,0.23,0.22,0.2,0.2,0.21,0.23,0.21,0.2,0.27,0.35,0.36,0.22
"11226",0.51,0.43,0.34,0.28,0.2,0.1,0.06,0.04,0.03,0.05,0.05,0.03,0.03,0.04,0.07,0.07,0.09,0.1,0.07
"11227",0.57,0.55,0.55,0.6,0.61,0.62,0.61,0.65,0.71,0.73,0.74,0.76,0.83,0.84,0.84,0.86,0.91,0.9,0.83
"11228",0.44,0.45,0.44,0.46,0.5,0.44,0.37,0.22,0.16,0.08,0.08,0.07,0.06,0.07,0.09,0.11,0.16,0.16,0.12
"11229",0.87,0.76,0.73,0.63,0.51,0.43,0.39,0.34,0.28,0.26,0.27,0.26,0.27,0.31,0.38,0.43,0.52,0.55,0.44
"11230",0.18,0.16,0.17,0.16,0.17,0.16,0.21,0.21,0.25,0.24,0.3,0.26,0.28,0.3,0.31,0.27,0.32,0.35,0.21
"11231",0.01,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0,0,0.02,0.02,0
"11232",0.54,0.54,0.55,0.59,0.62,0.61,0.61,0.59,0.6,0.62,0.56,0.5,0.47,0.44,0.35,0.31,0.28,0.26,0.56
"11233",0.95,0.95,0.91,0.82,0.71,0.6,0.41,0.26,0.2,0.12,0.08,0.07,0.06,0.07,0.05,0.04,0.07,0.1,0.12
"11234",0.67,0.58,0.48,0.35,0.26,0.19,0.11,0.07,0.03,0.01,0.02,0.01,0.02,0.03,0.03,0.08,0.1,0.11,0.06
"11235",0.1,0.08,0.04,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.05,0.04,0.08,0.13,0.02
"11236",0.15,0.14,0.15,0.18,0.21,0.18,0.2,0.23,0.3,0.33,0.38,0.44,0.48,0.55,0.59,0.59,0.64,0.71,0.29
"11237",0.25,0.27,0.33,0.41,0.51,0.64,0.78,0.88,0.96,0.95,0.88,0.82,0.7,0.63,0.48,0.41,0.39,0.42,0.71
"11238",0.17,0.15,0.13,0.12,0.07,0.08,0.07,0.06,0.04,0.05,0.05,0.05,0.05,0.04,0.03,0.04,0.05,0.04,0.02
"11239",0.79,0.82,0.84,0.8,0.78,0.73,0.65,0.53,0.42,0.33,0.28,0.23,0.19,0.14,0.12,0.1,0.12,0.12,0.38
"11240",0.34,0.35,0.37,0.37,0.4,0.41,0.42,0.41,0.39,0.39,0.45,0.46,0.45,0.45,0.46,0.49,0.55,0.6,0.5
"11241",0.25,0.16,0.13,0.1,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"11242",0.72,0.69,0.63,0.54,0.47,0.34,0.17,0.08,0.05,0.03,0,0,0,0,0,0.01,0.01,0.02,0.04
"11243",0.26,0.25,0.24,0.26,0.29,0.33,0.44,0.58,0.66,0.82,0.94,0.96,0.97,0.94,0.91,0.84,0.8,0.79,0.68
"11244",0.23,0.21,0.21,0.17,0.14,0.11,0.12,0.09,0.09,0.07,0.04,0.02,0.01,0.01,0.01,0.01,0,0,0.01
"11245",0.28,0.17,0.13,0.13,0.1,0.08,0.08,0.08,0.09,0.12,0.19,0.26,0.41,0.53,0.74,0.79,0.85,0.86,0.13
"11246",0.67,0.68,0.7,0.68,0.64,0.63,0.65,0.64,0.66,0.64,0.66,0.69,0.76,0.79,0.82,0.87,0.88,0.91,0.81
"11247",0.03,0.03,0.02,0.02,0.03,0.03,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"11248",0.37,0.34,0.34,0.33,0.33,0.37,0.41,0.42,0.47,0.47,0.43,0.43,0.27,0.23,0.13,0.1,0.07,0.06,0.31
"11249",0.76,0.78,0.82,0.83,0.83,0.82,0.79,0.67,0.55,0.4,0.3,0.23,0.2,0.14,0.13,0.13,0.13,0.14,0.37
"11250",0.06,0.07,0.07,0.09,0.09,0.14,0.17,0.19,0.18,0.17,0.21,0.19,0.23,0.24,0.26,0.27,0.31,0.39,0.15
"11251",0.48,0.46,0.42,0.36,0.33,0.26,0.22,0.18,0.16,0.17,0.17,0.18,0.16,0.2,0.27,0.33,0.39,0.45,0.21
"11252",0.38,0.26,0.21,0.09,0.08,0.05,0.02,0.02,0,0,0,0,0,0.01,0.01,0.05,0.14,0.17,0
"11253",0.33,0.31,0.3,0.29,0.31,0.31,0.3,0.29,0.3,0.35,0.41,0.46,0.5,0.58,0.63,0.7,0.77,0.81,0.46
"11254",0.45,0.44,0.42,0.36,0.3,0.26,0.22,0.2,0.18,0.17,0.15,0.1,0.1,0.09,0.09,0.1,0.09,0.08,0.17
"11255",0.99,1,1,1,0.97,0.89,0.85,0.81,0.78,0.71,0.64,0.63,0.58,0.58,0.56,0.59,0.54,0.55,0.85
"11256",0.87,0.95,0.95,0.97,0.91,0.86,0.81,0.66,0.59,0.52,0.44,0.4,0.42,0.46,0.51,0.54,0.58,0.65,0.74
"11257",0.74,0.6,0.48,0.37,0.24,0.16,0.11,0.08,0.04,0.04,0.03,0.02,0.03,0.05,0.07,0.11,0.14,0.21,0.1
"11258",0.05,0.04,0.04,0.03,0.04,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0
"11259",0.17,0.15,0.09,0.07,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.09,0.13,0.16,0
"11260",0.48,0.39,0.3,0.17,0.09,0.06,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0
"11261",0.15,0.15,0.15,0.13,0.13,0.09,0.09,0.09,0.09,0.07,0.07,0.07,0.08,0.08,0.07,0.07,0.07,0.08,0.05
"11262",0.02,0.03,0.04,0.05,0.09,0.11,0.17,0.35,0.51,0.66,0.84,0.95,1,0.96,0.93,0.87,0.85,0.79,0.35
"11263",0.43,0.35,0.29,0.27,0.26,0.21,0.21,0.2,0.2,0.24,0.24,0.25,0.29,0.29,0.31,0.31,0.33,0.41,0.23
"11264",0.45,0.56,0.69,0.82,0.91,0.83,0.68,0.51,0.35,0.26,0.23,0.23,0.17,0.22,0.27,0.31,0.42,0.47,0.44
"11265",0.62,0.67,0.67,0.67,0.65,0.6,0.55,0.44,0.33,0.29,0.18,0.14,0.12,0.11,0.09,0.1,0.1,0.1,0.24
"11266",0.15,0.11,0.07,0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.06,0.11,0.18,0.22,0.32,0.01
"11267",0.93,0.93,0.95,0.97,0.94,0.91,0.84,0.82,0.82,0.82,0.8,0.77,0.78,0.74,0.73,0.72,0.8,0.79,0.95
"11268",0.71,0.73,0.76,0.81,0.83,0.83,0.85,0.89,0.86,0.82,0.79,0.76,0.72,0.63,0.61,0.6,0.62,0.66,0.87
"11269",0.07,0.06,0.03,0.03,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.08,0.14,0.2,0
"11270",0.68,0.75,0.81,0.85,0.88,0.88,0.76,0.62,0.49,0.39,0.28,0.22,0.2,0.16,0.16,0.16,0.16,0.18,0.38
"11271",0.79,0.8,0.82,0.84,0.84,0.83,0.8,0.78,0.7,0.64,0.54,0.45,0.38,0.29,0.25,0.23,0.2,0.18,0.66
"11272",0.26,0.27,0.26,0.27,0.26,0.23,0.2,0.18,0.1,0.06,0.05,0.04,0.04,0.04,0.02,0.01,0.04,0.06,0.06
"11273",0.52,0.47,0.42,0.33,0.24,0.21,0.19,0.16,0.11,0.09,0.08,0.07,0.05,0.06,0.05,0.05,0.06,0.07,0.08
"11274",0.02,0.02,0.02,0.03,0.05,0.06,0.09,0.08,0.09,0.12,0.12,0.18,0.2,0.26,0.32,0.38,0.41,0.43,0.08
"11275",0.71,0.68,0.59,0.54,0.49,0.45,0.38,0.32,0.29,0.27,0.28,0.32,0.34,0.41,0.44,0.53,0.64,0.73,0.51
"11276",0.16,0.11,0.04,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0
"11277",0.55,0.49,0.38,0.33,0.28,0.26,0.24,0.19,0.16,0.14,0.12,0.13,0.1,0.09,0.08,0.07,0.07,0.09,0.11
"11278",0.22,0.16,0.13,0.08,0.08,0.08,0.07,0.06,0.09,0.13,0.17,0.25,0.37,0.49,0.53,0.62,0.68,0.71,0.12
"11279",0.73,0.69,0.65,0.65,0.59,0.58,0.51,0.48,0.43,0.41,0.42,0.42,0.41,0.41,0.45,0.43,0.47,0.52,0.53
"11280",0.33,0.25,0.23,0.22,0.19,0.18,0.2,0.18,0.2,0.22,0.24,0.28,0.32,0.35,0.34,0.36,0.39,0.41,0.24
"11281",0.07,0.06,0.05,0.05,0.04,0.01,0,0.01,0.01,0.01,0.02,0.03,0.05,0.06,0.07,0.09,0.14,0.17,0.01
"11282",0.17,0.17,0.17,0.19,0.22,0.33,0.39,0.47,0.51,0.53,0.42,0.27,0.18,0.12,0.04,0.02,0.01,0.01,0.13
"11283",0.91,0.89,0.88,0.8,0.73,0.69,0.61,0.58,0.55,0.55,0.53,0.5,0.51,0.58,0.66,0.69,0.72,0.73,0.75
"11284",0.67,0.65,0.65,0.62,0.59,0.54,0.48,0.39,0.33,0.22,0.19,0.18,0.15,0.13,0.11,0.1,0.1,0.1,0.26
"11285",0.06,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.06,0.09,0.13,0
"11286",0.12,0.09,0.05,0.03,0.02,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.09,0.17,0
"11287",0.69,0.65,0.57,0.55,0.51,0.48,0.44,0.44,0.43,0.43,0.45,0.5,0.53,0.63,0.7,0.76,0.79,0.85,0.6
"11288",0.6,0.62,0.58,0.53,0.45,0.38,0.3,0.24,0.14,0.1,0.04,0.03,0.03,0.02,0.02,0.03,0.04,0.06,0.1
"11289",0.21,0.17,0.16,0.16,0.11,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0.02,0.06,0.1,0
"11290",0.54,0.53,0.53,0.55,0.58,0.62,0.62,0.64,0.68,0.68,0.71,0.67,0.63,0.6,0.58,0.49,0.46,0.46,0.74
"11291",0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.05,0.14,0.2,0.28,0.34,0.44,0.56,0.66,0.02
"11292",0.39,0.35,0.31,0.29,0.27,0.28,0.3,0.33,0.36,0.35,0.37,0.37,0.31,0.28,0.24,0.21,0.18,0.19,0.27
"11293",0.59,0.59,0.67,0.67,0.68,0.71,0.7,0.69,0.73,0.73,0.72,0.65,0.6,0.56,0.58,0.59,0.6,0.62,0.76
"11294",0.52,0.47,0.44,0.43,0.46,0.5,0.56,0.57,0.66,0.71,0.73,0.73,0.67,0.61,0.58,0.49,0.43,0.39,0.66
"11295",0.71,0.71,0.69,0.68,0.66,0.68,0.66,0.68,0.71,0.73,0.76,0.81,0.83,0.86,0.87,0.84,0.84,0.82,0.87
"11296",0.65,0.62,0.65,0.63,0.65,0.69,0.71,0.71,0.72,0.7,0.62,0.52,0.47,0.45,0.47,0.48,0.49,0.49,0.67
"11297",0.48,0.48,0.41,0.41,0.36,0.29,0.22,0.18,0.12,0.11,0.09,0.07,0.07,0.1,0.13,0.18,0.21,0.23,0.13
"11298",0.47,0.46,0.48,0.5,0.5,0.53,0.51,0.44,0.34,0.27,0.19,0.11,0.09,0.07,0.05,0.05,0.05,0.06,0.22
"11299",0.93,0.94,0.93,0.88,0.86,0.79,0.73,0.65,0.55,0.44,0.38,0.25,0.15,0.11,0.12,0.11,0.11,0.12,0.43
"11300",0.48,0.51,0.48,0.44,0.41,0.37,0.33,0.34,0.34,0.34,0.37,0.41,0.52,0.56,0.69,0.8,0.83,0.85,0.45
"11301",0.09,0.08,0.07,0.07,0.06,0.05,0.06,0.04,0.03,0.03,0.03,0.04,0.02,0.01,0.02,0.02,0.03,0.04,0.01
"11302",0.84,0.82,0.78,0.72,0.68,0.58,0.54,0.52,0.48,0.52,0.55,0.6,0.66,0.73,0.84,0.87,0.88,0.88,0.8
"11303",0.44,0.4,0.31,0.28,0.23,0.17,0.12,0.08,0.06,0.05,0.05,0.03,0.03,0.03,0.02,0.01,0.01,0.03,0.05
"11304",0.46,0.5,0.55,0.59,0.66,0.67,0.65,0.58,0.52,0.44,0.4,0.39,0.38,0.39,0.44,0.47,0.6,0.64,0.53
"11305",0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.03,0.03,0.04,0.05,0.05,0
"11306",0.04,0.04,0.04,0.04,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.07,0
"11307",0.25,0.21,0.16,0.14,0.12,0.13,0.14,0.2,0.27,0.33,0.39,0.51,0.47,0.43,0.33,0.29,0.28,0.29,0.22
"11308",0.96,0.96,0.96,0.93,0.91,0.9,0.9,0.86,0.82,0.84,0.77,0.73,0.65,0.62,0.58,0.55,0.53,0.5,0.88
"11309",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.05,0.06,0.13,0.19,0.01
"11310",0.11,0.1,0.08,0.09,0.1,0.12,0.14,0.18,0.27,0.36,0.44,0.54,0.63,0.71,0.78,0.85,0.89,0.91,0.26
"11311",0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.04,0.04,0.04,0
"11312",0.03,0.03,0.04,0.04,0.03,0.03,0.02,0.05,0.05,0.06,0.05,0.09,0.13,0.13,0.15,0.19,0.21,0.24,0.03
"11313",0.67,0.58,0.46,0.34,0.26,0.17,0.12,0.11,0.09,0.06,0.05,0.04,0.05,0.05,0.07,0.09,0.12,0.14,0.08
"11314",0.3,0.29,0.3,0.28,0.27,0.29,0.27,0.26,0.26,0.28,0.27,0.3,0.33,0.3,0.33,0.37,0.38,0.4,0.28
"11315",0.09,0.06,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.09,0.16,0.28,0.38,0.46,0.55,0.63,0.05
"11316",0.09,0.08,0.06,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0
"11317",0.74,0.65,0.56,0.48,0.38,0.34,0.25,0.18,0.12,0.1,0.12,0.14,0.16,0.19,0.24,0.28,0.36,0.37,0.23
"11318",0.91,0.89,0.9,0.9,0.88,0.83,0.81,0.76,0.72,0.64,0.58,0.52,0.42,0.36,0.32,0.27,0.24,0.25,0.67
