"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3355",0.06,0.05,0.03,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01
"3356",0.08,0.06,0.06,0.05,0.04,0.05,0.04,0.06,0.08,0.11,0.16,0.24,0.3,0.39,0.45,0.56,0.6,0.68,0.13
"3357",0.35,0.36,0.3,0.3,0.26,0.23,0.15,0.1,0.08,0.08,0.04,0.03,0.04,0.04,0.04,0.03,0.01,0.01,0.04
"3358",0.96,0.96,0.93,0.85,0.67,0.57,0.46,0.32,0.2,0.12,0.09,0.08,0.09,0.1,0.13,0.15,0.21,0.28,0.24
"3359",0.74,0.75,0.68,0.68,0.63,0.67,0.67,0.68,0.71,0.68,0.71,0.64,0.64,0.56,0.49,0.48,0.41,0.36,0.71
"3360",0.05,0.05,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.04,0.07,0.12,0.23,0.36,0.42,0.56,0.66,0.76,0.04
"3361",0.93,0.91,0.88,0.84,0.74,0.66,0.52,0.43,0.33,0.24,0.25,0.21,0.17,0.19,0.22,0.23,0.24,0.26,0.41
"3362",0.74,0.76,0.78,0.79,0.8,0.86,0.89,0.91,0.94,0.97,0.93,0.83,0.75,0.68,0.57,0.53,0.44,0.41,0.9
"3363",0.32,0.3,0.23,0.19,0.17,0.15,0.15,0.14,0.12,0.11,0.13,0.13,0.12,0.12,0.09,0.07,0.06,0.06,0.1
"3364",0.88,0.91,0.97,1,1,0.99,0.97,0.95,0.87,0.83,0.72,0.64,0.6,0.55,0.54,0.57,0.63,0.67,0.94
"3365",0.67,0.66,0.69,0.73,0.77,0.78,0.82,0.86,0.85,0.81,0.78,0.74,0.63,0.58,0.53,0.48,0.44,0.41,0.79
"3366",0.93,0.86,0.81,0.7,0.63,0.47,0.42,0.39,0.33,0.31,0.35,0.37,0.46,0.48,0.55,0.59,0.69,0.79,0.6
"3367",0.15,0.17,0.14,0.15,0.16,0.23,0.32,0.45,0.59,0.65,0.65,0.6,0.52,0.36,0.24,0.17,0.16,0.16,0.27
"3368",0.15,0.2,0.21,0.31,0.35,0.4,0.48,0.51,0.54,0.6,0.64,0.65,0.7,0.71,0.73,0.78,0.81,0.83,0.55
"3369",0.92,0.9,0.87,0.84,0.81,0.8,0.77,0.77,0.82,0.83,0.84,0.86,0.8,0.77,0.74,0.71,0.64,0.62,0.9
"3370",0.58,0.56,0.5,0.51,0.56,0.59,0.67,0.8,0.88,0.97,1,1,0.98,0.87,0.82,0.71,0.63,0.59,0.87
"3371",0.15,0.21,0.26,0.29,0.39,0.51,0.65,0.74,0.75,0.74,0.73,0.65,0.59,0.54,0.52,0.49,0.48,0.47,0.52
"3372",0.19,0.18,0.16,0.14,0.13,0.1,0.09,0.06,0.06,0.05,0.09,0.09,0.09,0.12,0.14,0.13,0.18,0.21,0.07
"3373",0.77,0.82,0.89,0.97,0.99,0.96,0.77,0.6,0.36,0.18,0.07,0.02,0,0,0,0,0,0,0.16
"3374",0.45,0.43,0.38,0.4,0.38,0.35,0.36,0.36,0.36,0.37,0.38,0.37,0.37,0.33,0.28,0.29,0.25,0.21,0.34
"3375",0.31,0.24,0.17,0.12,0.09,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.02
"3376",0.15,0.14,0.14,0.15,0.13,0.13,0.17,0.15,0.13,0.12,0.08,0.07,0.07,0.07,0.06,0.05,0.04,0.04,0.02
"3377",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.02,0.04,0.04,0.05,0.06,0.06,0.06,0
"3378",0.45,0.52,0.6,0.65,0.67,0.6,0.49,0.41,0.31,0.19,0.14,0.08,0.04,0.02,0.03,0.04,0.05,0.06,0.16
"3379",0.89,0.92,0.94,0.93,0.94,0.96,0.96,0.92,0.89,0.81,0.72,0.61,0.54,0.49,0.44,0.41,0.47,0.48,0.87
"3380",0.81,0.82,0.81,0.79,0.78,0.69,0.66,0.59,0.51,0.43,0.36,0.32,0.28,0.28,0.27,0.26,0.28,0.28,0.5
"3381",0.71,0.72,0.73,0.79,0.81,0.84,0.87,0.92,0.91,0.88,0.9,0.92,0.92,0.94,0.97,0.98,1,1,0.97
"3382",0.2,0.16,0.14,0.11,0.09,0.1,0.1,0.11,0.14,0.2,0.26,0.35,0.41,0.45,0.48,0.45,0.42,0.39,0.19
"3383",0.21,0.17,0.15,0.12,0.09,0.06,0.04,0,0,0,0,0,0,0.01,0.03,0.03,0.04,0.06,0.01
"3384",0.54,0.49,0.4,0.38,0.34,0.24,0.21,0.17,0.13,0.12,0.07,0.08,0.09,0.08,0.08,0.11,0.12,0.13,0.11
"3385",0.56,0.43,0.3,0.19,0.11,0.05,0.04,0.01,0,0.01,0.01,0.01,0.01,0.02,0.05,0.04,0.04,0.09,0
"3386",0.86,0.83,0.83,0.78,0.71,0.66,0.62,0.58,0.53,0.5,0.5,0.48,0.45,0.42,0.39,0.36,0.37,0.39,0.68
"3387",0.15,0.13,0.1,0.1,0.07,0.05,0.04,0.04,0.04,0.05,0.05,0.07,0.12,0.17,0.19,0.28,0.44,0.52,0.04
"3388",0.71,0.67,0.65,0.62,0.58,0.51,0.38,0.25,0.21,0.15,0.07,0.06,0.05,0.05,0.06,0.08,0.13,0.15,0.23
"3389",0.67,0.69,0.68,0.68,0.68,0.7,0.71,0.72,0.77,0.81,0.86,0.91,0.96,0.94,0.97,0.96,0.97,0.94,0.87
"3390",0.2,0.15,0.1,0.09,0.07,0.08,0.09,0.09,0.09,0.12,0.15,0.17,0.29,0.4,0.53,0.66,0.72,0.76,0.14
"3391",0.44,0.35,0.27,0.2,0.15,0.09,0.06,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.04,0.08,0.13,0.16,0
"3392",0.58,0.44,0.34,0.24,0.1,0.05,0.03,0.03,0.02,0.02,0.05,0.08,0.15,0.25,0.42,0.55,0.67,0.75,0.08
"3393",0.66,0.66,0.68,0.73,0.76,0.7,0.69,0.65,0.55,0.42,0.34,0.23,0.18,0.14,0.09,0.07,0.08,0.1,0.28
"3394",0.3,0.28,0.26,0.24,0.23,0.23,0.24,0.27,0.28,0.32,0.33,0.33,0.34,0.29,0.26,0.26,0.23,0.19,0.18
"3395",0.88,0.85,0.85,0.83,0.82,0.72,0.68,0.59,0.53,0.53,0.5,0.5,0.51,0.47,0.46,0.51,0.53,0.55,0.67
"3396",0.7,0.69,0.69,0.68,0.69,0.65,0.59,0.43,0.35,0.23,0.13,0.07,0.05,0.02,0.01,0.01,0.03,0.05,0.15
"3397",0.2,0.2,0.25,0.24,0.23,0.19,0.15,0.12,0.11,0.1,0.09,0.06,0.06,0.07,0.07,0.11,0.14,0.19,0.08
"3398",0.15,0.11,0.09,0.06,0.04,0,0,0,0,0.01,0.01,0.01,0.04,0.09,0.15,0.2,0.28,0.32,0.01
"3399",0.7,0.67,0.6,0.54,0.4,0.34,0.21,0.14,0.06,0.02,0,0,0,0,0,0,0,0,0
"3400",0.78,0.77,0.74,0.73,0.75,0.73,0.72,0.68,0.64,0.57,0.54,0.4,0.31,0.24,0.2,0.18,0.16,0.17,0.45
"3401",0.17,0.16,0.15,0.16,0.17,0.2,0.23,0.23,0.23,0.24,0.19,0.18,0.21,0.22,0.21,0.21,0.27,0.31,0.19
"3402",0.73,0.75,0.77,0.82,0.86,0.91,0.9,0.88,0.87,0.79,0.74,0.67,0.59,0.52,0.5,0.48,0.52,0.55,0.84
"3403",0.08,0.07,0.06,0.05,0.04,0.04,0.05,0.05,0.04,0.12,0.12,0.17,0.23,0.26,0.32,0.4,0.47,0.54,0.04
"3404",0.31,0.29,0.29,0.28,0.3,0.41,0.51,0.64,0.75,0.8,0.83,0.81,0.78,0.72,0.68,0.63,0.64,0.61,0.62
"3405",0.37,0.31,0.25,0.2,0.17,0.15,0.15,0.17,0.2,0.21,0.32,0.39,0.43,0.52,0.61,0.65,0.75,0.82,0.27
"3406",0.2,0.21,0.21,0.21,0.2,0.2,0.23,0.21,0.23,0.3,0.37,0.46,0.51,0.57,0.6,0.68,0.74,0.78,0.35
"3407",0.98,0.98,0.98,0.96,0.95,0.9,0.85,0.73,0.61,0.47,0.38,0.28,0.28,0.23,0.2,0.21,0.18,0.17,0.52
"3408",0.42,0.39,0.37,0.39,0.36,0.37,0.39,0.36,0.35,0.32,0.27,0.21,0.14,0.11,0.1,0.08,0.08,0.08,0.23
"3409",0.35,0.24,0.2,0.15,0.09,0.06,0.05,0.05,0.04,0.03,0.03,0.01,0,0,0,0.03,0.06,0.08,0.04
"3410",0.84,0.8,0.78,0.71,0.67,0.57,0.51,0.4,0.28,0.21,0.19,0.2,0.23,0.25,0.28,0.32,0.36,0.46,0.34
"3411",0.89,0.9,0.91,0.92,0.96,0.96,0.93,0.87,0.78,0.65,0.54,0.37,0.3,0.26,0.19,0.17,0.15,0.14,0.58
"3412",0.07,0.08,0.12,0.14,0.18,0.25,0.38,0.55,0.64,0.69,0.75,0.77,0.79,0.75,0.75,0.78,0.77,0.77,0.47
"3413",0.06,0.05,0.03,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0
"3414",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"3415",0.16,0.14,0.13,0.11,0.12,0.12,0.12,0.12,0.14,0.17,0.18,0.24,0.35,0.45,0.53,0.62,0.69,0.71,0.14
"3416",0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0,0,0.01,0.01,0.02,0.04,0.05,0.06,0
"3417",0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.13,0.26,0.4,0.57,0.66,0.74,0.81,0.01
"3418",0.79,0.73,0.7,0.67,0.67,0.71,0.78,0.81,0.9,0.96,1,1,0.99,0.98,0.97,0.96,0.95,0.95,0.94
"3419",0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.13,0.22,0.27,0.33,0.43,0.44,0.51,0.54,0.02
"3420",0.45,0.38,0.3,0.25,0.15,0.08,0.07,0.05,0.05,0.03,0.02,0.04,0.04,0.04,0.04,0.06,0.1,0.17,0.05
"3421",0.11,0.1,0.11,0.11,0.08,0.06,0.03,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.05,0
"3422",0.52,0.46,0.38,0.31,0.22,0.14,0.08,0.05,0.05,0.06,0.08,0.13,0.2,0.29,0.37,0.45,0.48,0.53,0.13
"3423",0.48,0.45,0.46,0.39,0.35,0.29,0.24,0.19,0.1,0.06,0.03,0.02,0,0,0,0,0,0.01,0.07
"3424",0.66,0.62,0.49,0.45,0.42,0.36,0.32,0.28,0.24,0.23,0.22,0.21,0.2,0.23,0.27,0.26,0.3,0.32,0.29
"3425",0.83,0.77,0.65,0.53,0.41,0.31,0.21,0.15,0.12,0.14,0.16,0.2,0.3,0.43,0.52,0.64,0.67,0.73,0.34
"3426",0.73,0.63,0.53,0.42,0.29,0.22,0.14,0.09,0.06,0.05,0.04,0.04,0.04,0.05,0.12,0.16,0.21,0.26,0.11
"3427",0.09,0.05,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"3428",0.6,0.63,0.63,0.66,0.59,0.56,0.51,0.36,0.25,0.15,0.11,0.11,0.1,0.08,0.07,0.06,0.07,0.09,0.18
"3429",0.78,0.8,0.82,0.8,0.77,0.7,0.62,0.5,0.37,0.23,0.19,0.2,0.21,0.24,0.33,0.43,0.49,0.6,0.51
"3430",0.56,0.48,0.34,0.27,0.17,0.13,0.08,0.05,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.09,0.01
"3431",0.31,0.32,0.31,0.3,0.32,0.34,0.36,0.35,0.35,0.38,0.38,0.39,0.44,0.48,0.54,0.58,0.6,0.6,0.39
"3432",0.67,0.63,0.6,0.55,0.55,0.59,0.62,0.69,0.78,0.85,0.94,0.91,0.83,0.76,0.71,0.66,0.59,0.56,0.79
"3433",0.62,0.57,0.49,0.36,0.3,0.23,0.19,0.17,0.12,0.08,0.08,0.07,0.09,0.13,0.18,0.29,0.42,0.57,0.17
"3434",0.33,0.37,0.39,0.39,0.4,0.39,0.41,0.41,0.42,0.46,0.45,0.55,0.59,0.59,0.57,0.58,0.58,0.56,0.55
"3435",0.45,0.41,0.39,0.36,0.26,0.23,0.25,0.24,0.28,0.28,0.29,0.33,0.39,0.51,0.56,0.62,0.72,0.76,0.37
"3436",0.17,0.11,0.1,0.08,0.05,0.03,0.04,0.04,0.06,0.09,0.11,0.12,0.14,0.24,0.29,0.42,0.52,0.61,0.09
"3437",0.9,0.89,0.89,0.87,0.84,0.82,0.82,0.83,0.73,0.68,0.57,0.5,0.5,0.43,0.39,0.33,0.35,0.37,0.72
"3438",0,0,0,0,0,0.01,0.04,0.04,0.06,0.1,0.12,0.18,0.23,0.29,0.34,0.37,0.37,0.41,0.06
"3439",0.3,0.29,0.26,0.23,0.24,0.24,0.23,0.22,0.26,0.32,0.34,0.31,0.3,0.35,0.37,0.36,0.35,0.34,0.24
"3440",0.2,0.15,0.15,0.1,0.09,0.05,0.02,0.04,0.06,0.08,0.1,0.16,0.23,0.28,0.43,0.6,0.63,0.7,0.09
"3441",0.05,0.06,0.05,0.07,0.09,0.09,0.12,0.24,0.38,0.5,0.68,0.78,0.84,0.86,0.89,0.88,0.84,0.81,0.22
"3442",0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3443",0.69,0.7,0.69,0.68,0.62,0.55,0.44,0.3,0.25,0.23,0.25,0.24,0.31,0.43,0.54,0.68,0.79,0.87,0.48
"3444",0.09,0.09,0.08,0.09,0.1,0.1,0.11,0.15,0.23,0.34,0.58,0.72,0.88,0.95,0.97,0.98,0.96,0.94,0.2
"3445",0.89,0.87,0.84,0.77,0.71,0.64,0.55,0.51,0.4,0.33,0.3,0.26,0.19,0.22,0.21,0.26,0.31,0.37,0.45
"3446",0.06,0.04,0.03,0.04,0.04,0.05,0.07,0.08,0.07,0.08,0.1,0.1,0.12,0.11,0.14,0.15,0.18,0.19,0.05
"3447",0.66,0.65,0.67,0.72,0.76,0.8,0.85,0.91,0.97,0.96,0.91,0.89,0.85,0.76,0.69,0.66,0.61,0.58,0.87
"3448",0.75,0.72,0.71,0.67,0.58,0.51,0.42,0.34,0.29,0.2,0.1,0.08,0.06,0.05,0.05,0.04,0.05,0.05,0.21
"3449",0.72,0.66,0.62,0.58,0.55,0.51,0.45,0.38,0.37,0.37,0.3,0.32,0.28,0.28,0.25,0.28,0.28,0.31,0.41
"3450",0.33,0.31,0.29,0.29,0.28,0.34,0.38,0.45,0.55,0.6,0.64,0.6,0.51,0.46,0.35,0.25,0.2,0.15,0.44
"3451",0.01,0.01,0,0,0,0,0,0.01,0.02,0.06,0.09,0.12,0.19,0.22,0.27,0.27,0.27,0.28,0.02
"3452",0.5,0.48,0.45,0.41,0.28,0.17,0.09,0.06,0.03,0.02,0.01,0.01,0,0,0.02,0.02,0.05,0.06,0.02
"3453",0.2,0.18,0.13,0.08,0.07,0.06,0.04,0.06,0.09,0.1,0.13,0.19,0.27,0.34,0.47,0.53,0.57,0.6,0.11
"3454",0.14,0.2,0.28,0.36,0.42,0.49,0.56,0.58,0.6,0.57,0.54,0.52,0.4,0.33,0.33,0.29,0.24,0.21,0.45
"3455",0.79,0.73,0.61,0.49,0.39,0.28,0.22,0.17,0.15,0.14,0.16,0.21,0.3,0.35,0.46,0.55,0.68,0.74,0.31
"3456",0.04,0.07,0.08,0.12,0.16,0.22,0.26,0.3,0.29,0.3,0.25,0.22,0.22,0.27,0.34,0.37,0.38,0.4,0.19
"3457",0.21,0.14,0.08,0.06,0.06,0.04,0.02,0.02,0.02,0.04,0.04,0.05,0.06,0.07,0.08,0.1,0.12,0.15,0.04
"3458",0.06,0.05,0.04,0.02,0.03,0.02,0.02,0.02,0.09,0.14,0.21,0.36,0.59,0.76,0.87,0.94,0.98,0.95,0.1
"3459",0.15,0.14,0.17,0.22,0.23,0.27,0.3,0.37,0.37,0.34,0.29,0.2,0.18,0.15,0.18,0.19,0.21,0.22,0.15
"3460",0.98,1,0.99,0.96,0.89,0.81,0.75,0.64,0.59,0.56,0.51,0.48,0.39,0.33,0.29,0.28,0.28,0.28,0.65
"3461",0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.07,0.15,0.2,0.28,0.34,0.01
"3462",0.63,0.6,0.56,0.5,0.49,0.43,0.34,0.29,0.28,0.27,0.3,0.38,0.49,0.59,0.73,0.82,0.91,0.95,0.44
"3463",0.24,0.24,0.22,0.2,0.18,0.15,0.15,0.14,0.15,0.14,0.17,0.22,0.24,0.32,0.36,0.43,0.47,0.54,0.2
"3464",0.77,0.8,0.83,0.81,0.81,0.77,0.7,0.68,0.68,0.65,0.66,0.63,0.62,0.6,0.54,0.48,0.45,0.42,0.73
"3465",0.81,0.83,0.86,0.88,0.9,0.95,0.94,0.87,0.78,0.59,0.45,0.37,0.26,0.24,0.19,0.16,0.16,0.16,0.57
"3466",0.11,0.12,0.11,0.11,0.08,0.08,0.06,0.07,0.09,0.09,0.11,0.14,0.16,0.2,0.26,0.28,0.34,0.36,0.08
"3467",0.27,0.22,0.14,0.06,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0.02,0.03,0.05,0.09,0
"3468",0.11,0.03,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0
"3469",0.86,0.84,0.8,0.77,0.71,0.65,0.56,0.5,0.34,0.25,0.17,0.09,0.05,0.02,0.02,0.02,0.02,0.01,0.21
"3470",0,0,0,0,0,0.02,0.02,0.02,0.03,0.1,0.17,0.25,0.38,0.53,0.62,0.64,0.68,0.72,0.04
"3471",0.76,0.77,0.78,0.76,0.69,0.66,0.6,0.59,0.62,0.76,0.86,0.93,0.97,1,0.97,0.87,0.78,0.71,0.94
"3472",0.02,0.04,0.06,0.09,0.13,0.19,0.22,0.21,0.18,0.13,0.09,0.07,0.03,0.02,0.02,0.01,0,0,0.07
"3473",0.31,0.34,0.37,0.37,0.41,0.43,0.4,0.34,0.27,0.2,0.17,0.14,0.13,0.11,0.16,0.17,0.18,0.19,0.23
"3474",0.05,0.05,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.15,0.16,0.21,0.26,0.41,0.49,0.53,0.04
"3475",0.09,0.07,0.04,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.06,0.07,0.09,0.12,0.01
"3476",0.15,0.08,0.07,0.05,0.05,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.08,0.14,0.17,0.21,0.04
"3477",0.18,0.17,0.15,0.17,0.21,0.24,0.37,0.53,0.65,0.75,0.85,0.88,0.82,0.75,0.65,0.58,0.48,0.5,0.51
"3478",0.37,0.33,0.26,0.19,0.15,0.15,0.07,0.05,0.04,0.04,0.03,0.04,0.05,0.08,0.09,0.1,0.09,0.1,0.03
"3479",0.83,0.8,0.76,0.74,0.72,0.74,0.77,0.82,0.77,0.73,0.64,0.56,0.5,0.37,0.27,0.2,0.18,0.14,0.67
"3480",0.28,0.23,0.2,0.16,0.13,0.12,0.13,0.07,0.06,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.04
"3481",0.94,0.92,0.91,0.86,0.87,0.84,0.84,0.86,0.86,0.85,0.85,0.87,0.88,0.89,0.91,0.95,0.98,0.95,1
"3482",0.24,0.24,0.26,0.29,0.31,0.33,0.39,0.45,0.52,0.61,0.66,0.7,0.74,0.72,0.73,0.7,0.66,0.66,0.54
"3483",0.08,0.05,0.04,0.03,0.04,0.04,0.1,0.17,0.24,0.33,0.43,0.45,0.43,0.44,0.44,0.44,0.42,0.36,0.13
"3484",0.85,0.82,0.82,0.84,0.86,0.86,0.84,0.81,0.79,0.77,0.72,0.62,0.58,0.52,0.47,0.46,0.4,0.38,0.84
"3485",0.04,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.02,0.02,0.02,0.05,0.1,0.15,0.19,0.32,0.36,0.4,0.02
"3486",0.03,0.02,0.02,0.03,0.02,0.01,0.01,0.03,0.05,0.06,0.06,0.08,0.09,0.09,0.12,0.16,0.18,0.21,0.04
"3487",0.73,0.77,0.79,0.85,0.94,0.99,0.99,0.99,0.96,0.79,0.63,0.43,0.26,0.18,0.14,0.1,0.11,0.1,0.53
"3488",0.8,0.79,0.8,0.76,0.67,0.61,0.53,0.47,0.39,0.24,0.19,0.12,0.09,0.09,0.07,0.08,0.12,0.15,0.31
"3489",0.25,0.23,0.15,0.11,0.07,0.04,0.04,0.02,0,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.09,0.03
"3490",0.25,0.23,0.17,0.1,0.06,0.04,0.03,0.03,0.05,0.05,0.05,0.07,0.09,0.1,0.14,0.15,0.15,0.19,0.03
"3491",0.81,0.81,0.81,0.81,0.82,0.81,0.84,0.86,0.93,0.97,0.98,0.94,0.9,0.8,0.72,0.69,0.63,0.58,0.94
"3492",0.44,0.46,0.48,0.5,0.52,0.6,0.7,0.71,0.71,0.69,0.63,0.62,0.48,0.41,0.38,0.36,0.32,0.31,0.55
"3493",0.43,0.39,0.32,0.23,0.14,0.06,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.1,0.02
"3494",0.12,0.09,0.06,0.06,0.02,0.02,0.02,0.02,0.07,0.08,0.18,0.23,0.32,0.43,0.57,0.72,0.82,0.86,0.11
"3495",0.38,0.41,0.47,0.56,0.62,0.74,0.81,0.85,0.81,0.74,0.64,0.51,0.4,0.31,0.3,0.28,0.26,0.3,0.61
"3496",0.22,0.16,0.15,0.15,0.15,0.17,0.2,0.26,0.32,0.43,0.55,0.67,0.83,0.91,0.92,0.96,0.98,0.99,0.37
"3497",0.19,0.21,0.22,0.23,0.28,0.37,0.41,0.5,0.58,0.62,0.61,0.69,0.69,0.76,0.8,0.8,0.83,0.86,0.58
"3498",0.6,0.61,0.59,0.56,0.51,0.41,0.34,0.28,0.21,0.17,0.19,0.18,0.18,0.2,0.21,0.23,0.25,0.25,0.25
"3499",0.1,0.09,0.11,0.13,0.16,0.22,0.38,0.5,0.73,0.9,0.99,0.95,0.8,0.67,0.57,0.49,0.43,0.43,0.47
"3500",0.05,0.07,0.07,0.09,0.15,0.18,0.28,0.39,0.66,0.82,0.97,0.95,0.85,0.74,0.73,0.68,0.67,0.62,0.38
"3501",0.02,0.01,0.01,0.04,0.04,0.04,0.04,0.07,0.1,0.13,0.19,0.27,0.33,0.31,0.29,0.28,0.27,0.26,0.06
"3502",0.72,0.71,0.72,0.73,0.71,0.65,0.6,0.55,0.45,0.37,0.34,0.28,0.27,0.25,0.24,0.25,0.26,0.3,0.4
"3503",0.67,0.58,0.5,0.42,0.37,0.33,0.3,0.27,0.27,0.3,0.37,0.43,0.53,0.69,0.78,0.84,0.9,0.92,0.44
"3504",0.91,0.89,0.87,0.85,0.84,0.84,0.75,0.71,0.67,0.63,0.64,0.69,0.7,0.76,0.83,0.87,0.91,0.94,0.92
"3505",0.87,0.83,0.83,0.79,0.76,0.72,0.67,0.6,0.53,0.54,0.5,0.49,0.5,0.5,0.52,0.56,0.6,0.65,0.71
"3506",0.32,0.31,0.31,0.3,0.31,0.28,0.24,0.24,0.25,0.28,0.27,0.29,0.34,0.35,0.35,0.38,0.41,0.47,0.32
"3507",0.16,0.14,0.09,0.07,0.08,0.08,0.08,0.07,0.07,0.08,0.08,0.08,0.07,0.08,0.08,0.12,0.15,0.17,0.07
"3508",0.3,0.33,0.35,0.3,0.32,0.31,0.33,0.36,0.43,0.45,0.56,0.63,0.66,0.68,0.66,0.67,0.66,0.58,0.53
"3509",0.47,0.44,0.39,0.34,0.3,0.27,0.23,0.19,0.18,0.19,0.21,0.26,0.3,0.31,0.38,0.45,0.5,0.49,0.26
"3510",0.61,0.59,0.63,0.67,0.75,0.8,0.85,0.85,0.81,0.72,0.68,0.59,0.59,0.5,0.43,0.43,0.41,0.38,0.73
"3511",0.64,0.6,0.52,0.45,0.38,0.34,0.32,0.27,0.28,0.26,0.29,0.34,0.38,0.45,0.44,0.47,0.48,0.47,0.41
"3512",0.73,0.56,0.5,0.4,0.35,0.26,0.19,0.17,0.18,0.14,0.13,0.14,0.19,0.25,0.31,0.36,0.36,0.43,0.26
"3513",0.45,0.42,0.4,0.37,0.4,0.43,0.47,0.55,0.61,0.73,0.82,0.84,0.77,0.68,0.6,0.53,0.42,0.34,0.6
"3514",0.64,0.75,0.88,0.96,1,1,0.94,0.78,0.62,0.51,0.47,0.47,0.42,0.4,0.45,0.51,0.53,0.55,0.72
"3515",0.29,0.24,0.24,0.17,0.13,0.11,0.09,0.09,0.08,0.1,0.16,0.18,0.23,0.26,0.33,0.41,0.46,0.54,0.14
"3516",0.42,0.42,0.4,0.33,0.36,0.34,0.33,0.35,0.34,0.33,0.3,0.28,0.29,0.33,0.35,0.36,0.37,0.36,0.35
"3517",0.76,0.71,0.67,0.61,0.58,0.56,0.54,0.5,0.51,0.51,0.59,0.61,0.65,0.68,0.7,0.76,0.79,0.81,0.74
"3518",0.53,0.46,0.38,0.3,0.26,0.26,0.24,0.24,0.21,0.16,0.1,0.06,0.01,0.01,0,0,0,0,0.1
"3519",0.02,0.03,0.06,0.08,0.14,0.2,0.29,0.38,0.46,0.47,0.47,0.47,0.45,0.42,0.44,0.43,0.44,0.44,0.23
"3520",0.88,0.86,0.8,0.74,0.69,0.57,0.44,0.37,0.32,0.27,0.16,0.17,0.17,0.16,0.19,0.21,0.22,0.25,0.35
"3521",0.18,0.12,0.08,0.09,0.08,0.07,0.07,0.05,0.05,0.04,0.08,0.09,0.12,0.14,0.18,0.19,0.22,0.26,0.06
"3522",0.61,0.61,0.58,0.47,0.38,0.29,0.19,0.13,0.09,0.06,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.06
"3523",0.41,0.41,0.44,0.46,0.45,0.39,0.38,0.36,0.34,0.27,0.22,0.17,0.14,0.1,0.09,0.09,0.11,0.13,0.22
"3524",0.83,0.79,0.77,0.76,0.73,0.76,0.78,0.78,0.8,0.83,0.84,0.79,0.72,0.58,0.53,0.42,0.33,0.22,0.78
"3525",0.84,0.84,0.91,0.92,1,1,0.98,0.92,0.8,0.62,0.48,0.35,0.28,0.22,0.2,0.19,0.23,0.25,0.64
"3526",0.12,0.1,0.13,0.18,0.21,0.24,0.3,0.4,0.51,0.57,0.68,0.71,0.78,0.77,0.78,0.74,0.74,0.74,0.45
"3527",0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.08,0
"3528",0.08,0.06,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.01,0.01,0.02,0.01,0,0,0,0,0,0.01
"3529",0.37,0.31,0.27,0.19,0.14,0.14,0.1,0.08,0.08,0.11,0.12,0.13,0.19,0.23,0.28,0.31,0.37,0.36,0.14
"3530",0.36,0.3,0.23,0.18,0.16,0.12,0.11,0.09,0.1,0.08,0.07,0.1,0.11,0.11,0.13,0.2,0.23,0.27,0.07
"3531",0.21,0.22,0.25,0.27,0.3,0.35,0.38,0.43,0.45,0.43,0.39,0.31,0.24,0.22,0.15,0.15,0.12,0.11,0.29
"3532",0.49,0.47,0.49,0.54,0.51,0.45,0.39,0.33,0.3,0.22,0.14,0.14,0.12,0.1,0.1,0.11,0.12,0.15,0.2
