"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4229",0.13,0.1,0.08,0.08,0.06,0.06,0.07,0.07,0.06,0.03,0.03,0.06,0.09,0.11,0.16,0.23,0.3,0.39,0.04
"4230",0.88,0.85,0.73,0.63,0.51,0.41,0.28,0.2,0.11,0.08,0.04,0.03,0.03,0.04,0.04,0.03,0.04,0.04,0.1
"4231",0.3,0.27,0.27,0.27,0.3,0.32,0.37,0.43,0.45,0.51,0.5,0.54,0.55,0.57,0.57,0.55,0.56,0.61,0.48
"4232",0.32,0.3,0.3,0.31,0.33,0.34,0.39,0.43,0.48,0.49,0.48,0.5,0.52,0.52,0.52,0.5,0.47,0.48,0.45
"4233",0.22,0.2,0.18,0.18,0.16,0.11,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.07,0.08,0.12,0.02
"4234",0.12,0.14,0.12,0.13,0.14,0.18,0.22,0.27,0.26,0.27,0.3,0.35,0.33,0.37,0.4,0.47,0.47,0.55,0.26
"4235",0.26,0.23,0.26,0.27,0.26,0.27,0.33,0.39,0.47,0.57,0.76,0.84,0.85,0.69,0.61,0.43,0.31,0.21,0.46
"4236",0.7,0.68,0.68,0.71,0.68,0.67,0.65,0.58,0.53,0.48,0.44,0.43,0.47,0.49,0.55,0.57,0.62,0.67,0.66
"4237",0.09,0.09,0.06,0.06,0.04,0.03,0.04,0.05,0.06,0.1,0.18,0.23,0.33,0.48,0.61,0.71,0.8,0.84,0.09
"4238",0.72,0.73,0.76,0.75,0.71,0.63,0.58,0.51,0.36,0.24,0.16,0.09,0.07,0.05,0.04,0.05,0.08,0.09,0.2
"4239",0.46,0.38,0.35,0.28,0.29,0.32,0.36,0.41,0.51,0.58,0.74,0.8,0.81,0.78,0.73,0.62,0.56,0.57,0.61
"4240",0.57,0.51,0.47,0.49,0.53,0.53,0.59,0.69,0.77,0.83,0.84,0.87,0.84,0.83,0.79,0.78,0.8,0.8,0.81
"4241",0.24,0.16,0.13,0.13,0.08,0.07,0.06,0.07,0.1,0.11,0.13,0.18,0.26,0.35,0.41,0.44,0.5,0.51,0.11
"4242",0.3,0.28,0.28,0.28,0.32,0.34,0.34,0.39,0.42,0.45,0.45,0.45,0.44,0.41,0.35,0.35,0.3,0.32,0.38
"4243",0.36,0.38,0.44,0.51,0.57,0.66,0.68,0.74,0.75,0.74,0.76,0.73,0.77,0.78,0.8,0.8,0.81,0.8,0.79
"4244",0.55,0.54,0.6,0.58,0.61,0.64,0.64,0.58,0.55,0.45,0.41,0.36,0.33,0.35,0.4,0.44,0.47,0.51,0.51
"4245",0.24,0.17,0.12,0.1,0.08,0.04,0.06,0.06,0.08,0.14,0.24,0.33,0.49,0.54,0.7,0.81,0.89,0.95,0.16
"4246",0.11,0.12,0.12,0.11,0.16,0.22,0.26,0.29,0.35,0.4,0.43,0.44,0.5,0.5,0.56,0.62,0.66,0.75,0.32
"4247",0.22,0.2,0.15,0.16,0.17,0.2,0.22,0.27,0.32,0.36,0.4,0.43,0.51,0.58,0.66,0.71,0.76,0.77,0.36
"4248",0.54,0.52,0.5,0.5,0.5,0.47,0.43,0.41,0.39,0.33,0.3,0.27,0.27,0.26,0.28,0.29,0.28,0.31,0.39
"4249",0.76,0.73,0.71,0.67,0.63,0.58,0.52,0.51,0.44,0.44,0.47,0.55,0.59,0.6,0.74,0.8,0.85,0.92,0.71
"4250",0.12,0.12,0.11,0.1,0.1,0.14,0.16,0.17,0.18,0.21,0.21,0.19,0.15,0.13,0.1,0.09,0.09,0.1,0.07
"4251",0.54,0.58,0.63,0.68,0.65,0.65,0.62,0.5,0.31,0.25,0.14,0.11,0.04,0.04,0.03,0.02,0.02,0.02,0.15
"4252",0.34,0.32,0.28,0.24,0.23,0.17,0.16,0.17,0.17,0.17,0.16,0.15,0.15,0.16,0.16,0.2,0.19,0.21,0.17
"4253",0.62,0.63,0.6,0.6,0.62,0.64,0.65,0.61,0.59,0.57,0.49,0.42,0.3,0.23,0.22,0.21,0.19,0.18,0.52
"4254",0.78,0.68,0.59,0.48,0.37,0.24,0.14,0.09,0.06,0.02,0.01,0.03,0.03,0.09,0.14,0.24,0.4,0.5,0.09
"4255",0.08,0.09,0.09,0.11,0.12,0.14,0.18,0.2,0.25,0.25,0.28,0.26,0.23,0.26,0.28,0.34,0.39,0.44,0.12
"4256",0.14,0.11,0.08,0.07,0.05,0.05,0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.03
"4257",0.29,0.25,0.2,0.15,0.11,0.11,0.07,0.06,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.04
"4258",0.36,0.36,0.36,0.37,0.35,0.36,0.43,0.47,0.49,0.52,0.54,0.58,0.55,0.53,0.52,0.55,0.56,0.56,0.55
"4259",0.34,0.32,0.31,0.32,0.31,0.33,0.32,0.35,0.38,0.35,0.31,0.3,0.31,0.33,0.36,0.37,0.39,0.4,0.31
"4260",0.29,0.28,0.29,0.28,0.3,0.37,0.36,0.39,0.43,0.44,0.45,0.44,0.43,0.49,0.55,0.6,0.65,0.71,0.45
"4261",0.21,0.17,0.14,0.13,0.15,0.17,0.19,0.24,0.28,0.33,0.33,0.4,0.4,0.42,0.48,0.49,0.54,0.57,0.27
"4262",0.31,0.28,0.28,0.25,0.23,0.23,0.24,0.3,0.39,0.54,0.64,0.71,0.79,0.8,0.77,0.74,0.71,0.65,0.5
"4263",0.31,0.32,0.34,0.35,0.36,0.35,0.39,0.43,0.5,0.49,0.54,0.57,0.61,0.63,0.68,0.74,0.77,0.79,0.58
"4264",0.81,0.75,0.67,0.58,0.49,0.41,0.4,0.27,0.24,0.24,0.23,0.24,0.28,0.32,0.41,0.49,0.55,0.63,0.38
"4265",0.21,0.19,0.2,0.2,0.19,0.19,0.16,0.19,0.22,0.2,0.2,0.2,0.18,0.16,0.12,0.08,0.06,0.05,0.11
"4266",0.46,0.39,0.31,0.23,0.11,0.11,0.1,0.09,0.07,0.06,0.08,0.09,0.13,0.14,0.21,0.22,0.26,0.27,0.12
"4267",0.09,0.15,0.16,0.2,0.3,0.38,0.56,0.71,0.79,0.8,0.75,0.66,0.56,0.48,0.43,0.41,0.41,0.4,0.49
"4268",0.09,0.05,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0.01,0.02,0.04,0.04,0.05,0.06,0.1,0
"4269",0.09,0.09,0.07,0.09,0.1,0.12,0.18,0.24,0.26,0.31,0.4,0.45,0.46,0.48,0.49,0.43,0.41,0.41,0.2
"4270",0.17,0.16,0.15,0.18,0.25,0.31,0.38,0.35,0.29,0.24,0.14,0.14,0.08,0.05,0.05,0.05,0.04,0.05,0.08
"4271",0.02,0.02,0.02,0,0,0.01,0.01,0.04,0.07,0.1,0.15,0.22,0.26,0.32,0.35,0.4,0.44,0.47,0.03
"4272",0.67,0.53,0.5,0.39,0.27,0.21,0.16,0.12,0.07,0.05,0.03,0.04,0.04,0.04,0.06,0.08,0.14,0.19,0.11
"4273",0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.06,0.07,0.14,0
"4274",0.88,0.91,0.9,0.9,0.9,0.86,0.85,0.81,0.71,0.65,0.6,0.5,0.48,0.45,0.37,0.34,0.37,0.35,0.76
"4275",0.89,0.88,0.9,0.89,0.91,0.92,0.95,0.97,0.96,0.97,0.94,0.9,0.86,0.85,0.87,0.87,0.89,0.87,1
"4276",0.27,0.24,0.2,0.19,0.18,0.18,0.19,0.22,0.24,0.25,0.33,0.37,0.4,0.48,0.49,0.52,0.55,0.55,0.25
"4277",0.01,0.01,0,0,0,0,0,0,0,0.02,0.04,0.06,0.13,0.2,0.29,0.4,0.49,0.61,0.02
"4278",0.08,0.08,0.06,0.04,0.03,0.02,0,0,0,0,0.02,0.03,0.04,0.06,0.12,0.18,0.22,0.33,0.01
"4279",0.81,0.78,0.75,0.64,0.6,0.53,0.43,0.37,0.3,0.26,0.2,0.15,0.13,0.15,0.16,0.2,0.18,0.19,0.3
"4280",0.58,0.61,0.71,0.76,0.78,0.77,0.77,0.78,0.76,0.74,0.63,0.54,0.46,0.38,0.29,0.27,0.23,0.15,0.59
"4281",0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.04,0.09,0.14,0.16,0.22,0.3,0.03
"4282",0.19,0.16,0.1,0.09,0.07,0.05,0.05,0.08,0.09,0.11,0.21,0.34,0.43,0.56,0.64,0.73,0.76,0.78,0.14
"4283",0.9,0.91,0.86,0.81,0.77,0.66,0.57,0.51,0.45,0.34,0.28,0.26,0.3,0.3,0.23,0.26,0.26,0.24,0.49
"4284",0.28,0.24,0.22,0.21,0.16,0.12,0.1,0.08,0.05,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"4285",0.21,0.22,0.24,0.25,0.29,0.36,0.44,0.6,0.76,0.88,0.92,1,0.97,0.9,0.79,0.69,0.56,0.45,0.61
"4286",0.95,0.96,0.91,0.82,0.71,0.64,0.5,0.39,0.21,0.09,0.04,0.02,0.02,0.01,0.01,0,0,0,0.05
"4287",0.74,0.76,0.75,0.69,0.61,0.47,0.34,0.22,0.15,0.11,0.09,0.09,0.15,0.21,0.27,0.35,0.49,0.66,0.27
"4288",0.47,0.42,0.41,0.4,0.39,0.39,0.42,0.41,0.41,0.39,0.41,0.46,0.56,0.59,0.63,0.66,0.68,0.68,0.56
"4289",0.16,0.12,0.12,0.14,0.15,0.13,0.14,0.17,0.2,0.26,0.3,0.36,0.38,0.4,0.45,0.51,0.52,0.51,0.26
"4290",0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.07,0.12,0.15,0.24,0.3,0.32,0.38,0.39,0.4,0.4,0.42,0.1
"4291",0.38,0.34,0.32,0.3,0.31,0.38,0.44,0.49,0.67,0.78,0.89,0.97,1,1,0.99,0.95,0.88,0.82,0.73
"4292",0.08,0.08,0.06,0.06,0.07,0.07,0.09,0.1,0.15,0.22,0.28,0.32,0.38,0.4,0.49,0.52,0.52,0.65,0.13
"4293",0.54,0.54,0.52,0.52,0.54,0.49,0.44,0.42,0.36,0.28,0.24,0.19,0.1,0.08,0.07,0.07,0.06,0.07,0.21
"4294",0.72,0.69,0.68,0.63,0.55,0.39,0.29,0.17,0.12,0.08,0.03,0.01,0.02,0.02,0.02,0.02,0.03,0.06,0.07
"4295",0.69,0.77,0.8,0.84,0.85,0.85,0.85,0.88,0.88,0.9,0.92,0.88,0.85,0.86,0.81,0.75,0.75,0.75,0.95
"4296",0.93,0.94,0.97,0.97,0.97,0.9,0.82,0.76,0.67,0.63,0.61,0.6,0.58,0.62,0.66,0.72,0.75,0.77,0.83
"4297",0.6,0.65,0.66,0.68,0.71,0.73,0.69,0.6,0.57,0.46,0.44,0.37,0.36,0.36,0.37,0.42,0.48,0.51,0.6
"4298",0.06,0.07,0.05,0.08,0.13,0.31,0.54,0.63,0.7,0.69,0.67,0.54,0.37,0.31,0.22,0.17,0.12,0.09,0.3
"4299",0.14,0.13,0.1,0.11,0.1,0.05,0.03,0.04,0.04,0.02,0.04,0.03,0.04,0.04,0.07,0.08,0.1,0.12,0.01
"4300",0.01,0.01,0,0,0,0,0,0.01,0.03,0.03,0.03,0.04,0.04,0.05,0.07,0.08,0.1,0.18,0.01
"4301",0.83,0.81,0.75,0.74,0.63,0.55,0.46,0.39,0.33,0.27,0.22,0.23,0.24,0.21,0.24,0.31,0.36,0.44,0.4
"4302",0.71,0.76,0.82,0.86,0.83,0.81,0.79,0.75,0.76,0.75,0.77,0.77,0.8,0.84,0.82,0.8,0.81,0.81,0.9
"4303",0.75,0.75,0.73,0.71,0.73,0.68,0.66,0.63,0.54,0.56,0.58,0.58,0.64,0.75,0.83,0.88,0.93,0.93,0.76
"4304",0.19,0.16,0.13,0.13,0.13,0.15,0.18,0.18,0.2,0.24,0.26,0.31,0.35,0.37,0.41,0.47,0.53,0.57,0.25
"4305",0.4,0.35,0.33,0.31,0.31,0.23,0.2,0.21,0.18,0.19,0.17,0.16,0.15,0.14,0.18,0.24,0.27,0.33,0.17
"4306",0.06,0.06,0.05,0.06,0.06,0.05,0.06,0.07,0.1,0.13,0.15,0.12,0.11,0.1,0.1,0.1,0.11,0.12,0.05
"4307",0.08,0.07,0.09,0.07,0.08,0.13,0.14,0.23,0.27,0.35,0.42,0.5,0.57,0.67,0.7,0.73,0.8,0.83,0.3
"4308",0.04,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01
"4309",0.16,0.17,0.2,0.23,0.24,0.25,0.3,0.39,0.52,0.55,0.66,0.71,0.7,0.67,0.66,0.64,0.58,0.59,0.43
"4310",0.11,0.12,0.12,0.1,0.08,0.08,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.06,0.06,0.12,0.03
"4311",0.57,0.61,0.55,0.53,0.49,0.44,0.4,0.41,0.43,0.4,0.43,0.42,0.43,0.44,0.43,0.43,0.45,0.44,0.53
"4312",0.11,0.11,0.12,0.15,0.2,0.22,0.26,0.3,0.32,0.42,0.53,0.64,0.67,0.73,0.75,0.71,0.71,0.73,0.35
"4313",0.45,0.43,0.46,0.47,0.5,0.58,0.63,0.68,0.77,0.83,0.92,0.91,0.93,0.94,0.94,0.95,0.94,0.89,0.85
"4314",0.64,0.57,0.52,0.46,0.35,0.29,0.21,0.2,0.19,0.18,0.2,0.21,0.18,0.17,0.19,0.21,0.23,0.23,0.25
"4315",0.94,0.96,0.94,0.94,0.94,0.93,0.95,0.96,0.98,0.99,0.98,0.97,0.95,0.93,0.94,0.95,0.95,0.93,1
"4316",0.82,0.73,0.69,0.65,0.56,0.45,0.38,0.33,0.29,0.28,0.29,0.25,0.25,0.25,0.25,0.25,0.26,0.28,0.28
"4317",0.96,0.98,1,0.98,0.93,0.87,0.81,0.73,0.61,0.59,0.56,0.6,0.64,0.7,0.76,0.84,0.92,0.94,0.86
"4318",0.58,0.6,0.62,0.66,0.67,0.71,0.82,0.9,0.96,1,0.98,0.92,0.85,0.8,0.74,0.74,0.73,0.73,0.89
"4319",0.61,0.55,0.5,0.44,0.29,0.19,0.15,0.1,0.07,0.03,0.03,0.05,0.04,0.05,0.09,0.11,0.17,0.26,0.09
"4320",0.16,0.11,0.09,0.09,0.09,0.08,0.09,0.11,0.16,0.23,0.3,0.33,0.38,0.42,0.5,0.48,0.48,0.46,0.16
"4321",0.42,0.41,0.38,0.37,0.41,0.46,0.49,0.57,0.66,0.7,0.75,0.81,0.85,0.91,0.89,0.87,0.87,0.82,0.79
"4322",0.32,0.38,0.49,0.64,0.83,0.92,0.97,0.95,0.89,0.79,0.68,0.58,0.56,0.54,0.57,0.6,0.67,0.7,0.83
"4323",0.56,0.6,0.59,0.59,0.56,0.55,0.52,0.48,0.44,0.4,0.38,0.35,0.33,0.31,0.32,0.33,0.35,0.34,0.45
"4324",0.89,0.88,0.87,0.83,0.79,0.7,0.6,0.48,0.38,0.33,0.27,0.24,0.26,0.29,0.33,0.4,0.5,0.55,0.45
"4325",0.31,0.32,0.28,0.21,0.16,0.08,0.05,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0,0.01,0.02,0.05,0.02
"4326",0.23,0.29,0.33,0.48,0.6,0.71,0.83,0.91,0.96,0.9,0.85,0.84,0.78,0.78,0.79,0.77,0.76,0.78,0.78
"4327",0.86,0.85,0.87,0.88,0.91,0.96,0.97,0.98,0.96,0.93,0.85,0.79,0.68,0.63,0.59,0.51,0.49,0.48,0.93
"4328",0.18,0.17,0.14,0.11,0.1,0.11,0.1,0.09,0.06,0.05,0.06,0.09,0.1,0.14,0.18,0.23,0.28,0.33,0.07
"4329",0.03,0.05,0.06,0.08,0.13,0.16,0.2,0.22,0.24,0.26,0.28,0.35,0.3,0.35,0.41,0.43,0.51,0.58,0.16
"4330",0.57,0.49,0.44,0.38,0.34,0.31,0.33,0.4,0.55,0.7,0.86,0.97,0.92,0.79,0.62,0.34,0.22,0.13,0.58
"4331",0.87,0.85,0.89,0.88,0.85,0.86,0.84,0.82,0.83,0.86,0.88,0.93,0.98,0.98,0.89,0.74,0.66,0.53,0.95
"4332",0.71,0.83,0.88,0.95,0.96,0.91,0.82,0.65,0.54,0.44,0.39,0.38,0.31,0.25,0.21,0.19,0.21,0.2,0.5
"4333",0.58,0.56,0.57,0.52,0.51,0.53,0.59,0.62,0.62,0.63,0.65,0.68,0.66,0.64,0.64,0.61,0.6,0.58,0.7
"4334",0.42,0.41,0.35,0.32,0.27,0.21,0.14,0.12,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.04,0.05,0.06
"4335",0.42,0.38,0.39,0.35,0.35,0.34,0.3,0.31,0.28,0.29,0.29,0.31,0.37,0.4,0.45,0.51,0.59,0.63,0.34
"4336",0.55,0.53,0.57,0.6,0.57,0.57,0.57,0.63,0.62,0.65,0.63,0.62,0.62,0.64,0.68,0.73,0.75,0.77,0.75
"4337",0.66,0.64,0.62,0.6,0.55,0.49,0.41,0.29,0.21,0.13,0.1,0.08,0.06,0.05,0.05,0.05,0.04,0.04,0.13
"4338",0.41,0.3,0.21,0.1,0.03,0.02,0,0,0,0,0.01,0.01,0.03,0.03,0.05,0.1,0.1,0.12,0
"4339",0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"4340",0.65,0.67,0.68,0.69,0.67,0.67,0.67,0.71,0.75,0.81,0.83,0.83,0.83,0.82,0.83,0.86,0.84,0.85,0.89
"4341",0.16,0.2,0.22,0.2,0.21,0.19,0.18,0.16,0.12,0.1,0.09,0.09,0.08,0.07,0.1,0.15,0.19,0.24,0.09
"4342",0.68,0.58,0.56,0.55,0.56,0.57,0.53,0.58,0.62,0.68,0.76,0.77,0.79,0.81,0.79,0.79,0.77,0.77,0.8
"4343",0.9,0.89,0.79,0.72,0.72,0.67,0.56,0.51,0.45,0.44,0.41,0.4,0.39,0.35,0.3,0.24,0.19,0.16,0.52
"4344",0.93,0.87,0.82,0.73,0.6,0.49,0.36,0.27,0.21,0.16,0.14,0.12,0.13,0.13,0.14,0.2,0.27,0.36,0.24
"4345",0.72,0.69,0.67,0.65,0.67,0.69,0.7,0.74,0.74,0.73,0.75,0.75,0.76,0.75,0.72,0.75,0.77,0.79,0.85
"4346",0.54,0.57,0.55,0.59,0.61,0.61,0.55,0.49,0.4,0.25,0.17,0.1,0.05,0.04,0.05,0.05,0.09,0.17,0.24
"4347",0.25,0.21,0.2,0.2,0.22,0.25,0.31,0.37,0.42,0.52,0.59,0.67,0.7,0.71,0.72,0.75,0.74,0.77,0.49
"4348",0.11,0.09,0.1,0.12,0.11,0.1,0.1,0.09,0.08,0.1,0.11,0.1,0.15,0.17,0.24,0.28,0.36,0.39,0.11
"4349",0.36,0.36,0.41,0.42,0.41,0.38,0.38,0.38,0.37,0.35,0.3,0.29,0.29,0.34,0.35,0.34,0.35,0.35,0.35
"4350",0.05,0.04,0.04,0.03,0.01,0,0,0,0,0.01,0.01,0.02,0.04,0.04,0.07,0.09,0.12,0.14,0
"4351",0.73,0.74,0.75,0.79,0.8,0.85,0.9,0.92,0.94,0.93,0.95,0.95,0.9,0.84,0.75,0.58,0.36,0.32,0.89
"4352",0.06,0.05,0.03,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.05,0.09,0.13,0.16,0.18,0.04
"4353",0.04,0.01,0.01,0,0,0,0,0,0,0,0.02,0.03,0.03,0.03,0.06,0.08,0.13,0.19,0.01
"4354",0.1,0.09,0.08,0.07,0.05,0.06,0.1,0.17,0.21,0.45,0.64,0.81,0.91,0.9,0.84,0.73,0.66,0.58,0.21
"4355",0.09,0.1,0.1,0.12,0.15,0.17,0.24,0.32,0.46,0.55,0.66,0.69,0.71,0.67,0.7,0.66,0.69,0.7,0.36
"4356",0.6,0.59,0.55,0.5,0.47,0.44,0.44,0.44,0.5,0.48,0.46,0.44,0.46,0.45,0.44,0.45,0.48,0.5,0.51
"4357",0.27,0.27,0.25,0.22,0.22,0.2,0.15,0.11,0.11,0.13,0.1,0.09,0.11,0.09,0.07,0.07,0.09,0.1,0.07
"4358",0.45,0.5,0.56,0.61,0.73,0.77,0.82,0.88,0.92,0.92,0.94,0.91,0.92,0.91,0.89,0.85,0.82,0.79,0.92
"4359",0.43,0.37,0.34,0.35,0.36,0.34,0.35,0.39,0.47,0.52,0.54,0.58,0.71,0.75,0.85,0.91,0.93,0.92,0.61
"4360",0.98,0.95,0.95,0.94,0.9,0.83,0.79,0.74,0.69,0.67,0.67,0.69,0.76,0.8,0.88,0.91,0.9,0.92,0.95
"4361",0.55,0.63,0.66,0.75,0.81,0.95,0.96,0.99,1,1,0.99,0.98,0.97,0.94,0.94,0.94,0.91,0.93,0.99
"4362",0.25,0.22,0.2,0.14,0.1,0.09,0.07,0.05,0.03,0.04,0.04,0.09,0.12,0.13,0.15,0.21,0.26,0.31,0.07
"4363",0.09,0.08,0.08,0.1,0.12,0.12,0.11,0.13,0.06,0.03,0.02,0.01,0.01,0,0,0.01,0.02,0.04,0.02
"4364",0.52,0.54,0.55,0.56,0.58,0.58,0.61,0.65,0.7,0.74,0.73,0.74,0.72,0.65,0.58,0.56,0.51,0.46,0.66
"4365",0.06,0.05,0.05,0.04,0.04,0.04,0.02,0.03,0.05,0.07,0.16,0.21,0.28,0.38,0.48,0.58,0.64,0.67,0.04
"4366",0.3,0.3,0.31,0.33,0.36,0.37,0.46,0.56,0.63,0.73,0.72,0.66,0.62,0.49,0.44,0.35,0.29,0.27,0.49
"4367",0.01,0.01,0,0.01,0.01,0.01,0,0,0,0.01,0.02,0.04,0.1,0.14,0.24,0.3,0.41,0.48,0
"4368",0.61,0.64,0.7,0.72,0.69,0.61,0.49,0.39,0.23,0.14,0.07,0.05,0,0,0,0.01,0.03,0.03,0.14
"4369",0.28,0.25,0.25,0.25,0.26,0.29,0.34,0.41,0.45,0.48,0.51,0.54,0.54,0.52,0.51,0.54,0.53,0.53,0.4
"4370",0.18,0.15,0.14,0.16,0.19,0.22,0.25,0.32,0.36,0.39,0.42,0.42,0.39,0.34,0.34,0.38,0.38,0.37,0.29
"4371",0.43,0.4,0.43,0.38,0.34,0.26,0.2,0.17,0.12,0.1,0.1,0.09,0.11,0.14,0.13,0.19,0.22,0.28,0.16
"4372",0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.03,0.02,0.03,0.03,0.05,0.01
"4373",0.66,0.61,0.58,0.59,0.58,0.63,0.61,0.64,0.68,0.72,0.77,0.83,0.89,0.89,0.91,0.91,0.9,0.9,0.84
"4374",0.34,0.3,0.28,0.27,0.29,0.3,0.28,0.26,0.24,0.22,0.18,0.13,0.14,0.14,0.15,0.21,0.24,0.23,0.22
"4375",0.56,0.56,0.53,0.51,0.47,0.43,0.41,0.38,0.37,0.37,0.43,0.5,0.52,0.57,0.61,0.64,0.66,0.66,0.55
"4376",0.4,0.4,0.4,0.39,0.39,0.43,0.41,0.46,0.51,0.55,0.62,0.69,0.77,0.8,0.82,0.87,0.92,0.96,0.63
"4377",0.11,0.09,0.09,0.07,0.07,0.07,0.08,0.08,0.11,0.17,0.22,0.25,0.27,0.27,0.35,0.37,0.36,0.34,0.08
"4378",0.04,0.04,0.03,0.03,0.02,0.03,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.01
"4379",1,0.99,1,1,0.99,0.98,0.98,0.97,0.95,0.93,0.92,0.93,0.93,0.95,0.97,0.98,0.99,1,1
"4380",0.71,0.66,0.63,0.63,0.62,0.59,0.54,0.47,0.44,0.44,0.45,0.46,0.44,0.46,0.51,0.54,0.62,0.7,0.62
"4381",0.35,0.35,0.34,0.33,0.31,0.29,0.28,0.32,0.31,0.3,0.31,0.33,0.38,0.4,0.44,0.45,0.47,0.48,0.33
"4382",0.46,0.54,0.59,0.66,0.74,0.78,0.74,0.67,0.58,0.47,0.4,0.28,0.21,0.21,0.2,0.2,0.2,0.21,0.43
"4383",0.43,0.48,0.5,0.52,0.55,0.6,0.62,0.57,0.53,0.51,0.43,0.38,0.37,0.35,0.32,0.33,0.31,0.31,0.51
"4384",0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.04,0.05,0.06,0.1,0.12,0.15,0
"4385",0.31,0.3,0.33,0.36,0.38,0.44,0.52,0.6,0.66,0.73,0.83,0.86,0.89,0.88,0.88,0.89,0.8,0.78,0.68
"4386",0.8,0.88,0.91,0.95,0.98,1,0.95,0.88,0.82,0.77,0.75,0.76,0.8,0.83,0.89,0.94,0.98,1,0.99
"4387",0.74,0.65,0.59,0.49,0.41,0.3,0.25,0.28,0.29,0.35,0.39,0.47,0.56,0.65,0.73,0.75,0.74,0.6,0.48
"4388",0.55,0.54,0.56,0.53,0.53,0.54,0.56,0.62,0.69,0.74,0.73,0.73,0.71,0.67,0.66,0.61,0.62,0.57,0.74
"4389",0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.06,0.01
"4390",0.23,0.21,0.2,0.2,0.26,0.31,0.34,0.39,0.5,0.54,0.61,0.68,0.76,0.78,0.81,0.84,0.89,0.9,0.53
"4391",0.89,0.88,0.83,0.82,0.79,0.7,0.64,0.61,0.6,0.54,0.5,0.45,0.45,0.41,0.41,0.42,0.46,0.52,0.69
"4392",0.64,0.6,0.52,0.46,0.47,0.43,0.4,0.39,0.39,0.41,0.45,0.55,0.63,0.74,0.82,0.9,0.96,0.98,0.67
"4393",0.25,0.23,0.17,0.12,0.07,0.06,0.03,0.01,0.01,0,0,0.01,0.01,0.02,0.05,0.09,0.17,0.29,0
"4394",0.75,0.82,0.85,0.87,0.87,0.86,0.79,0.76,0.68,0.58,0.45,0.37,0.32,0.27,0.19,0.15,0.13,0.12,0.59
"4395",0.21,0.2,0.17,0.18,0.15,0.12,0.09,0.1,0.09,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.11,0.05
"4396",0.6,0.53,0.48,0.41,0.31,0.28,0.22,0.16,0.18,0.22,0.32,0.41,0.51,0.68,0.81,0.92,0.95,1,0.45
"4397",0.49,0.4,0.27,0.23,0.19,0.14,0.13,0.1,0.08,0.08,0.04,0.02,0.01,0,0,0,0,0,0.05
"4398",0.47,0.52,0.55,0.63,0.65,0.62,0.59,0.58,0.43,0.42,0.38,0.35,0.31,0.28,0.26,0.24,0.22,0.21,0.47
"4399",0.38,0.38,0.36,0.37,0.38,0.43,0.51,0.6,0.68,0.78,0.86,0.91,0.99,1,0.99,0.97,0.93,0.9,0.76
"4400",0.22,0.22,0.23,0.25,0.28,0.34,0.36,0.34,0.32,0.28,0.26,0.25,0.2,0.2,0.21,0.26,0.29,0.32,0.23
"4401",0.06,0.07,0.06,0.06,0.06,0.05,0.06,0.07,0.06,0.08,0.15,0.22,0.32,0.44,0.61,0.7,0.77,0.86,0.09
"4402",0.56,0.56,0.54,0.52,0.51,0.53,0.49,0.53,0.55,0.58,0.62,0.67,0.7,0.71,0.76,0.77,0.81,0.79,0.69
"4403",0.27,0.25,0.25,0.27,0.31,0.31,0.36,0.38,0.4,0.44,0.46,0.5,0.57,0.67,0.73,0.78,0.82,0.86,0.5
"4404",0.78,0.8,0.82,0.8,0.81,0.86,0.91,0.95,0.96,1,1,0.98,0.91,0.78,0.62,0.52,0.45,0.36,0.89
"4405",0.7,0.72,0.72,0.71,0.73,0.71,0.75,0.75,0.67,0.61,0.54,0.52,0.52,0.52,0.51,0.48,0.49,0.51,0.75
